return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,113.89,22.25,65.28,80.42,95.55,83.71,101.60,119.48,101.62,120.19,138.75
2,2,113.89,22.25,97.05,120.63,144.20,125.98,156.74,187.49,157.40,187.58,217.75
2,3,113.89,22.25,116.73,145.14,173.55,149.14,188.83,228.52,194.54,232.37,270.19
2,4,113.89,22.25,131.08,163.66,196.24,161.94,206.42,250.90,217.23,262.37,307.51
2,5,113.89,22.25,143.11,178.97,214.83,172.42,221.27,270.12,235.32,286.93,338.53
2,6,113.89,22.25,152.53,191.31,230.10,180.26,233.16,286.05,251.28,308.29,365.29
2,9,113.89,22.25,165.09,208.28,251.47,201.69,263.62,325.54,286.33,353.84,421.36
2,12,113.89,22.25,179.50,227.09,274.68,219.89,287.37,354.85,309.34,384.71,460.07
2,18,113.89,22.25,190.40,242.90,295.41,243.87,318.43,393.00,342.87,429.58,516.29
2,24,113.89,22.25,196.95,252.98,309.01,257.92,336.45,414.97,355.77,448.35,540.93
2,48,113.89,22.25,215.18,276.85,338.51,268.95,352.57,436.19,366.80,462.59,558.38
2,72,113.89,22.25,229.82,293.13,356.44,278.83,362.56,446.30,378.38,475.92,573.46
2,96,113.89,22.25,235.64,299.15,362.67,287.81,374.73,461.65,385.16,483.54,581.92
2,120,113.89,22.25,248.74,313.69,378.63,294.76,383.96,473.17,393.88,490.11,586.35
2,144,113.89,22.25,258.34,325.99,393.63,299.53,388.97,478.42,395.37,491.69,588.01
2,168,113.89,22.25,260.15,329.15,398.14,301.33,391.23,481.13,397.72,495.58,593.44
5,1,113.89,22.25,111.24,140.78,170.32,138.29,169.56,200.83,158.26,190.69,223.12
5,2,113.89,22.25,167.05,214.53,262.01,218.27,275.52,332.77,248.65,301.60,354.55
5,3,113.89,22.25,201.46,259.83,318.20,266.86,344.88,422.89,309.74,377.61,445.48
5,4,113.89,22.25,227.80,295.28,362.76,294.04,385.15,476.27,354.53,439.81,525.09
5,5,113.89,22.25,249.63,323.87,398.11,316.58,420.04,523.50,391.09,491.99,592.89
5,6,113.89,22.25,267.39,348.76,430.14,333.85,450.30,566.76,422.35,533.53,644.72
5,9,113.89,22.25,292.85,389.74,486.63,378.04,523.19,668.34,489.85,623.16,756.46
5,12,113.89,22.25,317.39,423.05,528.71,415.34,569.53,723.73,535.70,684.53,833.37
5,18,113.89,22.25,342.64,455.97,569.31,463.09,634.41,805.74,598.16,761.65,925.14
5,24,113.89,22.25,359.41,482.60,605.80,487.98,665.40,842.83,626.00,801.08,976.15
5,48,113.89,22.25,391.17,519.01,646.86,515.56,709.23,902.91,653.96,849.98,1046.00
5,72,113.89,22.25,410.82,532.89,654.97,528.83,719.81,910.78,670.62,871.54,1072.46
5,96,113.89,22.25,417.25,537.03,656.80,545.22,742.16,939.09,677.58,881.85,1086.11
5,120,113.89,22.25,435.14,552.42,669.69,556.52,758.78,961.03,682.57,881.14,1079.72
5,144,113.89,22.25,450.46,567.03,683.61,562.69,765.02,967.35,684.12,883.68,1083.23
5,168,113.89,22.25,455.32,575.35,695.38,565.92,770.00,974.07,691.02,895.46,1099.90
10,1,113.89,22.25,140.94,192.02,243.10,173.03,222.06,271.09,193.96,244.88,295.81
10,2,113.89,22.25,211.54,297.13,382.72,277.10,372.95,468.80,305.63,390.66,475.69
10,3,113.89,22.25,255.55,362.21,468.87,342.02,479.48,616.94,382.57,492.67,602.76
10,4,113.89,22.25,289.21,413.51,537.82,378.04,544.58,711.12,442.43,585.45,728.47
10,5,113.89,22.25,317.30,454.09,590.88,407.93,603.32,798.70,491.28,665.35,839.42
10,6,113.89,22.25,340.06,491.70,643.35,430.72,657.82,884.93,531.47,723.99,916.51
10,9,113.89,22.25,374.47,563.36,752.25,488.62,782.59,1076.56,621.08,852.82,1084.55
10,12,113.89,22.25,403.99,609.02,814.04,538.57,848.01,1157.45,681.13,940.45,1199.76
10,18,113.89,22.25,436.95,657.87,878.80,602.49,944.16,1285.84,757.03,1036.62,1316.22
10,24,113.89,22.25,458.65,703.48,948.30,635.55,983.15,1330.75,793.02,1094.26,1395.51
10,48,113.89,22.25,493.41,743.88,994.35,674.14,1060.23,1446.31,840.64,1192.37,1544.09
10,72,113.89,22.25,516.22,743.72,971.21,692.58,1066.48,1440.38,860.15,1219.46,1578.77
10,96,113.89,22.25,522.81,743.02,963.23,711.41,1095.43,1479.45,865.83,1234.88,1603.92
10,120,113.89,22.25,543.10,751.16,959.21,725.20,1120.95,1516.70,870.33,1225.24,1580.15
10,144,113.89,22.25,559.56,761.80,964.04,732.92,1127.14,1521.37,871.87,1229.69,1587.52
10,168,113.89,22.25,565.44,776.48,987.52,737.47,1136.21,1534.96,882.07,1251.08,1620.09
25,1,113.89,22.25,170.76,273.25,375.73,210.38,298.38,386.39,231.89,323.29,414.69
25,2,113.89,22.25,251.61,432.46,613.31,335.95,522.60,709.25,363.36,521.42,679.49
25,3,113.89,22.25,303.97,532.32,760.66,412.46,696.09,979.71,457.98,663.82,869.67
25,4,113.89,22.25,342.56,611.07,879.58,451.96,809.22,1166.48,532.97,809.29,1085.62
25,5,113.89,22.25,376.17,671.77,967.38,482.14,917.11,1352.08,591.72,939.16,1286.59
25,6,113.89,22.25,401.22,732.90,1064.58,501.39,1025.22,1549.05,638.19,1024.86,1411.53
25,9,113.89,22.25,438.18,871.08,1303.97,557.27,1261.50,1965.73,751.95,1218.47,1685.00
25,12,113.89,22.25,468.20,936.12,1404.05,620.05,1356.14,2092.24,824.37,1348.25,1872.12
25,18,113.89,22.25,501.68,1012.48,1523.29,701.94,1505.78,2309.63,904.66,1462.70,2020.74
25,24,113.89,22.25,519.36,1096.89,1674.42,749.19,1551.33,2353.48,943.96,1550.14,2156.32
25,48,113.89,22.25,546.17,1131.41,1716.66,792.17,1698.95,2605.73,1020.62,1755.90,2491.17
25,72,113.89,22.25,582.02,1089.06,1596.11,828.77,1689.10,2549.42,1044.42,1789.45,2534.48
25,96,113.89,22.25,590.71,1075.70,1560.70,845.40,1724.42,2603.43,1042.51,1817.46,2592.41
25,120,113.89,22.25,618.35,1060.61,1502.87,857.77,1768.80,2679.82,1054.29,1789.28,2524.27
25,144,113.89,22.25,633.58,1056.85,1480.12,870.14,1772.84,2675.54,1054.89,1798.54,2542.20
25,168,113.89,22.25,636.22,1084.27,1532.32,875.49,1791.68,2707.86,1067.13,1839.77,2612.40
50,1,113.89,22.25,183.14,348.22,513.30,231.07,363.23,495.38,252.58,389.60,526.61
50,2,113.89,22.25,260.50,561.36,862.23,361.59,656.62,951.65,391.34,633.58,875.82
50,3,113.89,22.25,313.27,696.47,1079.68,433.82,898.87,1363.93,495.81,812.47,1129.12
50,4,113.89,22.25,349.74,802.77,1255.80,464.18,1064.42,1664.65,575.78,1009.87,1443.95
50,5,113.89,22.25,384.16,883.08,1381.99,480.11,1228.72,1977.33,633.51,1190.99,1748.48
50,6,113.89,22.25,405.09,969.15,1533.21,478.47,1401.78,2325.08,678.98,1301.62,1924.26
50,9,113.89,22.25,426.63,1186.81,1946.99,497.46,1772.15,3046.85,804.47,1557.36,2310.25
50,12,113.89,22.25,450.48,1269.33,2088.18,566.97,1892.01,3217.05,879.33,1726.50,2573.68
50,18,113.89,22.25,473.24,1373.22,2273.20,657.90,2094.52,3531.14,953.57,1847.48,2741.39
50,24,113.89,22.25,472.41,1502.45,2532.48,722.84,2139.22,3555.60,987.55,1963.20,2938.85
50,48,113.89,22.25,486.84,1518.63,2550.41,750.52,2370.82,3991.11,1078.04,2294.94,3511.84
50,72,113.89,22.25,551.95,1417.90,2283.86,818.05,2335.95,3853.85,1106.24,2332.27,3558.30
50,96,113.89,22.25,566.69,1388.25,2209.81,828.64,2372.56,3916.47,1090.82,2376.11,3661.40
50,120,113.89,22.25,609.42,1341.38,2073.35,832.70,2439.32,4045.93,1117.97,2326.73,3535.48
50,144,113.89,22.25,625.30,1317.61,2009.91,852.48,2439.13,4025.78,1116.26,2342.07,3567.88
50,168,113.89,22.25,620.06,1358.93,2097.79,856.08,2470.46,4084.84,1125.96,2405.95,3685.93
100,1,113.89,22.25,182.71,437.90,693.09,243.77,435.47,627.16,264.89,463.18,661.47
100,2,113.89,22.25,241.17,719.74,1198.31,365.04,812.82,1260.59,402.56,759.56,1116.56
100,3,113.89,22.25,285.69,900.47,1515.25,414.36,1144.39,1874.42,512.44,981.22,1450.01
100,4,113.89,22.25,311.81,1042.09,1772.38,417.67,1381.33,2344.99,588.12,1243.75,1899.38
100,5,113.89,22.25,342.47,1146.98,1951.48,396.25,1625.56,2854.88,632.52,1491.27,2350.03
100,6,113.89,22.25,350.52,1266.48,2182.44,343.05,1894.61,3446.16,670.08,1631.66,2593.24
100,9,113.89,22.25,326.11,1600.40,2874.69,263.46,2463.69,4663.91,797.98,1964.10,3130.23
100,12,113.89,22.25,335.88,1703.12,3070.36,337.75,2610.79,4883.83,866.52,2180.80,3495.09
100,18,113.89,22.25,332.93,1842.29,3351.64,431.25,2880.15,5329.05,928.11,2299.15,3670.20
100,24,113.89,22.25,289.10,2035.86,3782.62,527.07,2914.91,5302.75,947.19,2449.45,3951.71
100,48,113.89,22.25,290.71,2014.41,3738.11,506.30,3270.04,6033.78,1029.47,2959.69,4889.90
100,72,113.89,22.25,420.33,1821.86,3223.39,632.70,3192.48,5752.25,1064.21,2999.15,4934.10
100,96,113.89,22.25,449.12,1767.77,3086.42,633.88,3224.74,5815.60,1024.13,3066.52,5108.92
100,120,113.89,22.25,523.80,1672.29,2820.77,617.95,3324.29,6030.63,1080.29,2987.32,4894.34
100,144,113.89,22.25,546.15,1618.08,2690.01,651.40,3316.23,5981.07,1073.65,3011.72,4949.78
100,168,113.89,22.25,525.68,1678.05,2830.42,648.54,3366.77,6084.99,1074.00,3107.45,5140.90
