return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.900,22.225,65.220,78.830,92.440,81.570,99.570,117.570,95.060,112.430,129.800
2,2,113.900,22.225,95.150,116.330,137.510,124.120,153.950,183.770,147.460,175.990,204.510
2,3,113.900,22.225,109.480,134.570,159.650,146.560,184.710,222.870,182.010,218.070,254.130
2,4,113.900,22.225,121.300,149.980,178.660,159.600,203.380,247.170,202.610,245.910,289.210
2,5,113.900,22.225,130.000,161.410,192.830,167.780,215.570,263.350,221.260,270.760,320.250
2,6,113.900,22.225,137.070,170.460,203.840,174.020,224.850,275.680,236.640,291.520,346.390
2,9,113.900,22.225,150.520,188.860,227.190,194.490,254.360,314.230,266.670,332.840,399.020
2,12,113.900,22.225,158.610,200.160,241.710,207.100,271.910,336.720,283.820,357.470,431.120
2,18,113.900,22.225,169.320,216.080,262.840,231.500,305.180,378.850,308.410,391.320,474.240
2,24,113.900,22.225,175.280,226.070,276.860,242.530,318.960,395.390,317.560,406.630,495.700
2,48,113.900,22.225,186.700,242.230,297.760,253.610,334.420,415.230,337.470,432.660,527.850
2,72,113.900,22.225,199.820,258.010,316.190,267.790,349.650,431.510,357.970,458.640,559.320
2,96,113.900,22.225,205.630,264.770,323.910,268.300,349.260,430.210,350.010,446.690,543.370
2,120,113.900,22.225,218.650,279.420,340.180,274.600,357.020,439.450,361.880,459.130,556.390
2,144,113.900,22.225,226.730,290.480,354.220,280.620,364.440,448.260,364.470,461.640,558.800
2,168,113.900,22.225,227.240,290.730,354.210,283.330,367.940,452.550,366.510,464.290,562.060
5,1,113.900,22.225,107.020,133.480,159.940,135.510,167.040,198.570,148.110,182.830,217.550
5,2,113.900,22.225,159.790,203.280,246.770,212.650,265.740,318.830,235.010,289.520,344.020
5,3,113.900,22.225,186.270,241.280,296.300,258.910,329.490,400.060,293.320,362.210,431.100
5,4,113.900,22.225,208.180,271.720,335.250,287.090,371.520,455.950,335.550,421.870,508.200
5,5,113.900,22.225,224.280,294.360,364.430,307.420,402.770,498.110,372.120,473.030,573.940
5,6,113.900,22.225,237.040,312.430,387.820,322.410,428.140,533.870,401.920,515.180,628.450
5,9,113.900,22.225,264.290,353.370,442.450,367.470,501.920,636.360,465.380,604.860,744.350
5,12,113.900,22.225,281.670,378.390,475.110,396.220,543.500,690.770,503.920,660.770,817.610
5,18,113.900,22.225,306.090,415.480,524.860,443.630,611.070,778.510,553.490,723.920,894.350
