return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
25,2,113.88,22.23,248.30,455.88,663.46,324.48,515.58,706.68,351.25,539.22,727.20
25,3,113.88,22.23,297.87,545.89,793.92,391.22,652.00,912.78,447.38,690.57,933.76
25,4,113.88,22.23,331.56,622.37,913.18,431.87,774.22,1116.57,521.06,856.11,1191.17
25,5,113.88,22.23,362.01,677.22,992.42,450.31,876.66,1303.00,580.34,998.34,1416.35
25,6,113.88,22.23,383.28,729.91,1076.54,469.86,978.34,1486.82,621.82,1087.00,1552.19
25,9,113.88,22.23,414.26,849.61,1284.95,520.77,1246.64,1972.51,726.70,1282.03,1837.35
25,12,113.88,22.23,435.63,904.13,1372.63,578.10,1340.60,2103.10,789.37,1418.83,2048.29
25,18,113.88,22.23,464.16,966.45,1468.74,672.56,1461.29,2250.01,862.58,1522.52,2182.46
25,24,113.88,22.23,480.46,1061.27,1642.09,711.28,1510.50,2309.73,888.60,1605.60,2322.59
25,48,113.88,22.23,512.10,1093.77,1675.43,767.45,1642.22,2517.00,973.73,1840.76,2707.80
25,72,113.88,22.23,552.28,1049.15,1546.02,806.95,1624.51,2442.07,995.30,1830.43,2665.56
25,96,113.88,22.23,560.31,1035.22,1510.13,817.59,1661.93,2506.27,990.95,1846.81,2702.66
25,120,113.88,22.23,591.93,1015.87,1439.81,808.51,1722.58,2636.65,1009.78,1819.03,2628.28
25,144,113.88,22.23,604.68,1011.03,1417.38,818.95,1748.20,2677.45,1008.18,1829.83,2651.48
25,168,113.88,22.23,606.38,1019.83,1433.28,819.01,1757.05,2695.09,1016.09,1862.21,2708.32
50,1,113.88,22.23,181.99,345.05,508.11,220.30,382.67,545.04,239.38,401.87,564.35
50,2,113.88,22.23,252.19,607.13,962.07,342.15,647.23,952.31,374.70,673.51,972.32
50,3,113.88,22.23,299.69,723.44,1147.20,402.58,828.12,1253.67,479.90,866.27,1252.63
50,4,113.88,22.23,324.91,825.34,1325.76,433.25,1008.43,1583.61,554.31,1102.08,1649.86
50,5,113.88,22.23,354.22,894.62,1435.02,429.42,1165.92,1902.42,608.75,1302.12,1995.50
50,6,113.88,22.23,371.16,969.52,1567.88,432.86,1332.41,2231.97,646.76,1423.78,2200.79
50,9,113.88,22.23,386.10,1158.16,1930.22,432.81,1769.52,3106.24,759.08,1691.48,2623.89
50,12,113.88,22.23,397.59,1228.76,2059.93,491.33,1883.16,3274.99,819.01,1880.58,2942.15
50,18,113.88,22.23,418.53,1309.18,2199.83,612.77,2024.51,3436.25,880.81,1974.01,3067.21
50,24,113.88,22.23,413.93,1461.40,2508.87,663.25,2079.95,3496.65,897.99,2106.44,3314.89
50,48,113.88,22.23,442.36,1477.64,2512.92,719.46,2273.52,3827.57,985.27,2457.32,3929.37
50,72,113.88,22.23,517.57,1369.74,2221.92,797.03,2228.64,3660.26,1024.83,2441.76,3858.70
50,96,113.88,22.23,531.48,1340.02,2148.55,798.17,2277.49,3756.80,1009.43,2475.41,3941.38
50,120,113.88,22.23,583.05,1284.82,1986.59,761.13,2394.18,4027.22,1046.11,2412.29,3778.46
50,144,113.88,22.23,594.54,1259.73,1924.92,769.54,2420.88,4072.22,1040.50,2431.47,3822.43
50,168,113.88,22.23,593.27,1272.39,1951.52,765.47,2442.77,4120.06,1042.36,2481.61,3920.85
100,1,113.88,22.23,182.38,434.29,686.20,225.81,469.33,712.84,246.42,490.31,734.20
100,2,113.88,22.23,219.49,799.64,1379.79,334.25,800.22,1266.19,375.26,831.00,1286.74
100,3,113.88,22.23,256.80,947.89,1638.98,374.01,1035.99,1697.96,483.75,1073.23,1662.71
100,4,113.88,22.23,261.77,1081.75,1901.74,374.77,1295.00,2215.22,542.89,1402.02,2261.15
100,5,113.88,22.23,285.70,1167.67,2049.64,321.31,1530.11,2738.91,576.00,1678.63,2781.25
100,6,113.88,22.23,289.81,1272.71,2255.62,280.08,1792.73,3305.37,600.07,1842.83,3085.58
100,9,113.88,22.23,259.48,1562.54,2865.60,144.55,2485.72,4826.89,705.35,2204.77,3704.19
100,12,113.88,22.23,250.86,1652.32,3053.78,201.76,2616.12,5030.47,747.91,2461.99,4176.06
100,18,113.88,22.23,254.87,1753.89,3252.90,366.36,2771.54,5176.72,793.89,2524.14,4254.40
100,24,113.88,22.23,198.67,1991.22,3783.77,436.38,2828.89,5221.40,783.58,2726.13,4668.68
100,48,113.88,22.23,229.06,1973.44,3717.83,476.41,3109.29,5742.16,847.18,3238.75,5630.32
100,72,113.88,22.23,380.74,1765.01,3149.28,624.62,3020.08,5415.54,915.34,3216.24,5517.13
100,96,113.88,22.23,408.29,1711.64,3014.98,607.49,3082.46,5557.42,877.15,3278.03,5678.90
100,120,113.88,22.23,500.54,1601.79,2703.04,507.05,3289.12,6071.19,951.82,3159.82,5367.81
100,144,113.88,22.23,515.80,1545.97,2576.14,513.61,3313.39,6113.17,937.90,3191.94,5445.99
100,168,113.88,22.23,509.08,1563.77,2618.46,497.75,3357.37,6216.99,925.27,3267.38,5609.49
