return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.01,22.31,73.28,88.47,103.66,92.30,111.44,130.59,91.90,110.33,128.75
2,2,114.01,22.31,106.95,131.17,155.39,131.40,162.33,193.25,140.22,169.72,199.21
2,3,114.01,22.31,125.78,154.14,182.49,154.70,194.50,234.31,165.00,201.33,237.67
2,4,114.01,22.31,138.55,170.46,202.37,168.58,215.10,261.61,185.82,227.14,268.46
2,5,114.01,22.31,147.63,182.27,216.90,177.12,227.20,277.27,199.75,246.10,292.46
2,6,114.01,22.31,156.63,193.42,230.21,184.46,236.50,288.54,212.82,262.03,311.24
2,9,114.01,22.31,174.11,214.96,255.82,208.81,267.04,325.26,244.19,301.37,358.56
2,12,114.01,22.31,184.63,227.82,271.01,219.70,281.87,344.05,260.52,323.26,385.99
2,18,114.01,22.31,193.48,239.91,286.34,228.35,293.56,358.77,287.07,356.06,425.06
2,24,114.01,22.31,201.64,249.93,298.23,236.85,304.78,372.71,303.84,377.78,451.73
2,48,114.01,22.31,224.65,278.74,332.83,247.99,319.69,391.38,318.31,398.03,477.76
2,72,114.01,22.31,233.59,288.69,343.79,255.31,327.15,398.99,330.29,409.51,488.74
2,96,114.01,22.31,238.08,293.75,349.42,260.44,333.20,405.96,342.54,421.76,500.98
2,120,114.01,22.31,241.55,296.55,351.56,268.65,344.10,419.55,347.40,426.57,505.73
2,144,114.01,22.31,244.24,299.56,354.89,273.54,351.54,429.53,357.18,437.92,518.67
2,168,114.01,22.31,246.44,301.60,356.77,279.59,360.09,440.58,362.10,445.23,528.37
5,1,114.01,22.31,117.59,141.47,165.34,149.79,178.83,207.87,146.48,174.81,203.15
5,2,114.01,22.31,177.91,219.01,260.11,221.90,268.48,315.05,228.06,276.59,325.12
5,3,114.01,22.31,210.15,260.88,311.61,271.39,337.00,402.60,273.86,338.06,402.26
5,4,114.01,22.31,234.06,294.00,353.94,304.72,388.48,472.23,310.14,385.94,461.74
5,5,114.01,22.31,251.91,320.02,388.13,325.37,421.80,518.22,338.45,425.81,513.18
5,6,114.01,22.31,267.75,341.21,414.66,338.89,442.46,546.03,359.82,452.50,545.18
5,9,114.01,22.31,298.19,382.76,467.32,380.29,496.09,611.90,414.25,521.21,628.18
5,12,114.01,22.31,315.46,404.19,492.91,403.49,532.34,661.19,447.99,568.36,688.73
5,18,114.01,22.31,333.53,430.82,528.10,422.77,566.84,710.91,494.11,622.76,751.42
5,24,114.01,22.31,348.10,449.58,551.07,439.78,589.79,739.80,524.98,660.59,796.20
5,48,114.01,22.31,386.66,492.59,598.52,462.87,628.32,793.77,559.07,716.53,874.00
5,72,114.01,22.31,398.52,503.54,608.56,471.01,636.90,802.79,571.86,726.84,881.83
5,96,114.01,22.31,404.96,509.93,614.90,478.96,645.11,811.26,586.12,738.18,890.24
5,120,114.01,22.31,407.95,513.74,619.53,494.70,664.90,835.11,593.19,742.49,891.78
5,144,114.01,22.31,411.95,517.80,623.64,506.94,686.18,865.41,606.66,757.66,908.66
5,168,114.01,22.31,414.73,521.18,627.63,518.46,708.37,898.28,619.80,779.03,938.27
10,1,114.01,22.31,143.36,179.68,216.01,183.80,225.23,266.66,178.20,220.33,262.46
10,2,114.01,22.31,220.07,287.09,354.11,273.88,342.78,411.69,280.74,355.82,430.91
10,3,114.01,22.31,261.93,345.90,429.88,340.33,444.78,549.23,340.96,445.21,549.45
10,4,114.01,22.31,294.02,395.64,497.26,386.15,527.73,669.31,387.86,513.64,639.43
10,5,114.01,22.31,318.78,436.91,555.04,417.66,587.08,756.50,425.36,574.08,722.81
10,6,114.01,22.31,339.67,467.89,596.11,435.88,621.58,807.28,451.75,609.74,767.73
10,9,114.01,22.31,379.88,529.86,679.84,488.16,694.73,901.31,520.39,701.30,882.20
10,12,114.01,22.31,401.12,558.47,715.81,520.69,756.43,992.17,566.68,773.46,980.25
10,18,114.01,22.31,425.07,600.56,776.05,548.74,823.47,1098.21,624.15,840.78,1057.42
10,24,114.01,22.31,444.81,627.67,810.52,571.62,857.73,1143.84,663.45,889.64,1115.82
10,48,114.01,22.31,489.66,673.80,857.93,604.41,928.79,1253.17,714.64,988.44,1262.25
10,72,114.01,22.31,502.88,681.92,860.96,613.89,937.97,1262.05,730.09,995.51,1260.92
10,96,114.01,22.31,510.47,688.09,865.72,623.28,945.72,1268.15,745.44,1001.15,1256.85
10,120,114.01,22.31,514.62,694.60,874.58,642.69,971.99,1301.29,753.48,1001.99,1250.51
10,144,114.01,22.31,519.49,698.84,878.19,660.27,1011.37,1362.48,769.47,1018.21,1266.94
10,168,114.01,22.31,523.60,704.53,885.46,675.23,1050.61,1425.99,790.33,1055.87,1321.41
25,1,114.01,22.31,166.73,231.85,296.98,218.17,285.97,353.78,207.93,281.28,354.62
25,2,114.01,22.31,256.96,386.34,515.72,320.73,441.51,562.29,331.68,466.75,601.83
25,3,114.01,22.31,310.63,473.03,635.43,401.74,598.47,795.20,406.61,603.03,799.45
25,4,114.01,22.31,352.01,552.20,752.38,456.15,737.51,1018.87,464.69,706.25,947.80
25,5,114.01,22.31,385.07,622.16,859.25,500.25,849.28,1198.31,508.79,803.05,1097.30
25,6,114.01,22.31,411.90,670.56,929.23,522.08,912.00,1301.92,539.34,852.70,1166.05
25,9,114.01,22.31,463.78,770.15,1076.52,584.97,1015.96,1446.95,622.07,977.57,1333.08
25,12,114.01,22.31,487.78,809.99,1132.19,625.29,1129.45,1633.62,681.56,1094.37,1507.17
25,18,114.01,22.31,515.12,881.50,1247.89,657.72,1270.42,1883.11,751.12,1174.62,1598.11
25,24,114.01,22.31,542.30,923.28,1304.26,686.39,1324.85,1963.31,798.50,1237.37,1676.24
25,48,114.01,22.31,589.27,960.63,1331.98,724.94,1470.06,2215.17,870.16,1421.83,1973.49
25,72,114.01,22.31,605.05,959.00,1312.95,738.61,1479.49,2220.38,896.06,1420.42,1944.77
25,96,114.01,22.31,614.41,962.95,1311.48,750.13,1482.12,2214.11,916.16,1409.96,1903.76
25,120,114.01,22.31,622.86,976.30,1329.74,770.19,1516.50,2262.81,926.32,1401.13,1875.93
25,144,114.01,22.31,629.18,979.85,1330.52,789.67,1596.19,2402.71,946.77,1416.00,1885.24
25,168,114.01,22.31,636.48,990.83,1345.18,804.85,1672.54,2540.23,978.98,1485.43,1991.89
50,1,114.01,22.31,176.22,273.56,370.91,236.56,332.61,428.67,221.40,329.10,436.80
50,2,114.01,22.31,268.55,470.89,673.23,340.25,518.42,696.59,355.17,557.64,760.12
50,3,114.01,22.31,329.24,583.98,838.71,423.59,726.63,1029.68,435.61,738.81,1042.01
50,4,114.01,22.31,374.72,692.78,1010.84,474.05,921.93,1369.81,498.25,875.75,1253.26
50,5,114.01,22.31,411.44,793.11,1174.78,521.18,1091.43,1661.68,540.44,1009.15,1477.87
50,6,114.01,22.31,441.27,859.26,1277.25,540.59,1185.86,1831.14,571.65,1071.51,1571.37
50,9,114.01,22.31,498.80,998.36,1497.92,607.49,1318.12,2028.74,660.92,1224.70,1788.48
50,12,114.01,22.31,522.32,1048.40,1574.49,644.53,1490.13,2335.72,724.95,1386.86,2048.78
50,18,114.01,22.31,545.88,1151.66,1757.43,663.90,1721.46,2779.03,803.00,1472.69,2142.38
50,24,114.01,22.31,578.82,1208.34,1837.86,694.05,1796.72,2899.38,854.45,1545.32,2236.20
50,48,114.01,22.31,625.62,1224.98,1824.33,720.39,2034.00,3347.61,932.95,1823.88,2714.82
50,72,114.01,22.31,645.85,1209.81,1773.77,740.36,2042.90,3345.43,974.73,1811.73,2648.72
50,96,114.01,22.31,657.41,1210.12,1762.84,755.50,2036.02,3316.54,1003.82,1780.32,2556.83
50,120,114.01,22.31,670.87,1231.97,1793.06,772.30,2075.41,3378.52,1017.67,1759.03,2500.38
50,144,114.01,22.31,678.89,1234.04,1789.19,782.92,2204.53,3626.14,1043.30,1770.20,2497.11
50,168,114.01,22.31,689.50,1251.30,1813.11,789.32,2325.89,3862.45,1083.33,1873.89,2664.45
100,1,114.01,22.31,178.28,317.69,457.09,248.51,380.28,512.05,226.98,378.89,530.81
100,2,114.01,22.31,263.24,565.30,867.36,346.08,597.99,849.89,364.18,655.81,947.44
100,3,114.01,22.31,327.77,710.45,1093.14,421.07,867.17,1313.26,442.45,891.71,1340.97
100,4,114.01,22.31,372.49,857.00,1341.52,453.04,1133.48,1813.93,504.02,1070.38,1636.73
100,5,114.01,22.31,407.90,997.51,1587.11,490.84,1381.19,2271.53,534.87,1250.42,1965.97
100,6,114.01,22.31,438.14,1086.63,1735.12,498.97,1519.48,2540.00,563.82,1327.77,2091.72
100,9,114.01,22.31,495.34,1278.06,2060.77,564.92,1685.42,2805.91,655.38,1512.44,2369.50
100,12,114.01,22.31,515.29,1340.14,2164.99,582.59,1939.05,3295.51,715.36,1732.94,2750.51
100,18,114.01,22.31,525.46,1486.33,2447.20,558.32,2303.95,4049.57,803.41,1819.20,2834.99
100,24,114.01,22.31,563.70,1562.34,2560.97,585.40,2406.60,4227.80,857.59,1900.81,2944.03
100,48,114.01,22.31,613.34,1540.73,2468.13,567.46,2782.58,4997.70,925.87,2306.86,3687.84
100,72,114.01,22.31,642.80,1504.82,2366.83,598.29,2789.83,4981.37,993.89,2278.83,3563.77
100,96,114.01,22.31,658.17,1499.23,2340.30,621.94,2765.61,4909.29,1040.40,2216.25,3392.11
100,120,114.01,22.31,677.62,1533.35,2389.09,631.86,2807.82,4983.78,1061.60,2176.61,3291.61
100,144,114.01,22.31,688.32,1532.83,2377.34,614.71,3010.92,5407.13,1095.17,2180.98,3266.78
100,168,114.01,22.31,702.63,1558.99,2415.34,595.82,3199.34,5802.87,1140.10,2330.41,3520.72
