return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.27,22.28,75.46,88.55,101.65,88.49,109.28,130.08,116.34,140.21,164.08
2,2,114.27,22.28,109.18,129.52,149.87,137.35,170.82,204.30,166.21,202.11,238.01
2,3,114.27,22.28,129.73,153.98,178.23,171.60,212.75,253.91,194.55,241.09,287.63
2,4,114.27,22.28,145.23,172.86,200.49,192.92,240.17,287.42,221.69,277.06,332.43
2,5,114.27,22.28,157.64,187.41,217.18,207.84,259.22,310.59,239.28,299.04,358.80
2,6,114.27,22.28,168.64,200.48,232.31,216.89,271.40,325.91,255.07,318.96,382.85
2,9,114.27,22.28,186.63,224.35,262.07,237.12,299.53,361.94,286.31,357.34,428.37
2,12,114.27,22.28,194.04,234.23,274.42,250.29,316.45,382.62,306.50,382.53,458.57
2,18,114.27,22.28,204.51,247.27,290.03,261.07,330.22,399.37,333.00,416.63,500.27
2,24,114.27,22.28,210.80,255.59,300.37,269.33,341.59,413.85,345.72,434.53,523.34
2,48,114.27,22.28,227.56,277.51,327.47,300.70,376.45,452.19,361.27,457.87,554.47
2,72,114.27,22.28,234.58,284.35,334.11,305.94,382.18,458.43,362.56,460.15,557.74
2,96,114.27,22.28,239.15,289.32,339.49,312.36,387.67,462.98,374.12,471.33,568.54
2,120,114.27,22.28,242.05,293.42,344.79,321.58,400.04,478.50,391.00,492.03,593.06
2,144,114.27,22.28,241.97,293.92,345.87,337.28,421.43,505.59,391.08,492.96,594.84
2,168,114.27,22.28,247.66,301.33,354.99,343.72,430.46,517.19,395.63,501.12,606.61
5,1,114.27,22.28,114.61,133.04,151.47,149.95,182.25,214.55,186.30,223.31,260.32
5,2,114.27,22.28,170.35,202.52,234.69,235.97,286.82,337.66,272.23,335.96,399.70
5,3,114.27,22.28,203.72,244.38,285.04,293.54,355.45,417.37,330.69,419.58,508.46
5,4,114.27,22.28,229.92,277.06,324.19,332.85,405.97,479.09,382.52,495.00,607.48
5,5,114.27,22.28,249.32,301.53,353.74,360.13,440.83,521.53,414.04,535.28,656.52
5,6,114.27,22.28,266.76,322.57,378.39,378.81,465.98,553.15,442.83,571.87,700.91
5,9,114.27,22.28,302.90,373.14,443.39,422.29,524.88,627.47,496.02,634.26,772.50
5,12,114.27,22.28,317.41,393.52,469.64,447.37,561.33,675.29,531.52,674.09,816.66
5,18,114.27,22.28,335.05,414.12,493.19,469.18,591.87,714.55,577.32,728.02,878.72
5,24,114.27,22.28,347.00,430.01,513.02,487.92,618.35,748.78,605.86,768.48,931.09
5,48,114.27,22.28,377.27,470.38,563.49,532.33,667.27,802.21,641.67,828.07,1014.47
5,72,114.27,22.28,384.35,476.68,569.01,537.92,674.91,811.89,647.89,838.34,1028.79
5,96,114.27,22.28,390.07,482.48,574.88,543.38,678.09,812.81,658.79,846.65,1034.52
5,120,114.27,22.28,395.39,491.59,587.79,560.34,700.05,839.77,685.53,880.33,1075.12
5,144,114.27,22.28,397.84,497.59,597.35,590.91,737.98,885.05,689.30,878.07,1066.83
5,168,114.27,22.28,406.12,508.36,610.61,604.93,758.67,912.42,704.59,905.72,1106.85
10,1,114.27,22.28,136.89,161.81,186.73,186.04,234.17,282.31,226.97,282.82,338.68
10,2,114.27,22.28,206.73,254.49,302.25,293.60,368.29,442.98,336.94,442.04,547.15
10,3,114.27,22.28,249.29,311.64,374.00,364.94,454.03,543.12,414.14,570.98,727.82
10,4,114.27,22.28,282.79,355.77,428.75,415.92,523.23,630.54,483.59,686.21,888.83
10,5,114.27,22.28,307.09,388.71,470.33,450.97,570.64,690.30,524.40,741.85,959.31
10,6,114.27,22.28,328.84,415.94,503.03,476.34,607.54,738.75,561.70,792.25,1022.80
10,9,114.27,22.28,378.07,492.52,606.98,534.37,693.05,851.72,627.76,869.06,1110.36
10,12,114.27,22.28,397.31,523.50,649.68,569.63,750.09,930.54,670.86,914.81,1158.76
10,18,114.27,22.28,418.56,548.35,678.15,600.97,797.83,994.69,725.79,977.97,1230.14
10,24,114.27,22.28,433.74,570.66,707.58,627.10,839.32,1051.54,765.42,1039.76,1314.10
10,48,114.27,22.28,471.15,627.40,783.64,680.48,896.30,1112.13,814.82,1142.88,1470.93
10,72,114.27,22.28,478.80,632.91,787.02,686.36,907.35,1128.33,822.20,1165.93,1509.65
10,96,114.27,22.28,484.83,637.89,790.95,691.60,907.47,1123.34,834.20,1169.21,1504.21
10,120,114.27,22.28,491.85,653.87,815.90,712.16,935.51,1158.87,863.87,1201.45,1539.03
10,144,114.27,22.28,496.40,668.03,839.66,749.70,982.90,1216.11,871.59,1200.81,1530.03
10,168,114.27,22.28,505.43,680.20,854.97,769.29,1015.86,1262.43,892.73,1250.32,1607.92
25,1,114.27,22.28,158.82,197.41,236.00,220.17,304.21,388.25,263.87,363.56,463.25
25,2,114.27,22.28,243.03,324.60,406.16,347.85,476.89,605.93,396.94,599.90,802.85
25,3,114.27,22.28,296.90,406.14,515.38,434.16,583.45,732.73,484.83,810.86,1136.90
25,4,114.27,22.28,338.93,467.85,596.78,497.23,680.51,863.79,572.34,998.77,1425.19
25,5,114.27,22.28,369.68,514.16,658.64,539.96,746.42,952.88,623.72,1078.51,1533.30
25,6,114.27,22.28,396.62,550.39,704.16,572.24,802.37,1032.49,670.18,1150.23,1630.28
25,9,114.27,22.28,460.26,672.20,884.15,642.77,929.89,1217.00,749.97,1240.92,1731.87
25,12,114.27,22.28,483.26,722.17,961.09,691.79,1023.95,1356.11,799.25,1286.80,1774.34
25,18,114.27,22.28,506.62,750.91,995.19,736.90,1102.43,1467.97,859.64,1354.32,1849.01
25,24,114.27,22.28,523.87,783.36,1042.84,770.76,1170.41,1570.06,910.87,1452.75,1994.64
25,48,114.27,22.28,563.19,866.91,1170.63,838.33,1235.19,1632.04,964.67,1642.81,2320.95
25,72,114.27,22.28,573.10,870.74,1168.39,843.04,1253.87,1664.70,962.37,1695.10,2427.84
25,96,114.27,22.28,579.65,872.42,1165.18,850.49,1247.74,1644.99,981.40,1686.46,2391.51
25,120,114.27,22.28,586.38,902.77,1219.17,872.38,1282.79,1693.20,1014.67,1698.44,2382.21
25,144,114.27,22.28,591.71,934.70,1277.69,912.70,1339.45,1766.21,1025.57,1706.48,2387.39
25,168,114.27,22.28,599.97,947.04,1294.10,937.81,1394.63,1851.44,1046.37,1798.35,2550.33
50,1,114.27,22.28,170.40,223.28,276.16,235.78,359.57,483.37,279.04,427.73,576.43
50,2,114.27,22.28,261.65,380.02,498.39,372.71,561.74,750.77,418.98,737.04,1055.10
50,3,114.27,22.28,322.72,483.82,644.91,468.34,683.10,897.86,496.98,1032.15,1567.32
50,4,114.27,22.28,370.01,561.21,752.42,537.39,804.14,1070.89,588.49,1295.80,2003.11
50,5,114.27,22.28,405.33,619.69,834.05,583.58,885.89,1188.20,646.04,1397.51,2148.97
50,6,114.27,22.28,435.76,663.58,891.40,618.91,959.36,1299.82,697.41,1488.38,2279.35
50,9,114.27,22.28,506.05,830.02,1153.98,692.23,1125.05,1557.87,787.36,1583.82,2380.28
50,12,114.27,22.28,528.72,899.27,1269.82,749.71,1256.15,1762.59,840.80,1621.87,2402.93
50,18,114.27,22.28,551.86,929.24,1306.62,804.68,1365.51,1926.35,902.49,1685.02,2467.55
50,24,114.27,22.28,568.47,971.00,1373.54,841.44,1459.96,2078.48,957.98,1819.48,2680.98
50,48,114.27,22.28,601.54,1079.99,1558.44,922.99,1528.00,2133.01,994.65,2104.99,3215.34
50,72,114.27,22.28,614.72,1081.92,1549.11,924.73,1555.46,2186.20,970.61,2192.35,3414.10
50,96,114.27,22.28,622.39,1078.92,1535.44,936.59,1542.48,2148.38,1002.09,2169.13,3336.17
50,120,114.27,22.28,625.30,1125.36,1625.43,956.82,1581.94,2207.06,1043.20,2146.76,3250.32
50,144,114.27,22.28,627.62,1177.76,1727.90,994.65,1642.76,2290.88,1054.04,2168.00,3281.97
50,168,114.27,22.28,634.18,1188.50,1742.83,1021.17,1720.45,2419.73,1063.16,2305.69,3548.22
