return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,96,114.10,22.50,511.69,653.60,795.50,676.63,957.36,1238.08,739.72,1048.24,1356.77
10,120,114.10,22.50,513.99,662.77,811.54,695.84,986.96,1278.09,756.66,1055.71,1354.75
10,144,114.10,22.50,525.82,669.24,812.65,717.06,1014.42,1311.78,769.15,1078.03,1386.91
10,168,114.10,22.50,535.11,680.35,825.59,727.99,1048.05,1368.10,794.41,1170.68,1546.96
25,1,114.10,22.50,192.02,268.42,344.82,236.02,361.08,486.14,241.33,348.53,455.73
25,2,114.10,22.50,297.56,426.57,555.58,359.36,574.91,790.46,369.93,551.18,732.44
25,3,114.10,22.50,361.76,534.90,708.03,435.39,700.34,965.30,444.31,704.88,965.46
25,4,114.10,22.50,406.12,602.79,799.46,486.07,787.53,1088.99,490.58,811.78,1132.99
25,5,114.10,22.50,435.76,651.51,867.27,520.09,843.51,1166.93,530.78,893.65,1256.53
25,6,114.10,22.50,458.90,687.97,917.03,545.49,889.68,1233.87,569.22,970.94,1372.66
25,9,114.10,22.50,494.17,768.01,1041.85,604.24,1030.24,1456.24,650.81,1067.18,1483.55
25,12,114.10,22.50,508.41,803.00,1097.59,633.33,1108.04,1582.75,696.12,1135.25,1574.39
25,18,114.10,22.50,519.08,836.59,1154.11,672.58,1208.10,1743.62,743.55,1224.47,1705.39
25,24,114.10,22.50,535.64,860.55,1185.45,700.87,1284.69,1868.51,767.25,1279.02,1790.79
25,48,114.10,22.50,583.37,865.47,1147.57,775.14,1428.43,2081.71,847.71,1518.96,2190.22
25,72,114.10,22.50,599.61,863.24,1126.88,810.83,1394.81,1978.79,869.31,1539.25,2209.19
25,96,114.10,22.50,615.10,876.16,1137.23,819.85,1407.57,1995.29,888.57,1544.11,2199.65
25,120,114.10,22.50,616.71,897.50,1178.30,839.27,1450.08,2060.90,912.61,1536.23,2159.85
25,144,114.10,22.50,630.94,895.32,1159.71,860.23,1485.99,2111.75,926.89,1574.54,2222.19
25,168,114.10,22.50,641.60,909.33,1177.07,872.34,1563.49,2254.65,961.26,1807.62,2653.97
50,1,114.10,22.50,212.19,326.70,441.22,256.60,454.31,652.02,259.21,424.13,589.05
50,2,114.10,22.50,328.58,524.55,720.52,386.10,734.07,1082.04,395.93,680.65,965.36
50,3,114.10,22.50,400.07,667.30,934.52,467.07,896.39,1325.70,460.59,882.84,1305.10
50,4,114.10,22.50,449.46,754.19,1058.92,521.62,1010.56,1499.50,499.38,1030.34,1561.30
50,5,114.10,22.50,482.67,817.69,1152.70,558.61,1082.69,1606.77,537.63,1140.71,1743.80
50,6,114.10,22.50,507.76,863.95,1220.14,584.87,1144.19,1703.51,574.55,1244.38,1914.21
50,9,114.10,22.50,540.16,975.47,1410.79,639.26,1342.84,2046.42,666.36,1345.72,2025.08
50,12,114.10,22.50,548.03,1022.64,1497.24,654.87,1443.25,2231.63,716.12,1430.52,2144.92
50,18,114.10,22.50,549.25,1065.89,1582.53,685.40,1581.04,2476.69,760.89,1545.96,2331.02
50,24,114.10,22.50,563.34,1090.25,1617.15,712.01,1695.30,2678.58,783.96,1624.35,2464.75
50,48,114.10,22.50,630.37,1070.72,1511.06,800.07,1913.00,3025.92,871.79,2002.92,3134.04
50,72,114.10,22.50,653.03,1057.20,1461.36,860.48,1827.09,2793.69,895.83,2021.78,3147.72
50,96,114.10,22.50,671.09,1069.02,1466.95,866.68,1840.09,2813.51,928.31,2024.59,3120.87
50,120,114.10,22.50,670.46,1105.32,1540.17,881.87,1894.44,2907.00,964.10,1994.21,3024.32
50,144,114.10,22.50,689.05,1092.51,1495.96,897.20,1936.01,2974.83,976.43,2049.94,3123.45
50,168,114.10,22.50,700.70,1109.29,1517.88,900.16,2067.43,3234.69,992.68,2466.78,3940.87
100,1,114.10,22.50,226.69,392.86,559.02,263.62,564.46,865.29,265.55,509.42,753.29
100,2,114.10,22.50,349.16,636.93,924.70,386.33,925.90,1465.48,401.11,830.62,1260.13
100,3,114.10,22.50,423.68,822.08,1220.47,465.37,1133.19,1801.00,439.28,1092.80,1746.33
100,4,114.10,22.50,475.88,931.88,1387.87,519.23,1280.69,2042.15,456.54,1293.13,2129.73
100,5,114.10,22.50,511.05,1013.50,1515.94,556.66,1372.15,2187.65,484.59,1439.71,2394.84
100,6,114.10,22.50,536.52,1071.33,1606.14,580.29,1452.77,2325.25,512.43,1576.54,2640.64
100,9,114.10,22.50,557.25,1223.75,1890.25,614.05,1728.14,2842.24,618.27,1675.14,2732.02
100,12,114.10,22.50,552.11,1286.73,2021.36,602.84,1855.43,3108.01,670.23,1778.97,2887.70
100,18,114.10,22.50,536.44,1342.13,2147.83,610.43,2042.33,3474.24,704.18,1925.70,3147.23
100,24,114.10,22.50,546.24,1364.50,2182.76,625.19,2208.87,3792.55,720.27,2035.49,3350.72
100,48,114.10,22.50,646.67,1307.80,1968.93,715.84,2530.67,4345.51,786.19,2610.06,4433.93
100,72,114.10,22.50,680.73,1277.92,1875.11,828.28,2362.92,3897.57,813.98,2624.20,4434.42
100,96,114.10,22.50,702.45,1287.54,1872.62,829.69,2375.48,3921.26,867.86,2623.75,4379.63
100,120,114.10,22.50,696.28,1345.14,1994.00,835.34,2443.88,4052.41,926.70,2557.25,4187.79
100,144,114.10,22.50,722.96,1317.16,1911.37,839.46,2489.89,4140.32,931.91,2636.71,4341.51
100,168,114.10,22.50,735.47,1337.36,1939.25,814.96,2700.66,4586.37,875.36,3336.67,5797.99
