return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.02,22.45,83.44,95.55,107.67,111.09,128.34,145.59,103.96,120.64,137.32
2,2,114.02,22.45,119.99,138.43,156.86,159.29,188.15,217.01,158.86,185.53,212.20
2,3,114.02,22.45,140.55,162.50,184.44,187.06,223.91,260.76,190.62,224.70,258.79
2,4,114.02,22.45,152.02,176.65,201.27,207.77,249.94,292.11,207.80,247.62,287.43
2,5,114.02,22.45,160.66,188.31,215.95,218.87,264.81,310.76,228.12,273.83,319.54
2,6,114.02,22.45,166.32,196.12,225.92,225.32,273.66,322.00,242.98,292.29,341.59
2,9,114.02,22.45,181.42,215.86,250.30,240.44,294.49,348.54,273.79,330.09,386.40
2,12,114.02,22.45,193.74,231.71,269.68,251.70,310.09,368.49,291.51,353.04,414.57
2,18,114.02,22.45,201.29,240.21,279.14,264.93,329.73,394.52,309.86,377.17,444.48
2,24,114.02,22.45,212.14,252.46,292.78,276.80,344.09,411.39,315.06,385.74,456.41
2,48,114.02,22.45,220.00,262.36,304.72,289.60,362.17,434.75,320.32,394.86,469.41
2,72,114.02,22.45,228.49,270.95,313.41,300.20,370.59,440.98,326.34,401.54,476.74
2,96,114.02,22.45,233.06,275.76,318.46,307.56,379.21,450.87,336.02,410.11,484.21
2,120,114.02,22.45,239.15,281.32,323.49,313.46,388.53,463.59,339.67,414.11,488.54
2,144,114.02,22.45,246.17,290.05,333.93,323.47,403.40,483.33,347.15,423.59,500.03
2,168,114.02,22.45,251.03,296.17,341.32,322.95,401.92,480.90,354.34,434.19,514.04
5,1,114.02,22.45,119.51,136.42,153.33,161.76,184.79,207.83,154.10,182.08,210.06
5,2,114.02,22.45,175.90,205.47,235.04,244.66,288.78,332.91,239.60,282.16,324.72
5,3,114.02,22.45,207.05,244.28,281.51,296.03,355.20,414.37,292.94,347.57,402.19
5,4,114.02,22.45,226.86,271.17,315.48,332.07,399.27,466.46,326.67,393.42,460.17
5,5,114.02,22.45,243.79,295.56,347.33,354.64,430.32,506.00,363.60,438.70,513.80
5,6,114.02,22.45,255.34,313.12,370.91,368.94,451.55,534.16,389.27,469.25,549.24
5,9,114.02,22.45,283.20,350.76,418.32,402.23,500.40,598.58,440.48,529.16,617.84
5,12,114.02,22.45,303.92,376.71,449.50,424.91,532.09,639.28,472.29,567.58,662.88
5,18,114.02,22.45,316.02,392.21,468.41,457.05,582.85,708.66,508.66,616.04,723.42
5,24,114.02,22.45,330.57,407.23,483.90,477.09,606.23,735.36,524.23,641.34,758.44
5,48,114.02,22.45,344.83,429.41,513.98,505.68,652.20,798.72,546.79,684.07,821.34
5,72,114.02,22.45,355.51,436.39,517.28,511.50,656.75,801.99,555.07,695.30,835.54
5,96,114.02,22.45,360.26,444.00,527.73,522.38,667.01,811.64,561.91,701.89,841.86
5,120,114.02,22.45,365.65,450.04,534.43,537.45,688.84,840.23,566.72,706.35,845.99
5,144,114.02,22.45,377.20,465.73,554.25,555.99,717.60,879.21,581.01,721.50,861.99
5,168,114.02,22.45,385.48,475.56,565.64,557.48,722.78,888.08,597.93,752.51,907.09
10,1,114.02,22.45,139.85,162.71,185.57,189.65,220.11,250.56,184.69,228.18,271.67
10,2,114.02,22.45,209.79,253.62,297.44,294.09,359.37,424.65,288.77,351.51,414.26
10,3,114.02,22.45,248.14,305.82,363.50,360.18,450.88,541.59,354.58,436.59,518.59
10,4,114.02,22.45,274.15,345.95,417.76,405.00,507.99,610.97,398.79,503.51,608.23
10,5,114.02,22.45,296.43,383.65,470.86,435.50,553.97,672.44,444.94,561.72,678.50
10,6,114.02,22.45,311.85,412.57,513.29,456.08,587.95,719.81,476.87,599.71,722.55
10,9,114.02,22.45,347.14,468.23,589.32,503.07,665.50,827.93,539.05,672.32,805.58
10,12,114.02,22.45,372.63,501.29,629.95,532.42,712.02,891.63,577.76,720.02,862.29
10,18,114.02,22.45,387.49,524.93,662.37,578.19,796.64,1015.09,626.89,789.60,952.30
10,24,114.02,22.45,405.07,538.30,671.54,603.27,825.72,1048.18,650.47,832.80,1015.13
10,48,114.02,22.45,423.10,574.81,726.52,643.92,904.79,1165.67,691.60,918.86,1146.12
10,72,114.02,22.45,436.20,575.24,714.29,648.93,909.15,1169.37,702.49,935.08,1167.67
10,96,114.02,22.45,440.94,588.76,736.59,661.01,916.87,1172.73,708.73,942.53,1176.32
10,120,114.02,22.45,447.10,597.45,747.80,681.10,951.13,1221.17,714.11,945.98,1177.84
10,144,114.02,22.45,461.04,620.44,779.84,702.02,991.56,1281.10,731.86,963.19,1194.51
10,168,114.02,22.45,471.37,632.26,793.16,708.89,1014.00,1319.10,757.29,1019.69,1282.09
25,1,114.02,22.45,159.50,195.07,230.64,215.42,262.50,309.58,215.24,293.42,371.59
25,2,114.02,22.45,244.92,319.09,393.27,340.30,453.34,566.39,339.93,445.78,551.63
25,3,114.02,22.45,290.68,393.17,495.65,420.26,582.76,745.27,416.26,558.63,701.01
25,4,114.02,22.45,323.06,457.07,591.09,472.44,657.70,842.95,468.90,660.24,851.59
25,5,114.02,22.45,348.55,519.09,689.64,511.15,728.31,945.47,522.46,734.96,947.46
25,6,114.02,22.45,365.43,570.41,775.39,539.44,784.87,1030.31,560.99,781.39,1001.80
25,9,114.02,22.45,402.84,658.93,915.01,601.78,913.83,1225.88,633.25,867.25,1101.26
25,12,114.02,22.45,431.83,701.02,970.22,634.67,985.36,1336.05,675.94,925.35,1174.76
25,18,114.02,22.45,447.57,740.91,1034.25,692.68,1134.00,1575.32,740.00,1028.15,1316.29
25,24,114.02,22.45,473.10,745.65,1018.19,723.64,1169.35,1615.06,771.81,1103.38,1434.96
25,48,114.02,22.45,491.80,810.76,1129.72,774.46,1314.90,1855.34,840.40,1276.13,1711.85
25,72,114.02,22.45,513.88,793.07,1072.26,783.16,1323.80,1864.45,856.58,1301.70,1746.83
25,96,114.02,22.45,515.59,821.19,1126.78,796.15,1321.33,1846.50,863.82,1314.03,1764.23
25,120,114.02,22.45,524.30,837.48,1150.66,816.73,1378.13,1939.53,870.37,1313.91,1757.46
25,144,114.02,22.45,538.03,874.23,1210.44,831.54,1436.84,2042.13,890.49,1330.68,1770.87
25,168,114.02,22.45,550.71,887.40,1224.09,844.92,1505.29,2165.66,925.34,1438.87,1952.41
50,1,114.02,22.45,169.61,218.48,267.36,227.85,292.43,357.00,230.22,347.43,464.63
50,2,114.02,22.45,264.12,371.26,478.39,361.24,526.68,692.12,368.05,520.84,673.63
50,3,114.02,22.45,313.07,465.67,618.27,446.45,689.20,931.95,447.54,656.63,865.72
50,4,114.02,22.45,347.54,553.48,759.41,500.99,778.42,1055.85,500.91,790.74,1080.57
50,5,114.02,22.45,370.57,640.53,910.49,542.97,872.12,1201.28,556.69,877.71,1198.72
50,6,114.02,22.45,383.39,716.27,1049.14,575.23,951.06,1326.90,599.38,929.51,1259.64
50,9,114.02,22.45,413.02,838.96,1264.90,643.89,1131.81,1619.74,676.91,1022.75,1368.59
50,12,114.02,22.45,442.62,887.36,1332.10,673.69,1227.58,1781.47,719.31,1087.40,1455.49
50,18,114.02,22.45,454.92,945.29,1435.67,731.17,1444.03,2156.88,791.93,1220.16,1648.38
50,24,114.02,22.45,492.55,936.63,1380.71,766.66,1482.73,2198.80,826.17,1327.10,1828.03
50,48,114.02,22.45,505.02,1033.43,1561.84,814.09,1702.12,2590.16,911.35,1593.20,2275.05
50,72,114.02,22.45,542.47,992.12,1441.78,828.74,1719.73,2610.71,932.67,1628.62,2324.58
50,96,114.02,22.45,537.07,1038.31,1539.55,843.88,1702.14,2560.41,941.42,1648.34,2355.26
50,120,114.02,22.45,547.99,1064.75,1581.50,857.52,1782.33,2707.13,949.79,1643.31,2336.83
