return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,48,114.01,22.33,487.39,665.71,844.04,593.03,932.13,1271.23,715.60,994.68,1273.76
10,72,114.01,22.33,500.72,676.48,852.24,603.08,941.24,1279.40,726.69,1003.63,1280.58
10,96,114.01,22.33,507.79,679.56,851.33,611.63,946.77,1281.92,741.47,1009.43,1277.39
10,120,114.01,22.33,512.38,687.01,861.64,632.04,969.35,1306.65,749.92,1009.72,1269.53
10,144,114.01,22.33,517.72,692.43,867.14,648.45,1014.52,1380.58,761.00,1018.91,1276.82
10,168,114.01,22.33,523.63,699.61,875.60,664.06,1043.44,1422.82,785.46,1063.61,1341.76
25,1,114.01,22.33,161.04,218.07,275.10,208.44,270.60,332.75,215.93,301.76,387.59
25,2,114.01,22.33,253.16,365.70,478.24,311.75,432.13,552.51,335.62,496.18,656.75
25,3,114.01,22.33,309.21,464.00,618.79,396.21,612.34,828.47,408.18,635.32,862.47
25,4,114.01,22.33,348.25,537.62,726.99,450.88,750.50,1050.12,464.55,733.42,1002.29
25,5,114.01,22.33,383.18,614.16,845.14,491.82,861.86,1231.90,507.81,827.99,1148.17
25,6,114.01,22.33,408.14,657.48,906.82,515.25,929.02,1342.79,539.35,873.96,1208.57
25,9,114.01,22.33,457.77,757.88,1057.98,575.66,1023.99,1472.32,623.78,989.42,1355.06
25,12,114.01,22.33,482.64,794.82,1107.01,613.92,1134.64,1655.36,682.10,1097.31,1512.51
25,18,114.01,22.33,514.93,870.12,1225.31,646.89,1287.54,1928.19,754.96,1177.13,1599.30
25,24,114.01,22.33,540.12,918.52,1296.92,672.16,1346.22,2020.29,800.83,1248.15,1695.47
25,48,114.01,22.33,588.40,944.10,1299.81,706.08,1500.86,2295.64,869.28,1435.37,2001.46
25,72,114.01,22.33,603.06,947.73,1292.39,720.26,1508.16,2296.06,888.63,1446.39,2004.16
25,96,114.01,22.33,613.28,946.22,1279.16,731.45,1507.40,2283.34,909.29,1436.91,1964.53
25,120,114.01,22.33,621.82,960.61,1299.40,754.56,1530.90,2307.23,921.06,1425.51,1929.97
25,144,114.01,22.33,628.42,966.05,1303.68,768.25,1625.08,2481.91,936.21,1433.45,1930.69
25,168,114.01,22.33,637.79,977.12,1316.46,789.59,1681.66,2573.74,971.74,1512.45,2053.15
50,1,114.01,22.33,169.17,253.75,338.33,224.59,312.38,400.16,231.77,360.09,488.41
50,2,114.01,22.33,265.34,437.64,609.93,329.03,507.79,686.55,360.16,608.05,855.95
50,3,114.01,22.33,328.32,569.29,810.25,416.51,755.84,1095.17,436.16,796.13,1156.10
50,4,114.01,22.33,370.55,669.16,967.77,468.71,954.63,1440.55,497.40,926.28,1355.17
50,5,114.01,22.33,409.48,779.61,1149.73,508.98,1122.66,1736.34,535.97,1053.41,1570.86
50,6,114.01,22.33,437.21,837.79,1238.36,529.36,1223.64,1917.92,567.66,1107.31,1646.96
50,9,114.01,22.33,490.05,978.96,1467.88,593.16,1338.56,2083.95,658.59,1241.16,1823.73
50,12,114.01,22.33,515.08,1023.03,1530.98,628.92,1509.10,2389.28,720.22,1385.83,2051.44
50,18,114.01,22.33,545.02,1128.29,1711.57,647.04,1764.70,2882.35,804.76,1471.31,2137.87
50,24,114.01,22.33,574.47,1198.47,1822.48,671.11,1851.21,3031.30,853.05,1558.01,2262.98
50,48,114.01,22.33,628.36,1198.62,1768.88,684.69,2105.45,3526.20,926.88,1845.12,2763.36
50,72,114.01,22.33,645.39,1191.59,1737.79,705.61,2108.85,3512.10,957.24,1858.35,2759.47
50,96,114.01,22.33,660.27,1184.16,1708.05,721.52,2097.26,3473.00,988.70,1828.80,2668.90
50,120,114.01,22.33,673.30,1206.97,1740.64,745.83,2115.90,3485.96,1006.45,1802.56,2598.68
50,144,114.01,22.33,681.19,1211.62,1742.06,741.77,2271.30,3800.82,1026.53,1807.52,2588.50
50,168,114.01,22.33,694.29,1226.83,1759.37,763.31,2361.54,3959.77,1068.94,1923.26,2777.58
100,1,114.01,22.33,170.67,290.67,410.67,234.64,354.56,474.49,238.51,422.92,607.32
100,2,114.01,22.33,263.63,515.55,767.46,332.38,586.38,840.38,366.78,734.31,1101.85
100,3,114.01,22.33,328.76,688.15,1047.53,408.80,917.83,1426.86,436.59,983.86,1531.13
100,4,114.01,22.33,369.57,820.91,1272.24,443.08,1195.56,1948.04,497.42,1153.95,1810.48
100,5,114.01,22.33,406.94,975.96,1544.98,468.60,1441.11,2413.62,520.98,1321.95,2122.91
100,6,114.01,22.33,435.34,1053.04,1670.73,475.93,1589.12,2702.31,550.54,1383.62,2216.71
100,9,114.01,22.33,483.67,1248.35,2013.02,540.11,1725.12,2910.12,645.73,1534.33,2422.94
100,12,114.01,22.33,506.83,1299.85,2092.87,557.27,1980.73,3404.18,703.23,1724.84,2746.45
100,18,114.01,22.33,525.96,1444.51,2363.06,525.02,2390.18,4255.35,802.42,1811.23,2820.04
100,24,114.01,22.33,556.92,1544.24,2531.56,539.67,2515.81,4491.96,849.99,1914.90,2979.80
100,48,114.01,22.33,623.53,1500.55,2377.56,492.78,2922.03,5351.28,909.80,2338.27,3766.73
100,72,114.01,22.33,646.10,1476.74,2307.38,526.48,2917.90,5309.32,956.53,2354.46,3752.40
100,96,114.01,22.33,668.88,1460.59,2252.31,553.16,2886.92,5220.67,1008.42,2294.77,3581.12
100,120,114.01,22.33,687.15,1495.43,2303.71,580.43,2892.35,5204.26,1037.70,2246.74,3455.78
100,144,114.01,22.33,696.98,1498.36,2299.74,530.52,3140.81,5751.11,1065.42,2246.32,3427.23
100,168,114.01,22.33,714.80,1519.05,2323.29,543.21,3281.47,6019.73,1110.73,2411.08,3711.44
