return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.250,22.515,80.970,95.120,109.270,105.260,122.250,139.230,129.490,150.680,171.870
2,2,114.250,22.515,119.220,140.980,162.740,152.730,177.560,202.400,201.710,236.580,271.460
2,3,114.250,22.515,138.060,165.350,192.650,179.920,210.570,241.210,243.820,288.080,332.340
2,4,114.250,22.515,153.230,184.020,214.800,201.250,235.770,270.300,271.620,324.470,377.320
2,5,114.250,22.515,163.510,196.410,229.300,222.250,261.380,300.500,291.740,351.530,411.320
2,6,114.250,22.515,173.100,209.120,245.130,233.980,276.220,318.450,303.150,367.780,432.400
2,9,114.250,22.515,189.930,229.830,269.730,258.640,307.860,357.080,342.190,416.580,490.980
2,12,114.250,22.515,198.330,241.460,284.600,276.880,329.950,383.020,360.810,442.820,524.820
2,18,114.250,22.515,203.910,250.160,296.400,292.920,351.390,409.860,371.150,457.300,543.460
2,24,114.250,22.515,212.650,260.900,309.160,309.320,371.710,434.100,390.190,479.340,568.480
2,48,114.250,22.515,236.830,287.570,338.310,325.390,395.160,464.930,408.960,501.830,594.700
2,72,114.250,22.515,252.340,303.110,353.890,344.590,416.520,488.440,423.330,518.530,613.730
2,96,114.250,22.515,267.700,320.200,372.690,352.920,424.880,496.830,432.440,528.250,624.050
2,120,114.250,22.515,276.940,328.910,380.870,357.980,431.020,504.060,439.660,536.950,634.240
2,144,114.250,22.515,288.320,338.330,388.340,370.580,447.360,524.140,445.070,546.180,647.300
2,168,114.250,22.515,297.480,346.830,396.180,375.270,453.530,531.790,443.900,546.060,648.220
5,1,114.250,22.515,122.840,148.880,174.920,156.110,181.900,207.700,194.430,226.070,257.720
5,2,114.250,22.515,183.700,233.050,282.410,228.780,268.460,308.140,308.270,362.380,416.490
5,3,114.250,22.515,219.050,284.960,350.870,273.320,324.270,375.230,378.680,448.750,518.830
5,4,114.250,22.515,244.870,319.890,394.920,307.150,365.250,423.360,432.980,521.380,609.790
5,5,114.250,22.515,262.940,343.740,424.530,341.300,404.890,468.490,472.830,573.820,674.810
5,6,114.250,22.515,281.320,371.440,461.560,361.700,429.440,497.190,498.800,610.610,722.420
5,9,114.250,22.515,312.010,416.200,520.400,405.900,484.360,562.810,565.440,692.840,820.240
5,12,114.250,22.515,328.630,443.440,558.240,434.580,518.790,603.000,603.080,745.240,887.400
5,18,114.250,22.515,340.430,470.900,601.380,465.630,559.520,653.420,628.320,787.470,946.610
5,24,114.250,22.515,355.600,488.880,622.150,491.960,589.220,686.480,656.260,818.510,980.760
5,48,114.250,22.515,389.110,518.590,648.060,531.990,652.860,773.730,689.340,870.190,1051.040
5,72,114.250,22.515,405.800,529.500,653.200,558.170,678.570,798.980,711.090,893.020,1074.950
5,96,114.250,22.515,426.790,547.410,668.020,566.350,688.010,809.680,723.290,907.570,1091.850
5,120,114.250,22.515,434.000,554.630,675.250,574.250,697.550,820.850,734.280,918.870,1103.460
5,144,114.250,22.515,442.480,555.770,669.060,595.910,721.590,847.280,749.730,944.990,1140.240
5,168,114.250,22.515,450.420,562.360,674.290,609.470,748.490,887.510,758.780,970.340,1181.900
10,1,114.250,22.515,148.790,192.590,236.390,186.500,222.770,259.030,233.240,276.810,320.370
10,2,114.250,22.515,225.560,321.480,417.400,276.010,333.130,390.250,372.690,449.710,526.730
10,3,114.250,22.515,271.530,406.380,541.230,331.770,408.140,484.500,460.380,562.690,665.000
10,4,114.250,22.515,306.040,456.580,607.120,373.840,461.490,549.150,533.040,667.270,801.500
10,5,114.250,22.515,330.980,491.990,653.010,414.960,508.860,602.760,584.450,740.480,896.500
10,6,114.250,22.515,354.970,535.150,715.320,439.830,539.390,638.940,619.780,796.920,974.050
10,9,114.250,22.515,399.160,610.790,822.410,494.910,611.090,727.270,701.990,903.710,1105.420
10,12,114.250,22.515,419.970,658.730,897.490,529.010,654.420,779.840,749.760,978.980,1208.200
10,18,114.250,22.515,430.880,720.700,1010.530,568.160,712.380,856.600,787.490,1055.390,1323.290
10,24,114.250,22.515,451.320,742.750,1034.190,598.570,745.360,892.150,820.270,1090.360,1360.460
10,48,114.250,22.515,492.690,758.470,1024.250,657.860,853.320,1048.770,870.130,1179.330,1488.540
10,72,114.250,22.515,511.260,754.840,998.410,687.040,876.770,1066.510,895.630,1203.700,1511.770
10,96,114.250,22.515,535.080,763.400,991.720,695.820,887.530,1079.240,910.360,1222.800,1535.240
10,120,114.250,22.515,539.810,772.030,1004.250,705.130,899.440,1093.750,922.300,1232.990,1543.680
10,144,114.250,22.515,548.470,759.630,970.790,729.900,925.540,1121.180,945.450,1278.130,1610.800
10,168,114.250,22.515,556.910,763.640,970.380,755.910,979.810,1203.720,969.260,1343.670,1718.090
25,1,114.250,22.515,173.250,259.190,345.140,218.070,276.000,333.930,274.870,341.860,408.840
25,2,114.250,22.515,260.200,478.750,697.310,328.050,420.330,512.610,441.500,564.880,688.270
25,3,114.250,22.515,308.560,633.890,959.220,395.080,524.990,654.910,546.140,715.880,885.610
25,4,114.250,22.515,357.120,710.510,1063.890,446.880,596.550,746.210,639.400,871.390,1103.380
25,5,114.250,22.515,393.570,767.500,1141.430,493.950,651.370,808.790,699.600,976.200,1252.800
25,6,114.250,22.515,421.870,840.000,1258.130,521.970,688.790,855.620,742.360,1066.040,1389.720
25,9,114.250,22.515,485.750,985.170,1484.590,585.310,783.410,981.510,836.900,1206.890,1576.870
25,12,114.250,22.515,500.740,1081.190,1661.640,622.490,838.920,1055.350,888.150,1318.910,1749.680
25,18,114.250,22.515,477.280,1239.530,2001.790,664.330,924.550,1184.770,938.220,1462.870,1987.510
25,24,114.250,22.515,508.660,1262.050,2015.450,696.220,957.630,1219.050,976.370,1499.140,2021.920
25,48,114.250,22.515,579.170,1217.660,1856.140,776.830,1146.560,1516.290,1054.560,1664.330,2274.090
25,72,114.250,22.515,612.040,1169.290,1726.540,809.570,1159.360,1509.140,1083.360,1685.940,2288.510
25,96,114.250,22.515,643.860,1143.900,1643.950,820.960,1172.640,1524.320,1102.400,1712.860,2323.330
25,120,114.250,22.515,640.310,1159.750,1679.190,830.940,1187.710,1544.480,1113.590,1716.700,2319.810
25,144,114.250,22.515,660.930,1114.150,1567.370,854.350,1211.880,1569.400,1143.800,1798.520,2453.230
25,168,114.250,22.515,674.760,1112.410,1550.050,903.720,1320.760,1737.790,1192.630,1955.630,2718.630
50,1,114.250,22.515,182.220,318.380,454.540,235.770,316.690,397.600,299.710,390.810,481.900
50,2,114.250,22.515,257.750,640.650,1023.550,359.650,489.240,618.830,481.800,653.950,826.100
50,3,114.250,22.515,287.460,879.880,1472.300,431.770,620.300,808.830,594.450,836.570,1078.690
50,4,114.250,22.515,349.510,982.860,1616.210,489.900,707.440,924.990,699.050,1038.530,1378.010
