return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.05,22.44,76.33,88.82,101.32,94.78,114.33,133.87,104.64,122.74,140.84
2,2,114.05,22.44,112.00,130.75,149.50,148.06,179.11,210.16,156.04,184.79,213.53
2,3,114.05,22.44,133.27,156.53,179.79,176.85,214.98,253.12,189.11,225.43,261.74
2,4,114.05,22.44,145.52,172.03,198.54,196.65,240.43,284.22,208.46,250.37,292.29
2,5,114.05,22.44,153.96,182.47,210.97,208.80,257.02,305.23,228.51,275.75,323.00
2,6,114.05,22.44,158.64,189.38,220.12,216.65,267.56,318.48,243.24,294.31,345.37
2,9,114.05,22.44,171.70,207.87,244.05,231.84,289.10,346.37,279.34,340.37,401.39
2,12,114.05,22.44,181.59,220.66,259.73,244.00,306.26,368.51,296.99,364.97,432.94
2,18,114.05,22.44,191.95,233.33,274.71,258.29,325.54,392.79,321.09,395.81,470.53
2,24,114.05,22.44,198.37,240.99,283.61,274.12,346.24,418.35,330.69,409.07,487.44
2,48,114.05,22.44,216.95,263.22,309.49,288.32,366.06,443.80,339.93,424.55,509.17
2,72,114.05,22.44,225.97,272.77,319.58,300.20,376.12,452.05,346.93,430.54,514.14
2,96,114.05,22.44,234.62,282.29,329.96,307.98,384.04,460.11,356.44,437.23,518.03
2,120,114.05,22.44,242.01,288.44,334.87,316.11,395.62,475.13,363.12,444.43,525.74
2,144,114.05,22.44,247.43,295.29,343.14,327.95,412.33,496.71,370.27,454.45,538.62
2,168,114.05,22.44,251.44,299.74,348.05,323.35,405.72,488.08,370.80,456.18,541.57
5,1,114.05,22.44,114.81,135.41,156.02,152.11,181.76,211.40,157.44,185.49,213.54
5,2,114.05,22.44,169.49,200.54,231.59,238.90,283.72,328.54,240.76,287.46,334.15
5,3,114.05,22.44,204.66,244.62,284.59,288.98,346.77,404.57,296.00,356.12,416.24
5,4,114.05,22.44,227.11,274.61,322.12,324.87,391.65,458.42,332.19,404.73,477.27
5,5,114.05,22.44,241.15,294.19,347.24,350.11,425.47,500.83,367.51,447.41,527.31
5,6,114.05,22.44,252.22,312.27,372.31,366.60,448.24,529.88,393.30,478.21,563.13
5,9,114.05,22.44,281.02,355.52,430.02,400.73,499.20,597.67,457.05,552.92,648.79
5,12,114.05,22.44,299.24,378.95,458.65,426.44,536.88,647.32,492.39,597.07,701.75
5,18,114.05,22.44,316.37,401.58,486.78,457.56,584.91,712.25,537.92,654.44,770.96
5,24,114.05,22.44,327.01,414.01,501.02,485.82,622.61,759.41,559.16,684.82,810.48
5,48,114.05,22.44,357.97,452.01,546.05,517.60,671.15,824.69,590.96,745.83,900.69
5,72,114.05,22.44,369.43,461.36,553.30,524.61,677.59,830.58,597.79,753.27,908.76
5,96,114.05,22.44,380.54,472.88,565.23,532.65,684.92,837.19,601.64,754.25,906.86
5,120,114.05,22.44,385.75,477.58,569.41,550.01,705.16,860.31,610.75,762.12,913.50
5,144,114.05,22.44,395.57,490.36,585.15,569.83,734.20,898.58,625.19,781.90,938.61
5,168,114.05,22.44,399.25,497.27,595.30,567.31,735.34,903.37,632.33,799.27,966.20
10,1,114.05,22.44,138.76,169.32,199.89,185.28,229.16,273.05,188.18,230.22,272.25
10,2,114.05,22.44,205.33,251.69,298.06,290.54,354.20,417.86,291.18,363.79,436.40
10,3,114.05,22.44,249.73,311.12,372.51,353.70,439.19,524.68,359.97,455.06,550.16
10,4,114.05,22.44,279.60,354.90,430.20,398.47,498.33,598.19,406.97,525.48,644.00
10,5,114.05,22.44,297.79,385.27,472.75,431.85,546.62,661.39,450.96,579.73,708.50
10,6,114.05,22.44,313.38,416.53,519.67,454.69,580.50,706.32,482.80,617.90,753.00
10,9,114.05,22.44,353.18,486.37,619.55,502.92,661.51,820.10,559.89,707.54,855.18
10,12,114.05,22.44,376.24,518.42,660.61,537.22,719.90,902.58,603.54,765.16,926.78
10,18,114.05,22.44,397.89,550.54,703.20,581.31,801.90,1022.49,663.44,842.08,1020.73
10,24,114.05,22.44,411.34,566.08,720.82,616.87,852.73,1088.60,693.58,889.04,1084.50
10,48,114.05,22.44,450.99,616.61,782.23,661.88,932.95,1204.02,748.53,1006.27,1264.01
10,72,114.05,22.44,463.94,621.67,779.41,666.91,940.42,1213.93,757.57,1017.61,1277.65
10,96,114.05,22.44,476.30,632.00,787.69,674.72,946.02,1217.32,759.92,1016.46,1272.99
10,120,114.05,22.44,481.73,637.14,792.54,695.89,972.03,1248.16,770.54,1022.07,1273.60
10,144,114.05,22.44,494.47,655.19,815.91,717.09,1009.24,1301.38,788.61,1049.57,1310.52
10,168,114.05,22.44,497.42,669.53,841.64,720.10,1029.56,1339.02,803.34,1090.53,1377.72
25,1,114.05,22.44,165.02,216.01,267.01,215.66,292.41,369.16,216.42,290.63,364.84
25,2,114.05,22.44,244.30,322.58,400.86,337.84,444.67,551.51,337.82,470.94,604.06
25,3,114.05,22.44,298.88,405.76,512.64,413.16,562.19,711.23,418.80,596.26,773.73
25,4,114.05,22.44,337.29,473.01,608.72,464.59,641.08,817.57,475.21,703.05,930.90
25,5,114.05,22.44,358.31,524.36,690.41,505.26,711.59,917.93,526.92,771.71,1016.49
25,6,114.05,22.44,376.67,581.74,786.81,535.70,763.57,991.43,564.24,817.84,1071.44
25,9,114.05,22.44,425.45,702.25,979.05,598.67,897.44,1196.20,650.05,920.29,1190.52
25,12,114.05,22.44,452.01,747.35,1042.69,638.28,992.60,1346.93,695.49,995.53,1295.56
25,18,114.05,22.44,478.04,796.14,1114.23,693.82,1141.35,1588.89,773.13,1099.66,1426.18
25,24,114.05,22.44,495.37,815.06,1134.76,736.11,1211.13,1686.16,813.80,1174.66,1535.51
25,48,114.05,22.44,546.82,884.10,1221.38,794.04,1352.20,1910.35,901.72,1402.00,1902.28
25,72,114.05,22.44,564.02,876.16,1188.31,797.23,1367.55,1937.88,917.82,1423.11,1928.40
25,96,114.05,22.44,579.24,880.40,1181.57,804.59,1368.53,1932.48,923.21,1422.32,1921.42
25,120,114.05,22.44,588.75,888.63,1188.51,823.33,1401.26,1979.20,937.26,1420.44,1903.62
25,144,114.05,22.44,604.51,915.40,1226.30,838.12,1447.96,2057.79,956.43,1459.42,1962.41
25,168,114.05,22.44,600.37,949.53,1298.69,847.80,1518.30,2188.80,980.91,1552.37,2123.83
50,1,114.05,22.44,180.72,253.65,326.58,228.75,341.86,454.98,228.46,338.45,448.43
50,2,114.05,22.44,267.19,380.09,492.99,359.09,512.83,666.56,356.92,558.95,760.98
50,3,114.05,22.44,327.38,484.53,641.68,439.08,658.17,877.26,441.86,714.10,986.35
50,4,114.05,22.44,370.39,574.50,778.60,491.70,753.05,1014.40,499.69,855.57,1211.46
50,5,114.05,22.44,389.88,648.25,906.61,534.51,843.20,1151.89,554.81,934.48,1314.15
50,6,114.05,22.44,405.44,734.16,1062.88,569.19,911.90,1254.61,594.99,985.18,1375.38
50,9,114.05,22.44,452.28,909.23,1366.19,636.97,1097.85,1558.74,682.88,1091.71,1500.54
50,12,114.05,22.44,478.63,965.75,1452.87,673.21,1229.82,1786.42,723.22,1180.42,1637.62
50,18,114.05,22.44,505.73,1031.43,1557.13,726.73,1450.70,2174.68,812.86,1306.71,1800.57
50,24,114.05,22.44,526.66,1052.05,1577.44,771.55,1536.37,2301.20,858.82,1408.44,1958.07
50,48,114.05,22.44,587.70,1136.89,1686.08,830.39,1742.91,2655.43,964.33,1752.75,2541.16
50,72,114.05,22.44,612.40,1111.36,1610.33,830.65,1771.22,2711.79,988.38,1785.80,2583.21
50,96,114.05,22.44,632.14,1106.35,1580.57,838.22,1766.21,2694.20,999.81,1788.47,2577.13
50,120,114.05,22.44,647.88,1119.50,1591.12,848.74,1802.94,2757.14,1019.01,1776.43,2533.86
50,144,114.05,22.44,664.91,1154.62,1644.32,851.58,1855.28,2858.98,1035.53,1825.36,2615.20
50,168,114.05,22.44,646.81,1214.21,1781.60,857.83,1989.90,3121.96,1062.43,1978.72,2895.01
100,1,114.05,22.44,192.50,293.75,395.00,233.27,393.20,553.14,232.20,388.59,544.98
100,2,114.05,22.44,283.78,441.68,599.58,368.64,581.36,794.08,360.46,654.21,947.97
100,3,114.05,22.44,347.10,570.77,794.44,448.53,757.60,1066.67,443.60,843.40,1243.21
100,4,114.05,22.44,391.95,688.66,985.38,498.84,869.58,1240.32,495.43,1027.10,1558.77
100,5,114.05,22.44,404.65,791.96,1179.26,540.01,982.14,1424.27,552.30,1115.52,1678.74
100,6,114.05,22.44,409.99,916.39,1422.80,576.68,1070.61,1564.54,594.87,1169.24,1743.62
100,9,114.05,22.44,441.09,1165.00,1888.91,639.86,1321.12,2002.37,683.16,1274.24,1865.33
100,12,114.05,22.44,463.97,1234.47,2004.98,662.90,1499.48,2336.06,712.95,1376.66,2040.37
100,18,114.05,22.44,488.70,1321.99,2155.28,696.83,1816.66,2936.50,813.01,1526.77,2240.53
100,24,114.05,22.44,514.57,1343.07,2171.56,741.60,1919.75,3097.91,860.13,1660.75,2461.37
100,48,114.05,22.44,586.31,1445.42,2304.54,786.30,2214.07,3641.84,966.00,2157.92,3349.84
100,72,114.05,22.44,625.68,1392.98,2160.27,779.29,2263.88,3748.47,999.46,2208.04,3416.61
100,96,114.05,22.44,653.92,1373.21,2092.51,788.55,2249.87,3711.19,1019.88,2217.90,3415.92
100,120,114.05,22.44,678.73,1394.33,2109.92,784.46,2289.06,3793.66,1048.33,2190.56,3332.79
100,144,114.05,22.44,695.66,1439.73,2183.80,768.38,2344.91,3921.44,1058.38,2250.76,3443.13
100,168,114.05,22.44,650.95,1537.30,2423.65,752.18,2575.86,4399.53,1076.81,2488.71,3900.61
