return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.33,22.42,78.66,92.87,107.08,101.53,118.69,135.86,114.01,136.49,158.97
2,2,114.33,22.42,114.42,134.43,154.43,148.16,175.43,202.69,169.82,204.13,238.45
2,3,114.33,22.42,134.00,158.94,183.88,177.30,211.60,245.90,213.96,256.30,298.65
2,4,114.33,22.42,147.77,176.36,204.95,195.36,236.22,277.07,246.68,295.50,344.32
2,5,114.33,22.42,160.72,192.44,224.16,214.04,260.03,306.03,272.86,329.06,385.27
2,6,114.33,22.42,170.24,203.93,237.62,225.88,275.55,325.22,292.32,354.08,415.85
2,9,114.33,22.42,188.09,226.99,265.90,259.71,319.22,378.72,337.74,409.05,480.36
2,12,114.33,22.42,197.59,238.56,279.54,283.99,350.12,416.25,358.83,436.28,513.73
2,18,114.33,22.42,209.21,252.38,295.55,296.65,366.58,436.51,385.18,475.21,565.23
2,24,114.33,22.42,218.44,263.69,308.94,310.35,382.13,453.91,397.13,491.39,585.64
2,48,114.33,22.42,240.95,288.82,336.68,329.83,406.53,483.23,399.46,495.71,591.95
2,72,114.33,22.42,256.85,304.35,351.86,346.45,423.24,500.02,416.12,513.75,611.37
2,96,114.33,22.42,271.87,321.32,370.78,355.31,432.16,509.01,429.34,525.87,622.39
2,120,114.33,22.42,278.88,329.39,379.90,365.43,441.54,517.65,434.06,532.66,631.26
2,144,114.33,22.42,282.62,334.00,385.39,372.30,450.73,529.16,437.02,538.71,640.41
2,168,114.33,22.42,287.49,339.35,391.20,378.06,458.89,539.73,440.91,545.38,649.85
5,1,114.33,22.42,121.18,146.12,171.06,153.37,182.38,211.39,183.35,228.11,272.87
5,2,114.33,22.42,175.66,210.95,246.23,229.69,277.64,325.58,274.01,343.27,412.53
5,3,114.33,22.42,210.90,256.87,302.83,278.58,336.23,393.88,342.54,425.23,507.93
5,4,114.33,22.42,236.46,292.54,348.63,313.62,380.74,447.87,395.51,489.98,584.46
5,5,114.33,22.42,258.20,319.87,381.54,345.84,419.22,492.60,442.04,548.00,653.96
5,6,114.33,22.42,274.01,338.90,403.79,367.16,444.59,522.01,477.53,592.74,707.95
5,9,114.33,22.42,307.67,382.23,456.79,426.76,512.03,597.30,551.13,680.09,809.05
5,12,114.33,22.42,323.27,401.16,479.04,467.83,558.80,649.77,589.33,726.95,864.58
5,18,114.33,22.42,341.37,423.26,505.14,494.25,596.24,698.24,645.16,805.58,966.00
5,24,114.33,22.42,356.26,441.77,527.29,516.03,624.32,732.62,669.37,840.91,1012.45
5,48,114.33,22.42,385.89,476.84,567.79,551.94,680.09,808.25,688.19,885.22,1082.25
5,72,114.33,22.42,401.80,488.86,575.92,571.55,700.89,830.22,708.29,905.51,1102.73
5,96,114.33,22.42,421.47,507.88,594.28,581.56,711.11,840.66,721.09,911.47,1101.86
5,120,114.33,22.42,429.92,519.88,609.85,589.94,719.17,848.40,730.40,924.97,1119.54
5,144,114.33,22.42,436.15,527.17,618.19,603.50,737.36,871.22,741.86,945.97,1150.07
5,168,114.33,22.42,443.52,537.81,632.11,615.68,760.79,905.90,756.51,984.89,1213.26
10,1,114.33,22.42,147.57,187.64,227.71,185.50,230.46,275.41,229.46,305.91,382.36
10,2,114.33,22.42,214.52,270.03,325.55,280.38,357.93,435.49,342.38,462.97,583.56
10,3,114.33,22.42,260.67,334.99,409.30,340.03,431.40,522.76,426.01,566.30,706.60
10,4,114.33,22.42,295.30,390.17,485.04,383.16,491.44,599.72,492.00,651.10,810.20
10,5,114.33,22.42,322.50,426.05,529.61,421.87,539.01,656.15,549.09,726.71,904.34
10,6,114.33,22.42,342.18,450.32,558.45,447.75,570.65,693.55,593.78,786.88,979.98
10,9,114.33,22.42,385.59,510.19,634.80,519.00,646.83,774.67,683.96,895.14,1106.32
10,12,114.33,22.42,404.73,534.43,664.13,567.15,701.04,834.92,731.25,955.26,1179.28
10,18,114.33,22.42,426.82,563.53,700.24,604.40,758.72,913.04,801.50,1067.55,1333.61
