return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.24,22.39,85.38,98.72,112.05,105.51,122.27,139.03,122.76,143.74,164.73
2,2,114.24,22.39,124.42,145.08,165.73,154.41,181.09,207.77,177.63,213.32,249.00
2,3,114.24,22.39,148.30,173.38,198.47,192.04,226.79,261.53,221.99,265.09,308.20
2,4,114.24,22.39,165.26,194.75,224.24,221.82,262.63,303.43,262.65,312.89,363.14
2,5,114.24,22.39,177.98,211.24,244.50,243.94,288.71,333.49,287.51,343.37,399.24
2,6,114.24,22.39,187.92,223.65,259.37,259.16,307.07,354.99,306.01,366.01,426.02
2,9,114.24,22.39,206.91,247.73,288.55,287.45,344.40,401.35,347.88,416.36,484.85
2,12,114.24,22.39,217.27,260.24,303.22,307.75,372.59,437.43,369.08,444.90,520.73
2,18,114.24,22.39,231.96,277.40,322.84,315.59,384.92,454.26,405.73,494.73,583.72
2,24,114.24,22.39,244.31,291.78,339.25,332.45,403.38,474.31,413.51,505.61,597.70
2,48,114.24,22.39,275.20,326.92,378.63,356.03,432.02,508.01,424.45,523.44,622.44
2,72,114.24,22.39,297.82,351.78,405.74,365.66,440.18,514.69,427.98,526.51,625.04
2,96,114.24,22.39,314.38,371.64,428.91,382.39,456.95,531.51,447.54,547.83,648.12
2,120,114.24,22.39,324.60,383.23,441.85,393.00,469.33,545.65,457.03,558.39,659.75
2,144,114.24,22.39,328.06,385.77,443.48,409.20,489.20,569.20,460.31,564.16,668.00
2,168,114.24,22.39,336.20,394.51,452.82,413.43,494.46,575.48,471.54,580.30,689.06
5,1,114.24,22.39,125.32,148.86,172.40,156.45,180.84,205.23,182.80,215.72,248.64
5,2,114.24,22.39,186.73,224.45,262.17,233.65,272.54,311.42,275.78,328.86,381.94
5,3,114.24,22.39,223.68,272.71,321.74,294.62,343.55,392.48,344.20,411.18,478.16
5,4,114.24,22.39,253.70,315.22,376.74,341.48,396.51,451.53,405.54,480.22,554.89
5,5,114.24,22.39,277.64,349.65,421.67,374.83,432.99,491.16,446.76,529.98,613.20
5,6,114.24,22.39,295.45,372.38,449.31,398.58,459.33,520.08,477.51,566.37,655.22
5,9,114.24,22.39,330.97,418.55,506.13,449.90,521.65,593.40,544.90,644.35,743.80
5,12,114.24,22.39,348.14,439.84,531.54,490.31,572.64,654.96,587.83,699.54,811.25
5,18,114.24,22.39,371.00,466.25,561.51,513.40,610.65,707.90,656.83,781.91,906.99
5,24,114.24,22.39,389.29,488.87,588.44,540.19,646.31,752.44,677.83,818.03,958.23
5,48,114.24,22.39,431.29,538.21,645.12,582.53,710.04,837.56,712.99,901.20,1089.42
5,72,114.24,22.39,461.27,566.48,671.70,588.58,717.51,846.45,717.56,904.66,1091.77
5,96,114.24,22.39,486.18,592.42,698.67,607.69,733.46,859.23,741.68,930.70,1119.72
5,120,114.24,22.39,499.73,609.34,718.94,622.81,750.58,878.36,754.67,942.93,1131.20
5,144,114.24,22.39,500.52,611.06,721.61,648.07,779.74,911.40,765.10,957.67,1150.23
5,168,114.24,22.39,511.01,621.47,731.93,656.35,793.49,930.63,786.84,994.88,1202.92
10,1,114.24,22.39,150.02,188.11,226.20,186.55,219.39,252.22,216.74,268.80,320.87
10,2,114.24,22.39,226.18,288.23,350.28,279.82,333.78,387.74,327.68,414.74,501.80
10,3,114.24,22.39,272.06,357.48,442.90,353.63,419.59,485.55,411.82,519.07,626.32
10,4,114.24,22.39,311.19,423.45,535.71,409.19,480.52,551.85,485.82,598.92,712.02
10,5,114.24,22.39,342.78,477.66,612.54,447.48,520.50,593.52,536.31,661.95,787.60
10,6,114.24,22.39,366.05,509.00,651.96,474.80,549.91,625.03,574.01,706.86,839.72
10,9,114.24,22.39,413.41,574.81,736.21,537.12,628.77,720.43,656.15,800.30,944.45
10,12,114.24,22.39,435.25,602.70,770.16,587.76,696.67,805.58,711.75,877.13,1042.50
