return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.070,22.405,75.600,89.000,102.400,93.060,111.380,129.700,105.990,124.460,142.930
2,2,114.070,22.405,114.570,135.740,156.910,143.320,176.710,210.100,153.150,183.140,213.140
2,3,114.070,22.405,135.660,161.780,187.900,168.950,210.390,251.830,185.600,226.030,266.470
2,4,114.070,22.405,149.570,179.120,208.680,189.610,237.830,286.050,208.610,254.050,299.500
2,5,114.070,22.405,162.850,195.660,228.480,200.920,252.580,304.240,227.290,277.870,328.450
2,6,114.070,22.405,170.660,206.270,241.890,212.190,267.190,322.190,247.050,302.090,357.140
2,9,114.070,22.405,184.660,226.380,268.110,233.550,295.840,358.140,284.470,350.270,416.060
2,12,114.070,22.405,191.270,235.270,279.280,244.560,311.420,378.270,313.350,389.480,465.610
2,18,114.070,22.405,203.060,250.030,296.990,263.450,337.550,411.650,336.770,421.520,506.270
2,24,114.070,22.405,211.240,260.130,309.010,276.790,355.870,434.950,344.130,432.940,521.750
2,48,114.070,22.405,226.900,279.530,332.160,296.030,380.940,465.840,360.770,455.550,550.340
2,72,114.070,22.405,236.820,288.620,340.430,309.050,392.020,474.990,379.970,476.840,573.710
2,96,114.070,22.405,242.360,294.380,346.400,315.750,399.320,482.900,389.250,483.690,578.140
2,120,114.070,22.405,249.470,300.860,352.250,324.580,410.980,497.380,398.000,492.610,587.230
2,144,114.070,22.405,256.230,309.020,361.810,331.220,419.930,508.640,407.530,505.460,603.390
2,168,114.070,22.405,260.190,314.060,367.930,337.030,428.850,520.680,406.830,506.560,606.300
5,1,114.070,22.405,116.350,139.790,163.230,147.500,175.890,204.290,160.600,190.890,221.170
5,2,114.070,22.405,178.670,215.310,251.960,240.140,294.630,349.110,240.830,293.900,346.960
5,3,114.070,22.405,215.260,261.580,307.910,289.490,360.930,432.370,303.140,376.980,450.820
5,4,114.070,22.405,240.230,293.370,346.510,328.650,412.800,496.960,342.000,426.260,510.510
5,5,114.070,22.405,262.710,321.660,380.610,351.720,445.470,539.210,375.690,469.240,562.780
5,6,114.070,22.405,279.280,344.730,410.190,372.530,471.790,571.050,408.070,506.210,604.360
5,9,114.070,22.405,310.970,393.350,475.730,414.770,529.130,643.490,474.610,585.890,697.170
5,12,114.070,22.405,323.010,413.280,503.540,441.570,572.550,703.540,526.900,654.200,781.500
5,18,114.070,22.405,343.280,440.550,537.810,482.620,636.610,790.600,577.240,713.650,850.070
5,24,114.070,22.405,356.710,458.020,559.330,510.300,676.210,842.120,599.750,749.230,898.710
5,48,114.070,22.405,383.740,494.730,605.720,548.100,728.790,909.470,640.070,821.470,1002.860
5,72,114.070,22.405,393.930,500.480,607.030,556.920,737.410,917.910,661.540,850.330,1039.120
5,96,114.070,22.405,401.150,506.250,611.360,564.880,744.650,924.420,668.420,853.200,1037.970
5,120,114.070,22.405,405.560,512.960,620.370,580.680,764.520,948.360,679.930,862.460,1045.000
5,144,114.070,22.405,417.000,526.460,635.910,594.520,781.160,967.800,695.990,883.920,1071.840
5,168,114.070,22.405,423.280,535.810,648.340,607.680,804.670,1001.660,703.050,903.780,1104.520
10,1,114.070,22.405,142.110,179.020,215.920,179.620,221.560,263.490,193.050,240.430,287.820
10,2,114.070,22.405,218.780,276.700,334.620,296.390,383.840,471.280,293.280,382.970,472.660
10,3,114.070,22.405,265.540,339.850,414.160,360.710,480.020,599.330,373.290,502.110,630.940
10,4,114.070,22.405,297.950,384.110,470.280,410.690,552.750,694.820,422.890,569.700,716.500
10,5,114.070,22.405,326.140,421.380,516.610,441.890,603.340,764.780,465.730,628.480,791.230
10,6,114.070,22.405,349.200,456.820,564.440,468.180,638.470,808.760,504.570,671.150,837.740
10,9,114.070,22.405,393.200,536.710,680.220,524.720,721.850,918.970,585.040,769.410,953.770
10,12,114.070,22.405,408.420,572.170,735.920,563.030,798.370,1033.710,648.610,857.650,1066.690
10,18,114.070,22.405,433.620,610.860,788.100,619.470,905.600,1191.720,715.540,936.960,1158.390
10,24,114.070,22.405,450.400,635.240,820.070,655.670,965.060,1274.440,747.570,998.310,1249.060
10,48,114.070,22.405,485.120,690.290,895.460,710.050,1046.370,1382.690,812.310,1134.470,1456.640
10,72,114.070,22.405,496.890,688.390,879.880,719.000,1054.270,1389.540,837.670,1168.970,1500.260
10,96,114.070,22.405,505.060,691.690,878.330,726.970,1059.690,1392.410,846.250,1167.260,1488.270
10,120,114.070,22.405,508.620,702.850,897.070,744.460,1085.100,1425.740,860.040,1173.240,1486.450
10,144,114.070,22.405,523.270,720.420,917.580,760.460,1108.000,1455.540,878.100,1201.740,1525.390
10,168,114.070,22.405,530.390,735.670,940.940,781.190,1150.160,1519.140,893.120,1249.370,1605.610
25,1,114.070,22.405,169.390,236.040,302.680,210.740,282.850,354.950,223.180,310.180,397.190
25,2,114.070,22.405,260.080,365.830,471.570,343.490,511.060,678.630,337.610,517.340,697.070
25,3,114.070,22.405,317.810,455.210,592.600,419.880,656.960,894.030,429.000,696.200,963.400
25,4,114.070,22.405,358.310,519.430,680.550,477.340,762.790,1048.240,490.720,793.180,1095.640
25,5,114.070,22.405,392.400,569.580,746.760,516.370,845.330,1174.300,541.450,876.330,1211.220
25,6,114.070,22.405,422.620,626.910,831.190,547.150,892.880,1238.620,586.200,921.030,1255.860
25,9,114.070,22.405,475.900,766.400,1056.890,618.270,1019.810,1421.360,673.780,1038.190,1402.600
25,12,114.070,22.405,488.240,836.120,1184.000,664.800,1162.580,1660.360,742.400,1152.000,1561.600
25,18,114.070,22.405,516.750,894.160,1271.560,731.700,1355.580,1979.460,823.480,1258.460,1693.430
25,24,114.070,22.405,536.210,930.510,1324.820,773.630,1449.390,2125.150,860.380,1366.860,1873.330
25,48,114.070,22.405,576.920,1020.610,1464.300,852.970,1585.100,2317.230,957.600,1634.260,2310.920
25,72,114.070,22.405,598.280,998.670,1399.060,870.640,1594.190,2317.740,995.500,1676.490,2357.490
25,96,114.070,22.405,608.920,994.140,1379.360,877.230,1593.750,2310.260,1016.600,1665.790,2314.980
25,120,114.070,22.405,611.220,1019.120,1427.020,889.310,1625.450,2361.590,1036.870,1661.360,2285.850
25,144,114.070,22.405,629.760,1042.440,1455.120,899.990,1657.800,2415.620,1050.360,1700.660,2350.960
25,168,114.070,22.405,633.800,1070.660,1507.520,930.930,1740.030,2549.140,1073.420,1809.900,2546.380
50,1,114.070,22.405,184.090,284.470,384.850,225.820,331.060,436.300,235.630,367.630,499.640
50,2,114.070,22.405,281.100,441.450,601.810,356.720,617.180,877.640,347.930,635.610,923.280
