return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.17,22.27,74.14,87.33,100.52,90.54,110.34,130.13,122.82,143.99,165.16
2,2,114.17,22.27,105.99,125.28,144.57,140.72,174.08,207.44,184.02,217.68,251.34
2,3,114.17,22.27,124.38,147.93,171.49,169.58,213.84,258.11,211.72,254.06,296.41
2,4,114.17,22.27,141.88,168.51,195.14,192.71,244.13,295.54,231.95,282.41,332.87
2,5,114.17,22.27,154.18,183.66,213.14,207.26,263.98,320.70,246.89,302.09,357.29
2,6,114.17,22.27,163.40,195.26,227.12,217.74,278.47,339.20,264.22,323.78,383.34
2,9,114.17,22.27,178.56,214.37,250.18,236.86,306.80,376.74,290.34,357.83,425.31
2,12,114.17,22.27,188.28,227.17,266.06,252.38,326.53,400.67,315.12,388.25,461.37
2,18,114.17,22.27,197.87,239.61,281.34,271.71,350.21,428.70,338.98,418.40,497.82
2,24,114.17,22.27,201.57,245.82,290.07,286.36,368.37,450.38,351.97,436.89,521.81
2,48,114.17,22.27,214.99,263.51,312.03,319.50,403.92,488.34,373.84,465.28,556.73
2,72,114.17,22.27,221.65,271.16,320.67,324.84,409.36,493.88,387.00,477.83,568.67
2,96,114.17,22.27,223.77,273.50,323.24,329.64,414.25,498.86,394.72,484.33,573.94
2,120,114.17,22.27,228.93,278.97,329.01,340.49,428.60,516.71,407.41,499.21,591.01
2,144,114.17,22.27,232.05,282.81,333.58,353.88,447.69,541.49,420.06,514.20,608.33
2,168,114.17,22.27,237.34,288.70,340.06,353.23,448.47,543.71,424.01,519.28,614.56
5,1,114.17,22.27,114.28,135.89,157.50,149.47,180.49,211.50,182.11,207.16,232.20
5,2,114.17,22.27,164.91,199.79,234.67,237.48,287.26,337.05,279.71,325.67,371.63
5,3,114.17,22.27,195.82,239.93,284.04,294.00,358.39,422.78,334.84,404.10,473.35
5,4,114.17,22.27,223.46,273.18,322.91,337.71,414.86,492.01,378.54,466.90,555.26
5,5,114.17,22.27,244.25,301.74,359.23,368.86,458.70,548.54,408.10,509.55,610.99
5,6,114.17,22.27,261.21,324.55,387.90,391.52,492.32,593.13,437.79,550.41,663.03
5,9,114.17,22.27,288.62,366.18,443.75,439.12,564.62,690.12,488.75,621.14,753.53
5,12,114.17,22.27,306.39,392.38,478.38,468.65,605.29,741.92,530.16,669.79,809.41
5,18,114.17,22.27,324.33,417.67,511.02,500.39,644.29,788.18,571.99,717.76,863.53
5,24,114.17,22.27,335.30,436.51,537.72,525.07,675.10,825.13,601.72,761.39,921.06
5,48,114.17,22.27,361.00,471.38,581.77,572.61,727.48,882.34,645.45,825.16,1004.88
5,72,114.17,22.27,369.79,481.03,592.28,579.42,734.31,889.19,659.18,838.92,1018.66
5,96,114.17,22.27,372.59,484.63,596.67,584.82,739.39,893.96,666.73,841.34,1015.95
5,120,114.17,22.27,379.47,490.51,601.55,604.12,762.47,920.82,687.00,860.81,1034.62
5,144,114.17,22.27,384.38,497.40,610.42,631.19,797.13,963.08,705.14,879.33,1053.53
5,168,114.17,22.27,391.61,505.20,618.79,636.16,810.60,985.05,713.33,890.55,1067.77
10,1,114.17,22.27,139.03,171.29,203.55,184.55,230.45,276.35,212.70,243.99,275.28
10,2,114.17,22.27,202.24,258.90,315.56,292.78,366.23,439.68,331.87,396.32,460.77
10,3,114.17,22.27,241.41,315.37,389.33,362.57,460.75,558.93,406.65,517.64,628.63
10,4,114.17,22.27,276.33,359.11,441.89,418.48,538.81,659.14,465.33,614.78,764.23
10,5,114.17,22.27,303.05,401.20,499.36,460.25,605.26,750.27,504.93,681.29,857.64
10,6,114.17,22.27,325.53,434.84,544.16,491.63,658.46,825.28,543.70,742.39,941.08
10,9,114.17,22.27,363.13,504.12,645.12,558.93,778.32,997.71,611.65,850.84,1090.03
10,12,114.17,22.27,385.89,545.32,704.74,599.30,839.16,1079.03,662.88,908.67,1154.47
10,18,114.17,22.27,409.39,583.46,757.52,639.28,888.34,1137.41,713.83,963.71,1213.58
10,24,114.17,22.27,425.63,617.80,809.97,672.53,929.02,1185.51,754.98,1032.46,1309.93
10,48,114.17,22.27,458.64,669.21,879.78,731.84,989.00,1246.17,817.13,1136.25,1455.38
10,72,114.17,22.27,467.10,679.66,892.22,740.59,997.12,1253.65,832.20,1150.71,1469.22
