return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.220,22.345,80.020,92.170,104.320,104.500,125.170,145.850,113.070,137.200,161.340
2,2,114.220,22.345,121.700,141.500,161.300,152.620,185.380,218.130,165.980,204.660,243.350
2,3,114.220,22.345,144.740,169.670,194.610,186.780,230.350,273.930,213.570,261.320,309.070
2,4,114.220,22.345,162.490,192.010,221.530,217.240,269.180,321.110,244.700,298.230,351.760
2,5,114.220,22.345,178.790,211.850,244.910,238.450,295.130,351.810,270.170,327.310,384.440
2,6,114.220,22.345,190.780,226.640,262.500,254.490,314.920,375.340,289.920,350.220,410.530
2,9,114.220,22.345,209.890,251.630,293.370,280.570,351.820,423.060,329.190,398.690,468.200
2,12,114.220,22.345,220.140,264.340,308.530,299.140,376.090,453.040,358.880,436.570,514.260
2,18,114.220,22.345,234.940,282.540,330.140,321.160,404.120,487.080,390.350,480.880,571.410
2,24,114.220,22.345,243.810,294.530,345.240,327.300,413.680,500.050,403.290,499.930,596.570
2,48,114.220,22.345,271.910,330.060,388.210,359.220,448.710,538.210,420.470,524.500,628.530
2,72,114.220,22.345,281.670,339.870,398.080,366.530,454.950,543.380,426.690,531.650,636.610
2,96,114.220,22.345,289.360,347.580,405.800,379.530,467.830,556.120,436.600,540.490,644.370
2,120,114.220,22.345,298.710,356.320,413.920,389.820,480.130,570.450,442.750,547.660,652.570
2,144,114.220,22.345,301.760,360.000,418.250,410.010,507.310,604.600,449.810,557.080,664.350
2,168,114.220,22.345,304.560,363.680,422.800,411.790,510.560,609.330,454.160,562.740,671.330
5,1,114.220,22.345,116.840,135.740,154.630,166.920,201.420,235.930,180.370,215.130,249.900
5,2,114.220,22.345,181.820,214.170,246.530,249.030,302.430,355.830,274.570,341.000,407.420
5,3,114.220,22.345,220.850,263.900,306.960,313.460,383.000,452.540,349.960,433.830,517.690
5,4,114.220,22.345,252.890,304.290,355.690,365.970,445.060,524.160,400.280,497.500,594.710
5,5,114.220,22.345,279.870,337.540,395.220,402.430,490.820,579.220,439.630,542.620,645.620
5,6,114.220,22.345,300.210,363.340,426.470,430.040,525.120,620.210,470.420,578.420,686.410
5,9,114.220,22.345,337.920,415.870,493.820,486.100,602.480,718.860,538.120,658.360,778.610
5,12,114.220,22.345,355.190,438.400,521.610,523.620,657.080,790.550,590.520,721.980,853.440
5,18,114.220,22.345,379.870,467.090,554.310,561.990,707.550,853.110,657.420,808.550,959.680
5,24,114.220,22.345,397.270,489.680,582.080,580.720,738.090,895.460,686.870,852.400,1017.920
5,48,114.220,22.345,444.730,545.950,647.160,626.200,794.300,962.390,729.060,924.350,1119.640
5,72,114.220,22.345,455.260,555.440,655.620,632.430,799.700,966.970,736.870,937.140,1137.410
5,96,114.220,22.345,463.020,562.350,661.670,646.930,810.310,973.680,745.690,943.350,1141.000
5,120,114.220,22.345,472.100,573.460,674.830,662.680,827.530,992.370,753.860,953.800,1153.730
5,144,114.220,22.345,477.010,581.900,686.780,700.100,873.870,1047.640,766.810,969.530,1172.260
5,168,114.220,22.345,483.040,591.900,700.750,707.410,888.530,1069.650,776.820,983.720,1190.610
10,1,114.220,22.345,138.830,166.160,193.480,205.310,258.210,311.100,216.470,270.270,324.080
10,2,114.220,22.345,218.610,267.170,315.720,306.710,389.930,473.150,334.650,453.080,571.520
10,3,114.220,22.345,268.450,335.490,402.530,387.440,496.530,605.610,428.920,574.540,720.160
10,4,114.220,22.345,309.850,390.790,471.730,450.480,572.150,693.820,494.140,661.010,827.880
10,5,114.220,22.345,343.240,433.940,524.640,497.230,633.690,770.140,543.790,715.690,887.600
10,6,114.220,22.345,369.010,468.850,568.690,532.830,679.660,826.500,582.250,759.450,936.660
10,9,114.220,22.345,420.850,548.800,676.750,607.470,794.120,980.770,667.110,858.150,1049.180
10,12,114.220,22.345,442.610,580.100,717.590,657.900,878.760,1099.630,732.420,938.790,1145.160
10,18,114.220,22.345,472.300,614.760,757.230,707.690,947.730,1187.770,817.500,1056.730,1295.960
10,24,114.220,22.345,494.240,645.380,796.520,735.700,1003.210,1270.720,858.250,1124.890,1391.520
10,48,114.220,22.345,550.580,713.440,876.290,793.540,1079.460,1365.370,923.770,1255.470,1587.160
10,72,114.220,22.345,561.590,721.030,880.480,801.180,1085.700,1370.230,932.090,1278.350,1624.620
10,96,114.220,22.345,569.390,726.070,882.750,817.480,1090.160,1362.830,941.900,1280.670,1619.440
10,120,114.220,22.345,580.020,742.010,904.000,835.470,1107.910,1380.350,950.890,1294.230,1637.570
10,144,114.220,22.345,586.440,756.700,926.960,880.370,1164.890,1449.410,966.810,1313.060,1659.320
10,168,114.220,22.345,595.680,774.730,953.780,893.100,1195.150,1497.210,982.140,1336.540,1690.950
25,1,114.220,22.345,161.520,206.480,251.440,244.760,338.020,431.290,240.870,344.250,447.630
