return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,72,114.22,22.33,505.54,677.85,850.17,782.49,1066.50,1350.51,866.43,1207.46,1548.50
10,96,114.22,22.33,514.52,682.27,850.01,792.92,1073.49,1354.06,877.49,1213.53,1549.57
10,120,114.22,22.33,522.80,697.19,871.57,812.23,1091.61,1371.00,887.68,1227.42,1567.16
10,144,114.22,22.33,528.74,710.44,892.14,859.88,1157.70,1455.52,901.56,1245.61,1589.66
10,168,114.22,22.33,535.04,724.49,913.94,873.11,1190.38,1507.64,919.18,1273.45,1627.71
25,1,114.22,22.33,155.42,196.91,238.39,237.21,322.02,406.83,247.15,355.64,464.13
25,2,114.22,22.33,242.42,323.13,403.84,361.07,524.96,688.85,374.41,630.67,886.94
25,3,114.22,22.33,299.40,421.35,543.29,451.19,688.94,926.70,482.98,819.57,1156.16
25,4,114.22,22.33,343.09,492.12,641.15,520.16,771.89,1023.63,557.99,952.97,1347.96
25,5,114.22,22.33,378.35,542.50,706.65,584.53,859.26,1134.00,622.93,1027.13,1431.34
25,6,114.22,22.33,410.09,591.92,773.75,631.66,926.97,1222.28,671.42,1073.75,1476.08
25,9,114.22,22.33,471.69,714.04,956.38,710.30,1119.18,1528.07,769.22,1177.65,1586.08
25,12,114.22,22.33,494.43,768.78,1043.12,777.04,1246.95,1716.85,833.32,1266.92,1700.51
25,18,114.22,22.33,523.68,805.86,1088.04,819.77,1344.35,1868.93,910.28,1376.86,1843.44
25,24,114.22,22.33,543.17,842.87,1142.56,849.27,1435.67,2022.07,959.32,1486.97,2014.62
25,48,114.22,22.33,586.54,935.76,1284.98,941.62,1502.87,2064.13,1033.75,1692.27,2350.79
25,72,114.22,22.33,594.77,941.27,1287.77,951.29,1514.27,2077.25,1034.55,1740.67,2446.79
25,96,114.22,22.33,605.87,937.37,1268.87,964.89,1515.36,2065.83,1051.59,1740.77,2429.96
25,120,114.22,22.33,621.10,967.39,1313.67,986.84,1529.81,2072.78,1062.42,1758.18,2453.95
25,144,114.22,22.33,628.77,993.53,1358.29,1033.17,1611.27,2189.36,1077.54,1780.14,2482.74
25,168,114.22,22.33,637.61,1020.83,1404.04,1050.94,1677.63,2304.33,1101.40,1826.56,2551.71
50,1,114.22,22.33,167.15,225.27,283.39,251.62,375.73,499.83,256.91,424.00,591.09
50,2,114.22,22.33,262.32,379.70,497.08,373.19,624.63,876.07,369.59,794.29,1218.99
50,3,114.22,22.33,323.52,507.53,691.55,461.15,834.37,1207.59,481.94,1041.28,1600.62
50,4,114.22,22.33,370.10,597.65,825.19,532.39,922.15,1311.90,563.94,1220.37,1876.81
50,5,114.22,22.33,408.49,659.04,909.59,609.62,1031.31,1453.01,644.85,1302.65,1960.45
50,6,114.22,22.33,442.99,721.16,999.33,666.65,1119.96,1573.28,707.38,1354.89,2002.40
50,9,114.22,22.33,511.88,892.14,1272.40,736.09,1383.99,2031.88,824.26,1466.98,2109.70
50,12,114.22,22.33,533.54,970.92,1408.30,812.76,1560.34,2307.91,892.68,1570.10,2247.51
50,18,114.22,22.33,563.83,1010.09,1456.35,856.10,1699.45,2542.79,968.82,1695.05,2421.28
50,24,114.22,22.33,581.79,1057.90,1534.01,882.02,1839.60,2797.18,1018.49,1848.91,2679.33
50,48,114.22,22.33,611.71,1174.58,1737.46,1008.22,1904.34,2800.47,1093.74,2160.76,3227.78
50,72,114.22,22.33,621.28,1178.51,1735.73,1021.10,1920.57,2820.04,1079.04,2238.32,3397.60
50,96,114.22,22.33,636.44,1163.89,1691.34,1039.64,1913.29,2786.94,1105.15,2230.13,3355.12
50,120,114.22,22.33,658.33,1211.58,1764.83,1063.51,1920.22,2776.92,1115.12,2249.57,3384.02
50,144,114.22,22.33,665.60,1252.60,1839.60,1099.78,2009.85,2919.92,1129.70,2273.00,3416.30
50,168,114.22,22.33,674.99,1295.00,1915.01,1115.63,2113.41,3111.19,1156.35,2338.64,3520.93
100,1,114.22,22.33,174.95,253.89,332.84,256.55,430.79,605.04,252.64,497.94,743.24
100,2,114.22,22.33,274.82,439.76,604.71,363.69,730.29,1096.89,320.19,987.64,1655.08
100,3,114.22,22.33,335.59,603.06,870.53,437.37,993.27,1549.17,423.07,1306.40,2189.72
100,4,114.22,22.33,381.68,715.96,1050.24,510.09,1082.30,1654.51,504.27,1543.59,2582.92
100,5,114.22,22.33,421.65,789.63,1157.62,599.34,1216.26,1833.17,607.64,1630.75,2653.86
100,6,114.22,22.33,457.03,866.53,1276.03,664.89,1329.95,1995.02,689.30,1687.12,2684.94
100,9,114.22,22.33,526.15,1100.35,1674.56,704.69,1682.94,2661.19,830.85,1801.45,2772.06
100,12,114.22,22.33,540.87,1211.06,1881.25,784.37,1920.91,3057.44,901.34,1917.08,2932.83
100,18,114.22,22.33,571.60,1249.84,1928.08,818.78,2114.66,3410.55,971.08,2054.57,3138.05
100,24,114.22,22.33,584.37,1310.50,2036.62,827.56,2321.16,3814.76,1011.68,2263.82,3515.97
100,48,114.22,22.33,587.83,1454.82,2321.81,1004.32,2376.24,3748.16,1063.90,2719.76,4375.61
100,72,114.22,22.33,599.73,1456.33,2312.93,1021.01,2399.46,3777.91,1019.00,2839.22,4659.44
100,96,114.22,22.33,623.14,1425.97,2228.80,1048.48,2379.27,3710.07,1060.68,2818.21,4575.74
100,120,114.22,22.33,651.28,1498.41,2345.54,1075.87,2373.21,3670.56,1068.72,2838.80,4608.88
100,144,114.22,22.33,654.80,1560.20,2465.61,1094.31,2466.93,3839.55,1081.86,2861.92,4641.97
100,168,114.22,22.33,661.80,1623.59,2585.37,1099.23,2620.70,4142.18,1107.96,2952.71,4797.45
