return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.230,22.425,74.940,87.060,99.170,95.060,110.180,125.310,117.590,136.760,155.930
2,2,114.230,22.425,108.070,126.760,145.450,140.270,165.620,190.980,169.340,200.830,232.320
2,3,114.230,22.425,129.430,153.140,176.860,173.650,206.130,238.620,207.760,245.820,283.890
2,4,114.230,22.425,144.860,172.910,200.970,194.810,231.790,268.770,241.200,285.640,330.080
2,5,114.230,22.425,156.910,188.330,219.750,211.450,251.660,291.860,264.430,315.360,366.290
2,6,114.230,22.425,165.720,199.820,233.910,222.380,265.810,309.230,282.390,338.070,393.750
2,9,114.230,22.425,182.390,220.840,259.280,244.260,293.820,343.380,322.020,387.160,452.290
2,12,114.230,22.425,190.530,230.760,270.990,264.280,319.880,375.480,336.560,408.690,480.810
2,18,114.230,22.425,200.590,243.400,286.220,279.620,340.900,402.170,365.660,447.030,528.400
2,24,114.230,22.425,208.080,252.690,297.300,302.460,366.930,431.410,372.550,457.520,542.490
2,48,114.230,22.425,229.740,277.980,326.210,320.160,389.660,459.150,379.370,468.300,557.240
2,72,114.230,22.425,244.390,294.230,344.080,330.760,398.900,467.040,388.770,478.350,567.930
2,96,114.230,22.425,255.160,306.620,358.090,341.270,409.180,477.090,405.150,495.260,585.370
2,120,114.230,22.425,269.180,321.490,373.790,351.700,419.950,488.200,412.240,503.980,595.730
2,144,114.230,22.425,274.770,325.990,377.210,362.610,433.220,503.830,420.970,516.700,612.430
2,168,114.230,22.425,280.540,333.240,385.950,365.610,437.330,509.050,421.920,519.700,617.480
5,1,114.230,22.425,111.690,134.970,158.260,141.190,164.690,188.190,174.100,202.430,230.760
5,2,114.230,22.425,165.200,202.670,240.140,216.100,255.250,294.400,262.400,315.930,369.460
5,3,114.230,22.425,202.260,251.060,299.870,270.710,320.890,371.080,321.300,387.440,453.580
5,4,114.230,22.425,231.230,290.880,350.520,305.040,361.280,417.510,372.850,447.260,521.670
5,5,114.230,22.425,253.850,321.520,389.190,331.110,390.800,450.480,414.410,498.000,581.590
5,6,114.230,22.425,270.860,344.560,418.270,350.680,414.620,478.570,446.070,535.200,624.330
5,9,114.230,22.425,300.760,384.790,468.820,388.900,461.860,534.820,510.470,608.730,706.990
5,12,114.230,22.425,313.910,401.880,489.860,423.920,504.450,584.970,545.110,656.990,768.880
5,18,114.230,22.425,331.940,424.730,517.510,454.440,542.040,629.650,597.570,719.370,841.180
5,24,114.230,22.425,344.750,441.260,537.780,487.230,578.810,670.380,616.660,750.060,883.450
5,48,114.230,22.425,377.310,479.460,581.600,526.140,639.680,753.220,641.520,816.900,992.270
5,72,114.230,22.425,396.870,497.630,598.380,534.370,646.530,758.690,652.410,830.630,1008.850
5,96,114.230,22.425,412.610,513.130,613.660,545.230,656.540,767.850,671.110,847.810,1024.510
5,120,114.230,22.425,428.700,529.410,630.120,556.710,667.840,778.970,682.300,859.500,1036.700
5,144,114.230,22.425,431.470,531.900,632.320,573.350,687.310,801.260,699.740,885.360,1070.980
5,168,114.230,22.425,441.230,543.580,645.940,581.060,700.330,819.590,709.300,910.490,1111.670
10,1,114.230,22.425,135.350,174.970,214.590,169.560,202.650,235.730,206.220,247.260,288.310
10,2,114.230,22.425,202.870,267.830,332.780,261.740,318.160,374.580,318.110,404.470,490.830
10,3,114.230,22.425,250.840,336.530,422.220,329.030,400.620,472.210,390.500,497.440,604.390
10,4,114.230,22.425,289.600,396.400,503.200,370.940,450.970,530.990,451.890,569.360,686.830
10,5,114.230,22.425,319.760,441.690,563.620,401.890,485.290,568.680,502.960,634.030,765.100
10,6,114.230,22.425,342.540,475.660,608.770,425.840,515.510,605.180,541.890,680.090,818.300
10,9,114.230,22.425,381.480,534.880,688.280,472.460,577.140,681.830,618.070,764.720,911.370
10,12,114.230,22.425,397.540,559.140,720.750,514.380,630.620,746.860,664.470,836.920,1009.370
10,18,114.230,22.425,420.560,589.840,759.110,551.650,679.650,807.650,727.310,913.070,1098.840
10,24,114.230,22.425,436.570,613.210,789.860,590.940,721.310,851.680,755.560,966.560,1177.560
10,48,114.230,22.425,475.890,660.410,844.920,650.430,824.850,999.270,805.960,1117.870,1429.790
10,72,114.230,22.425,497.240,673.360,849.490,658.440,830.420,1002.400,817.500,1137.420,1457.340
10,96,114.230,22.425,515.220,687.410,859.590,669.410,838.800,1008.180,839.010,1149.080,1459.150
10,120,114.230,22.425,532.190,702.710,873.240,681.170,848.980,1016.790,851.670,1160.070,1468.460
10,144,114.230,22.425,533.890,706.320,878.750,700.680,872.620,1044.560,873.140,1198.090,1523.050
10,168,114.230,22.425,545.280,720.080,894.880,713.380,896.520,1079.670,892.300,1257.580,1622.860
25,1,114.230,22.425,159.480,237.380,315.290,200.620,252.830,305.040,235.710,305.510,375.320
25,2,114.230,22.425,242.650,372.200,501.750,308.320,401.980,495.640,369.010,532.690,696.360
25,3,114.230,22.425,302.830,475.580,648.340,389.130,505.850,622.570,456.590,658.150,859.700
25,4,114.230,22.425,352.310,572.020,791.720,437.820,569.010,700.200,526.640,743.290,959.930
25,5,114.230,22.425,391.070,643.320,895.560,473.290,607.440,741.590,584.090,825.280,1066.470
25,6,114.230,22.425,420.240,696.370,972.500,499.680,645.740,791.800,628.410,881.360,1134.300
25,9,114.230,22.425,467.690,790.130,1112.580,550.100,727.560,905.030,712.370,973.060,1233.750
25,12,114.230,22.425,484.710,827.540,1170.360,593.570,794.730,995.880,765.440,1083.620,1401.810
25,18,114.230,22.425,513.100,869.220,1225.340,631.320,858.740,1086.170,830.870,1174.200,1517.530
25,24,114.230,22.425,530.990,904.570,1278.150,681.000,903.940,1126.880,866.790,1269.200,1671.610
25,48,114.230,22.425,577.560,962.700,1347.840,770.990,1083.840,1396.690,952.380,1602.610,2252.830
25,72,114.230,22.425,601.980,956.570,1311.170,782.110,1088.240,1394.370,961.540,1635.470,2309.410
25,96,114.230,22.425,622.320,962.210,1302.090,794.550,1092.530,1390.500,994.590,1629.690,2264.780
25,120,114.230,22.425,640.430,972.870,1305.300,806.990,1099.240,1391.490,1007.700,1634.810,2261.920
25,144,114.230,22.425,640.970,982.310,1323.650,827.530,1128.220,1428.910,1027.970,1693.590,2359.210
25,168,114.230,22.425,652.780,996.920,1341.060,847.740,1172.770,1497.800,1056.120,1831.480,2606.840
50,1,114.230,22.425,170.320,294.150,417.980,219.420,291.730,364.050,248.920,349.910,450.890
50,2,114.230,22.425,261.420,469.490,677.560,333.300,467.440,601.580,388.030,641.210,894.380
50,3,114.230,22.425,327.610,607.130,886.640,422.050,587.280,752.510,484.310,795.320,1106.330
50,4,114.230,22.425,381.350,741.790,1102.230,473.570,660.120,846.670,558.480,888.180,1217.870
50,5,114.230,22.425,424.240,839.720,1255.210,511.510,700.100,888.690,616.420,982.610,1348.800
