return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.960,22.425,79.850,92.500,105.150,103.000,119.980,136.970,101.050,118.730,136.410
2,2,113.960,22.425,121.360,141.440,161.530,151.540,179.250,206.970,149.810,177.340,204.880
2,3,113.960,22.425,141.810,167.530,193.260,175.640,211.640,247.640,183.820,217.780,251.730
2,4,113.960,22.425,161.440,191.170,220.900,194.360,234.960,275.550,203.200,242.180,281.160
2,5,113.960,22.425,175.210,208.170,241.130,206.670,251.140,295.610,219.340,263.740,308.150
2,6,113.960,22.425,185.500,220.540,255.590,215.130,262.980,310.840,230.990,278.520,326.050
2,9,113.960,22.425,208.370,247.830,287.300,236.250,289.540,342.820,263.160,319.370,375.590
2,12,113.960,22.425,222.630,264.270,305.910,251.890,308.630,365.370,283.790,346.750,409.720
2,18,113.960,22.425,239.020,282.500,325.980,264.350,327.550,390.750,301.390,370.860,440.320
2,24,113.960,22.425,242.640,287.850,333.060,273.290,340.180,407.070,306.990,380.320,453.650
2,48,113.960,22.425,255.760,303.750,351.740,287.150,359.810,432.460,315.810,392.870,469.920
2,72,113.960,22.425,264.090,312.360,360.630,294.960,368.000,441.050,323.210,400.430,477.640
2,96,113.960,22.425,267.050,314.630,362.210,305.970,379.890,453.800,339.250,414.720,490.190
2,120,113.960,22.425,273.910,320.830,367.750,315.100,391.850,468.600,344.940,420.890,496.830
2,144,113.960,22.425,279.320,327.100,374.870,330.520,413.050,495.570,348.730,426.470,504.210
2,168,113.960,22.425,282.670,331.140,379.620,329.380,410.310,491.230,355.930,436.820,517.710
5,1,113.960,22.425,116.570,135.510,154.440,154.420,182.940,211.460,155.770,188.000,220.230
5,2,113.960,22.425,180.090,212.450,244.810,235.990,285.040,334.090,235.060,285.580,336.100
5,3,113.960,22.425,217.020,258.330,299.640,283.980,352.620,421.260,288.690,351.320,413.960
5,4,113.960,22.425,248.870,296.170,343.470,316.460,395.030,473.610,324.230,396.160,468.080
5,5,113.960,22.425,271.970,323.600,375.230,340.860,427.740,514.620,354.300,437.130,519.950
5,6,113.960,22.425,288.750,344.280,399.810,358.390,452.630,546.870,375.410,462.800,550.180
5,9,113.960,22.425,324.850,385.390,445.940,394.970,499.280,603.590,432.010,531.700,631.390
5,12,113.960,22.425,346.050,409.170,472.290,421.820,536.030,650.250,470.920,579.780,688.650
5,18,113.960,22.425,367.410,431.130,494.860,453.910,588.510,723.120,507.810,631.070,754.340
5,24,113.960,22.425,376.070,442.190,508.320,473.750,614.690,755.630,525.230,660.270,795.310
5,48,113.960,22.425,397.170,468.180,539.190,505.790,664.280,822.770,550.390,703.090,855.780
5,72,113.960,22.425,406.620,476.390,546.160,514.640,674.860,835.090,560.270,717.940,875.610
5,96,113.960,22.425,407.800,478.880,549.950,527.300,687.600,847.900,572.070,727.050,882.020
5,120,113.960,22.425,414.750,486.690,558.630,545.230,708.050,870.870,578.890,733.290,887.690
5,144,113.960,22.425,423.450,497.880,572.320,572.940,745.900,918.860,589.920,746.060,902.190
5,168,113.960,22.425,429.280,506.340,583.400,571.850,749.310,926.770,605.520,773.160,940.800
10,1,113.960,22.425,137.580,165.730,193.880,186.250,230.000,273.750,191.790,242.950,294.120
10,2,113.960,22.425,214.180,264.820,315.470,288.930,367.430,445.940,291.070,371.940,452.810
10,3,113.960,22.425,260.830,325.550,390.260,352.770,469.910,587.050,357.650,458.570,559.490
10,4,113.960,22.425,300.020,372.800,445.590,394.460,529.490,664.520,403.080,520.580,638.090
10,5,113.960,22.425,328.510,407.100,485.680,427.010,577.560,728.120,441.310,578.580,715.850
10,6,113.960,22.425,349.590,434.230,518.860,449.360,614.850,780.330,468.080,612.390,756.700
10,9,113.960,22.425,393.430,482.370,571.310,495.720,677.710,859.690,537.430,698.620,859.810
10,12,113.960,22.425,418.790,509.790,600.790,531.330,733.080,934.820,585.730,760.240,934.740
10,18,113.960,22.425,442.210,530.660,619.110,578.370,824.220,1070.070,635.510,836.640,1037.770
10,24,113.960,22.425,453.270,546.160,639.050,603.870,861.920,1119.970,661.660,887.930,1114.200
10,48,113.960,22.425,478.860,580.490,682.130,650.000,946.600,1243.200,703.600,970.000,1236.390
10,72,113.960,22.425,488.420,585.920,683.410,659.110,961.050,1262.990,716.990,996.320,1275.660
10,96,113.960,22.425,489.400,591.630,693.860,672.210,969.640,1267.070,728.320,1000.160,1272.010
10,120,113.960,22.425,498.220,602.290,706.350,694.740,996.600,1298.460,735.440,1003.670,1271.910
10,144,113.960,22.425,509.460,618.090,726.730,727.660,1045.010,1362.370,749.950,1021.690,1293.430
10,168,113.960,22.425,517.860,631.340,744.830,729.860,1066.570,1403.290,773.910,1070.140,1366.370
25,1,113.960,22.425,156.000,206.030,256.060,219.370,296.370,373.380,232.790,324.810,416.840
25,2,113.960,22.425,244.060,337.780,431.500,343.640,488.100,632.550,354.260,501.270,648.280
25,3,113.960,22.425,299.290,419.530,539.770,420.530,652.460,884.390,435.000,620.110,805.220
25,4,113.960,22.425,346.470,478.580,610.680,471.780,740.600,1009.420,489.000,709.090,929.180
25,5,113.960,22.425,380.030,521.410,662.790,512.370,814.980,1117.580,532.400,794.800,1057.190
25,6,113.960,22.425,406.110,557.920,709.730,535.650,873.840,1212.040,564.050,839.990,1115.930
