return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.00,22.30,72.90,88.82,104.73,91.39,111.89,132.38,97.05,115.68,134.32
2,2,114.00,22.30,105.23,128.59,151.96,137.06,168.66,200.27,142.48,172.35,202.21
2,3,114.00,22.30,123.88,151.16,178.45,160.35,200.02,239.70,169.73,206.18,242.63
2,4,114.00,22.30,135.93,166.63,197.33,172.84,219.25,265.66,192.71,234.47,276.22
2,5,114.00,22.30,145.93,179.09,212.26,181.28,230.90,280.51,211.34,258.49,305.63
2,6,114.00,22.30,154.98,190.44,225.89,191.38,243.74,296.10,226.68,277.62,328.57
2,9,114.00,22.30,172.50,212.35,252.20,212.59,270.45,328.31,254.37,312.69,371.01
2,12,114.00,22.30,181.47,223.97,266.47,226.40,289.79,353.19,270.78,333.84,396.89
2,18,114.00,22.30,190.38,235.82,281.25,239.21,307.07,374.93,298.35,368.85,439.35
2,24,114.00,22.30,198.42,246.07,293.72,250.92,322.61,394.29,311.00,386.52,462.04
2,48,114.00,22.30,225.55,281.08,336.61,264.38,340.57,416.76,330.18,412.09,494.00
2,72,114.00,22.30,234.79,291.19,347.60,270.75,346.90,423.06,342.24,423.17,504.10
2,96,114.00,22.30,236.18,292.39,348.60,276.48,353.84,431.21,353.56,434.60,515.63
2,120,114.00,22.30,243.42,300.20,356.98,287.67,368.22,448.77,364.93,446.60,528.27
2,144,114.00,22.30,246.20,303.32,360.44,293.42,376.27,459.12,370.72,453.65,536.57
2,168,114.00,22.30,248.84,305.20,361.56,294.46,377.29,460.12,375.93,460.89,545.84
5,1,114.00,22.30,119.93,147.48,175.04,152.92,185.22,217.53,152.97,181.84,210.70
5,2,114.00,22.30,174.52,217.87,261.22,230.96,278.69,326.41,231.82,281.30,330.78
5,3,114.00,22.30,205.71,258.62,311.53,277.57,341.76,405.95,279.11,344.50,409.89
5,4,114.00,22.30,228.21,289.82,351.43,308.56,390.28,472.01,318.43,395.70,472.97
5,5,114.00,22.30,245.70,314.22,382.74,328.72,423.52,518.31,351.60,439.40,527.20
5,6,114.00,22.30,261.92,337.03,412.14,346.36,448.69,551.03,377.07,472.58,568.08
5,9,114.00,22.30,293.27,380.18,467.09,385.21,499.38,613.55,426.83,541.54,656.25
5,12,114.00,22.30,309.85,402.42,494.99,415.38,544.73,674.09,458.40,584.16,709.92
5,18,114.00,22.30,327.36,427.30,527.24,442.27,585.61,728.95,507.95,643.04,778.13
5,24,114.00,22.30,342.20,447.48,552.75,464.73,615.04,765.35,535.01,679.31,823.61
5,48,114.00,22.30,387.26,499.72,612.17,491.15,659.87,828.60,574.62,740.38,906.14
5,72,114.00,22.30,399.59,510.63,621.67,498.70,666.87,835.04,587.97,749.86,911.74
5,96,114.00,22.30,402.84,512.26,621.68,508.07,676.16,844.24,601.83,759.52,917.21
5,120,114.00,22.30,411.03,522.37,633.71,527.54,700.09,872.65,616.40,771.18,925.95
5,144,114.00,22.30,415.04,526.51,637.98,539.98,719.54,899.10,625.64,782.87,940.10
5,168,114.00,22.30,416.78,528.53,640.28,543.41,727.33,911.25,638.67,802.84,967.02
10,1,114.00,22.30,148.41,193.45,238.50,190.12,237.31,284.50,186.07,228.56,271.05
10,2,114.00,22.30,217.58,291.16,364.74,286.12,354.84,423.56,285.58,362.49,439.41
10,3,114.00,22.30,257.65,349.16,440.68,347.54,446.56,545.58,346.80,453.88,560.97
10,4,114.00,22.30,287.57,396.53,505.49,390.73,525.88,661.02,397.47,526.63,655.79
10,5,114.00,22.30,310.60,433.60,556.60,420.91,585.78,750.66,439.64,587.01,734.38
10,6,114.00,22.30,332.28,468.76,605.23,443.96,623.49,803.01,470.92,632.54,794.16
10,9,114.00,22.30,374.08,533.92,693.75,494.80,696.71,898.61,536.20,736.06,935.92
10,12,114.00,22.30,395.01,566.12,737.23,536.56,769.67,1002.78,578.52,799.13,1019.73
10,18,114.00,22.30,418.16,604.23,790.29,574.05,838.15,1102.25,640.01,872.12,1104.23
10,24,114.00,22.30,437.83,634.10,830.36,602.91,878.54,1154.18,674.94,923.88,1172.82
10,48,114.00,22.30,489.33,690.76,892.18,638.83,958.58,1278.33,732.32,1026.06,1319.79
10,72,114.00,22.30,502.91,698.20,893.48,648.20,965.16,1282.11,748.30,1030.52,1312.74
10,96,114.00,22.30,507.16,699.57,891.98,659.31,973.32,1287.33,763.83,1033.18,1302.53
10,120,114.00,22.30,517.03,711.17,905.31,682.58,1003.25,1323.91,779.25,1038.22,1297.19
10,144,114.00,22.30,521.77,715.43,909.10,699.84,1035.78,1371.72,791.71,1053.96,1316.21
10,168,114.00,22.30,524.33,719.33,914.33,708.02,1056.05,1404.07,812.28,1088.49,1364.69
25,1,114.00,22.30,174.46,261.15,347.84,228.39,307.44,386.49,218.75,291.15,363.55
25,2,114.00,22.30,257.80,403.80,549.80,340.03,455.01,569.99,337.89,476.70,615.52
25,3,114.00,22.30,307.89,491.73,675.56,413.65,592.93,772.21,413.20,616.35,819.50
25,4,114.00,22.30,345.01,568.92,792.83,464.97,727.71,990.46,475.82,725.91,976.00
25,5,114.00,22.30,373.82,630.01,886.19,505.60,841.24,1176.87,525.84,812.63,1099.43
25,6,114.00,22.30,401.61,688.93,976.25,534.31,901.80,1269.29,560.57,878.33,1196.09
25,9,114.00,22.30,455.60,795.53,1135.46,596.95,1014.04,1431.13,640.70,1044.83,1448.97
25,12,114.00,22.30,478.38,845.05,1211.73,649.19,1139.30,1629.42,694.77,1143.61,1592.45
25,18,114.00,22.30,505.84,907.73,1309.61,695.86,1263.76,1831.66,766.40,1230.02,1693.64
25,24,114.00,22.30,530.75,955.07,1379.40,730.24,1320.11,1909.98,805.39,1305.92,1806.45
25,48,114.00,22.30,580.83,1001.85,1422.88,770.28,1476.97,2183.66,885.12,1489.52,2093.92
25,72,114.00,22.30,596.82,997.48,1398.14,785.40,1481.11,2176.81,912.18,1480.47,2048.76
25,96,114.00,22.30,601.87,997.52,1393.18,798.62,1482.03,2165.44,933.54,1463.92,1994.31
25,120,114.00,22.30,617.09,1010.81,1404.53,822.72,1517.75,2212.78,951.60,1449.54,1947.47
25,144,114.00,22.30,622.96,1014.18,1405.40,843.69,1576.78,2309.86,969.76,1471.85,1973.94
25,168,114.00,22.30,629.27,1023.65,1418.03,860.67,1628.55,2396.42,1002.16,1534.66,2067.16
50,1,114.00,22.30,183.85,319.38,454.90,249.11,362.77,476.44,235.27,340.30,445.33
50,2,114.00,22.30,271.77,504.74,737.71,367.03,532.27,697.51,362.25,570.71,779.17
50,3,114.00,22.30,326.51,622.47,918.42,442.55,712.57,982.59,442.34,757.24,1072.14
50,4,114.00,22.30,364.83,730.92,1097.00,489.83,903.13,1316.42,509.75,902.81,1295.87
50,5,114.00,22.30,394.96,817.80,1240.64,531.04,1075.45,1619.86,561.49,1013.75,1466.02
50,6,114.00,22.30,424.67,902.63,1380.60,561.15,1159.75,1758.36,594.36,1098.52,1602.68
50,9,114.00,22.30,483.92,1053.81,1623.71,627.25,1310.95,1994.65,676.72,1330.17,1983.62
50,12,114.00,22.30,503.33,1120.79,1738.25,679.12,1492.34,2305.56,735.82,1464.85,2193.89
50,18,114.00,22.30,529.36,1209.66,1889.95,723.09,1680.12,2637.16,812.34,1555.79,2299.24
50,24,114.00,22.30,556.28,1275.18,1994.08,759.04,1749.75,2740.46,848.14,1653.60,2459.06
50,48,114.00,22.30,600.91,1296.43,1991.96,785.15,1998.37,3211.58,937.30,1926.81,2916.31
50,72,114.00,22.30,621.85,1275.42,1928.99,809.04,1998.44,3187.84,982.38,1900.23,2818.07
50,96,114.00,22.30,627.48,1273.43,1919.39,825.76,1987.13,3148.51,1014.38,1858.78,2703.18
50,120,114.00,22.30,649.89,1287.67,1925.45,847.34,2024.44,3201.53,1038.62,1818.88,2599.14
50,144,114.00,22.30,657.17,1289.25,1921.33,866.08,2113.57,3361.07,1062.33,1847.38,2632.42
50,168,114.00,22.30,668.00,1306.15,1944.30,888.16,2206.31,3524.46,1103.82,1940.70,2777.58
