return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.91,22.25,69.04,82.74,96.45,89.70,107.49,125.28,103.85,122.71,141.58
2,2,113.91,22.25,100.87,121.92,142.97,134.58,164.74,194.91,164.61,195.02,225.43
2,3,113.91,22.25,119.72,146.47,173.22,158.39,197.57,236.75,203.52,241.23,278.93
2,4,113.91,22.25,134.20,164.60,194.99,170.73,215.13,259.52,227.74,272.28,316.83
2,5,113.91,22.25,146.22,180.13,214.04,184.35,233.71,283.08,246.87,297.58,348.29
2,6,113.91,22.25,154.91,191.90,228.89,193.58,246.37,299.16,263.03,318.80,374.56
2,9,113.91,22.25,174.79,220.64,266.49,214.55,275.41,336.28,299.95,367.01,434.07
2,12,113.91,22.25,177.32,224.32,271.31,235.29,303.05,370.80,324.20,399.81,475.42
2,18,113.91,22.25,190.12,244.39,298.66,257.03,332.07,407.10,359.57,447.34,535.10
2,24,113.91,22.25,195.71,253.23,310.75,269.88,348.57,427.26,373.05,467.69,562.33
2,48,113.91,22.25,211.85,276.33,340.81,286.14,371.79,457.44,387.84,486.49,585.14
2,72,113.91,22.25,229.85,295.99,362.14,296.76,383.51,470.25,399.19,498.80,598.40
2,96,113.91,22.25,237.71,303.98,370.24,307.53,396.93,486.33,406.84,507.41,607.98
2,120,113.91,22.25,255.94,324.00,392.07,314.17,404.99,495.82,414.84,513.57,612.30
2,144,113.91,22.25,264.35,334.55,404.75,320.06,411.32,502.57,417.10,515.91,614.72
2,168,113.91,22.25,265.27,336.26,407.25,321.49,413.31,505.12,419.08,519.25,619.42
5,1,113.91,22.25,111.00,136.56,162.11,143.44,173.90,204.35,161.57,195.54,229.52
5,2,113.91,22.25,164.60,205.38,246.15,225.99,280.79,335.59,257.08,309.63,362.17
5,3,113.91,22.25,200.77,257.86,314.95,277.41,353.94,430.47,318.73,385.03,451.33
5,4,113.91,22.25,226.28,291.02,355.77,305.21,395.18,485.15,364.12,444.71,525.29
5,5,113.91,22.25,248.30,319.85,391.41,332.57,435.64,538.72,402.00,497.03,592.07
5,6,113.91,22.25,265.45,344.25,423.06,351.81,465.28,578.75,432.77,536.69,640.61
5,9,113.91,22.25,303.38,407.79,512.20,396.46,534.14,671.82,504.72,631.87,759.02
5,12,113.91,22.25,314.42,423.98,533.53,435.99,588.26,740.53,553.22,697.39,841.56
5,18,113.91,22.25,345.06,470.80,596.54,481.73,651.16,820.58,619.16,781.04,942.92
5,24,113.91,22.25,361.58,494.73,627.87,505.91,680.70,855.49,650.37,826.99,1003.60
5,48,113.91,22.25,393.88,533.75,673.62,541.15,737.65,934.15,682.95,885.30,1087.64
5,72,113.91,22.25,417.53,548.10,678.67,555.95,753.23,950.52,698.65,900.55,1102.45
5,96,113.91,22.25,426.16,553.68,681.20,573.89,773.05,972.21,708.25,911.33,1114.41
5,120,113.91,22.25,449.53,573.30,697.06,584.35,787.11,989.87,713.09,911.53,1109.96
5,144,113.91,22.25,463.68,586.87,710.05,592.77,794.10,995.43,715.11,914.81,1114.52
5,168,113.91,22.25,466.17,592.13,718.09,595.92,800.70,1005.48,722.18,928.46,1134.75
10,1,113.91,22.25,138.12,180.09,222.05,177.14,224.40,271.65,198.05,253.19,308.34
10,2,113.91,22.25,205.67,275.42,345.18,284.46,373.68,462.91,314.75,397.23,479.70
10,3,113.91,22.25,254.40,358.17,461.93,355.10,486.62,618.15,391.17,495.89,600.61
10,4,113.91,22.25,287.29,404.98,522.67,393.11,552.93,712.74,451.02,581.02,711.02
10,5,113.91,22.25,315.12,445.40,575.67,429.39,616.80,804.21,501.10,659.22,817.33
10,6,113.91,22.25,336.88,483.16,629.44,455.26,666.22,877.19,541.22,714.55,887.88
10,9,113.91,22.25,384.08,584.91,785.75,517.26,781.50,1045.75,636.93,851.10,1065.26
10,12,113.91,22.25,399.98,620.45,840.91,568.00,859.14,1150.28,699.81,944.46,1189.12
10,18,113.91,22.25,439.44,695.58,951.73,630.03,955.90,1281.77,780.38,1052.30,1324.22
10,24,113.91,22.25,461.57,736.34,1011.11,662.07,994.86,1327.64,821.66,1122.17,1422.68
10,48,113.91,22.25,495.67,784.69,1073.70,709.26,1090.38,1471.51,873.50,1234.60,1595.71
10,72,113.91,22.25,524.90,776.31,1027.71,727.74,1105.02,1482.29,893.56,1249.47,1605.38
10,96,113.91,22.25,534.49,774.61,1014.74,748.93,1125.81,1502.69,903.54,1261.69,1619.84
10,120,113.91,22.25,561.45,781.92,1002.38,761.41,1145.84,1530.28,907.49,1254.82,1602.15
10,144,113.91,22.25,577.18,793.29,1009.40,772.28,1150.40,1528.53,909.40,1260.54,1611.67
10,168,113.91,22.25,579.41,804.85,1030.30,776.89,1164.15,1551.41,920.50,1287.40,1654.30
25,1,113.91,22.25,167.24,246.11,324.98,212.49,296.75,381.01,235.87,338.89,441.92
25,2,113.91,22.25,247.42,385.33,523.24,345.44,513.20,680.96,374.87,523.35,671.82
25,3,113.91,22.25,308.06,526.15,744.24,435.21,696.90,958.59,467.91,656.74,845.56
25,4,113.91,22.25,348.37,596.00,843.62,480.37,810.46,1140.56,543.49,783.43,1023.38
25,5,113.91,22.25,379.80,655.23,930.67,521.99,919.13,1316.26,604.05,906.34,1208.64
25,6,113.91,22.25,401.36,718.50,1035.65,551.00,1008.84,1466.69,652.66,986.53,1320.39
25,9,113.91,22.25,445.18,895.66,1346.14,626.51,1219.59,1812.68,774.17,1190.65,1607.12
25,12,113.91,22.25,455.86,977.94,1500.03,684.94,1335.92,1986.90,847.97,1328.25,1808.52
25,18,113.91,22.25,490.10,1108.05,1725.99,761.59,1495.09,2228.59,933.23,1465.50,1997.78
25,24,113.91,22.25,509.37,1182.89,1856.41,803.95,1545.71,2287.47,978.95,1576.24,2173.54
25,48,113.91,22.25,523.09,1237.30,1951.51,855.43,1720.03,2584.63,1057.55,1804.72,2551.89
25,72,113.91,22.25,579.71,1160.36,1741.01,884.79,1725.25,2565.71,1088.28,1814.49,2540.69
25,96,113.91,22.25,596.18,1138.62,1681.06,908.37,1739.45,2570.53,1096.20,1828.36,2560.53
25,120,113.91,22.25,638.01,1108.35,1578.69,921.03,1770.43,2619.84,1104.29,1807.27,2510.24
25,144,113.91,22.25,653.23,1109.60,1565.97,938.94,1765.83,2592.73,1104.98,1819.31,2533.65
25,168,113.91,22.25,648.87,1135.68,1622.50,943.70,1796.55,2649.40,1119.49,1874.04,2628.58
50,1,113.91,22.25,182.71,304.52,426.32,231.40,357.37,483.34,254.91,413.28,571.64
50,2,113.91,22.25,265.78,485.78,705.77,376.10,635.49,894.88,406.60,629.49,852.38
50,3,113.91,22.25,327.04,689.50,1051.97,471.23,890.93,1310.62,509.46,793.13,1076.80
50,4,113.91,22.25,369.98,781.91,1193.83,512.72,1054.91,1597.11,592.85,958.92,1324.98
50,5,113.91,22.25,399.57,858.90,1318.23,548.84,1212.15,1875.47,654.43,1125.97,1597.50
50,6,113.91,22.25,412.73,949.89,1487.05,570.94,1347.73,2124.51,705.49,1229.06,1752.63
50,9,113.91,22.25,430.93,1211.43,1991.93,638.31,1668.77,2699.23,839.68,1497.17,2154.65
50,12,113.91,22.25,417.82,1353.97,2290.12,694.25,1821.91,2949.57,913.30,1675.65,2438.00
50,18,113.91,22.25,424.71,1545.32,2665.93,771.34,2047.42,3323.50,990.49,1832.63,2674.76
50,24,113.91,22.25,426.92,1659.53,2892.13,822.93,2105.19,3387.45,1029.68,1983.47,2937.26
50,48,113.91,22.25,405.05,1709.43,3013.81,858.17,2370.42,3882.67,1118.28,2345.73,3573.17
