return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,1,113.91,22.22,134.50,175.75,217.01,168.31,215.02,261.73,180.49,238.00,295.51
10,2,113.91,22.22,201.31,271.36,341.41,267.32,352.87,438.43,286.38,373.15,459.92
10,3,113.91,22.22,238.27,333.94,429.60,333.09,457.81,582.53,356.78,466.70,576.61
10,4,113.91,22.22,265.09,376.68,488.27,370.29,522.99,675.70,415.31,559.19,703.07
10,5,113.91,22.22,283.62,407.49,531.37,395.80,578.19,760.59,461.67,634.25,806.82
10,6,113.91,22.22,299.94,438.92,577.90,417.66,625.96,834.25,499.35,694.21,889.06
10,9,113.91,22.22,336.37,505.64,674.92,471.93,740.13,1008.33,589.22,840.03,1090.84
10,12,113.91,22.22,361.87,545.72,729.57,510.09,814.55,1119.00,639.76,924.96,1210.16
10,18,113.91,22.22,393.74,600.83,807.92,563.56,904.79,1246.03,699.82,1013.73,1327.63
10,24,113.91,22.22,416.35,649.98,883.62,597.77,946.60,1295.43,736.48,1086.81,1437.14
10,48,113.91,22.22,445.16,699.86,954.57,626.30,1021.74,1417.18,794.77,1189.84,1584.91
10,72,113.91,22.22,459.31,702.76,946.21,651.55,1026.46,1401.37,817.95,1207.12,1596.28
10,96,113.91,22.22,467.15,701.98,936.81,660.56,1047.87,1435.18,821.53,1207.89,1594.25
10,120,113.91,22.22,485.58,709.38,933.19,675.13,1067.56,1459.99,834.26,1209.22,1584.17
10,144,113.91,22.22,502.04,725.52,949.00,687.10,1073.96,1460.81,836.15,1210.58,1585.01
10,168,113.91,22.22,506.55,724.22,941.89,695.20,1084.51,1473.81,848.37,1227.42,1606.47
25,1,113.91,22.22,164.67,241.47,318.28,203.62,286.79,369.96,218.13,330.82,443.52
25,2,113.91,22.22,246.13,383.96,521.79,319.98,483.95,647.93,345.87,510.61,675.36
25,3,113.91,22.22,292.96,491.64,690.32,398.22,649.91,901.61,433.93,641.91,849.88
25,4,113.91,22.22,324.53,559.47,794.42,439.72,757.61,1075.50,507.20,789.70,1072.20
25,5,113.91,22.22,343.92,611.00,878.08,464.70,865.63,1266.56,562.18,913.26,1264.35
25,6,113.91,22.22,360.26,668.30,976.34,484.91,955.65,1426.40,604.96,1007.25,1409.54
25,9,113.91,22.22,399.97,783.02,1166.07,540.91,1175.02,1809.14,712.04,1242.56,1773.08
25,12,113.91,22.22,428.92,845.45,1261.97,577.27,1314.17,2051.06,767.31,1385.23,2003.16
25,18,113.91,22.22,465.07,942.56,1420.05,641.95,1468.17,2294.39,824.19,1506.02,2187.84
25,24,113.91,22.22,485.50,1035.07,1584.65,688.53,1511.84,2335.15,863.12,1644.32,2425.52
25,48,113.91,22.22,500.96,1109.68,1718.40,710.68,1687.02,2663.35,950.51,1837.17,2723.82
25,72,113.91,22.22,511.78,1088.95,1666.12,767.74,1652.86,2537.99,981.97,1834.45,2686.93
25,96,113.91,22.22,521.69,1069.62,1617.54,769.21,1685.81,2602.42,983.52,1836.55,2689.58
25,120,113.91,22.22,551.34,1056.83,1562.32,786.12,1715.94,2645.76,1001.88,1811.67,2621.45
25,144,113.91,22.22,561.48,1062.46,1563.44,806.85,1715.04,2623.23,1003.86,1813.50,2623.14
25,168,113.91,22.22,570.24,1055.68,1541.12,817.15,1727.79,2638.43,1020.80,1840.27,2659.75
50,1,113.91,22.22,181.95,299.91,417.87,222.83,347.09,471.35,237.65,416.61,595.56
50,2,113.91,22.22,268.53,487.99,707.44,341.92,598.20,854.47,377.65,633.65,889.65
50,3,113.91,22.22,317.05,645.15,973.24,418.35,824.82,1231.29,476.70,799.25,1121.80
50,4,113.91,22.22,347.87,739.29,1130.72,453.13,976.46,1499.80,553.87,1002.76,1451.64
50,5,113.91,22.22,362.08,813.92,1265.77,462.00,1144.92,1827.83,606.33,1177.51,1748.70
50,6,113.91,22.22,370.85,901.50,1432.15,467.42,1284.15,2100.89,645.36,1306.12,1966.88
50,9,113.91,22.22,400.92,1069.79,1738.67,493.57,1629.00,2764.44,748.49,1633.77,2519.05
50,12,113.91,22.22,426.91,1154.79,1882.67,505.34,1844.39,3183.44,791.36,1837.91,2884.45
50,18,113.91,22.22,455.29,1299.14,2142.98,565.80,2068.99,3572.18,830.00,1983.01,3136.02
50,24,113.91,22.22,458.55,1442.92,2427.28,630.02,2103.42,3576.82,851.65,2195.76,3539.87
50,48,113.91,22.22,443.61,1540.81,2638.00,610.06,2412.04,4214.02,956.66,2494.54,4032.42
50,72,113.91,22.22,454.24,1484.63,2515.02,727.95,2318.07,3908.19,1004.63,2459.36,3914.10
50,96,113.91,22.22,472.05,1438.46,2404.86,715.50,2361.58,4007.65,1001.32,2464.66,3927.99
50,120,113.91,22.22,522.79,1395.75,2268.72,731.69,2402.47,4073.25,1034.17,2402.89,3771.61
50,144,113.91,22.22,525.62,1382.93,2240.23,766.53,2388.83,4011.12,1036.02,2405.51,3775.01
50,168,113.91,22.22,540.75,1369.72,2198.69,779.36,2401.85,4024.34,1056.18,2442.39,3828.61
100,1,113.91,22.22,192.58,367.60,542.61,234.31,413.64,592.97,245.55,519.32,793.08
100,2,113.91,22.22,276.08,612.49,948.90,344.17,728.28,1112.39,393.55,776.97,1160.40
100,3,113.91,22.22,316.20,837.32,1358.44,403.48,1031.58,1659.68,500.44,983.07,1465.70
100,4,113.91,22.22,339.59,966.46,1593.33,417.44,1240.59,2063.74,570.94,1257.88,1944.82
100,5,113.91,22.22,339.69,1073.28,1806.87,385.57,1494.01,2602.45,607.49,1500.63,2393.76
100,6,113.91,22.22,328.55,1204.56,2080.57,354.29,1703.73,3053.18,632.18,1674.09,2716.01
100,9,113.91,22.22,329.40,1447.93,2566.46,296.34,2232.62,4168.90,706.33,2122.86,3539.38
100,12,113.91,22.22,344.50,1562.07,2779.64,244.67,2559.49,4874.31,713.53,2409.66,4105.79
100,18,113.91,22.22,347.13,1773.06,3198.99,279.09,2882.75,5486.41,716.90,2577.80,4438.70
100,24,113.91,22.22,307.54,1992.00,3676.45,378.73,2891.75,5404.76,690.97,2895.67,5100.38
100,48,113.91,22.22,235.26,2117.87,4000.49,245.12,3412.56,6580.00,797.34,3348.06,5898.78
100,72,113.91,22.22,256.40,2002.31,3748.21,487.13,3215.71,5944.30,881.32,3257.38,5633.45
100,96,113.91,22.22,295.82,1912.37,3528.92,449.91,3271.50,6093.08,868.15,3268.81,5669.47
100,120,113.91,22.22,389.82,1820.82,3251.83,461.71,3326.58,6191.44,934.03,3148.25,5362.47
100,144,113.91,22.22,387.37,1776.19,3165.01,523.88,3289.97,6056.06,935.36,3152.21,5369.06
100,168,113.91,22.22,413.64,1753.85,3094.05,541.41,3301.02,6060.62,957.90,3202.22,5446.54
