return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.900,22.285,64.030,78.630,93.230,82.760,101.000,119.240,102.140,116.780,131.420
2,2,113.900,22.285,101.440,123.810,146.170,125.520,153.220,180.920,154.890,180.080,205.270
2,3,113.900,22.285,123.340,150.070,176.800,147.260,182.190,217.130,188.590,222.350,256.100
2,4,113.900,22.285,137.000,167.380,197.760,161.230,200.400,239.570,210.010,249.250,288.490
2,5,113.900,22.285,148.630,180.940,213.250,174.650,218.360,262.060,224.740,269.470,314.200
2,6,113.900,22.285,156.990,191.860,226.740,183.480,229.620,275.750,241.540,291.750,341.950
2,9,113.900,22.285,171.440,211.350,251.260,203.270,254.890,306.520,271.250,328.580,385.900
2,12,113.900,22.285,185.000,228.630,272.270,216.410,272.630,328.860,292.050,356.350,420.650
2,18,113.900,22.285,196.260,244.260,292.260,237.460,299.900,362.330,317.550,389.720,461.880
2,24,113.900,22.285,203.620,254.460,305.290,248.330,314.660,380.990,327.200,402.980,478.750
2,48,113.900,22.285,223.620,280.290,336.960,264.640,337.370,410.100,343.750,426.810,509.880
2,72,113.900,22.285,232.660,290.460,348.250,272.070,345.500,418.920,351.780,434.280,516.780
2,96,113.900,22.285,245.600,305.640,365.680,282.420,359.890,437.360,357.160,440.650,524.140
2,120,113.900,22.285,249.210,308.490,367.770,285.450,362.080,438.700,367.780,448.360,528.930
2,144,113.900,22.285,253.950,314.710,375.460,292.470,370.050,447.640,371.210,451.380,531.560
2,168,113.900,22.285,254.360,315.540,376.720,294.330,372.340,450.340,371.430,452.840,534.250
5,1,113.900,22.285,106.740,134.590,162.440,137.480,168.780,200.070,146.440,172.370,198.300
5,2,113.900,22.285,167.030,208.340,249.650,208.130,256.890,305.650,230.090,275.040,319.980
5,3,113.900,22.285,202.790,254.720,306.660,251.210,318.640,386.060,288.740,347.660,406.570
5,4,113.900,22.285,226.790,289.820,352.860,278.440,358.270,438.110,326.130,395.470,464.800
5,5,113.900,22.285,245.430,312.790,380.150,304.240,395.900,487.560,356.730,439.190,521.650
5,6,113.900,22.285,261.670,336.230,410.800,321.230,422.140,523.050,386.770,479.660,572.560
5,9,113.900,22.285,291.570,378.600,465.630,359.760,477.070,594.370,441.230,549.030,656.820
5,12,113.900,22.285,315.480,407.350,499.220,386.280,514.270,642.250,482.150,603.190,724.220
5,18,113.900,22.285,339.320,439.750,540.180,426.640,571.450,716.270,529.830,661.850,793.870
5,24,113.900,22.285,354.860,460.980,567.090,449.060,601.550,754.040,550.380,690.360,830.340
5,48,113.900,22.285,390.390,498.230,606.070,482.940,650.860,818.780,586.860,757.060,927.270
5,72,113.900,22.285,402.650,509.460,616.270,493.830,661.020,828.210,596.460,765.880,935.300
5,96,113.900,22.285,418.640,525.030,631.410,514.190,687.100,860.010,603.740,774.830,945.920
5,120,113.900,22.285,423.570,529.280,634.980,516.060,688.780,861.500,611.300,772.990,934.670
5,144,113.900,22.285,431.220,538.590,645.960,525.310,698.660,872.010,614.310,774.170,934.030
5,168,113.900,22.285,433.330,542.950,652.560,529.350,704.150,878.950,619.510,785.750,951.990
10,1,113.900,22.285,132.560,182.550,232.550,171.420,220.840,270.260,174.050,215.650,257.240
10,2,113.900,22.285,207.020,277.800,348.580,259.260,338.440,417.630,276.370,350.260,424.150
10,3,113.900,22.285,252.610,343.600,434.590,317.090,434.900,552.710,349.510,445.860,542.220
10,4,113.900,22.285,283.730,399.770,515.820,354.220,497.890,641.560,396.890,511.750,626.600
10,5,113.900,22.285,308.000,430.740,553.470,388.220,556.090,723.970,437.440,579.090,720.740
10,6,113.900,22.285,329.970,467.040,604.110,411.290,599.890,788.480,474.890,634.490,794.090
10,9,113.900,22.285,370.730,532.670,694.620,465.730,687.730,909.720,547.100,732.910,918.720
10,12,113.900,22.285,399.570,568.090,736.610,500.490,743.620,986.760,600.190,809.230,1018.260
10,18,113.900,22.285,430.830,615.380,799.920,555.860,831.770,1107.670,659.910,886.890,1113.860
10,24,113.900,22.285,451.160,646.310,841.460,584.860,875.030,1165.210,687.570,929.690,1171.820
10,48,113.900,22.285,492.590,683.490,874.390,629.630,950.970,1272.310,742.060,1048.710,1355.370
10,72,113.900,22.285,505.630,690.930,876.240,643.660,959.710,1275.760,754.790,1058.560,1362.340
10,96,113.900,22.285,521.890,699.740,877.590,667.810,992.970,1318.140,762.430,1069.870,1377.310
10,120,113.900,22.285,528.430,706.260,884.100,669.980,997.560,1325.140,770.110,1053.100,1336.100
10,144,113.900,22.285,536.900,717.310,897.720,680.420,1005.650,1330.880,773.230,1051.430,1329.630
10,168,113.900,22.285,540.340,727.000,913.670,686.680,1014.870,1343.050,783.230,1076.920,1370.600
25,1,113.900,22.285,152.840,259.280,365.710,205.560,296.130,386.700,202.270,279.000,355.730
25,2,113.900,22.285,242.230,384.670,527.100,308.980,458.980,608.980,320.780,462.170,603.550
25,3,113.900,22.285,298.410,484.560,670.720,378.700,619.860,861.030,406.000,590.520,775.050
25,4,113.900,22.285,333.100,583.430,833.760,425.920,727.830,1029.750,461.980,685.350,908.720
25,5,113.900,22.285,366.430,627.030,887.640,465.780,824.870,1183.950,508.610,794.960,1081.310
25,6,113.900,22.285,394.730,687.370,980.020,494.390,904.560,1314.740,550.740,873.280,1195.810
25,9,113.900,22.285,445.990,796.230,1146.470,570.350,1057.950,1545.540,644.420,1019.760,1395.100
25,12,113.900,22.285,476.950,836.990,1197.030,610.550,1147.110,1683.660,707.360,1130.870,1554.370
25,18,113.900,22.285,513.020,908.870,1304.720,685.020,1293.940,1902.860,773.380,1235.140,1696.890
25,24,113.900,22.285,536.470,955.720,1374.970,717.740,1358.070,1998.390,807.210,1302.490,1797.770
25,48,113.900,22.285,578.590,977.590,1376.580,768.940,1483.130,2197.310,883.520,1528.370,2173.210
