return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,120,113.96,22.27,539.53,759.18,978.82,759.59,1128.86,1498.14,874.19,1181.57,1488.95
10,144,113.96,22.27,551.26,767.97,984.67,775.08,1158.92,1542.76,879.10,1187.13,1495.16
10,168,113.96,22.27,553.66,776.05,998.45,787.57,1187.75,1587.94,897.71,1222.30,1546.90
25,1,113.96,22.27,148.11,239.73,331.34,224.03,318.28,412.52,221.96,327.19,432.42
25,2,113.96,22.27,222.11,380.63,539.16,343.19,520.21,697.23,351.07,530.70,710.34
25,3,113.96,22.27,260.37,500.98,741.58,422.30,687.34,952.39,437.71,659.17,880.63
25,4,113.96,22.27,274.85,611.63,948.42,477.58,791.77,1105.95,505.59,763.60,1021.61
25,5,113.96,22.27,311.91,666.52,1021.13,526.21,915.80,1305.38,563.10,863.14,1163.17
25,6,113.96,22.27,337.74,718.99,1100.24,559.43,991.64,1423.85,605.54,960.24,1314.93
25,9,113.96,22.27,390.88,884.74,1378.61,636.00,1189.53,1743.07,721.65,1137.11,1552.56
25,12,113.96,22.27,421.72,943.98,1466.23,676.67,1341.85,2007.02,784.60,1225.19,1665.79
25,18,113.96,22.27,457.64,1069.03,1680.42,730.89,1516.95,2303.00,863.07,1357.10,1851.13
25,24,113.96,22.27,462.73,1131.08,1799.43,765.37,1590.66,2415.95,908.61,1473.10,2037.58
25,48,113.96,22.27,507.08,1163.74,1820.39,810.16,1747.87,2685.58,991.29,1672.33,2353.37
25,72,113.96,22.27,548.91,1127.94,1706.96,834.54,1751.82,2669.09,1028.25,1685.49,2342.74
25,96,113.96,22.27,573.74,1095.23,1616.72,870.23,1735.62,2601.01,1037.04,1707.54,2378.03
25,120,113.96,22.27,600.19,1087.86,1575.53,899.78,1728.53,2557.28,1056.63,1665.98,2275.33
25,144,113.96,22.27,614.46,1090.39,1566.31,907.96,1775.39,2642.82,1063.28,1674.70,2286.11
25,168,113.96,22.27,616.38,1110.60,1604.81,927.37,1833.50,2739.64,1095.95,1748.87,2401.78
50,1,113.96,22.27,154.30,306.68,459.07,244.64,387.10,529.56,234.99,399.30,563.62
50,2,113.96,22.27,221.05,490.72,760.38,370.67,648.17,925.66,373.50,657.28,941.06
50,3,113.96,22.27,243.16,671.38,1099.60,445.52,875.02,1304.52,468.50,817.49,1166.48
50,4,113.96,22.27,224.53,850.66,1476.79,500.43,1012.62,1524.80,540.68,947.47,1354.27
50,5,113.96,22.27,265.12,911.61,1558.10,547.03,1193.33,1839.64,598.52,1073.20,1547.88
50,6,113.96,22.27,289.62,983.05,1676.47,580.58,1303.47,2026.37,636.90,1207.64,1778.39
50,9,113.96,22.27,327.99,1241.12,2154.25,653.47,1599.39,2545.31,765.42,1430.61,2095.79
50,12,113.96,22.27,359.00,1317.26,2275.52,670.30,1834.14,2997.98,830.04,1530.70,2231.36
50,18,113.96,22.27,371.57,1502.13,2632.70,702.52,2097.40,3492.28,906.01,1691.48,2476.95
50,24,113.96,22.27,349.32,1595.32,2841.33,729.02,2185.96,3642.91,944.31,1851.83,2759.35
50,48,113.96,22.27,387.08,1582.77,2778.47,756.06,2433.07,4110.09,1041.04,2164.65,3288.26
50,72,113.96,22.27,472.26,1496.89,2521.52,794.60,2421.27,4047.94,1093.76,2160.37,3226.97
50,96,113.96,22.27,520.79,1421.16,2321.54,848.92,2359.85,3870.77,1096.43,2187.02,3277.62
50,120,113.96,22.27,567.93,1396.73,2225.53,895.98,2331.33,3766.68,1135.34,2109.01,3082.68
50,144,113.96,22.27,586.61,1389.51,2192.41,888.19,2394.91,3901.63,1143.46,2121.41,3099.35
50,168,113.96,22.27,584.38,1424.91,2265.43,910.27,2489.12,4067.96,1186.22,2241.08,3295.94
100,1,113.96,22.27,146.84,389.64,632.43,256.30,464.03,671.77,235.39,481.34,727.28
100,2,113.96,22.27,191.03,628.29,1065.55,378.31,796.47,1214.63,374.19,804.19,1234.19
100,3,113.96,22.27,170.35,895.35,1620.36,432.39,1098.73,1765.07,473.53,1001.55,1529.58
100,4,113.96,22.27,74.70,1179.68,2284.66,478.43,1277.16,2075.89,545.40,1161.03,1776.66
100,5,113.96,22.27,122.24,1240.80,2359.36,508.44,1534.52,2560.60,597.17,1317.32,2037.47
100,6,113.96,22.27,139.71,1336.59,2533.47,534.12,1691.58,2849.03,620.67,1499.99,2379.31
100,9,113.96,22.27,125.97,1731.31,3336.66,576.93,2125.04,3673.16,755.75,1776.59,2797.42
100,12,113.96,22.27,154.18,1826.21,3498.24,532.74,2478.63,4424.52,818.94,1886.38,2953.83
100,18,113.96,22.27,110.00,2095.63,4081.25,504.81,2867.78,5230.76,883.45,2078.31,3273.18
100,24,113.96,22.27,31.53,2233.80,4436.06,515.25,2969.48,5423.71,900.58,2295.02,3689.47
100,48,113.96,22.27,79.48,2132.39,4185.30,488.05,3349.92,6211.80,991.48,2766.26,4541.04
100,72,113.96,22.27,253.69,1965.57,3677.45,555.51,3309.32,6063.14,1072.58,2732.82,4393.05
100,96,113.96,22.27,354.35,1822.39,3290.42,653.02,3170.92,5688.82,1064.62,2764.92,4465.22
100,120,113.96,22.27,438.86,1771.88,3104.89,733.81,3107.14,5480.47,1140.69,2634.73,4128.77
100,144,113.96,22.27,467.27,1748.84,3030.41,696.23,3192.07,5687.90,1150.13,2652.31,4154.49
100,168,113.96,22.27,454.08,1806.59,3159.10,713.42,3340.17,5966.92,1198.34,2836.20,4474.05
