return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.93,22.25,70.37,83.10,95.84,90.96,108.87,126.78,101.55,120.24,138.92
2,2,113.93,22.25,102.38,121.94,141.50,136.63,167.17,197.71,158.40,187.50,216.60
2,3,113.93,22.25,121.10,145.80,170.50,158.89,198.21,237.54,197.45,234.21,270.97
2,4,113.93,22.25,135.79,163.75,191.71,173.43,218.25,263.08,223.69,267.66,311.63
2,5,113.93,22.25,150.57,182.67,214.77,187.43,237.33,287.23,243.22,293.10,342.99
2,6,113.93,22.25,158.33,193.40,228.47,198.09,251.20,304.31,260.10,314.81,369.51
2,9,113.93,22.25,171.13,212.25,253.36,217.26,278.31,339.36,298.74,364.81,430.88
2,12,113.93,22.25,177.64,222.33,267.01,235.01,303.04,371.06,323.40,397.97,472.55
2,18,113.93,22.25,188.81,240.75,292.69,256.99,332.98,408.97,357.11,443.69,530.27
2,24,113.93,22.25,195.21,250.81,306.41,270.48,350.04,429.60,370.46,464.62,558.79
2,48,113.93,22.25,211.14,274.47,337.80,286.87,373.49,460.11,385.97,483.30,580.63
2,72,113.93,22.25,226.90,291.27,355.63,298.10,385.53,472.96,400.74,498.75,596.75
2,96,113.93,22.25,234.32,298.95,363.58,309.57,399.18,488.80,409.35,508.51,607.67
2,120,113.93,22.25,251.35,316.90,382.44,318.44,409.62,500.80,417.20,515.28,613.37
2,144,113.93,22.25,257.65,325.51,393.37,326.06,418.95,511.84,420.56,518.55,616.54
2,168,113.93,22.25,259.23,327.20,395.17,327.18,420.52,513.85,422.32,520.87,619.42
5,1,113.93,22.25,109.32,132.47,155.61,145.38,177.25,209.12,157.06,191.95,226.85
5,2,113.93,22.25,162.21,199.47,236.74,228.71,285.14,341.57,246.42,299.00,351.57
5,3,113.93,22.25,196.85,248.94,301.04,278.12,356.62,435.13,309.64,375.68,441.72
5,4,113.93,22.25,221.75,281.37,340.98,309.68,400.89,492.10,357.98,437.42,516.86
5,5,113.93,22.25,247.81,314.58,381.35,338.36,442.85,547.34,395.33,487.65,579.96
5,6,113.93,22.25,263.94,338.09,412.25,358.40,471.33,584.27,426.37,529.11,631.84
5,9,113.93,22.25,294.23,388.22,482.21,400.43,537.39,674.34,500.13,626.16,752.18
5,12,113.93,22.25,309.70,414.32,518.95,437.85,591.20,744.55,548.16,689.95,831.74
5,18,113.93,22.25,339.35,466.86,594.38,483.91,655.64,827.37,610.94,772.86,934.77
5,24,113.93,22.25,356.43,490.38,624.32,507.74,686.10,864.45,643.99,824.59,1005.19
5,48,113.93,22.25,390.00,535.11,680.21,544.35,743.49,942.62,676.81,880.38,1083.96
5,72,113.93,22.25,410.42,546.43,682.43,559.70,757.11,954.53,695.88,896.03,1096.17
5,96,113.93,22.25,419.52,551.25,682.97,577.83,774.95,972.07,707.95,907.82,1107.68
5,120,113.93,22.25,440.33,566.84,693.34,591.39,790.09,988.79,714.56,910.96,1107.37
5,144,113.93,22.25,451.75,579.94,708.13,602.49,805.62,1008.74,718.46,913.38,1108.30
5,168,113.93,22.25,452.86,583.43,714.00,605.89,811.98,1018.07,724.68,924.25,1123.81
10,1,113.93,22.25,134.25,171.61,208.97,179.98,231.05,282.12,191.68,250.96,310.24
10,2,113.93,22.25,201.05,263.79,326.54,287.64,381.08,474.53,301.68,387.61,473.53
10,3,113.93,22.25,247.64,340.81,433.98,355.90,493.57,631.24,380.59,486.86,593.14
10,4,113.93,22.25,279.81,386.57,493.33,399.21,561.75,724.30,443.26,571.76,700.25
10,5,113.93,22.25,312.04,430.66,549.28,437.68,627.68,817.68,492.64,645.53,798.41
10,6,113.93,22.25,333.26,468.17,603.07,464.06,671.47,878.88,532.49,704.54,876.58
10,9,113.93,22.25,375.71,557.35,738.99,522.38,783.58,1044.78,629.90,842.53,1055.15
10,12,113.93,22.25,394.72,604.10,813.47,571.13,866.17,1161.21,690.96,931.50,1172.03
10,18,113.93,22.25,432.39,698.67,964.94,632.95,964.59,1296.23,768.10,1043.61,1319.11
10,24,113.93,22.25,455.86,736.46,1017.06,663.74,1005.21,1346.68,812.95,1126.83,1440.70
10,48,113.93,22.25,490.62,798.64,1106.66,713.40,1100.82,1488.25,865.06,1232.98,1600.89
10,72,113.93,22.25,516.69,788.25,1059.82,733.02,1110.15,1487.28,888.75,1242.80,1596.85
10,96,113.93,22.25,527.46,783.63,1039.80,754.52,1125.96,1497.40,902.18,1253.32,1604.46
10,120,113.93,22.25,552.43,785.23,1018.04,770.74,1143.30,1515.86,908.18,1250.64,1593.10
10,144,113.93,22.25,563.95,801.13,1038.31,783.07,1162.87,1542.67,912.84,1251.09,1589.34
10,168,113.93,22.25,563.98,809.77,1055.55,789.01,1176.39,1563.77,924.57,1274.93,1625.28
25,1,113.93,22.25,160.95,229.89,298.83,216.29,310.58,404.87,224.42,341.84,459.27
25,2,113.93,22.25,241.91,363.63,485.35,348.00,527.29,706.58,357.64,519.82,682.00
25,3,113.93,22.25,301.32,493.12,684.92,434.10,714.40,994.69,455.23,651.07,846.91
25,4,113.93,22.25,342.17,561.67,781.17,488.67,825.67,1162.67,533.05,771.40,1009.75
25,5,113.93,22.25,378.18,620.93,863.69,534.58,936.85,1339.12,593.64,885.65,1177.66
25,6,113.93,22.25,400.83,685.65,970.47,566.02,1009.66,1453.30,641.09,973.50,1305.90
25,9,113.93,22.25,448.08,858.36,1268.63,634.84,1217.11,1799.38,764.27,1177.73,1591.19
25,12,113.93,22.25,457.72,950.85,1443.98,687.68,1352.29,2016.90,833.07,1305.45,1777.84
25,18,113.93,22.25,480.90,1137.04,1793.18,762.08,1512.56,2263.04,913.19,1460.55,2007.91
25,24,113.93,22.25,505.00,1202.70,1900.41,801.77,1566.78,2331.80,963.24,1601.17,2239.10
25,48,113.93,22.25,509.98,1290.57,2071.16,857.62,1739.71,2621.79,1044.85,1815.82,2586.79
25,72,113.93,22.25,565.48,1213.05,1860.63,891.07,1731.75,2572.43,1082.43,1806.97,2531.51
25,96,113.93,22.25,585.81,1181.10,1776.40,916.98,1734.26,2551.54,1096.75,1810.88,2525.00
25,120,113.93,22.25,630.40,1140.90,1651.40,935.96,1751.89,2567.82,1105.36,1794.83,2484.30
25,144,113.93,22.25,633.49,1159.65,1685.82,948.69,1775.71,2602.72,1112.66,1790.30,2467.95
25,168,113.93,22.25,627.16,1182.11,1737.06,958.01,1805.88,2653.75,1132.95,1843.32,2553.70
50,1,113.93,22.25,175.35,280.55,385.76,235.15,379.24,523.33,236.28,423.46,610.64
50,2,113.93,22.25,262.01,453.93,645.86,376.44,657.25,938.06,384.15,634.98,885.81
