return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,96,114.17,22.44,390.93,489.72,588.50,581.11,709.30,837.49,655.85,818.27,980.69
5,120,114.17,22.44,406.89,504.99,603.09,591.94,719.76,847.58,662.62,824.21,985.81
5,144,114.17,22.44,412.91,510.66,608.41,603.96,735.58,867.20,682.05,850.44,1018.84
5,168,114.17,22.44,419.48,521.40,623.32,618.98,759.53,900.09,684.99,868.47,1051.94
10,1,114.17,22.44,141.17,175.28,209.39,182.95,229.89,276.83,208.14,259.55,310.95
10,2,114.17,22.44,218.92,273.89,328.86,281.07,364.47,447.88,319.53,399.00,478.46
10,3,114.17,22.44,262.26,329.88,397.50,344.37,450.90,557.44,391.51,492.61,593.71
10,4,114.17,22.44,293.02,374.07,455.12,396.98,518.54,640.10,442.25,554.21,666.17
10,5,114.17,22.44,316.44,408.74,501.04,427.17,557.18,687.18,485.65,613.70,741.76
10,6,114.17,22.44,332.86,432.42,531.97,449.35,587.32,725.29,520.15,654.76,789.37
10,9,114.17,22.44,362.36,488.57,614.78,505.95,656.52,807.10,588.63,743.23,897.83
10,12,114.17,22.44,377.38,524.27,671.15,548.57,703.61,858.65,648.77,824.10,999.43
10,18,114.17,22.44,389.26,558.81,728.36,599.97,765.22,930.46,715.31,892.34,1069.36
10,24,114.17,22.44,403.83,602.30,800.77,640.33,800.15,959.98,746.78,945.72,1144.67
10,48,114.17,22.44,442.25,641.48,840.71,689.88,906.32,1122.77,797.72,1066.04,1334.36
10,72,114.17,22.44,461.96,646.81,831.65,707.00,914.41,1121.83,814.08,1093.18,1372.27
10,96,114.17,22.44,474.35,668.88,863.41,717.61,920.86,1124.12,818.16,1097.45,1376.74
10,120,114.17,22.44,493.21,681.65,870.08,728.87,929.23,1129.59,825.76,1101.47,1377.18
10,144,114.17,22.44,500.52,686.46,872.41,743.20,952.17,1161.14,850.64,1138.68,1426.72
10,168,114.17,22.44,508.48,705.83,903.17,764.29,990.85,1217.40,862.08,1192.55,1523.02
25,1,114.17,22.44,168.90,228.97,289.05,217.13,301.69,386.26,242.51,335.30,428.10
25,2,114.17,22.44,264.91,362.08,459.25,327.66,489.90,652.15,373.97,516.18,658.40
25,3,114.17,22.44,318.53,439.00,559.47,401.27,610.95,820.63,457.20,641.72,826.23
25,4,114.17,22.44,358.24,506.04,653.83,466.55,701.16,935.77,517.12,718.94,920.76
25,5,114.17,22.44,388.15,559.96,731.76,502.57,752.54,1002.51,568.15,803.12,1038.10
25,6,114.17,22.44,410.82,599.39,787.96,526.96,793.79,1060.61,607.68,852.58,1097.48
25,9,114.17,22.44,449.16,703.75,958.34,589.43,877.54,1165.64,686.75,969.53,1252.31
25,12,114.17,22.44,464.83,777.90,1090.97,635.00,928.22,1221.44,754.33,1078.92,1403.51
25,18,114.17,22.44,474.19,857.50,1240.81,688.42,1000.91,1313.40,825.83,1144.43,1463.03
25,24,114.17,22.44,475.42,946.72,1418.02,734.49,1024.86,1315.23,869.65,1235.51,1601.38
25,48,114.17,22.44,523.80,983.14,1442.47,805.45,1225.05,1644.65,954.81,1482.16,2009.51
25,72,114.17,22.44,547.73,959.54,1371.34,829.88,1223.90,1617.93,972.25,1527.48,2082.72
25,96,114.17,22.44,542.05,992.65,1443.26,843.41,1223.85,1604.29,982.76,1537.85,2092.95
25,120,114.17,22.44,570.92,993.72,1416.52,854.55,1226.41,1598.27,992.04,1535.54,2079.05
25,144,114.17,22.44,583.51,995.52,1407.52,868.44,1262.37,1656.30,1019.30,1590.33,2161.36
25,168,114.17,22.44,588.72,1035.04,1481.36,897.56,1327.09,1756.62,1040.37,1731.00,2421.63
50,1,114.17,22.44,185.90,274.81,363.72,234.40,361.79,489.17,258.07,397.38,536.69
50,2,114.17,22.44,294.30,438.35,582.40,342.71,598.16,853.61,398.98,611.48,823.98
50,3,114.17,22.44,354.81,534.36,713.92,417.53,749.90,1082.28,485.22,764.26,1043.31
50,4,114.17,22.44,400.76,624.34,847.91,491.03,858.59,1226.16,550.87,853.64,1156.40
50,5,114.17,22.44,434.58,698.07,961.55,530.00,920.71,1311.42,603.97,960.42,1316.88
50,6,114.17,22.44,461.99,754.82,1047.65,553.17,971.53,1389.90,645.62,1015.08,1384.54
50,9,114.17,22.44,503.09,915.98,1328.87,615.50,1063.56,1511.62,727.44,1155.36,1583.29
50,12,114.17,22.44,511.10,1038.63,1566.16,660.09,1112.51,1564.92,793.34,1287.90,1782.45
50,18,114.17,22.44,506.37,1179.27,1852.17,709.68,1190.91,1672.14,866.20,1343.26,1820.32
50,24,114.17,22.44,473.82,1328.43,2183.04,762.15,1199.14,1636.13,916.34,1472.01,2027.69
50,48,114.17,22.44,536.01,1351.92,2167.83,838.01,1495.79,2153.56,1019.80,1857.53,2695.27
50,72,114.17,22.44,570.07,1283.41,1996.75,874.14,1485.52,2096.90,1034.06,1923.10,2812.14
50,96,114.17,22.44,532.38,1331.01,2129.63,892.67,1477.57,2062.46,1053.81,1942.43,2831.05
50,120,114.17,22.44,579.03,1312.92,2046.82,904.05,1473.03,2042.01,1065.96,1931.43,2796.90
50,144,114.17,22.44,600.29,1310.17,2020.04,913.94,1522.14,2130.34,1090.11,2002.60,2915.08
50,168,114.17,22.44,595.83,1375.10,2154.38,947.24,1612.72,2278.21,1106.74,2250.67,3394.59
100,1,114.17,22.44,198.58,326.09,453.60,242.99,427.90,612.80,263.57,464.42,665.27
100,2,114.17,22.44,317.53,524.61,731.69,336.23,720.41,1104.58,408.70,713.76,1018.81
100,3,114.17,22.44,383.68,643.21,902.73,404.94,907.60,1410.26,492.32,896.98,1301.65
100,4,114.17,22.44,434.46,762.32,1090.18,485.49,1036.20,1586.90,562.72,998.89,1435.06
100,5,114.17,22.44,470.29,861.75,1253.21,525.92,1110.18,1694.43,613.49,1132.29,1651.10
100,6,114.17,22.44,501.61,942.08,1382.55,544.86,1171.81,1798.76,656.26,1190.99,1725.71
100,9,114.17,22.44,536.97,1184.70,1832.43,604.14,1269.17,1934.20,735.79,1356.46,1977.14
100,12,114.17,22.44,522.65,1380.75,2238.85,646.87,1311.80,1976.73,793.25,1513.80,2234.34
100,18,114.17,22.44,480.60,1618.88,2757.17,689.27,1393.31,2097.35,868.58,1551.17,2233.76
100,24,114.17,22.44,374.05,1862.89,3351.74,753.16,1378.80,2004.44,919.27,1726.60,2533.94
100,48,114.17,22.44,463.61,1856.62,3249.63,814.17,1797.36,2780.54,1020.47,2297.74,3575.00
100,72,114.17,22.44,524.61,1711.09,2897.57,868.78,1775.74,2682.70,1025.49,2390.95,3756.40
100,96,114.17,22.44,428.60,1781.30,3133.99,895.97,1756.77,2617.56,1057.96,2424.34,3790.73
100,120,114.17,22.44,510.41,1729.95,2949.50,908.85,1742.34,2575.83,1075.95,2400.09,3724.22
100,144,114.17,22.44,547.21,1719.60,2891.98,910.28,1808.00,2705.73,1091.13,2490.98,3890.84
100,168,114.17,22.44,520.25,1823.18,3126.10,943.99,1930.91,2917.83,1078.06,2896.47,4714.87
