return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.36,22.41,81.05,95.57,110.09,100.63,117.62,134.62,106.78,128.09,149.40
2,2,114.36,22.41,119.78,141.17,162.56,151.15,179.03,206.92,157.97,191.63,225.29
2,3,114.36,22.41,141.98,168.71,195.43,179.01,214.45,249.88,202.00,243.50,284.99
2,4,114.36,22.41,157.71,187.66,217.60,196.95,239.23,281.51,232.90,279.89,326.88
2,5,114.36,22.41,169.27,201.92,234.58,216.06,262.93,309.81,255.29,307.83,360.37
2,6,114.36,22.41,177.90,212.48,247.06,227.73,277.26,326.79,270.79,327.12,383.44
2,9,114.36,22.41,193.29,233.41,273.54,262.42,320.64,378.85,309.21,374.94,440.68
2,12,114.36,22.41,205.06,247.94,290.83,280.88,344.67,408.46,331.06,402.82,474.59
2,18,114.36,22.41,218.12,263.89,309.66,298.17,368.04,437.91,350.42,432.61,514.81
2,24,114.36,22.41,225.36,273.79,322.22,311.34,383.54,455.74,365.09,452.47,539.85
2,48,114.36,22.41,247.49,299.47,351.45,336.84,417.07,497.30,375.41,467.95,560.48
2,72,114.36,22.41,262.23,314.40,366.57,341.13,418.84,496.55,390.17,483.94,577.72
2,96,114.36,22.41,276.14,329.69,383.24,352.49,429.56,506.64,403.33,497.55,591.77
2,120,114.36,22.41,279.75,333.28,386.81,360.39,437.82,515.25,406.40,502.49,598.57
2,144,114.36,22.41,282.57,336.39,390.22,373.41,456.98,540.54,410.73,509.51,608.30
2,168,114.36,22.41,284.66,340.06,395.47,367.42,449.63,531.84,417.78,518.56,619.34
5,1,114.36,22.41,124.36,148.95,173.54,152.37,180.66,208.95,171.34,214.38,257.42
5,2,114.36,22.41,184.80,220.05,255.30,234.27,281.53,328.79,258.17,330.79,403.42
5,3,114.36,22.41,224.03,270.59,317.16,283.31,343.72,404.13,326.68,411.55,496.42
5,4,114.36,22.41,250.70,304.50,358.30,319.67,392.82,465.97,375.37,473.07,570.78
5,5,114.36,22.41,270.10,328.08,386.06,351.85,432.31,512.77,413.89,522.64,631.40
5,6,114.36,22.41,284.78,346.26,407.74,371.83,456.42,541.00,441.36,557.00,672.65
5,9,114.36,22.41,318.53,390.64,462.75,429.46,523.23,616.99,507.85,639.87,771.90
5,12,114.36,22.41,336.28,413.35,490.42,462.85,563.54,664.23,546.48,687.02,827.57
5,18,114.36,22.41,358.67,442.58,526.48,496.47,607.75,719.03,595.85,759.47,923.09
5,24,114.36,22.41,373.31,462.64,551.97,518.30,635.29,752.28,626.12,801.25,976.37
5,48,114.36,22.41,406.80,501.31,595.82,560.84,700.34,839.83,654.30,856.78,1059.26
5,72,114.36,22.41,421.88,514.09,606.30,566.57,703.06,839.55,672.37,873.87,1075.37
5,96,114.36,22.41,439.93,531.13,622.33,576.85,714.57,852.29,686.79,885.25,1083.72
5,120,114.36,22.41,442.68,537.01,631.33,586.50,725.09,863.68,695.79,897.71,1099.63
5,144,114.36,22.41,446.34,541.40,636.46,610.96,762.81,914.65,707.96,916.95,1125.93
5,168,114.36,22.41,454.71,557.67,660.63,608.42,765.09,921.76,723.26,945.36,1167.45
10,1,114.36,22.41,150.89,189.48,228.08,184.63,227.34,270.05,213.55,288.66,363.76
10,2,114.36,22.41,224.72,278.00,331.28,285.20,359.74,434.28,322.67,459.19,595.71
10,3,114.36,22.41,275.99,348.52,421.06,346.06,443.51,540.96,407.41,558.85,710.28
10,4,114.36,22.41,310.79,395.68,480.58,392.30,514.81,637.32,469.52,642.98,816.43
