return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.17,22.55,83.71,97.76,111.81,103.85,124.90,145.95,120.30,139.45,158.59
2,2,114.17,22.55,127.52,147.82,168.12,150.42,181.61,212.80,177.95,208.04,238.14
2,3,114.17,22.55,152.32,178.11,203.90,179.65,218.49,257.33,219.72,257.95,296.18
2,4,114.17,22.55,167.06,197.36,227.66,196.37,239.55,282.72,239.41,282.60,325.80
2,5,114.17,22.55,174.83,207.30,239.76,210.91,258.33,305.74,256.32,303.21,350.10
2,6,114.17,22.55,180.61,214.42,248.22,222.19,272.30,322.41,270.42,321.44,372.45
2,9,114.17,22.55,193.43,229.49,265.56,245.31,300.56,355.82,303.04,365.87,428.70
2,12,114.17,22.55,202.59,240.81,279.04,260.16,319.81,379.46,315.67,383.56,451.46
2,18,114.17,22.55,214.83,255.65,296.47,276.29,341.91,407.53,332.82,407.22,481.61
2,24,114.17,22.55,224.97,268.20,311.43,287.80,356.45,425.10,347.81,426.69,505.58
2,48,114.17,22.55,248.76,293.27,337.78,308.96,383.08,457.21,362.73,444.09,525.45
2,72,114.17,22.55,262.79,308.28,353.76,324.76,398.76,472.77,378.35,463.65,548.94
2,96,114.17,22.55,280.26,328.16,376.06,332.79,406.66,480.52,386.00,470.29,554.58
2,120,114.17,22.55,292.27,339.94,387.60,340.61,415.78,490.96,398.40,487.38,576.36
2,144,114.17,22.55,302.64,350.42,398.19,353.01,432.68,512.35,405.85,497.19,588.52
2,168,114.17,22.55,309.47,358.11,406.75,362.63,445.04,527.44,417.74,510.17,602.60
5,1,114.17,22.55,125.80,156.47,187.13,167.41,206.11,244.81,178.91,210.97,243.03
5,2,114.17,22.55,190.33,233.06,275.79,244.69,303.72,362.74,270.82,324.37,377.93
5,3,114.17,22.55,232.68,289.11,345.55,297.98,372.01,446.03,336.79,403.11,469.42
5,4,114.17,22.55,261.74,330.19,398.64,328.66,410.80,492.93,372.36,453.53,534.69
5,5,114.17,22.55,276.35,352.76,429.18,356.02,449.27,542.53,400.49,489.18,577.88
5,6,114.17,22.55,284.67,370.06,455.45,376.00,473.59,571.18,427.19,524.38,621.57
5,9,114.17,22.55,303.60,398.17,492.73,413.91,517.60,621.29,493.77,618.79,743.81
5,12,114.17,22.55,317.44,419.67,521.91,441.08,553.85,666.61,520.99,659.49,797.99
5,18,114.17,22.55,337.20,443.74,550.28,473.14,598.81,724.47,557.38,708.62,859.85
5,24,114.17,22.55,354.33,465.30,576.27,494.66,627.18,759.69,584.03,742.33,900.62
5,48,114.17,22.55,386.35,491.73,597.12,533.70,684.19,834.69,612.22,790.65,969.09
