return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.240,22.245,70.060,84.800,99.540,83.740,103.950,124.160,117.010,140.570,164.120
2,2,114.240,22.245,107.490,130.500,153.500,130.770,162.190,193.600,171.820,207.040,242.260
2,3,114.240,22.245,127.090,154.610,182.130,163.020,202.170,241.320,206.260,254.750,303.250
2,4,114.240,22.245,142.650,173.250,203.840,185.260,230.700,276.140,226.660,281.420,336.170
2,5,114.240,22.245,155.970,188.810,221.660,200.580,251.240,301.910,249.030,309.490,369.940
2,6,114.240,22.245,164.150,199.260,234.380,209.180,262.930,316.680,269.950,335.650,401.350
2,9,114.240,22.245,178.540,220.320,262.110,230.140,291.220,352.300,298.660,374.580,450.490
2,12,114.240,22.245,186.720,231.460,276.190,242.790,307.370,371.940,318.250,398.630,479.010
2,18,114.240,22.245,194.230,241.590,288.950,258.330,327.210,396.090,347.930,434.670,521.400
2,24,114.240,22.245,201.540,251.540,301.540,268.540,341.100,413.660,358.470,449.060,539.640
2,48,114.240,22.245,211.310,263.820,316.330,288.350,364.330,440.310,377.650,476.270,574.900
2,72,114.240,22.245,218.420,271.390,324.360,297.330,373.740,450.160,387.880,488.160,588.430
2,96,114.240,22.245,223.090,276.390,329.700,304.850,381.900,458.950,394.150,493.780,593.410
2,120,114.240,22.245,226.880,280.800,334.720,312.070,391.040,470.010,403.580,504.980,606.390
2,144,114.240,22.245,230.670,284.840,339.010,321.640,404.640,487.640,416.560,521.340,626.130
2,168,114.240,22.245,234.700,289.540,344.380,320.800,404.720,488.640,422.680,531.080,639.480
5,1,114.240,22.245,114.270,138.230,162.190,145.600,180.920,216.230,186.960,224.850,262.730
5,2,114.240,22.245,176.550,215.300,254.050,225.620,277.250,328.880,277.180,338.410,399.640
5,3,114.240,22.245,210.410,258.550,306.700,280.990,343.900,406.820,346.230,436.210,526.200
5,4,114.240,22.245,236.060,290.780,345.500,320.360,392.280,464.210,388.770,497.340,605.920
5,5,114.240,22.245,256.390,315.720,375.040,350.410,430.430,510.450,426.670,549.080,671.490
5,6,114.240,22.245,271.770,336.760,401.750,368.410,455.770,543.120,465.110,596.100,727.090
5,9,114.240,22.245,306.460,390.920,475.390,410.920,512.620,614.310,523.530,676.110,828.680
5,12,114.240,22.245,323.030,414.560,506.100,434.530,544.640,654.740,557.410,715.420,873.430
