return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.17,22.52,79.77,92.05,104.32,98.74,118.02,137.31,116.29,135.02,153.75
2,2,114.17,22.52,119.66,139.29,158.93,141.62,169.97,198.33,173.95,203.79,233.63
2,3,114.17,22.52,139.88,164.14,188.41,171.99,208.19,244.39,210.04,248.20,286.35
2,4,114.17,22.52,153.41,180.92,208.42,188.99,230.71,272.42,227.29,270.38,313.47
2,5,114.17,22.52,164.38,194.71,225.05,201.08,246.05,291.03,242.71,290.30,337.89
2,6,114.17,22.52,171.32,203.58,235.84,209.13,256.25,303.38,257.06,308.48,359.90
2,9,114.17,22.52,182.99,218.92,254.85,233.67,287.17,340.66,295.55,356.52,417.48
2,12,114.17,22.52,192.39,231.44,270.50,249.59,308.06,366.53,304.12,369.03,433.94
2,18,114.17,22.52,201.05,242.40,283.74,268.36,333.08,397.81,320.11,391.18,462.25
2,24,114.17,22.52,210.10,254.00,297.89,276.15,343.88,411.60,338.20,414.09,489.97
2,48,114.17,22.52,237.38,282.74,328.11,292.63,365.26,437.88,344.34,420.93,497.53
2,72,114.17,22.52,249.04,296.47,343.90,304.50,377.79,451.08,362.14,441.89,521.64
2,96,114.17,22.52,259.87,308.97,358.07,314.00,387.17,460.34,367.17,444.82,522.46
2,120,114.17,22.52,267.23,316.45,365.66,324.46,400.02,475.59,377.70,457.57,537.44
2,144,114.17,22.52,274.76,324.93,375.10,334.42,413.62,492.82,384.56,466.71,548.85
2,168,114.17,22.52,281.97,332.31,382.65,340.29,422.07,503.85,392.35,478.39,564.43
5,1,114.17,22.52,117.00,143.21,169.42,156.78,190.06,223.33,173.58,203.91,234.24
5,2,114.17,22.52,180.86,221.83,262.81,228.06,280.14,332.21,266.20,318.46,370.72
5,3,114.17,22.52,215.84,270.32,324.80,282.11,347.51,412.91,326.42,394.14,461.86
5,4,114.17,22.52,239.50,303.01,366.53,316.55,395.57,474.59,358.16,438.41,518.67
5,5,114.17,22.52,259.29,330.00,400.71,339.24,425.40,511.55,386.05,477.10,568.15
5,6,114.17,22.52,272.28,348.32,424.36,355.27,446.52,537.77,411.57,511.57,611.57
5,9,114.17,22.52,295.52,382.52,469.52,396.78,497.63,598.48,476.91,593.83,710.75
5,12,114.17,22.52,313.59,408.69,503.80,427.71,538.04,648.38,497.63,624.43,751.23
5,18,114.17,22.52,328.74,427.49,526.24,462.64,585.05,707.46,530.87,669.15,807.44
5,24,114.17,22.52,344.67,449.53,554.39,479.38,609.74,740.09,559.12,705.03,850.93
5,48,114.17,22.52,378.23,479.22,580.21,513.41,662.75,812.09,573.68,743.16,912.63
5,72,114.17,22.52,395.80,497.12,598.44,525.90,678.49,831.08,603.36,770.47,937.58
5,96,114.17,22.52,411.39,514.50,617.60,537.12,686.63,836.13,604.39,770.87,937.35
5,120,114.17,22.52,418.97,521.74,624.52,554.06,705.93,857.80,619.68,786.82,953.96
5,144,114.17,22.52,428.37,531.87,635.38,571.43,730.95,890.47,632.60,803.17,973.74
5,168,114.17,22.52,436.52,541.31,646.10,585.87,754.29,922.70,655.11,843.13,1031.15
10,1,114.17,22.52,141.66,189.51,237.35,192.92,245.39,297.87,208.49,253.33,298.16
10,2,114.17,22.52,222.72,293.75,364.77,283.48,368.56,453.64,325.12,407.07,489.02
10,3,114.17,22.52,269.44,367.86,466.27,352.31,458.13,563.96,399.77,507.84,615.90
10,4,114.17,22.52,300.94,417.52,534.11,398.87,530.57,662.26,441.43,575.28,709.13
10,5,114.17,22.52,327.28,457.77,588.26,429.30,573.96,718.62,477.45,632.73,788.01
10,6,114.17,22.52,344.98,486.12,627.25,451.01,606.18,761.35,510.59,682.61,854.63
10,9,114.17,22.52,377.07,543.30,709.54,501.49,669.96,838.44,591.56,791.38,991.20
10,12,114.17,22.52,400.24,583.76,767.28,542.33,728.10,913.87,619.88,840.99,1062.09
10,18,114.17,22.52,418.98,607.77,796.57,586.18,793.64,1001.10,662.89,904.83,1146.77
10,24,114.17,22.52,439.03,640.18,841.33,609.10,832.72,1056.33,696.10,948.50,1200.90
10,48,114.17,22.52,476.15,659.73,843.32,658.60,924.33,1190.06,725.25,1042.82,1360.38
10,72,114.17,22.52,496.18,677.02,857.86,671.41,945.33,1219.25,761.55,1064.94,1368.33
10,96,114.17,22.52,513.92,696.00,878.07,684.29,948.27,1212.24,762.45,1067.02,1371.60
10,120,114.17,22.52,521.39,702.50,883.62,704.13,969.67,1235.21,778.74,1081.67,1384.59
10,144,114.17,22.52,530.81,713.68,896.55,724.18,1005.04,1285.90,794.39,1102.36,1410.33
10,168,114.17,22.52,540.08,725.06,910.03,745.81,1046.28,1346.75,832.54,1180.59,1528.64
25,1,114.17,22.52,166.21,267.41,368.60,229.78,325.42,421.05,245.57,320.46,395.35
25,2,114.17,22.52,270.98,410.55,550.11,341.93,501.70,661.46,389.61,535.92,682.22
25,3,114.17,22.52,332.39,534.26,736.14,426.07,623.03,820.00,476.91,674.40,871.88
25,4,114.17,22.52,373.35,616.71,860.07,485.72,737.59,989.45,526.42,784.16,1041.90
25,5,114.17,22.52,407.50,681.49,955.48,525.42,804.23,1083.05,568.48,875.23,1181.99
25,6,114.17,22.52,431.06,729.19,1027.32,552.98,856.65,1160.32,609.31,951.82,1294.33
25,9,114.17,22.52,470.56,835.52,1200.48,610.22,934.25,1258.28,703.14,1098.97,1494.81
25,12,114.17,22.52,495.20,903.41,1311.63,660.12,1022.04,1383.97,735.53,1183.96,1632.38
25,18,114.17,22.52,516.63,932.68,1348.73,708.56,1116.75,1524.93,784.46,1278.05,1771.64
25,24,114.17,22.52,538.63,984.10,1429.58,737.00,1182.32,1627.64,820.67,1329.46,1838.25
25,48,114.17,22.52,586.29,967.76,1349.22,805.73,1352.80,1899.87,868.41,1559.99,2251.56
25,72,114.17,22.52,607.09,977.09,1347.08,816.62,1386.16,1955.69,915.82,1555.91,2196.00
