return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.150,22.545,83.560,96.190,108.820,101.980,122.100,142.230,119.870,139.260,158.660
2,2,114.150,22.545,125.980,145.630,165.290,148.820,178.500,208.180,172.540,203.750,234.960
2,3,114.150,22.545,150.300,175.850,201.400,175.660,212.980,250.300,209.900,249.010,288.110
2,4,114.150,22.545,164.750,195.130,225.510,191.730,233.570,275.410,227.010,271.330,315.640
2,5,114.150,22.545,172.840,205.800,238.770,204.610,249.870,295.130,243.270,291.790,340.310
2,6,114.150,22.545,177.270,211.300,245.320,213.810,261.970,310.130,256.050,309.190,362.320
2,9,114.150,22.545,189.210,225.900,262.580,234.110,287.780,341.440,285.900,349.850,413.800
2,12,114.150,22.545,195.370,233.690,272.010,250.840,309.650,368.450,295.380,363.470,431.550
2,18,114.150,22.545,211.470,252.640,293.800,265.410,329.060,392.710,314.320,389.200,464.090
2,24,114.150,22.545,221.850,265.000,308.150,277.290,345.190,413.100,324.810,402.870,480.920
2,48,114.150,22.545,246.770,293.000,339.240,292.960,365.670,438.390,338.350,420.290,502.220
2,72,114.150,22.545,261.240,308.500,355.760,314.010,387.650,461.290,355.040,440.370,525.710
2,96,114.150,22.545,271.570,321.050,370.540,320.730,394.240,467.750,363.970,450.180,536.380
2,120,114.150,22.545,282.300,331.520,380.730,328.300,404.930,481.560,371.210,459.360,547.520
2,144,114.150,22.545,291.300,339.540,387.780,338.800,418.230,497.660,383.920,476.170,568.430
2,168,114.150,22.545,299.720,349.280,398.840,350.930,434.150,517.370,390.040,482.540,575.040
5,1,114.150,22.545,122.120,150.260,178.390,162.550,198.610,234.670,178.420,208.620,238.820
5,2,114.150,22.545,187.600,229.760,271.930,239.690,296.060,352.430,267.550,322.440,377.320
5,3,114.150,22.545,230.740,285.770,340.800,290.200,360.730,431.260,328.100,395.610,463.120
5,4,114.150,22.545,260.060,326.820,393.590,319.790,400.110,480.430,360.480,443.910,527.340
5,5,114.150,22.545,275.800,350.900,425.990,343.260,431.710,520.150,389.060,480.900,572.730
5,6,114.150,22.545,283.760,363.900,444.030,361.220,455.390,549.570,414.690,515.940,617.200
5,9,114.150,22.545,302.930,393.510,484.090,396.900,498.810,600.720,475.820,602.290,728.760
5,12,114.150,22.545,315.340,408.930,502.520,427.400,538.690,649.970,498.270,635.230,772.180
5,18,114.150,22.545,338.610,435.050,531.500,455.830,577.240,698.640,535.780,685.130,834.480
5,24,114.150,22.545,355.250,454.320,553.380,479.410,610.630,741.840,556.230,710.450,864.680
5,48,114.150,22.545,390.150,488.660,587.160,512.330,663.990,815.650,583.150,763.500,943.840
5,72,114.150,22.545,407.910,504.920,601.930,535.360,685.620,835.890,609.910,788.160,966.410
5,96,114.150,22.545,424.810,523.460,622.110,542.670,691.800,840.930,620.170,803.600,987.030
5,120,114.150,22.545,435.660,531.980,628.300,558.100,713.200,868.290,634.660,816.400,998.140
5,144,114.150,22.545,441.860,537.580,633.300,577.400,733.700,889.990,654.940,842.350,1029.760
5,168,114.150,22.545,454.010,551.260,648.500,600.330,768.960,937.600,670.520,870.750,1070.980
10,1,114.150,22.545,148.280,200.440,252.600,200.470,259.000,317.530,213.320,257.210,301.090
10,2,114.150,22.545,230.470,304.260,378.060,298.910,392.430,485.940,327.260,414.390,501.520
10,3,114.150,22.545,287.010,383.380,479.740,365.050,482.560,600.080,401.380,507.950,614.520
10,4,114.150,22.545,327.010,445.820,564.630,403.120,538.430,673.740,445.270,585.770,726.270
10,5,114.150,22.545,348.580,486.130,623.680,434.120,584.330,734.540,481.360,637.130,792.900
10,6,114.150,22.545,359.950,511.250,662.540,457.670,618.050,778.440,514.570,688.130,861.700
10,9,114.150,22.545,384.070,561.010,737.950,501.320,673.690,846.050,595.700,818.990,1042.280
10,12,114.150,22.545,400.810,584.180,767.550,539.940,728.270,916.590,627.140,872.950,1118.750
10,18,114.150,22.545,427.920,610.570,793.230,576.220,784.980,993.730,674.240,942.700,1211.160
10,24,114.150,22.545,448.370,633.280,818.200,607.070,834.270,1061.470,700.140,976.650,1253.160
10,48,114.150,22.545,488.460,663.050,837.640,655.890,930.130,1204.370,744.070,1082.750,1421.440
10,72,114.150,22.545,507.350,675.000,842.640,679.420,945.940,1212.450,774.300,1103.390,1432.480
10,96,114.150,22.545,527.320,695.200,863.070,687.600,950.090,1212.570,785.660,1124.760,1463.850
10,120,114.150,22.545,538.670,699.290,859.910,706.630,980.310,1253.980,803.610,1136.090,1468.570
10,144,114.150,22.545,543.390,704.370,865.360,730.090,1003.680,1277.270,826.640,1164.990,1503.340
10,168,114.150,22.545,557.500,719.630,881.750,762.030,1059.870,1357.700,856.930,1228.290,1599.640
25,1,114.150,22.545,175.250,286.890,398.520,238.700,348.510,458.330,248.930,321.820,394.700
25,2,114.150,22.545,281.130,427.100,573.070,362.820,540.340,717.870,389.680,548.410,707.150
25,3,114.150,22.545,354.310,544.720,735.140,445.370,670.610,895.850,476.050,670.040,864.040
25,4,114.150,22.545,406.250,645.740,885.240,491.270,753.350,1015.440,530.170,804.090,1078.000
25,5,114.150,22.545,432.780,720.010,1007.240,531.080,823.790,1116.500,572.350,878.690,1185.040
25,6,114.150,22.545,446.360,774.650,1102.930,559.940,873.710,1187.480,610.310,956.360,1302.410
25,9,114.150,22.545,471.100,870.240,1269.390,607.550,944.840,1282.140,706.470,1166.150,1625.830
25,12,114.150,22.545,491.480,907.960,1324.450,652.220,1021.910,1391.590,744.660,1260.490,1776.310
25,18,114.150,22.545,524.550,923.290,1322.040,691.610,1110.100,1528.600,795.100,1360.640,1926.190
25,24,114.150,22.545,550.010,946.920,1343.830,728.360,1186.380,1644.410,824.660,1406.300,1987.940
25,48,114.150,22.545,598.820,952.360,1305.910,795.930,1372.010,1948.090,892.780,1633.860,2374.950
25,72,114.150,22.545,619.540,949.650,1279.760,822.220,1369.780,1917.340,922.060,1634.520,2346.980
25,96,114.150,22.545,641.490,967.350,1293.200,834.110,1368.130,1902.160,935.920,1667.190,2398.470
25,120,114.150,22.545,656.710,960.400,1264.090,852.790,1411.940,1971.080,955.980,1668.680,2381.380
25,144,114.150,22.545,659.920,966.890,1273.850,877.580,1434.970,1992.360,979.730,1694.480,2409.230
25,168,114.150,22.545,676.130,982.120,1288.120,921.570,1531.120,2140.670,1037.990,1839.760,2641.530
50,1,114.150,22.545,185.150,373.240,561.330,256.740,426.000,595.270,268.140,372.180,476.220
50,2,114.150,22.545,311.370,544.800,778.220,396.680,672.730,948.780,422.360,662.550,902.740
50,3,114.150,22.545,395.350,699.690,1004.040,487.130,839.810,1192.490,513.450,806.760,1100.080
50,4,114.150,22.545,452.660,840.750,1228.830,535.110,947.960,1360.810,567.220,999.970,1432.710
50,5,114.150,22.545,477.610,954.480,1431.340,579.730,1042.630,1505.540,609.880,1096.390,1582.910
50,6,114.150,22.545,487.200,1047.100,1606.990,610.300,1107.750,1605.190,645.620,1199.820,1754.010
50,9,114.150,22.545,501.050,1199.970,1898.890,655.420,1189.890,1724.350,738.260,1489.780,2241.310
50,12,114.150,22.545,520.980,1253.440,1985.900,700.070,1286.990,1873.910,773.640,1627.820,2482.000
50,18,114.150,22.545,563.460,1245.750,1928.040,733.650,1406.540,2079.430,817.420,1755.050,2692.680
50,24,114.150,22.545,594.180,1265.320,1936.460,770.310,1509.260,2248.210,846.930,1809.710,2772.500
50,48,114.150,22.545,656.740,1231.180,1805.630,841.580,1798.190,2754.790,920.520,2185.390,3450.260
50,72,114.150,22.545,681.390,1207.660,1733.920,875.110,1771.050,2666.990,948.530,2153.990,3359.460
50,96,114.150,22.545,704.030,1218.450,1732.860,893.290,1761.680,2630.080,964.440,2198.940,3433.440
50,120,114.150,22.545,726.540,1197.840,1669.150,906.520,1817.640,2728.770,986.550,2184.010,3381.470
50,144,114.150,22.545,728.510,1207.530,1686.550,929.870,1835.960,2742.060,1010.600,2199.570,3388.540
50,168,114.150,22.545,746.360,1220.570,1694.790,980.390,1975.130,2969.870,1089.280,2446.330,3803.370
100,1,114.150,22.545,179.240,483.770,788.310,262.880,513.730,764.570,280.620,424.330,568.040
100,2,114.150,22.545,329.380,690.150,1050.930,413.120,826.930,1240.740,439.640,789.980,1140.310
100,3,114.150,22.545,421.160,891.480,1361.800,505.860,1037.790,1569.720,531.160,958.150,1385.130
100,4,114.150,22.545,477.730,1085.290,1692.860,550.980,1176.920,1802.860,572.110,1228.620,1885.130
100,5,114.150,22.545,491.670,1255.540,2019.420,597.350,1302.160,2006.970,610.110,1351.490,2092.880
100,6,114.150,22.545,486.200,1406.490,2326.790,626.690,1385.690,2144.700,636.260,1486.830,2337.410
100,9,114.150,22.545,468.550,1646.480,2824.420,664.110,1477.690,2291.260,704.180,1880.170,3056.160
100,12,114.150,22.545,482.820,1721.560,2960.290,703.480,1598.060,2492.630,724.330,2077.290,3430.250
100,18,114.150,22.545,546.260,1669.950,2793.650,720.720,1757.360,2794.000,750.820,2235.820,3720.830
100,24,114.150,22.545,586.010,1678.590,2771.170,751.080,1893.270,3035.460,777.690,2299.330,3820.970
100,48,114.150,22.545,677.400,1577.250,2477.110,804.410,2327.510,3850.610,824.420,2892.510,4960.590
100,72,114.150,22.545,711.500,1520.930,2330.360,854.780,2261.560,3668.330,856.670,2806.990,4757.310
100,96,114.150,22.545,735.350,1518.670,2301.990,884.340,2240.420,3596.500,873.900,2868.680,4863.450
100,120,114.150,22.545,771.310,1478.210,2185.120,886.020,2310.510,3735.000,902.040,2825.830,4749.620
100,144,114.150,22.545,771.360,1493.640,2215.910,906.930,2318.550,3730.170,929.400,2820.980,4712.560
100,168,114.150,22.545,791.540,1501.890,2212.240,957.990,2515.640,4073.280,1016.110,3218.130,5420.150
