return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.08,22.44,72.56,85.60,98.65,97.52,115.10,132.67,103.88,122.58,141.28
2,2,114.08,22.44,107.82,125.96,144.10,149.71,178.92,208.12,162.55,193.27,223.99
2,3,114.08,22.44,129.63,151.77,173.91,175.60,211.72,247.84,196.42,234.74,273.05
2,4,114.08,22.44,144.22,169.65,195.07,192.27,234.09,275.91,216.86,260.29,303.72
2,5,114.08,22.44,154.37,182.27,210.17,203.01,248.70,294.39,235.59,283.91,332.22
2,6,114.08,22.44,162.39,191.89,221.38,211.59,259.92,308.25,250.52,302.57,354.62
2,9,114.08,22.44,176.57,211.82,247.06,227.58,282.06,336.55,286.64,348.58,410.52
2,12,114.08,22.44,184.32,222.40,260.48,235.57,295.55,355.53,303.61,372.95,442.29
2,18,114.08,22.44,194.44,235.31,276.18,250.34,316.40,382.47,336.35,413.28,490.21
2,24,114.08,22.44,203.11,245.90,288.69,264.03,334.60,405.16,346.73,428.30,509.86
2,48,114.08,22.44,220.83,267.42,314.01,287.21,364.68,442.15,358.25,447.32,536.39
2,72,114.08,22.44,230.25,276.21,322.16,309.46,386.70,463.95,361.56,450.46,539.36
2,96,114.08,22.44,238.79,285.82,332.85,312.63,389.06,465.48,373.90,462.24,550.57
2,120,114.08,22.44,249.06,296.78,344.49,324.23,404.44,484.65,382.65,471.97,561.30
2,144,114.08,22.44,255.93,305.16,354.40,337.26,422.47,507.67,390.06,482.40,574.74
2,168,114.08,22.44,260.18,310.60,361.02,330.69,414.29,497.90,391.46,486.66,581.87
5,1,114.08,22.44,112.77,136.88,161.00,148.98,174.97,200.97,157.64,185.86,214.07
5,2,114.08,22.44,163.46,197.47,231.48,234.67,278.05,321.42,252.03,298.60,345.17
5,3,114.08,22.44,198.11,240.12,282.12,281.19,338.03,394.87,308.75,368.68,428.61
5,4,114.08,22.44,223.15,272.59,322.02,314.28,382.49,450.70,344.79,414.57,484.36
5,5,114.08,22.44,241.00,296.14,351.28,337.77,416.86,495.95,377.63,456.15,534.66
5,6,114.08,22.44,254.84,312.51,370.18,354.19,438.25,522.32,403.84,489.05,574.25
5,9,114.08,22.44,285.56,360.15,434.75,387.88,485.56,583.23,467.04,564.00,660.96
5,12,114.08,22.44,300.12,385.45,470.79,410.64,525.99,641.34,503.56,611.07,718.59
5,18,114.08,22.44,317.36,410.62,503.88,443.43,578.29,713.14,558.12,675.24,792.36
5,24,114.08,22.44,332.15,428.10,524.04,470.99,613.96,756.93,583.24,714.10,844.96
5,48,114.08,22.44,363.37,466.10,568.82,513.63,671.28,828.92,620.41,784.11,947.82
5,72,114.08,22.44,371.82,472.99,574.17,536.24,691.45,846.67,626.71,791.06,955.42
5,96,114.08,22.44,383.96,484.80,585.64,539.00,692.98,846.95,638.12,803.70,969.27
5,120,114.08,22.44,397.10,497.87,598.65,560.19,716.00,871.82,651.67,818.16,984.65
5,144,114.08,22.44,408.57,511.93,615.29,580.88,745.70,910.52,667.22,838.76,1010.30
5,168,114.08,22.44,415.35,523.49,631.63,577.33,743.54,909.74,678.12,865.38,1052.65
10,1,114.08,22.44,139.00,177.96,216.91,178.40,216.04,253.68,188.01,231.03,274.05
