return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.01,22.39,75.94,88.58,101.21,100.15,119.49,138.82,102.13,121.16,140.20
2,2,114.01,22.39,108.82,128.03,147.23,147.56,179.53,211.50,145.21,174.65,204.09
2,3,114.01,22.39,131.29,155.74,180.18,167.70,207.16,246.61,172.85,209.51,246.17
2,4,114.01,22.39,147.09,176.11,205.12,183.94,228.37,272.81,197.13,240.09,283.05
2,5,114.01,22.39,157.84,190.92,224.00,196.78,244.04,291.30,215.86,264.36,312.86
2,6,114.01,22.39,165.55,201.19,236.83,203.98,254.74,305.49,232.48,285.61,338.73
2,9,114.01,22.39,182.10,223.61,265.12,219.84,276.68,333.52,261.62,324.05,386.48
2,12,114.01,22.39,196.00,239.81,283.61,233.71,294.05,354.38,290.70,363.27,435.85
2,18,114.01,22.39,209.74,255.66,301.59,254.25,320.42,386.60,307.05,387.44,467.82
2,24,114.01,22.39,217.28,265.09,312.90,268.22,338.65,409.08,311.66,395.36,479.06
2,48,114.01,22.39,236.45,288.66,340.88,285.01,362.44,439.88,329.88,418.91,507.94
2,72,114.01,22.39,248.22,299.80,351.37,296.01,371.75,447.50,344.72,433.56,522.40
2,96,114.01,22.39,250.48,301.54,352.61,305.45,381.65,457.84,356.61,442.87,529.14
2,120,114.01,22.39,255.97,306.54,357.12,316.31,395.71,475.10,361.96,448.07,534.18
2,144,114.01,22.39,261.05,312.70,364.36,324.01,406.36,488.71,371.08,459.88,548.67
2,168,114.01,22.39,262.76,314.63,366.49,326.63,410.47,494.30,372.23,463.52,554.82
5,1,114.01,22.39,112.92,131.73,150.54,156.96,187.04,217.12,159.50,191.67,223.84
5,2,114.01,22.39,165.33,197.66,230.00,241.25,293.52,345.79,234.11,291.28,348.45
5,3,114.01,22.39,202.91,244.51,286.11,284.29,355.01,425.74,283.38,356.90,430.42
5,4,114.01,22.39,232.10,281.72,331.35,316.32,401.48,486.64,326.65,412.45,498.25
5,5,114.01,22.39,254.75,314.42,374.08,338.03,431.38,524.73,361.03,457.43,553.82
5,6,114.01,22.39,270.18,335.87,401.56,354.95,459.97,565.00,390.03,492.24,594.45
5,9,114.01,22.39,303.39,381.25,459.10,390.63,510.63,630.63,445.48,563.16,680.83
5,12,114.01,22.39,324.22,405.23,486.25,415.15,542.90,670.66,496.65,628.55,760.45
5,18,114.01,22.39,344.35,425.91,507.46,454.29,599.73,745.17,538.43,681.22,824.01
5,24,114.01,22.39,357.41,442.64,527.87,480.87,633.03,785.20,554.42,707.82,861.22
5,48,114.01,22.39,390.28,483.80,577.32,517.96,692.39,866.81,589.53,769.27,949.01
5,72,114.01,22.39,401.22,491.23,581.25,524.69,698.39,872.08,605.60,786.88,968.17
5,96,114.01,22.39,402.83,492.54,582.26,535.89,707.32,878.75,615.43,788.33,961.23
5,120,114.01,22.39,408.73,500.01,591.30,555.45,730.66,905.88,621.32,791.65,961.97
5,144,114.01,22.39,416.99,510.17,603.35,571.20,752.27,933.34,635.55,809.32,983.10
5,168,114.01,22.39,419.25,515.04,610.83,578.32,770.90,963.49,645.16,830.99,1016.83
10,1,114.01,22.39,134.09,161.63,189.17,190.10,235.36,280.62,194.84,244.83,294.83
10,2,114.01,22.39,199.03,251.01,303.00,296.14,379.17,462.19,291.43,389.57,487.71
10,3,114.01,22.39,245.54,313.61,381.68,355.09,473.72,592.35,355.14,484.37,613.59
10,4,114.01,22.39,282.66,364.29,445.92,399.08,546.69,694.29,410.67,560.67,710.66
10,5,114.01,22.39,313.29,415.31,517.34,428.55,591.52,754.48,454.34,624.07,793.80
10,6,114.01,22.39,333.78,447.44,561.11,451.23,640.02,828.81,489.20,666.25,843.29
10,9,114.01,22.39,377.54,514.32,651.10,501.59,721.38,941.17,558.32,763.83,969.34
10,12,114.01,22.39,402.30,543.26,684.22,533.58,766.75,999.93,618.53,844.16,1069.78
10,18,114.01,22.39,425.90,562.92,699.95,587.67,858.33,1128.98,674.30,921.04,1167.78
10,24,114.01,22.39,442.23,585.84,729.45,621.45,902.56,1183.66,698.12,969.21,1240.31
10,48,114.01,22.39,483.97,640.35,796.73,673.12,1002.68,1332.25,752.74,1081.19,1409.63
10,72,114.01,22.39,494.87,640.58,786.28,678.40,1009.33,1340.27,771.93,1098.44,1424.95
10,96,114.01,22.39,496.71,641.96,787.21,690.84,1011.94,1333.04,783.18,1087.18,1391.18
