return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.97,22.30,71.18,85.12,99.06,92.05,110.33,128.60,96.28,113.71,131.14
2,2,113.97,22.30,104.56,125.91,147.26,139.15,168.22,197.29,140.11,167.52,194.94
2,3,113.97,22.30,124.10,149.24,174.38,163.20,199.71,236.22,170.41,204.91,239.42
2,4,113.97,22.30,137.26,165.17,193.07,178.77,220.70,262.63,193.98,234.96,275.93
2,5,113.97,22.30,146.13,176.65,207.18,190.25,236.39,282.53,209.58,255.96,302.35
2,6,113.97,22.30,153.41,186.31,219.21,199.93,247.80,295.66,224.27,275.30,326.34
2,9,113.97,22.30,169.35,207.20,245.04,222.06,276.09,330.13,254.23,313.28,372.33
2,12,113.97,22.30,178.26,218.37,258.47,237.22,297.34,357.47,275.01,339.83,404.66
2,18,113.97,22.30,188.71,232.05,275.40,252.83,319.21,385.59,307.34,381.35,455.37
2,24,113.97,22.30,196.89,243.17,289.45,261.67,331.65,401.64,312.76,389.80,466.84
2,48,113.97,22.30,218.81,272.45,326.08,272.26,344.93,417.61,333.91,417.93,501.96
2,72,113.97,22.30,228.68,283.43,338.18,281.92,356.65,431.39,345.33,427.68,510.03
2,96,113.97,22.30,234.26,289.72,345.18,289.90,366.63,443.36,354.13,435.80,517.48
2,120,113.97,22.30,239.88,295.12,350.37,299.56,378.50,457.44,367.63,448.41,529.20
2,144,113.97,22.30,243.19,298.89,354.59,303.66,384.10,464.55,370.29,451.03,531.77
2,168,113.97,22.30,246.64,301.80,356.97,306.61,388.84,471.08,372.08,454.49,536.90
5,1,113.97,22.30,112.19,135.96,159.73,147.49,176.05,204.61,149.33,178.91,208.50
5,2,113.97,22.30,168.59,208.71,248.83,227.23,273.93,320.63,221.85,272.58,323.31
5,3,113.97,22.30,199.35,249.45,299.54,272.90,333.66,394.42,273.94,339.01,404.08
5,4,113.97,22.30,221.14,279.11,337.08,304.97,378.32,451.68,316.70,394.75,472.80
5,5,113.97,22.30,237.69,302.92,368.14,329.17,414.88,500.60,347.16,437.35,527.55
5,6,113.97,22.30,251.84,324.25,396.65,344.82,435.17,525.51,373.43,476.55,579.66
5,9,113.97,22.30,283.05,370.48,457.90,385.64,491.55,597.46,427.38,539.97,652.56
5,12,113.97,22.30,298.55,391.66,484.77,417.23,537.47,657.71,465.37,591.80,718.22
5,18,113.97,22.30,318.70,419.74,520.78,451.83,589.49,727.15,522.02,661.79,801.55
5,24,113.97,22.30,335.32,442.95,550.59,469.92,616.41,762.91,539.18,685.20,831.21
5,48,113.97,22.30,374.76,489.94,605.12,491.55,650.67,809.79,578.71,753.13,927.55
5,72,113.97,22.30,389.03,498.84,608.66,506.12,668.49,830.85,590.69,759.96,929.23
5,96,113.97,22.30,396.84,504.89,612.95,519.52,682.65,845.78,600.21,766.42,932.62
5,120,113.97,22.30,403.17,511.31,619.45,535.38,699.57,863.76,614.09,773.37,932.66
5,144,113.97,22.30,407.97,516.28,624.60,545.03,711.10,877.16,619.39,778.24,937.09
5,168,113.97,22.30,410.47,520.29,630.12,552.59,728.31,904.03,628.79,794.44,960.08
10,1,113.97,22.30,136.90,174.77,212.64,181.16,222.17,263.19,181.86,228.12,274.37
10,2,113.97,22.30,208.96,276.91,344.86,281.39,349.79,418.19,272.54,358.53,444.53
10,3,113.97,22.30,247.35,335.67,423.99,340.21,433.64,527.07,339.03,449.86,560.70
10,4,113.97,22.30,275.60,379.95,484.31,383.31,501.21,619.11,393.99,527.78,661.58
10,5,113.97,22.30,297.50,417.75,538.00,417.08,560.63,704.18,433.22,592.15,751.09
10,6,113.97,22.30,316.18,452.81,589.43,437.45,589.85,742.25,464.29,652.19,840.09
10,9,113.97,22.30,358.92,528.20,697.48,491.33,674.63,857.93,533.34,734.04,934.75
10,12,113.97,22.30,378.66,559.28,739.91,533.12,745.06,956.99,583.70,808.81,1033.92
10,18,113.97,22.30,405.43,601.82,798.21,581.35,829.46,1077.57,653.68,895.64,1137.61
10,24,113.97,22.30,427.06,636.61,846.15,604.99,870.85,1136.70,678.80,935.37,1191.94
10,48,113.97,22.30,471.30,690.83,910.36,637.53,933.82,1230.11,734.11,1052.04,1369.96
10,72,113.97,22.30,487.54,690.00,892.46,654.00,953.77,1253.55,749.79,1052.73,1355.67
10,96,113.97,22.30,496.18,691.95,887.71,669.48,967.65,1265.82,760.92,1054.97,1349.02
10,120,113.97,22.30,504.82,698.68,892.54,688.05,984.85,1281.65,775.04,1048.70,1322.36
