return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.96,22.31,72.18,87.24,102.31,93.17,111.48,129.78,92.80,109.55,126.30
2,2,113.96,22.31,102.77,125.47,148.18,135.41,163.58,191.75,137.37,164.30,191.23
2,3,113.96,22.31,122.63,149.48,176.33,156.08,191.73,227.38,161.00,195.15,229.31
2,4,113.96,22.31,135.95,165.89,195.83,172.16,212.82,253.48,180.17,220.66,261.14
2,5,113.96,22.31,146.52,178.82,211.13,182.29,226.96,271.64,193.12,239.10,285.07
2,6,113.96,22.31,152.97,187.24,221.51,191.42,238.13,284.85,206.56,256.91,307.26
2,9,113.96,22.31,168.02,206.87,245.72,210.97,262.79,314.61,241.55,300.05,358.54
2,12,113.96,22.31,176.16,217.04,257.93,223.93,279.88,335.83,259.96,323.86,387.77
2,18,113.96,22.31,185.49,230.57,275.65,236.15,298.53,360.91,289.60,362.65,435.69
2,24,113.96,22.31,190.83,238.17,285.52,243.68,309.08,374.49,298.75,376.62,454.49
2,48,113.96,22.31,207.91,260.89,313.87,255.66,325.12,394.57,300.82,381.04,461.26
2,72,113.96,22.31,216.34,270.62,324.90,261.65,332.03,402.41,317.58,398.04,478.50
2,96,113.96,22.31,222.77,278.29,333.82,270.48,342.86,415.24,326.49,406.19,485.89
2,120,113.96,22.31,225.90,280.77,335.65,279.00,352.71,426.42,333.79,411.61,489.44
2,144,113.96,22.31,229.29,284.60,339.91,286.73,362.76,438.79,340.77,418.72,496.67
2,168,113.96,22.31,233.47,289.03,344.60,286.31,363.54,440.77,340.76,420.78,500.80
5,1,113.96,22.31,116.89,142.53,168.18,148.63,176.31,203.98,144.04,175.01,205.98
5,2,113.96,22.31,171.26,215.14,259.03,220.00,264.66,309.33,219.11,271.02,322.93
5,3,113.96,22.31,203.91,257.06,310.22,262.99,322.93,382.86,264.16,333.46,402.76
5,4,113.96,22.31,226.83,287.52,348.20,294.69,365.60,436.51,301.87,384.77,467.68
5,5,113.96,22.31,244.54,311.48,378.42,317.21,399.01,480.81,328.49,424.58,520.67
5,6,113.96,22.31,257.35,330.27,403.19,332.77,419.02,505.27,353.46,457.04,560.61
5,9,113.96,22.31,286.13,372.57,459.02,367.82,467.17,566.52,411.43,524.49,637.55
5,12,113.96,22.31,300.42,392.05,483.68,392.38,500.99,609.61,446.20,569.62,693.05
5,18,113.96,22.31,319.36,423.02,526.67,424.04,552.61,681.18,498.37,637.55,776.73
5,24,113.96,22.31,333.16,443.38,553.59,440.14,576.79,713.45,519.12,670.79,822.45
5,48,113.96,22.31,365.14,480.80,596.46,465.74,616.08,766.43,535.75,710.26,884.76
5,72,113.96,22.31,377.76,490.60,603.45,474.22,627.44,780.66,553.77,724.99,896.21
5,96,113.96,22.31,386.99,499.54,612.09,488.73,641.46,794.20,563.51,730.86,898.21
5,120,113.96,22.31,389.92,502.63,615.33,501.74,654.33,806.92,569.45,729.50,889.54
5,144,113.96,22.31,394.67,507.54,620.41,515.50,671.22,826.93,578.96,736.66,894.36
5,168,113.96,22.31,399.78,514.17,628.56,520.10,683.74,847.37,586.76,755.13,923.49
10,1,113.96,22.31,144.18,184.58,224.98,181.79,220.76,259.73,176.80,227.35,277.90
10,2,113.96,22.31,215.17,290.35,365.52,271.43,336.64,401.85,271.61,359.87,448.14
10,3,113.96,22.31,256.58,348.73,440.87,328.49,421.86,515.23,331.30,453.51,575.71
10,4,113.96,22.31,286.32,392.72,499.12,370.76,484.37,597.98,380.73,528.90,677.07
10,5,113.96,22.31,309.30,427.64,545.99,402.40,537.79,673.18,413.05,593.11,773.18
10,6,113.96,22.31,327.09,458.23,589.38,422.44,565.70,708.96,443.44,639.28,835.12
10,9,113.96,22.31,366.22,525.67,685.12,468.45,637.58,806.71,515.31,718.01,920.71
10,12,113.96,22.31,384.29,555.15,726.01,500.19,686.88,873.58,560.81,781.25,1001.69
10,18,113.96,22.31,409.02,606.48,803.95,546.77,776.63,1006.49,624.53,869.14,1113.75
10,24,113.96,22.31,428.85,641.74,854.62,568.67,815.08,1061.48,651.49,923.24,1194.99
10,48,113.96,22.31,466.25,685.13,904.00,605.59,881.61,1157.64,681.51,1016.78,1352.04
10,72,113.96,22.31,480.54,688.95,897.36,615.10,897.31,1179.52,705.60,1022.63,1339.66
10,96,113.96,22.31,490.36,694.87,899.37,632.23,909.29,1186.34,717.44,1022.65,1327.87
10,120,113.96,22.31,495.27,699.77,904.27,647.03,920.44,1193.84,723.98,1009.68,1295.38
10,144,113.96,22.31,500.95,704.46,907.97,664.16,942.23,1220.31,736.26,1014.00,1291.75
10,168,113.96,22.31,507.12,712.60,918.08,674.01,972.08,1270.15,750.77,1054.76,1358.76
25,1,113.96,22.31,170.91,244.82,318.73,216.41,278.73,341.05,211.71,305.87,400.04
25,2,113.96,22.31,259.19,408.25,557.31,324.92,433.78,542.64,325.34,498.26,671.18
25,3,113.96,22.31,310.04,494.55,679.07,393.93,562.53,731.14,398.69,647.78,896.87
25,4,113.96,22.31,347.33,562.45,777.57,447.00,658.03,869.06,457.35,764.69,1072.04
25,5,113.96,22.31,376.59,617.19,857.79,488.04,747.69,1007.34,480.79,877.74,1274.70
25,6,113.96,22.31,399.71,671.24,942.77,513.24,788.63,1064.01,508.90,947.69,1386.49
25,9,113.96,22.31,449.37,788.26,1127.15,570.26,903.30,1236.35,599.60,1029.31,1459.02
25,12,113.96,22.31,469.00,837.20,1205.39,607.53,978.98,1350.44,656.01,1121.25,1586.49
25,18,113.96,22.31,493.76,930.55,1367.35,668.13,1144.51,1620.90,727.59,1233.74,1739.88
25,24,113.96,22.31,518.05,996.70,1475.35,694.74,1209.85,1724.96,753.70,1327.56,1901.42
25,48,113.96,22.31,552.87,1037.46,1522.06,745.14,1331.86,1918.58,789.68,1546.35,2303.02
25,72,113.96,22.31,569.99,1021.52,1473.04,754.07,1355.37,1956.68,840.26,1526.19,2212.13
25,96,113.96,22.31,580.30,1016.03,1451.77,773.63,1356.16,1938.70,861.97,1510.44,2158.91
25,120,113.96,22.31,592.32,1025.86,1459.40,790.54,1357.70,1924.87,878.35,1469.67,2060.99
25,144,113.96,22.31,600.02,1028.40,1456.78,809.62,1385.85,1962.07,898.58,1464.96,2031.34
25,168,113.96,22.31,609.53,1038.35,1467.17,825.28,1454.99,2084.69,918.99,1554.34,2189.70
50,1,113.96,22.31,183.23,295.29,407.36,236.04,323.09,410.14,230.19,374.63,519.06
50,2,113.96,22.31,277.75,515.93,754.11,354.38,510.59,666.80,349.79,623.84,897.89
50,3,113.96,22.31,332.78,629.61,926.43,425.79,679.52,933.24,425.27,830.65,1236.04
50,4,113.96,22.31,373.38,721.74,1070.09,483.17,806.37,1129.57,483.16,988.97,1494.77
50,5,113.96,22.31,405.81,797.02,1188.22,527.02,932.92,1338.82,478.91,1156.74,1834.57
50,6,113.96,22.31,430.08,877.19,1324.30,555.04,986.26,1417.49,494.68,1250.59,2006.51
50,9,113.96,22.31,481.11,1049.48,1617.85,614.97,1144.73,1674.49,606.44,1320.65,2034.86
50,12,113.96,22.31,496.91,1119.93,1742.95,651.67,1246.32,1840.98,667.59,1439.08,2210.58
50,18,113.96,22.31,509.70,1261.99,2014.28,711.64,1495.66,2279.68,740.10,1568.03,2395.95
50,24,113.96,22.31,530.86,1364.22,2197.57,737.13,1589.82,2442.51,753.71,1704.39,2655.07
50,48,113.96,22.31,557.63,1389.71,2221.78,791.94,1774.89,2757.85,764.70,2076.75,3388.79
50,72,113.96,22.31,581.79,1345.28,2108.77,797.98,1806.52,2815.06,860.09,2020.62,3181.15
50,96,113.96,22.31,594.75,1322.95,2051.14,821.02,1789.20,2757.38,899.29,1983.96,3068.64
