return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.880,22.245,64.780,80.190,95.600,80.490,98.600,116.720,98.460,116.580,134.710
2,2,113.880,22.245,95.120,119.550,143.980,121.340,152.530,183.710,151.480,181.450,211.420
2,3,113.880,22.245,114.540,143.350,172.160,143.710,183.440,223.180,187.840,225.750,263.660
2,4,113.880,22.245,128.810,162.460,196.110,157.450,202.330,247.210,209.880,255.230,300.580
2,5,113.880,22.245,139.800,176.830,213.850,167.500,216.620,265.740,228.210,280.320,332.430
2,6,113.880,22.245,149.190,189.050,228.910,174.170,226.650,279.140,244.780,302.280,359.780
2,9,113.880,22.245,163.730,207.870,252.010,190.140,250.260,310.390,278.330,345.720,413.110
2,12,113.880,22.245,176.440,223.700,270.960,207.870,274.540,341.200,299.860,374.690,449.520
2,18,113.880,22.245,188.070,239.200,290.340,238.150,313.240,388.320,331.490,417.120,502.750
2,24,113.880,22.245,194.140,248.720,303.300,245.930,322.220,398.520,343.420,434.310,525.190
2,48,113.880,22.245,213.230,273.160,333.090,257.910,339.790,421.670,350.630,443.880,537.130
2,72,113.880,22.245,226.050,287.300,348.550,272.280,356.420,440.550,364.110,459.660,555.210
2,96,113.880,22.245,232.050,293.710,355.380,278.540,365.350,452.150,365.020,459.640,554.260
2,120,113.880,22.245,242.420,305.380,368.350,281.800,370.870,459.930,378.570,472.990,567.420
2,144,113.880,22.245,261.390,330.150,398.910,281.950,369.630,457.310,378.300,471.880,565.460
2,168,113.880,22.245,252.100,318.830,385.560,284.820,373.080,461.340,380.540,475.720,570.890
5,1,113.880,22.245,111.390,141.540,171.700,135.440,167.840,200.230,153.410,185.830,218.250
5,2,113.880,22.245,167.150,217.060,266.960,214.000,272.400,330.800,241.610,295.540,349.460
5,3,113.880,22.245,199.820,258.430,317.040,261.010,337.700,414.380,302.210,372.430,442.660
5,4,113.880,22.245,227.190,295.820,364.450,289.000,379.050,469.090,346.220,434.700,523.180
5,5,113.880,22.245,248.470,324.500,400.520,311.150,413.050,514.950,383.440,488.090,592.730
5,6,113.880,22.245,265.920,348.780,431.630,326.190,440.180,554.160,414.890,529.440,644.000
5,9,113.880,22.245,291.900,391.220,490.540,364.090,506.850,649.610,479.270,615.120,750.980
5,12,113.880,22.245,313.590,418.150,522.700,400.440,555.400,710.370,522.630,673.560,824.480
5,18,113.880,22.245,337.200,446.050,554.890,455.180,626.890,798.600,581.880,746.410,910.940
5,24,113.880,22.245,352.720,472.120,591.520,471.120,644.340,817.570,607.370,782.380,957.380
5,48,113.880,22.245,384.750,506.510,628.260,499.570,690.580,881.580,630.130,824.320,1018.510
5,72,113.880,22.245,402.030,519.200,636.370,519.740,710.760,901.780,648.700,849.450,1050.200
5,96,113.880,22.245,408.870,524.200,639.520,532.690,728.930,925.170,648.730,847.540,1046.340
5,120,113.880,22.245,423.720,537.330,650.940,539.600,745.600,951.590,660.380,858.460,1056.540
5,144,113.880,22.245,450.180,567.180,684.180,539.940,743.010,946.080,659.060,854.600,1050.150
5,168,113.880,22.245,441.440,557.380,673.330,544.590,749.190,953.790,665.690,865.810,1065.930
10,1,113.880,22.245,141.560,193.810,246.070,170.520,222.450,274.380,188.080,240.370,292.660
10,2,113.880,22.245,212.610,304.220,395.830,272.340,371.820,471.300,297.920,386.700,475.480
10,3,113.880,22.245,253.440,361.260,469.090,334.130,470.500,606.860,374.380,491.890,609.410
10,4,113.880,22.245,287.930,415.700,543.470,370.460,535.910,701.360,433.430,586.480,739.540
10,5,113.880,22.245,315.570,458.290,601.010,400.030,593.220,786.410,483.060,668.220,853.380
10,6,113.880,22.245,337.740,494.610,651.490,419.870,643.940,868.000,523.040,725.300,927.560
10,9,113.880,22.245,370.960,566.200,761.440,469.330,769.170,1069.020,608.420,848.750,1089.080
10,12,113.880,22.245,398.290,601.790,805.280,516.820,839.050,1161.280,665.610,933.070,1200.520
10,18,113.880,22.245,429.190,639.490,849.790,590.480,934.990,1279.500,737.560,1023.580,1309.600
10,24,113.880,22.245,449.520,685.410,921.300,614.360,959.650,1304.930,770.470,1076.250,1382.040
10,48,113.880,22.245,485.780,719.280,952.780,652.660,1039.130,1425.600,811.990,1166.590,1521.200
10,72,113.880,22.245,505.570,721.130,936.690,679.260,1054.410,1429.570,832.750,1197.820,1562.890
10,96,113.880,22.245,512.240,721.650,931.050,694.490,1080.380,1466.260,832.300,1198.220,1564.140
10,120,113.880,22.245,529.300,730.390,931.470,700.820,1114.880,1528.950,843.150,1202.220,1561.290
10,144,113.880,22.245,555.680,754.360,953.040,702.640,1112.250,1521.860,842.290,1197.100,1551.900
10,168,113.880,22.245,549.070,752.750,956.430,708.490,1121.190,1533.890,851.760,1216.950,1582.130
25,1,113.880,22.245,171.810,276.970,382.120,207.520,303.370,399.230,223.970,321.080,418.180
25,2,113.880,22.245,251.370,449.220,647.070,327.640,526.100,724.560,353.420,523.400,693.380
25,3,113.880,22.245,298.580,532.250,765.910,397.290,683.810,970.330,446.160,674.180,902.200
25,4,113.880,22.245,335.080,616.140,897.190,435.730,795.110,1154.490,519.350,826.310,1133.270
25,5,113.880,22.245,366.780,683.650,1000.520,465.900,900.180,1334.460,578.540,959.470,1340.400
25,6,113.880,22.245,390.920,742.030,1093.130,480.970,1004.170,1527.370,624.550,1040.320,1456.090
25,9,113.880,22.245,424.870,875.580,1326.290,515.440,1263.980,2012.530,733.000,1226.560,1720.120
25,12,113.880,22.245,457.740,923.320,1388.900,570.530,1367.940,2165.340,802.540,1353.220,1903.900
25,18,113.880,22.245,493.510,975.110,1456.700,677.100,1494.700,2312.310,878.270,1459.610,2040.960
25,24,113.880,22.245,510.290,1062.690,1615.090,716.480,1530.530,2344.580,914.240,1539.870,2165.500
25,48,113.880,22.245,546.100,1079.790,1613.490,755.970,1679.200,2602.420,982.640,1739.330,2496.010
25,72,113.880,22.245,575.410,1048.920,1522.430,803.590,1671.280,2538.960,1005.810,1777.160,2548.510
25,96,113.880,22.245,582.620,1037.360,1492.100,815.290,1709.260,2603.240,1000.660,1787.670,2574.680
25,120,113.880,22.245,604.540,1030.950,1457.360,805.470,1787.780,2770.090,1017.180,1772.750,2528.320
25,144,113.880,22.245,627.020,1032.010,1436.990,811.550,1787.260,2762.960,1018.290,1767.360,2516.430
25,168,113.880,22.245,619.860,1052.430,1485.000,818.540,1801.360,2784.180,1028.630,1804.780,2580.930
50,1,113.880,22.245,184.210,353.960,523.720,226.880,373.390,519.890,242.050,390.810,539.580
50,2,113.880,22.245,255.630,589.320,923.000,347.350,665.620,983.890,377.710,643.040,908.360
50,3,113.880,22.245,302.660,697.390,1092.120,408.920,883.170,1357.420,477.410,836.410,1195.400
50,4,113.880,22.245,331.990,810.740,1289.490,436.660,1043.980,1651.300,553.080,1046.960,1540.850
50,5,113.880,22.245,361.040,903.990,1446.950,453.080,1203.580,1954.080,610.040,1233.370,1856.700
50,6,113.880,22.245,380.940,985.590,1590.250,445.410,1372.910,2300.410,655.520,1335.110,2014.710
50,9,113.880,22.245,398.830,1192.280,1985.730,414.440,1802.350,3190.260,775.190,1581.940,2388.690
50,12,113.880,22.245,434.730,1249.440,2064.160,468.250,1937.160,3406.080,847.300,1748.860,2650.420
50,18,113.880,22.245,470.110,1312.570,2155.030,614.340,2082.520,3550.700,917.050,1859.110,2801.180
50,24,113.880,22.245,468.800,1449.050,2429.300,671.830,2128.180,3584.540,948.120,1965.800,2983.480
50,48,113.880,22.245,506.030,1434.270,2362.500,691.930,2358.250,4024.580,1026.630,2295.830,3565.030
50,72,113.880,22.245,556.510,1358.350,2160.190,776.960,2311.820,3846.680,1051.950,2336.790,3621.640
50,96,113.880,22.245,567.360,1331.160,2094.950,778.840,2360.380,3941.920,1036.800,2362.880,3688.960
50,120,113.880,22.245,598.620,1303.620,2008.610,732.250,2496.470,4260.680,1067.390,2322.830,3578.270
50,144,113.880,22.245,620.980,1272.480,1923.980,743.350,2500.370,4257.380,1070.920,2318.860,3566.800
50,168,113.880,22.245,606.450,1320.450,2034.450,750.400,2520.020,4289.640,1077.470,2376.220,3674.960
100,1,113.880,22.245,183.320,446.310,709.300,236.740,452.620,668.490,250.210,469.640,689.070
100,2,113.880,22.245,226.240,763.590,1300.930,340.750,829.590,1318.430,382.280,779.740,1177.200
100,3,113.880,22.245,266.470,902.750,1539.030,375.110,1124.180,1873.250,481.930,1024.460,1566.980
100,4,113.880,22.245,276.910,1053.830,1830.740,373.820,1351.880,2329.950,547.810,1310.140,2072.480
100,5,113.880,22.245,294.970,1180.890,2066.820,353.790,1588.420,2823.050,588.660,1566.270,2543.880
100,6,113.880,22.245,302.120,1293.480,2284.830,290.810,1854.960,3419.110,627.830,1691.880,2755.940
100,9,113.880,22.245,274.930,1606.320,2937.720,98.320,2544.230,4990.130,749.640,2013.930,3278.230
100,12,113.880,22.245,313.570,1672.430,3031.290,143.360,2714.250,5285.130,815.450,2230.260,3645.060
100,18,113.880,22.245,344.560,1747.010,3149.460,356.330,2868.150,5379.960,873.470,2333.900,3794.330
100,24,113.880,22.245,300.160,1954.350,3608.550,441.160,2924.810,5408.450,890.610,2473.170,4055.730
100,48,113.880,22.245,350.500,1881.890,3413.290,406.750,3273.840,6140.920,953.070,2991.450,5029.820
100,72,113.880,22.245,447.530,1735.660,3023.800,566.880,3159.610,5752.350,982.070,3032.800,5083.520
100,96,113.880,22.245,468.370,1685.000,2901.640,550.020,3219.990,5889.960,946.400,3084.530,5222.660
100,120,113.880,22.245,519.500,1624.930,2730.350,425.640,3445.980,6466.320,1006.280,3005.830,5005.390
100,144,113.880,22.245,551.260,1544.830,2538.400,442.800,3458.340,6473.890,1012.730,3005.430,4998.120
100,168,113.880,22.245,517.580,1632.460,2747.340,448.580,3485.590,6522.590,1008.430,3090.770,5173.110
