return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
50,120,114.25,22.42,667.74,1285.32,1902.90,886.69,1347.18,1807.68,1095.14,2072.18,3049.21
50,144,114.25,22.42,676.92,1286.52,1896.12,910.35,1376.78,1843.20,1104.57,2157.17,3209.77
50,168,114.25,22.42,691.90,1291.06,1890.21,937.41,1437.41,1937.40,1133.93,2397.02,3660.11
100,1,114.25,22.42,185.43,347.21,508.99,229.33,324.00,418.67,257.40,392.52,527.65
100,2,114.25,22.42,258.49,587.24,916.00,363.08,523.92,684.77,396.93,710.04,1023.15
100,3,114.25,22.42,311.42,783.89,1256.35,446.37,651.57,856.78,494.52,876.12,1257.73
100,4,114.25,22.42,360.09,991.21,1622.33,499.60,739.32,979.04,569.46,951.40,1333.33
100,5,114.25,22.42,406.89,1098.04,1789.19,546.58,784.77,1022.97,634.22,1079.03,1523.85
100,6,114.25,22.42,441.30,1190.06,1938.81,575.32,824.62,1073.92,679.39,1161.90,1644.42
100,9,114.25,22.42,512.85,1335.35,2157.84,617.38,949.45,1281.52,777.68,1268.70,1759.72
100,12,114.25,22.42,551.44,1359.28,2167.12,655.79,1029.41,1403.03,819.72,1451.30,2082.88
100,18,114.25,22.42,575.01,1429.54,2284.07,675.14,1120.44,1565.74,866.47,1645.62,2424.76
100,24,114.25,22.42,585.13,1485.80,2386.48,746.55,1253.20,1759.85,899.77,1785.35,2670.93
100,48,114.25,22.42,639.72,1573.22,2506.72,866.83,1598.73,2330.64,986.94,2588.22,4189.51
100,72,114.25,22.42,656.54,1550.57,2444.60,891.78,1595.92,2300.06,1012.28,2588.06,4163.83
100,96,114.25,22.42,671.10,1554.10,2437.10,912.09,1592.70,2273.31,1068.36,2574.74,4081.12
100,120,114.25,22.42,653.07,1621.40,2589.72,925.82,1588.18,2250.55,1073.12,2576.11,4079.09
100,144,114.25,22.42,664.65,1619.33,2574.02,948.57,1616.59,2284.61,1064.39,2692.97,4321.56
100,168,114.25,22.42,683.31,1615.67,2548.03,979.65,1700.92,2422.20,1064.85,3067.31,5069.76
