return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
50,24,114.32,22.38,599.79,950.98,1302.18,699.21,1308.63,1918.04,879.14,2105.50,3331.87
50,48,114.32,22.38,638.15,1043.81,1449.48,793.39,1447.35,2101.30,959.54,2495.88,4032.22
50,72,114.32,22.38,655.14,1054.17,1453.19,815.87,1465.97,2116.08,991.58,2464.65,3937.72
50,96,114.32,22.38,668.42,1040.60,1412.77,839.07,1436.40,2033.72,1037.58,2411.51,3785.45
50,120,114.32,22.38,669.41,1103.73,1538.05,860.46,1430.84,2001.22,1042.05,2460.86,3879.66
50,144,114.32,22.38,672.56,1119.82,1567.09,877.95,1510.37,2142.79,1036.71,2527.64,4018.56
50,168,114.32,22.38,689.72,1177.46,1665.21,898.17,1616.25,2334.34,1075.74,2782.34,4488.94
100,1,114.32,22.38,195.19,351.00,506.81,210.08,312.28,414.48,267.00,744.64,1222.28
100,2,114.32,22.38,297.93,508.64,719.36,323.20,593.27,863.34,260.70,1303.89,2347.09
100,3,114.32,22.38,368.61,617.21,865.81,392.66,769.80,1146.93,370.59,1559.00,2747.42
100,4,114.32,22.38,410.85,755.04,1099.24,434.24,849.90,1265.56,465.53,1740.73,3015.93
100,5,114.32,22.38,455.45,804.51,1153.58,465.28,924.16,1383.05,545.82,1808.53,3071.25
100,6,114.32,22.38,485.46,846.82,1208.19,484.17,984.06,1483.95,552.85,2022.23,3491.62
100,9,114.32,22.38,548.85,989.65,1430.46,558.41,1186.20,1813.98,723.44,2097.34,3471.23
100,12,114.32,22.38,572.56,1049.96,1527.37,601.11,1297.45,1993.79,759.34,2180.89,3602.44
100,18,114.32,22.38,609.66,1092.56,1575.46,658.11,1443.90,2229.69,743.49,2486.81,4230.13
100,24,114.32,22.38,624.67,1133.80,1642.93,663.39,1586.67,2509.95,749.26,2732.57,4715.87
100,48,114.32,22.38,657.23,1253.64,1850.04,779.47,1768.02,2756.58,793.70,3338.87,5884.04
100,72,114.32,22.38,678.84,1262.20,1845.56,813.20,1796.11,2779.02,851.73,3274.87,5698.01
100,96,114.32,22.38,696.71,1234.98,1773.25,855.70,1749.36,2643.02,936.63,3163.28,5389.93
100,120,114.32,22.38,687.68,1330.27,1972.85,885.90,1733.09,2580.28,925.14,3211.89,5498.65
100,144,114.32,22.38,687.91,1351.36,2014.81,889.14,1834.49,2779.84,896.57,3329.02,5761.48
100,168,114.32,22.38,705.34,1436.18,2167.01,902.24,1993.09,3083.94,906.79,3748.67,6590.54
