return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.14,22.38,84.80,97.97,111.14,104.15,122.69,141.24,109.60,131.08,152.56
2,2,114.14,22.38,124.59,144.78,164.96,164.68,197.44,230.21,169.02,204.34,239.65
2,3,114.14,22.38,150.91,176.43,201.95,199.94,242.87,285.80,209.70,253.83,297.97
2,4,114.14,22.38,166.98,196.73,226.48,226.44,277.43,328.42,234.45,284.00,333.55
2,5,114.14,22.38,180.04,212.92,245.80,238.83,294.30,349.76,252.30,307.66,363.03
2,6,114.14,22.38,189.42,225.01,260.60,246.71,304.68,362.65,263.33,322.54,381.75
2,9,114.14,22.38,207.49,248.99,290.50,269.62,337.14,404.66,299.97,371.64,443.30
2,12,114.14,22.38,218.29,263.15,308.00,282.82,358.11,433.40,310.51,388.66,466.82
2,18,114.14,22.38,232.89,281.82,330.75,313.71,396.85,479.99,345.02,437.49,529.96
2,24,114.14,22.38,245.71,298.24,350.77,331.81,420.75,509.69,359.08,456.83,554.59
2,48,114.14,22.38,265.46,322.89,380.32,364.40,459.72,555.03,374.35,478.98,583.62
2,72,114.14,22.38,281.97,339.79,397.61,370.95,464.78,558.62,382.65,487.90,593.14
2,96,114.14,22.38,293.41,352.45,411.48,380.61,475.25,569.90,390.10,494.99,599.88
2,120,114.14,22.38,298.49,358.39,418.28,388.28,483.47,578.67,395.45,501.03,606.61
2,144,114.14,22.38,303.27,363.87,424.47,398.95,500.38,601.82,403.49,511.37,619.26
2,168,114.14,22.38,307.14,369.04,430.93,399.00,500.75,602.50,405.51,514.56,623.62
5,1,114.14,22.38,125.02,151.87,178.71,158.57,185.38,212.18,172.50,205.77,239.05
5,2,114.14,22.38,186.46,225.47,264.47,258.42,302.66,346.90,271.51,326.82,382.13
5,3,114.14,22.38,229.08,276.91,324.73,323.36,384.11,444.87,340.21,415.50,490.78
5,4,114.14,22.38,257.61,312.57,367.53,371.73,442.74,513.75,382.43,471.31,560.20
5,5,114.14,22.38,279.87,343.13,406.39,397.38,476.95,556.51,417.71,519.37,621.03
5,6,114.14,22.38,297.51,368.03,438.55,412.94,499.93,586.91,440.11,553.64,667.18
5,9,114.14,22.38,332.56,420.53,508.50,463.38,571.47,679.56,509.16,646.68,784.21
5,12,114.14,22.38,352.23,446.31,540.40,497.75,625.27,752.79,539.29,695.76,852.24
5,18,114.14,22.38,378.50,480.89,583.28,550.36,689.64,828.91,610.41,791.92,973.42
5,24,114.14,22.38,401.46,508.52,615.59,585.62,734.45,883.29,640.05,833.93,1027.80
5,48,114.14,22.38,435.12,555.44,675.76,640.29,812.14,983.98,676.12,907.56,1139.00
5,72,114.14,22.38,453.93,570.27,686.61,645.95,818.62,991.28,685.11,922.25,1159.39
5,96,114.14,22.38,469.34,582.72,696.11,659.09,829.01,998.94,692.02,928.89,1165.76
5,120,114.14,22.38,476.94,593.96,710.99,667.38,838.23,1009.08,698.58,939.13,1179.68
5,144,114.14,22.38,483.95,602.03,720.12,692.61,877.42,1062.22,714.62,954.30,1193.98
5,168,114.14,22.38,491.60,613.33,735.07,697.42,893.35,1089.27,720.17,966.11,1212.04
10,1,114.14,22.38,151.58,198.57,245.56,189.75,227.29,264.82,209.22,259.31,309.40
10,2,114.14,22.38,226.72,292.37,358.01,309.87,370.29,430.71,331.04,416.31,501.58
10,3,114.14,22.38,279.58,358.41,437.24,392.32,479.38,566.44,419.16,539.89,660.61
10,4,114.14,22.38,315.48,405.92,496.36,451.71,553.17,654.63,474.28,620.40,766.53
10,5,114.14,22.38,344.18,451.66,559.14,485.87,602.27,718.67,520.99,690.97,860.95
10,6,114.14,22.38,367.89,490.66,613.43,507.13,639.11,771.09,551.79,747.80,943.81
10,9,114.14,22.38,414.82,575.91,736.99,574.62,748.64,922.66,638.92,879.33,1119.73
10,12,114.14,22.38,438.72,611.82,784.93,620.39,837.68,1054.97,681.06,967.48,1253.91
10,18,114.14,22.38,471.71,661.20,850.69,685.59,919.20,1152.81,766.84,1103.31,1439.78
10,24,114.14,22.38,500.13,695.57,891.01,731.11,979.85,1228.59,806.27,1171.79,1537.32
10,48,114.14,22.38,542.07,767.55,993.03,806.60,1096.29,1385.99,859.02,1322.00,1784.98
10,72,114.14,22.38,563.21,771.81,980.41,814.73,1107.13,1399.54,867.02,1348.39,1829.75
10,96,114.14,22.38,580.83,777.10,973.36,829.51,1111.93,1394.34,875.34,1353.21,1831.08
10,120,114.14,22.38,589.76,795.14,1000.53,837.71,1121.93,1406.16,881.30,1371.34,1861.38
10,144,114.14,22.38,598.77,805.72,1012.67,870.09,1183.01,1495.93,902.40,1384.75,1867.11
10,168,114.14,22.38,609.17,823.57,1037.98,883.38,1224.04,1564.69,911.27,1408.62,1905.97
25,1,114.14,22.38,179.50,274.04,368.57,219.25,280.70,342.15,242.78,332.00,421.21
25,2,114.14,22.38,269.68,396.15,522.62,354.20,453.50,552.81,382.98,539.93,696.88
25,3,114.14,22.38,333.70,482.33,630.96,451.27,601.79,752.31,493.10,720.05,947.01
25,4,114.14,22.38,375.88,546.98,718.08,517.39,693.83,870.27,563.49,843.16,1122.82
25,5,114.14,22.38,410.13,620.83,831.53,559.02,765.80,972.58,620.79,951.69,1282.58
25,6,114.14,22.38,439.29,686.90,934.52,584.83,827.13,1069.44,658.19,1052.68,1447.17
25,9,114.14,22.38,494.19,837.55,1180.91,662.66,1001.17,1339.69,753.84,1246.95,1740.06
25,12,114.14,22.38,517.45,889.90,1262.36,707.65,1154.73,1601.82,796.15,1415.17,2034.18
25,18,114.14,22.38,553.59,964.84,1376.09,785.39,1257.49,1729.59,873.32,1612.99,2352.66
25,24,114.14,22.38,586.30,1005.27,1424.23,840.34,1340.70,1841.07,912.51,1734.99,2557.47
25,48,114.14,22.38,629.57,1127.04,1624.52,951.28,1525.92,2100.56,964.15,2063.91,3163.66
25,72,114.14,22.38,662.93,1100.23,1537.53,968.17,1547.87,2127.56,961.21,2121.64,3282.07
25,96,114.14,22.38,686.83,1083.66,1480.50,987.21,1536.48,2085.75,978.05,2120.80,3263.55
25,120,114.14,22.38,694.70,1115.87,1537.05,993.88,1547.64,2101.41,975.50,2159.71,3343.93
25,144,114.14,22.38,706.65,1130.90,1555.16,1025.06,1647.27,2269.48,1005.70,2158.91,3312.12
25,168,114.14,22.38,719.75,1161.17,1602.58,1052.70,1744.58,2436.45,1017.22,2210.74,3404.26
50,1,114.14,22.38,192.33,344.97,497.61,233.48,320.67,407.86,256.82,389.80,522.79
50,2,114.14,22.38,291.59,489.98,688.36,372.34,513.66,654.97,401.46,639.92,878.38
50,3,114.14,22.38,362.26,592.22,822.19,473.77,694.09,914.41,522.82,872.57,1222.33
50,4,114.14,22.38,406.11,671.35,936.59,540.10,799.00,1057.91,601.14,1037.43,1473.72
50,5,114.14,22.38,440.23,774.48,1108.73,583.70,890.97,1198.23,660.90,1182.74,1704.59
50,6,114.14,22.38,469.30,869.66,1270.03,608.91,975.96,1343.01,695.72,1331.54,1967.36
50,9,114.14,22.38,517.38,1093.31,1669.24,681.11,1211.68,1742.25,781.54,1585.21,2388.89
50,12,114.14,22.38,533.41,1161.14,1788.88,707.00,1430.99,2154.97,801.01,1843.81,2886.61
50,18,114.14,22.38,565.10,1261.65,1958.20,792.19,1548.64,2305.10,844.13,2097.96,3351.78
50,24,114.14,22.38,599.83,1303.18,2006.54,850.91,1650.65,2450.38,864.35,2280.25,3696.15
50,48,114.14,22.38,630.01,1480.61,2331.22,990.00,1904.91,2819.82,862.53,2832.32,4802.11
50,72,114.14,22.38,687.66,1411.42,2135.18,1016.78,1940.51,2864.24,834.12,2932.82,5031.53
50,96,114.14,22.38,723.45,1365.23,2007.01,1043.57,1908.31,2773.05,866.30,2923.72,4981.13
50,120,114.14,22.38,726.46,1413.50,2100.53,1047.83,1920.47,2793.12,844.48,2990.82,5137.17
