return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.00,22.22,66.43,80.78,95.12,79.61,98.81,118.01,91.24,110.01,128.78
2,2,114.00,22.22,98.28,119.97,141.65,118.53,149.45,180.37,135.49,163.65,191.81
2,3,114.00,22.22,117.49,142.63,167.77,139.25,178.16,217.06,160.34,193.90,227.46
2,4,114.00,22.22,129.63,157.54,185.45,153.80,198.22,242.65,178.03,218.29,258.55
2,5,114.00,22.22,138.51,168.76,199.01,163.36,213.19,263.02,191.78,237.70,283.61
2,6,114.00,22.22,144.16,176.26,208.36,169.03,221.79,274.55,206.07,257.45,308.82
2,9,114.00,22.22,154.49,190.22,225.94,182.84,241.67,300.49,244.97,307.41,369.85
2,12,114.00,22.22,161.39,199.08,236.76,193.74,258.54,323.35,265.48,333.07,400.65
2,18,114.00,22.22,170.01,211.30,252.58,204.22,273.15,342.09,282.48,356.27,430.07
2,24,114.00,22.22,175.81,219.46,263.12,212.73,285.41,358.08,294.38,373.77,453.17
2,48,114.00,22.22,189.30,236.29,283.29,234.27,312.06,389.85,317.81,400.45,483.10
2,72,114.00,22.22,197.13,245.22,293.30,240.67,318.64,396.62,333.93,417.24,500.54
2,96,114.00,22.22,200.43,248.67,296.90,246.46,325.59,404.72,338.42,421.96,505.49
2,120,114.00,22.22,210.91,259.90,308.89,255.53,337.96,420.39,355.96,443.22,530.47
2,144,114.00,22.22,213.94,263.77,313.61,265.43,349.03,432.62,359.84,447.71,535.57
2,168,114.00,22.22,218.16,268.16,318.17,267.21,351.33,435.44,365.84,455.53,545.23
5,1,114.00,22.22,110.61,138.00,165.40,138.60,173.40,208.19,147.43,184.24,221.05
5,2,114.00,22.22,164.57,206.55,248.52,212.43,268.88,325.33,219.60,278.27,336.95
5,3,114.00,22.22,194.94,244.55,294.16,257.19,332.28,407.36,260.78,335.73,410.68
5,4,114.00,22.22,215.72,271.15,326.57,288.61,378.63,468.65,296.63,392.69,488.74
5,5,114.00,22.22,231.15,291.94,352.74,313.18,419.93,526.67,325.51,438.47,551.44
5,6,114.00,22.22,242.22,308.53,374.84,326.35,442.44,558.54,353.34,477.42,601.50
5,9,114.00,22.22,264.21,344.33,424.45,358.44,496.29,634.13,422.90,567.47,712.04
5,12,114.00,22.22,276.45,361.58,446.71,386.29,543.28,700.26,459.77,609.98,760.18
5,18,114.00,22.22,294.88,391.26,487.65,409.51,579.87,750.24,496.53,655.26,814.00
5,24,114.00,22.22,307.06,410.47,513.87,428.35,608.65,788.95,524.01,697.35,870.68
5,48,114.00,22.22,331.14,440.17,549.20,465.53,656.46,847.40,561.95,749.86,937.77
5,72,114.00,22.22,342.12,451.95,561.77,472.86,665.17,857.47,582.67,766.47,950.27
5,96,114.00,22.22,346.23,455.27,564.32,482.52,674.65,866.78,587.92,772.05,956.18
5,120,114.00,22.22,359.56,467.80,576.04,501.07,697.60,894.14,614.35,796.20,978.05
5,144,114.00,22.22,365.21,474.67,584.13,514.40,711.02,907.64,620.67,803.07,985.47
5,168,114.00,22.22,370.01,478.84,587.66,518.75,719.14,919.53,633.58,824.91,1016.24
10,1,114.00,22.22,139.17,184.95,230.73,176.84,232.42,288.01,183.20,247.40,311.60
