return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.94,22.41,77.23,90.19,103.15,99.86,118.56,137.27,97.93,115.30,132.66
2,2,113.94,22.41,115.83,136.46,157.08,150.87,180.56,210.25,142.19,168.50,194.80
2,3,113.94,22.41,136.06,162.21,188.35,172.58,210.33,248.08,172.52,205.37,238.23
2,4,113.94,22.41,154.49,184.61,214.72,189.47,233.02,276.57,195.08,233.96,272.85
2,5,113.94,22.41,167.50,200.64,233.77,203.21,250.66,298.11,209.66,252.90,296.13
2,6,113.94,22.41,177.92,213.62,249.31,213.49,263.58,313.68,223.91,270.56,317.22
2,9,113.94,22.41,200.12,239.99,279.85,237.60,293.35,349.10,252.54,307.27,362.00
2,12,113.94,22.41,214.76,257.20,299.65,250.38,309.90,369.41,274.08,336.25,398.43
2,18,113.94,22.41,230.58,275.13,319.68,262.62,328.55,394.48,284.82,352.70,420.58
2,24,113.94,22.41,237.87,283.98,330.10,274.74,344.88,415.03,293.34,365.41,437.48
2,48,113.94,22.41,253.79,302.86,351.92,287.88,364.89,441.91,303.35,379.67,455.98
2,72,113.94,22.41,260.75,309.43,358.11,294.21,371.70,449.20,310.12,386.00,461.87
2,96,113.94,22.41,264.10,312.20,360.29,302.32,378.27,454.21,321.08,395.25,469.42
2,120,113.94,22.41,270.11,318.68,367.25,319.81,399.28,478.75,326.62,401.22,475.82
2,144,113.94,22.41,274.27,323.49,372.70,329.62,412.59,495.56,336.54,414.53,492.52
2,168,113.94,22.41,276.75,326.64,376.53,334.47,417.93,501.38,339.80,419.55,499.31
5,1,113.94,22.41,115.55,136.13,156.72,155.51,187.93,220.35,150.76,182.34,213.92
5,2,113.94,22.41,176.22,210.98,245.73,239.35,291.85,344.35,223.82,273.53,323.24
5,3,113.94,22.41,213.44,259.76,306.07,284.87,357.64,430.41,273.51,336.35,399.19
5,4,113.94,22.41,243.45,295.60,347.76,318.84,405.07,491.30,313.44,388.68,463.92
5,5,113.94,22.41,265.09,321.97,378.85,344.21,438.47,532.72,340.42,424.72,509.02
5,6,113.94,22.41,282.33,342.93,403.54,361.89,460.96,560.02,364.30,452.90,541.50
5,9,113.94,22.41,317.23,382.14,447.04,401.42,507.90,614.37,415.55,515.36,615.18
5,12,113.94,22.41,339.34,406.01,472.67,425.94,543.29,660.63,456.55,566.56,676.57
5,18,113.94,22.41,360.85,426.84,492.83,457.88,594.98,732.08,486.36,612.21,738.07
5,24,113.94,22.41,372.68,441.07,509.46,481.05,623.85,766.64,506.99,646.36,785.73
5,48,113.94,22.41,398.33,472.25,546.18,513.61,675.83,838.04,533.34,691.45,849.56
5,72,113.94,22.41,404.58,476.84,549.10,522.29,685.57,848.85,541.40,702.04,862.69
5,96,113.94,22.41,407.06,481.08,555.09,528.98,687.92,846.86,549.58,707.36,865.14
5,120,113.94,22.41,415.47,490.61,565.76,556.02,716.43,876.84,556.36,713.68,871.00
5,144,113.94,22.41,422.17,499.55,576.92,576.12,742.06,907.99,574.39,735.00,895.61
5,168,113.94,22.41,426.93,507.43,587.93,584.28,756.10,927.91,585.78,755.10,924.42
10,1,113.94,22.41,138.10,169.44,200.78,189.69,242.00,294.32,184.88,235.95,287.01
10,2,113.94,22.41,211.65,267.71,323.77,293.92,379.86,465.81,277.23,359.81,442.39
10,3,113.94,22.41,260.55,337.33,414.11,355.45,482.80,610.15,339.88,445.56,551.24
10,4,113.94,22.41,297.21,382.54,467.86,400.15,553.83,707.51,390.40,518.62,646.85
