return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.38,22.36,78.55,91.35,104.14,89.98,106.17,122.36,88.80,108.29,127.77
2,2,114.38,22.36,110.39,129.45,148.52,134.52,159.91,185.30,139.21,170.05,200.88
2,3,114.38,22.36,128.35,152.78,177.22,159.02,191.20,223.38,167.00,205.79,244.59
2,4,114.38,22.36,140.93,168.76,196.59,178.34,215.66,252.99,190.01,233.38,276.74
2,5,114.38,22.36,151.98,182.82,213.66,193.28,234.04,274.81,204.57,251.40,298.22
2,6,114.38,22.36,162.53,196.04,229.55,202.90,246.87,290.85,217.78,267.76,317.74
2,9,114.38,22.36,183.30,222.49,261.67,227.22,277.66,328.10,254.89,313.05,371.21
2,12,114.38,22.36,191.38,232.67,273.95,244.89,300.87,356.85,276.63,340.13,403.63
2,18,114.38,22.36,200.50,243.95,287.40,259.18,320.07,380.96,304.98,379.35,453.71
2,24,114.38,22.36,208.17,255.31,302.45,271.73,335.69,399.64,314.65,392.86,471.06
2,48,114.38,22.36,227.45,278.28,329.10,290.79,358.55,426.30,331.68,417.41,503.14
2,72,114.38,22.36,237.16,288.00,338.85,299.86,368.24,436.62,341.44,427.99,514.54
2,96,114.38,22.36,246.63,297.41,348.20,308.50,376.41,444.33,349.03,436.72,524.42
2,120,114.38,22.36,254.15,306.45,358.74,318.16,387.11,456.07,353.50,441.07,528.64
2,144,114.38,22.36,256.67,309.29,361.92,322.88,395.46,468.03,359.39,449.51,539.63
2,168,114.38,22.36,258.96,312.13,365.30,325.74,400.47,475.20,365.63,458.82,552.02
5,1,114.38,22.36,116.58,135.25,153.92,139.21,168.72,198.24,147.86,197.83,247.80
5,2,114.38,22.36,167.86,198.03,228.20,212.26,260.23,308.20,231.63,311.54,391.45
5,3,114.38,22.36,202.41,245.34,288.27,257.64,322.74,387.84,281.10,387.24,493.38
5,4,114.38,22.36,225.64,275.69,325.74,292.90,369.61,446.31,319.61,438.77,557.94
5,5,114.38,22.36,244.92,299.37,353.81,318.62,402.75,486.87,344.91,475.92,606.94
5,6,114.38,22.36,262.62,320.09,377.56,338.10,429.75,521.40,367.74,506.41,645.09
5,9,114.38,22.36,300.33,367.64,434.96,381.43,484.00,586.57,429.80,582.63,735.46
5,12,114.38,22.36,315.25,388.50,461.75,413.99,525.38,636.78,468.13,624.61,781.10
5,18,114.38,22.36,332.23,411.74,491.25,440.38,562.12,683.87,523.49,696.31,869.14
5,24,114.38,22.36,349.88,437.38,524.88,462.96,591.25,719.54,548.72,731.74,914.77
5,48,114.38,22.36,380.03,473.69,567.35,494.85,636.04,777.22,587.85,791.87,995.89
5,72,114.38,22.36,390.90,482.92,574.94,505.92,649.57,793.21,600.77,806.53,1012.30
5,96,114.38,22.36,401.03,490.98,580.93,514.55,657.63,800.72,611.51,814.83,1018.15
5,120,114.38,22.36,412.32,504.38,596.44,527.99,669.94,811.90,616.78,821.42,1026.07
5,144,114.38,22.36,415.87,508.09,600.32,543.01,697.62,852.23,629.39,837.94,1046.49
5,168,114.38,22.36,420.62,515.65,610.67,552.64,715.77,878.90,644.27,864.22,1084.17
10,1,114.38,22.36,138.30,164.69,191.08,170.35,218.41,266.48,189.23,289.90,390.58
10,2,114.38,22.36,202.41,247.19,291.98,262.44,342.48,422.53,295.72,459.66,623.59
10,3,114.38,22.36,248.51,317.04,385.56,322.80,435.75,548.70,359.01,585.07,811.13
10,4,114.38,22.36,279.09,360.27,441.45,369.37,503.67,637.96,408.93,664.15,919.38
10,5,114.38,22.36,302.64,390.31,477.98,402.44,549.73,697.02,442.58,725.84,1009.09
10,6,114.38,22.36,323.69,414.88,506.06,428.68,590.63,752.58,472.89,769.57,1066.25
10,9,114.38,22.36,371.60,478.79,585.97,483.45,662.91,842.38,550.76,863.42,1176.09
10,12,114.38,22.36,391.97,510.71,629.46,524.08,717.76,911.45,599.66,910.10,1220.54
10,18,114.38,22.36,415.55,546.36,677.17,556.63,770.97,985.31,667.29,1004.10,1340.92
10,24,114.38,22.36,439.26,585.66,732.05,586.19,811.99,1037.79,703.48,1064.53,1425.57
10,48,114.38,22.36,475.77,631.06,786.36,628.00,883.00,1138.00,760.08,1167.46,1574.85
10,72,114.38,22.36,487.30,637.57,787.83,641.73,900.07,1158.41,773.04,1182.28,1591.52
10,96,114.38,22.36,497.63,641.59,785.56,651.34,907.05,1162.75,786.25,1184.78,1583.30
