return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.25,22.41,83.53,96.63,109.73,98.97,113.99,129.01,121.32,141.12,160.92
2,2,114.25,22.41,118.93,137.99,157.04,147.96,173.16,198.36,176.74,207.59,238.45
2,3,114.25,22.41,139.83,163.50,187.16,180.30,212.18,244.06,216.12,254.90,293.67
2,4,114.25,22.41,155.48,183.67,211.87,204.59,241.89,279.18,253.18,298.56,343.94
2,5,114.25,22.41,170.23,201.92,233.60,224.99,266.22,307.44,279.42,331.82,384.22
2,6,114.25,22.41,179.71,214.09,248.48,239.23,283.74,328.25,299.38,357.31,415.23
2,9,114.25,22.41,198.75,237.38,276.01,264.05,315.41,366.78,339.59,405.96,472.33
2,12,114.25,22.41,209.02,249.15,289.29,290.94,348.76,406.58,356.26,430.41,504.56
2,18,114.25,22.41,220.68,263.46,306.25,306.67,369.51,432.35,382.46,467.70,552.94
2,24,114.25,22.41,231.34,276.62,321.90,319.32,384.67,450.01,392.14,480.20,568.27
2,48,114.25,22.41,256.13,304.81,353.48,337.73,407.98,478.22,401.56,494.84,588.12
2,72,114.25,22.41,273.62,324.18,374.74,348.08,416.26,484.43,414.69,507.47,600.26
2,96,114.25,22.41,285.32,337.14,388.95,361.86,430.19,498.53,431.54,525.68,619.83
2,120,114.25,22.41,295.68,348.69,401.70,372.76,442.07,511.38,438.69,534.56,630.44
2,144,114.25,22.41,302.41,355.92,409.42,384.95,456.32,527.68,445.62,545.53,645.44
2,168,114.25,22.41,308.55,362.71,416.88,389.03,461.62,534.21,449.21,552.41,655.61
5,1,114.25,22.41,123.25,145.76,168.27,145.10,169.10,193.10,178.93,207.52,236.11
5,2,114.25,22.41,176.72,212.78,248.83,223.84,263.15,302.46,266.59,316.95,367.30
5,3,114.25,22.41,211.51,259.52,307.53,275.41,324.76,374.11,329.61,392.94,456.27
5,4,114.25,22.41,241.36,301.72,362.09,315.44,371.68,427.93,385.62,455.42,525.23
5,5,114.25,22.41,266.98,334.44,401.90,347.05,407.33,467.61,431.31,510.86,590.41
5,6,114.25,22.41,284.38,358.57,432.76,370.76,435.02,499.27,465.61,551.22,636.83
5,9,114.25,22.41,317.23,401.25,485.27,414.14,486.64,559.15,530.29,624.95,719.62
5,12,114.25,22.41,332.61,418.62,504.62,457.99,537.54,617.09,569.62,678.74,787.86
5,18,114.25,22.41,352.46,442.91,533.35,485.99,572.00,658.00,624.38,749.00,873.61
5,24,114.25,22.41,370.43,464.89,559.35,510.63,608.02,705.41,644.90,780.14,915.37
5,48,114.25,22.41,405.62,506.80,607.98,548.31,666.77,785.24,676.16,855.52,1034.88
5,72,114.25,22.41,428.10,529.54,630.98,554.71,671.03,787.35,689.27,867.56,1045.84
5,96,114.25,22.41,443.33,545.53,647.73,569.91,685.34,800.77,710.91,890.09,1069.27
5,120,114.25,22.41,457.05,560.69,664.33,582.97,698.95,814.93,721.92,902.30,1082.67
