return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.90,22.22,65.74,79.42,93.10,80.07,97.72,115.36,88.83,105.40,121.97
2,2,113.90,22.22,94.67,115.78,136.90,122.24,151.58,180.92,136.98,164.17,191.35
2,3,113.90,22.22,109.22,134.75,160.29,143.91,181.09,218.27,169.19,204.74,240.29
2,4,113.90,22.22,120.95,149.35,177.74,155.52,197.78,240.05,187.16,229.53,271.91
2,5,113.90,22.22,129.86,160.76,191.66,164.58,211.56,258.54,204.85,253.29,301.73
2,6,113.90,22.22,135.05,167.99,200.94,169.37,219.18,268.99,218.05,271.46,324.88
2,9,113.90,22.22,148.65,186.16,223.67,183.78,241.03,298.27,244.38,309.28,374.19
2,12,113.90,22.22,156.38,196.35,236.33,196.02,258.89,321.77,262.40,334.78,407.16
2,18,113.90,22.22,167.24,211.57,255.91,213.37,283.52,353.67,286.18,368.55,450.92
2,24,113.90,22.22,171.73,219.52,267.32,226.79,299.65,372.51,295.33,384.99,474.66
2,48,113.90,22.22,184.24,237.06,289.88,244.05,321.92,399.79,312.28,406.63,500.98
2,72,113.90,22.22,196.66,251.87,307.07,253.24,329.64,406.03,324.97,420.63,516.29
2,96,113.90,22.22,202.01,258.19,314.37,259.81,338.05,416.28,326.05,421.88,517.70
2,120,113.90,22.22,215.44,274.51,333.59,264.88,344.18,423.48,336.95,432.71,528.46
2,144,113.90,22.22,218.09,278.75,339.40,271.09,352.24,433.40,340.00,436.06,532.11
2,168,113.90,22.22,218.89,279.91,340.92,276.25,357.98,439.70,343.31,440.57,537.84
5,1,113.90,22.22,107.52,133.24,158.96,132.83,162.76,192.69,139.80,174.36,208.91
5,2,113.90,22.22,158.99,200.43,241.88,208.28,258.37,308.46,220.58,275.54,330.50
5,3,113.90,22.22,186.06,240.29,294.52,252.55,319.27,385.99,278.21,349.71,421.22
5,4,113.90,22.22,206.62,266.80,326.98,278.62,357.30,435.97,317.08,406.10,495.13
5,5,113.90,22.22,222.48,288.07,353.66,300.53,391.63,482.73,351.60,455.44,559.27
5,6,113.90,22.22,233.28,305.55,377.82,313.06,413.78,514.50,378.56,493.71,608.86
5,9,113.90,22.22,259.53,343.94,428.35,349.76,480.34,610.92,437.95,581.30,724.65
5,12,113.90,22.22,274.97,364.03,453.09,377.60,523.48,669.36,477.38,636.61,795.84
5,18,113.90,22.22,298.21,396.62,495.03,415.63,581.02,746.42,526.30,699.91,873.52
5,24,113.90,22.22,312.08,421.21,530.34,437.91,606.41,774.92,553.83,747.55,941.28
5,48,113.90,22.22,337.04,452.62,568.21,468.92,653.90,838.88,588.84,803.75,1018.65
5,72,113.90,22.22,355.33,467.18,579.04,478.29,659.92,841.55,606.42,819.59,1032.76
5,96,113.90,22.22,362.82,472.98,583.15,489.94,673.14,856.34,607.59,821.65,1035.70
5,120,113.90,22.22,381.52,493.06,604.59,499.58,684.68,869.78,619.55,826.10,1032.65
5,144,113.90,22.22,390.14,501.26,612.39,509.92,699.66,889.41,623.34,830.29,1037.24
5,168,113.90,22.22,391.46,502.63,613.81,517.76,705.79,893.83,630.50,838.81,1047.12
10,1,113.90,22.22,134.64,177.20,219.75,165.39,212.38,259.37,174.02,235.23,296.43
10,2,113.90,22.22,201.04,272.80,344.56,260.07,341.90,423.73,276.00,371.48,466.96
10,3,113.90,22.22,236.60,335.55,434.50,317.97,431.93,545.88,350.06,473.61,597.17
10,4,113.90,22.22,262.96,372.80,482.64,353.01,491.99,630.98,403.69,562.98,722.27
10,5,113.90,22.22,282.65,403.73,524.81,381.36,548.88,716.40,448.77,638.65,828.54
10,6,113.90,22.22,296.86,434.16,571.46,399.01,590.90,782.79,484.03,697.26,910.49
10,9,113.90,22.22,331.50,493.98,656.45,450.75,718.03,985.31,563.93,836.85,1109.77
10,12,113.90,22.22,351.33,522.99,694.65,487.05,790.29,1093.52,615.95,921.71,1227.46
10,18,113.90,22.22,381.61,572.50,763.39,537.83,883.72,1229.62,674.20,1005.34,1336.48
10,24,113.90,22.22,400.68,617.79,834.89,567.80,911.92,1256.04,710.47,1089.25,1468.03
10,48,113.90,22.22,429.08,660.20,891.32,609.54,991.33,1373.12,762.95,1191.76,1620.58
10,72,113.90,22.22,448.60,664.44,880.28,623.02,991.22,1359.43,783.97,1200.42,1616.88
10,96,113.90,22.22,456.51,665.10,873.68,637.22,1005.54,1373.86,783.34,1207.61,1631.88
10,120,113.90,22.22,478.17,681.62,885.07,650.41,1022.97,1395.54,798.55,1196.09,1593.64
10,144,113.90,22.22,487.23,690.70,894.18,662.36,1042.80,1423.24,802.40,1200.05,1597.69
10,168,113.90,22.22,488.56,692.79,897.03,673.04,1045.50,1417.95,812.43,1211.66,1610.89
25,1,113.90,22.22,163.66,244.45,325.25,197.86,283.69,369.52,210.65,335.30,459.95
25,2,113.90,22.22,244.16,388.28,532.40,306.20,464.73,623.25,335.36,525.68,716.01
25,3,113.90,22.22,285.88,495.47,705.06,372.96,604.00,835.03,426.71,671.28,915.86
25,4,113.90,22.22,317.80,550.68,783.56,412.44,704.52,996.60,494.20,822.42,1150.65
25,5,113.90,22.22,338.29,599.03,859.76,438.09,804.83,1171.56,545.17,947.36,1349.55
25,6,113.90,22.22,351.85,657.21,962.56,454.43,890.48,1326.52,584.10,1043.56,1503.02
25,9,113.90,22.22,392.35,758.34,1124.33,503.97,1154.34,1804.71,673.92,1282.08,1890.25
25,12,113.90,22.22,414.17,802.29,1190.42,537.02,1287.10,2037.18,730.59,1420.94,2111.29
25,18,113.90,22.22,446.68,882.29,1317.90,592.18,1452.15,2312.11,781.38,1528.09,2274.81
25,24,113.90,22.22,462.84,972.29,1481.73,640.97,1474.14,2307.30,809.16,1686.36,2563.55
25,48,113.90,22.22,480.59,1030.33,1580.07,689.54,1624.31,2559.08,881.87,1893.11,2904.34
25,72,113.90,22.22,502.45,1000.13,1497.82,725.09,1605.02,2484.96,915.59,1873.89,2832.20
25,96,113.90,22.22,512.12,984.82,1457.52,742.14,1614.98,2487.83,902.63,1897.48,2892.34
25,120,113.90,22.22,541.26,985.12,1428.98,758.95,1644.12,2529.29,937.01,1841.38,2745.74
25,144,113.90,22.22,543.53,991.85,1440.17,771.45,1669.35,2567.25,940.89,1843.27,2745.64
25,168,113.90,22.22,543.09,995.90,1448.71,791.20,1659.28,2527.37,954.64,1859.19,2763.75
50,1,113.90,22.22,178.78,304.46,430.13,213.38,343.60,473.83,227.82,430.92,634.02
50,2,113.90,22.22,263.01,495.54,728.07,321.37,570.22,819.08,364.35,669.88,975.42
50,3,113.90,22.22,301.23,651.32,1001.41,384.49,757.27,1130.05,464.20,854.83,1245.47
50,4,113.90,22.22,334.80,723.99,1113.17,417.66,899.79,1381.92,533.14,1071.74,1610.33
50,5,113.90,22.22,350.59,790.43,1230.27,426.70,1047.08,1667.46,577.39,1249.28,1921.18
50,6,113.90,22.22,355.33,881.42,1407.50,428.18,1184.55,1940.92,609.32,1385.38,2161.45
50,9,113.90,22.22,391.72,1028.09,1664.47,432.50,1617.06,2801.62,681.85,1731.57,2781.28
50,12,113.90,22.22,410.64,1086.54,1762.44,440.12,1821.11,3202.11,726.26,1927.36,3128.45
50,18,113.90,22.22,435.70,1198.28,1960.86,478.04,2068.00,3657.95,754.11,2047.03,3339.95
50,24,113.90,22.22,433.71,1342.01,2250.31,557.27,2071.80,3586.34,746.40,2290.87,3835.33
50,48,113.90,22.22,427.68,1412.25,2396.81,593.71,2309.45,4025.19,817.68,2626.18,4434.68
50,72,113.90,22.22,461.49,1331.58,2201.67,670.29,2261.69,3853.09,877.69,2563.45,4249.20
50,96,113.90,22.22,477.76,1293.89,2110.02,691.79,2260.59,3829.39,840.61,2610.97,4381.34
50,120,113.90,22.22,521.19,1269.33,2017.46,709.32,2303.03,3896.74,914.78,2493.46,4072.14
50,144,113.90,22.22,513.50,1270.55,2027.60,721.50,2330.52,3939.54,919.33,2491.68,4064.04
50,168,113.90,22.22,509.78,1277.12,2044.46,757.62,2300.60,3843.57,936.20,2510.95,4085.69
100,1,113.90,22.22,185.78,374.16,562.54,219.68,409.72,599.76,230.34,548.73,867.12
100,2,113.90,22.22,264.18,624.52,984.85,315.74,688.86,1061.98,372.24,844.29,1316.34
100,3,113.90,22.22,285.80,846.62,1407.45,361.89,935.08,1508.27,474.98,1075.50,1676.03
100,4,113.90,22.22,317.46,941.12,1564.78,375.05,1132.42,1889.80,530.90,1380.41,2229.91
100,5,113.90,22.22,321.11,1031.46,1741.80,346.52,1343.11,2339.71,551.74,1628.81,2705.87
100,6,113.90,22.22,303.38,1169.97,2036.57,310.03,1555.38,2800.73,562.33,1818.48,3074.62
100,9,113.90,22.22,321.51,1379.78,2438.05,190.24,2240.75,4291.25,579.24,2312.21,4045.18
100,12,113.90,22.22,331.70,1456.27,2580.85,133.91,2549.30,4964.70,588.27,2584.25,4580.24
100,18,113.90,22.22,336.10,1610.12,2884.14,119.69,2913.56,5707.43,576.26,2707.74,4839.21
100,24,113.90,22.22,289.20,1833.23,3377.25,259.29,2879.04,5498.80,487.69,3073.68,5659.66
100,48,113.90,22.22,240.36,1915.00,3589.63,249.49,3249.37,6249.26,519.61,3601.95,6684.28
100,72,113.90,22.22,309.88,1751.62,3193.36,406.27,3153.48,5900.69,637.10,3465.09,6293.08
100,96,113.90,22.22,343.67,1678.49,3013.31,439.15,3129.94,5820.74,552.02,3552.06,6552.11
100,120,113.90,22.22,417.37,1613.47,2809.58,453.63,3191.35,5929.07,709.18,3336.54,5963.89
100,144,113.90,22.22,396.19,1604.62,2813.06,466.21,3217.88,5969.55,716.09,3328.26,5940.43
100,168,113.90,22.22,386.60,1614.96,2843.31,535.52,3153.96,5772.40,736.93,3350.70,5964.46
