return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.17,22.33,77.51,89.28,101.06,99.18,121.33,143.48,110.04,130.98,151.93
2,2,114.17,22.33,116.94,135.79,154.64,147.07,182.48,217.90,165.17,199.91,234.66
2,3,114.17,22.33,136.13,159.45,182.76,179.98,226.15,272.32,203.65,246.54,289.43
2,4,114.17,22.33,151.15,177.71,204.28,201.49,254.41,307.34,227.32,276.52,325.72
2,5,114.17,22.33,165.62,195.87,226.12,213.88,270.75,327.62,249.80,303.22,356.65
2,6,114.17,22.33,175.91,209.22,242.53,223.86,284.72,345.58,264.38,321.90,379.42
2,9,114.17,22.33,191.63,230.54,269.45,243.68,313.82,383.97,294.80,361.45,428.10
2,12,114.17,22.33,198.73,240.30,281.87,258.20,333.85,409.49,314.31,388.60,462.89
2,18,114.17,22.33,210.00,254.51,299.02,273.31,352.57,431.83,340.04,423.38,506.73
2,24,114.17,22.33,218.55,265.48,312.40,292.12,377.18,462.24,349.74,437.88,526.03
2,48,114.17,22.33,245.58,299.29,353.00,324.62,412.47,500.32,366.80,462.75,558.71
2,72,114.17,22.33,252.30,305.79,359.27,331.13,417.91,504.70,375.24,470.75,566.25
2,96,114.17,22.33,260.66,314.57,368.49,338.13,425.57,513.01,379.97,474.65,569.34
2,120,114.17,22.33,266.24,320.35,374.47,348.80,438.42,528.03,386.53,483.33,580.13
2,144,114.17,22.33,268.31,323.19,378.08,363.25,460.61,557.96,392.06,490.65,589.25
2,168,114.17,22.33,272.50,329.13,385.76,363.84,462.69,561.53,391.84,490.93,590.02
5,1,114.17,22.33,113.61,134.19,154.78,162.13,193.88,225.64,168.93,194.95,220.97
5,2,114.17,22.33,174.29,206.31,238.33,248.11,300.20,352.29,264.08,312.84,361.59
5,3,114.17,22.33,207.46,248.74,290.03,311.24,381.99,452.73,328.93,394.13,459.34
5,4,114.17,22.33,232.88,280.39,327.90,350.81,430.17,509.53,371.94,450.47,529.01
5,5,114.17,22.33,258.10,311.49,364.88,377.44,470.86,564.28,408.58,495.24,581.90
5,6,114.17,22.33,278.03,337.88,397.72,399.36,502.28,605.21,436.70,532.66,628.62
5,9,114.17,22.33,310.64,386.51,462.39,446.94,573.18,699.42,494.10,607.13,720.16
5,12,114.17,22.33,324.48,408.16,491.84,478.56,619.96,761.37,534.83,663.13,791.42
5,18,114.17,22.33,344.44,432.59,520.73,506.37,654.23,802.09,585.72,729.08,872.45
5,24,114.17,22.33,358.95,451.90,544.84,538.38,698.78,859.18,608.61,767.14,925.67
5,48,114.17,22.33,404.03,504.19,604.34,589.16,753.50,917.84,650.56,838.57,1026.58
5,72,114.17,22.33,411.14,509.32,607.50,594.56,758.11,921.66,658.78,847.83,1036.87
5,96,114.17,22.33,420.50,517.50,614.50,603.72,766.99,930.25,663.13,850.83,1038.52
5,120,114.17,22.33,428.55,527.70,626.84,619.78,783.49,947.21,676.04,866.83,1057.62
5,144,114.17,22.33,432.57,533.70,634.82,651.91,829.86,1007.81,686.46,879.33,1072.19
5,168,114.17,22.33,440.70,546.59,652.48,658.09,844.91,1031.74,688.98,886.41,1083.85
10,1,114.17,22.33,136.39,168.42,200.45,196.94,243.88,290.81,200.07,233.65,267.22
10,2,114.17,22.33,209.87,259.28,308.69,304.53,383.10,461.68,318.72,389.16,459.60
10,3,114.17,22.33,252.50,317.80,383.10,385.13,495.92,606.72,401.40,498.67,595.93
10,4,114.17,22.33,284.83,360.34,435.86,433.95,557.69,681.44,457.26,578.08,698.90
10,5,114.17,22.33,316.46,400.97,485.47,472.64,624.52,776.40,504.05,636.52,768.99
10,6,114.17,22.33,343.13,439.32,535.50,502.42,672.90,843.38,541.88,690.61,839.33
10,9,114.17,22.33,388.64,517.54,646.45,567.93,786.37,1004.80,617.00,794.11,971.23
10,12,114.17,22.33,406.77,552.80,698.84,612.53,860.89,1109.26,670.66,875.85,1081.03
10,18,114.17,22.33,431.48,584.71,737.94,649.89,908.32,1166.75,735.03,967.14,1199.24
10,24,114.17,22.33,449.80,611.30,772.80,689.64,968.29,1246.94,766.95,1032.40,1297.85
10,48,114.17,22.33,502.62,671.60,840.58,756.92,1034.42,1311.91,830.61,1161.71,1492.81
10,72,114.17,22.33,510.12,675.31,840.49,763.26,1039.67,1316.08,839.71,1174.39,1509.06
10,96,114.17,22.33,519.54,679.16,838.77,773.39,1047.35,1321.31,845.24,1176.46,1507.69
10,120,114.17,22.33,530.35,694.31,858.28,791.80,1062.70,1333.60,861.81,1197.46,1533.11
10,144,114.17,22.33,535.45,703.77,872.09,831.18,1129.94,1428.70,874.84,1212.52,1550.21
10,168,114.17,22.33,546.14,724.24,902.34,843.23,1163.66,1484.09,880.13,1229.89,1579.65
25,1,114.17,22.33,161.09,217.55,274.01,224.69,309.36,394.03,225.40,278.73,332.07
25,2,114.17,22.33,247.23,334.33,421.43,349.43,493.86,638.30,362.98,487.43,611.88
25,3,114.17,22.33,300.62,418.28,535.94,442.38,653.43,864.47,466.66,639.05,811.44
25,4,114.17,22.33,340.95,477.41,613.86,496.01,732.76,969.52,535.65,755.01,974.38
25,5,114.17,22.33,378.56,531.25,683.94,549.92,846.66,1143.40,596.86,832.95,1069.04
25,6,114.17,22.33,412.51,589.57,766.63,586.14,924.36,1262.58,646.42,913.93,1181.43
25,9,114.17,22.33,471.62,723.29,974.96,663.94,1114.46,1564.98,739.88,1062.24,1384.60
25,12,114.17,22.33,491.18,785.33,1079.49,722.85,1240.04,1757.23,803.02,1185.94,1568.85
25,18,114.17,22.33,518.93,827.31,1135.69,773.04,1308.29,1843.54,873.59,1315.73,1757.87
25,24,114.17,22.33,540.62,865.76,1190.90,820.58,1390.53,1960.47,910.42,1433.15,1955.88
25,48,114.17,22.33,596.06,927.82,1259.58,922.75,1467.57,2012.39,997.09,1680.14,2363.19
25,72,114.17,22.33,603.93,928.89,1253.86,933.87,1475.75,2017.62,1008.36,1701.81,2395.26
25,96,114.17,22.33,615.19,920.87,1226.56,945.57,1478.45,2011.33,1019.51,1702.19,2384.88
25,120,114.17,22.33,631.42,945.45,1259.49,965.91,1486.21,2006.51,1039.42,1729.24,2419.07
25,144,114.17,22.33,636.56,961.40,1286.24,1000.24,1586.94,2173.64,1054.69,1745.63,2436.56
25,168,114.17,22.33,648.57,996.08,1343.60,1018.67,1660.80,2302.93,1062.47,1786.10,2509.74
50,1,114.17,22.33,175.21,258.80,342.39,232.92,359.67,486.42,235.01,309.64,384.28
50,2,114.17,22.33,267.50,396.53,525.55,361.92,580.60,799.29,377.34,561.66,745.98
50,3,114.17,22.33,327.03,503.72,680.42,454.68,780.90,1107.12,493.33,749.54,1005.74
50,4,114.17,22.33,372.29,577.55,782.81,506.95,873.51,1240.07,567.84,898.63,1229.42
50,5,114.17,22.33,412.35,642.10,871.85,567.41,1034.37,1501.33,640.45,992.82,1345.19
50,6,114.17,22.33,449.77,719.53,989.29,603.30,1140.83,1678.35,697.05,1098.64,1500.24
50,9,114.17,22.33,512.86,911.47,1310.09,674.92,1408.84,2142.75,799.17,1287.04,1774.90
50,12,114.17,22.33,527.48,1002.83,1478.19,738.16,1587.54,2436.92,861.65,1450.07,2038.48
50,18,114.17,22.33,554.77,1052.50,1550.23,797.97,1674.97,2551.98,926.53,1613.95,2301.36
50,24,114.17,22.33,577.08,1102.16,1627.23,849.16,1775.88,2702.59,956.84,1786.40,2615.97
50,48,114.17,22.33,630.56,1156.50,1682.44,992.21,1856.92,2721.64,1044.81,2164.13,3283.44
50,72,114.17,22.33,638.86,1154.84,1670.81,1009.73,1869.39,2729.04,1057.43,2197.32,3337.22
50,96,114.17,22.33,654.74,1131.83,1608.92,1023.82,1864.91,2706.01,1076.99,2195.94,3314.89
50,120,114.17,22.33,676.05,1166.33,1656.62,1046.25,1860.95,2675.65,1098.51,2226.88,3355.25
50,144,114.17,22.33,679.54,1189.07,1698.59,1062.59,1992.88,2923.17,1115.19,2242.01,3368.82
50,168,114.17,22.33,689.71,1238.66,1787.61,1080.52,2112.56,3144.59,1121.17,2309.99,3498.81
100,1,114.17,22.33,184.59,304.27,423.96,230.59,411.11,591.63,238.22,338.34,438.45
100,2,114.17,22.33,279.81,464.37,648.93,355.93,670.76,985.58,376.43,636.49,896.55
100,3,114.17,22.33,342.82,598.98,855.14,438.43,917.16,1395.89,500.12,864.86,1229.61
100,4,114.17,22.33,391.63,689.77,987.92,485.31,1023.11,1560.90,574.64,1052.53,1530.42
100,5,114.17,22.33,432.14,765.75,1099.36,543.47,1242.54,1941.60,658.82,1164.51,1670.20
100,6,114.17,22.33,470.25,866.56,1262.86,571.87,1384.71,2197.55,719.65,1299.78,1879.91
100,9,114.17,22.33,527.02,1134.78,1742.54,615.18,1752.47,2889.75,824.31,1534.67,2245.02
100,12,114.17,22.33,527.78,1265.95,2004.13,671.54,2000.65,3329.76,876.82,1744.98,2613.14
100,18,114.17,22.33,551.90,1323.14,2094.38,740.58,2110.98,3481.39,924.95,1948.17,2971.38
100,24,114.17,22.33,572.36,1386.48,2200.60,793.22,2232.32,3671.43,933.69,2192.57,3451.44
100,48,114.17,22.33,623.10,1422.24,2221.38,995.40,2312.14,3628.88,993.33,2748.65,4503.97
100,72,114.17,22.33,632.28,1417.01,2201.74,1021.74,2331.28,3640.82,1005.44,2799.04,4592.64
100,96,114.17,22.33,658.03,1372.34,2086.64,1040.58,2315.71,3590.84,1038.39,2795.32,4552.24
100,120,114.17,22.33,684.70,1419.81,2154.93,1067.67,2293.22,3518.77,1061.09,2829.12,4597.16
100,144,114.17,22.33,684.31,1451.40,2218.48,1049.95,2462.68,3875.41,1079.85,2840.15,4600.45
100,168,114.17,22.33,688.57,1520.51,2352.44,1057.15,2645.69,4234.22,1076.86,2947.54,4818.21
