return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.19,22.45,80.00,90.89,101.78,93.30,110.19,127.08,112.08,132.52,152.95
2,2,114.19,22.45,118.97,137.15,155.34,137.33,165.20,193.07,166.25,197.00,227.74
2,3,114.19,22.45,140.28,162.90,185.51,166.22,201.86,237.51,200.37,238.31,276.26
2,4,114.19,22.45,153.14,178.56,203.99,185.37,226.54,267.70,228.74,271.32,313.91
2,5,114.19,22.45,164.11,192.15,220.19,200.68,244.81,288.93,248.59,295.76,342.92
2,6,114.19,22.45,171.90,201.99,232.09,210.80,257.14,303.47,266.14,317.23,368.32
2,9,114.19,22.45,185.04,218.19,251.35,234.27,286.27,338.27,299.57,358.61,417.64
2,12,114.19,22.45,194.45,229.43,264.41,252.84,309.89,366.94,317.78,383.11,448.43
2,18,114.19,22.45,201.11,237.09,273.08,273.56,338.02,402.48,346.09,417.10,488.12
2,24,114.19,22.45,212.01,250.26,288.51,294.79,362.95,431.10,356.13,430.42,504.70
2,48,114.19,22.45,232.76,273.95,315.15,308.39,380.89,453.40,367.77,446.50,525.23
2,72,114.19,22.45,242.69,285.18,327.67,322.98,394.79,466.61,375.03,455.12,535.21
2,96,114.19,22.45,252.82,295.93,339.04,331.20,403.00,474.81,380.82,458.73,536.64
2,120,114.19,22.45,263.42,307.30,351.19,336.12,408.33,480.54,387.41,466.52,545.64
2,144,114.19,22.45,267.54,311.98,356.41,345.04,419.03,493.02,394.88,477.60,560.32
2,168,114.19,22.45,272.09,317.24,362.40,348.89,424.45,500.01,396.01,480.11,564.22
5,1,114.19,22.45,114.08,133.90,153.72,144.14,172.17,200.20,172.62,203.33,234.03
5,2,114.19,22.45,176.02,210.42,244.81,219.56,267.13,314.69,258.37,307.47,356.56
5,3,114.19,22.45,211.13,255.06,298.98,271.06,332.50,393.95,313.29,375.69,438.09
5,4,114.19,22.45,232.97,284.71,336.45,306.50,379.01,451.52,356.49,425.86,495.24
5,5,114.19,22.45,252.27,310.19,368.12,330.81,408.09,485.37,389.80,468.71,547.63
5,6,114.19,22.45,266.61,329.94,393.27,347.45,428.83,510.21,419.00,503.62,588.24
5,9,114.19,22.45,290.39,362.52,434.64,386.92,475.44,563.97,474.34,570.40,666.46
5,12,114.19,22.45,304.75,381.58,458.41,418.42,512.66,606.90,509.96,618.27,726.58
5,18,114.19,22.45,314.01,397.18,480.35,457.13,559.71,662.29,553.66,667.49,781.32
5,24,114.19,22.45,330.93,418.67,506.41,488.74,590.94,693.14,574.06,697.29,820.52
5,48,114.19,22.45,360.29,451.42,542.55,520.25,645.57,770.88,604.26,756.24,908.22
5,72,114.19,22.45,374.08,465.58,557.08,532.74,660.30,787.87,614.93,771.62,928.32
5,96,114.19,22.45,385.28,478.28,571.29,541.15,667.42,793.70,618.00,772.34,926.68
5,120,114.19,22.45,397.47,490.85,584.23,547.21,673.30,799.40,627.79,782.43,937.07
5,144,114.19,22.45,403.11,497.44,591.76,560.91,688.20,815.50,644.20,806.18,968.15
5,168,114.19,22.45,409.84,505.54,601.23,571.16,705.76,840.37,653.42,829.48,1005.54
10,1,114.19,22.45,136.34,167.48,198.62,175.62,218.35,261.08,207.58,252.34,297.11
10,2,114.19,22.45,213.76,269.35,324.94,269.28,346.14,423.01,313.26,387.15,461.03
10,3,114.19,22.45,258.54,331.00,403.46,334.55,434.92,535.29,380.65,477.55,574.44
10,4,114.19,22.45,287.36,375.00,462.64,380.09,500.61,621.13,432.90,539.41,645.91
10,5,114.19,22.45,312.91,411.78,510.64,409.71,537.02,664.34,474.73,598.01,721.29
10,6,114.19,22.45,332.08,441.38,550.68,430.29,564.76,699.23,510.58,641.98,773.38
10,9,114.19,22.45,364.88,492.04,619.20,478.17,622.00,765.84,578.10,726.42,874.74
10,12,114.19,22.45,382.75,519.34,655.93,515.21,667.64,820.06,623.57,794.77,965.97
10,18,114.19,22.45,394.64,547.38,700.12,561.39,726.84,892.30,674.95,852.08,1029.21
10,24,114.19,22.45,414.42,576.95,739.47,596.96,754.48,912.00,703.10,898.72,1094.34
10,48,114.19,22.45,448.46,614.16,779.85,647.30,855.30,1063.30,755.93,1016.12,1276.32
10,72,114.19,22.45,463.83,627.72,791.62,658.88,873.66,1088.43,768.69,1040.80,1312.90
10,96,114.19,22.45,474.91,643.41,811.90,667.71,877.89,1088.07,772.82,1040.48,1308.14
10,120,114.19,22.45,487.17,656.58,825.99,674.07,883.76,1093.45,783.75,1049.73,1315.71
10,144,114.19,22.45,493.48,664.57,835.67,690.18,901.00,1111.83,804.88,1084.88,1364.88
10,168,114.19,22.45,501.71,674.98,848.24,706.36,932.96,1159.56,825.31,1141.86,1458.41
25,1,114.19,22.45,162.08,216.77,271.46,208.13,283.29,358.45,240.46,316.82,393.18
25,2,114.19,22.45,257.50,358.25,459.01,314.91,461.38,607.85,367.37,495.94,624.52
25,3,114.19,22.45,313.53,448.14,582.76,392.15,585.82,779.50,444.95,620.17,795.40
25,4,114.19,22.45,351.26,518.42,685.59,446.15,682.64,919.13,507.41,697.06,886.72
25,5,114.19,22.45,384.87,574.89,764.91,481.46,728.27,975.08,557.32,780.40,1003.48
25,6,114.19,22.45,409.83,622.31,834.80,505.36,766.84,1028.32,599.30,835.89,1072.47
25,9,114.19,22.45,455.10,708.29,961.47,559.59,835.63,1111.66,676.22,943.57,1210.91
25,12,114.19,22.45,476.15,751.23,1026.32,596.58,890.73,1184.87,726.93,1044.65,1362.36
25,18,114.19,22.45,489.84,808.77,1127.70,641.38,964.43,1287.48,783.20,1109.18,1435.15
25,24,114.19,22.45,508.17,852.83,1197.48,681.03,976.66,1272.28,819.67,1185.35,1551.04
25,48,114.19,22.45,546.32,891.36,1236.41,756.92,1167.37,1577.83,907.47,1423.74,1940.00
25,72,114.19,22.45,562.72,898.81,1234.89,767.33,1195.22,1623.11,919.14,1468.31,2017.47
25,96,114.19,22.45,569.97,921.38,1272.79,778.87,1192.33,1605.79,931.91,1468.45,2004.99
25,120,114.19,22.45,579.21,934.83,1290.45,784.48,1197.59,1610.71,943.38,1472.24,2001.10
25,144,114.19,22.45,585.50,944.69,1303.87,801.41,1216.97,1632.52,965.62,1526.45,2087.27
25,168,114.19,22.45,595.59,958.56,1321.54,825.53,1276.99,1728.46,1002.47,1661.57,2320.68
50,1,114.19,22.45,178.31,259.03,339.76,225.26,336.73,448.20,255.76,366.55,477.35
50,2,114.19,22.45,284.72,436.52,588.32,331.89,559.58,787.27,394.17,582.96,771.75
50,3,114.19,22.45,347.18,553.47,759.76,412.25,715.69,1019.13,473.70,737.04,1000.39
50,4,114.19,22.45,390.35,651.06,911.78,467.39,841.68,1215.97,542.83,825.21,1107.58
50,5,114.19,22.45,429.31,727.28,1025.25,506.31,893.90,1281.50,595.57,930.93,1266.29
50,6,114.19,22.45,457.44,793.16,1128.87,530.87,942.24,1353.62,640.38,994.93,1349.48
50,9,114.19,22.45,511.04,917.94,1324.85,587.17,1017.57,1447.97,719.45,1120.48,1521.51
50,12,114.19,22.45,532.15,977.83,1423.52,619.03,1078.47,1537.91,766.74,1251.60,1736.46
50,18,114.19,22.45,542.72,1072.35,1601.98,655.13,1161.98,1668.82,823.89,1318.77,1813.65
50,24,114.19,22.45,553.38,1131.45,1709.52,700.82,1153.48,1606.15,863.20,1423.92,1984.63
50,48,114.19,22.45,593.96,1165.30,1736.64,787.18,1438.48,2089.78,970.70,1796.14,2621.58
50,72,114.19,22.45,611.54,1161.99,1712.44,795.09,1478.04,2160.98,975.97,1863.58,2751.18
50,96,114.19,22.45,611.19,1193.02,1774.85,811.58,1466.58,2121.57,1001.84,1866.02,2730.19
50,120,114.19,22.45,615.01,1206.07,1797.13,815.88,1470.79,2125.70,1014.05,1861.14,2708.22
50,144,114.19,22.45,620.43,1217.27,1814.11,831.98,1490.89,2149.81,1031.53,1933.77,2836.01
50,168,114.19,22.45,631.84,1234.17,1836.50,859.56,1580.91,2302.26,1074.20,2163.81,3253.41
100,1,114.19,22.45,190.94,306.49,422.03,235.08,394.66,554.23,262.95,417.59,572.23
100,2,114.19,22.45,304.94,526.40,747.87,330.61,669.26,1007.92,408.03,675.03,942.02
100,3,114.19,22.45,370.82,676.66,982.50,407.44,861.97,1316.50,483.32,863.29,1243.26
100,4,114.19,22.45,416.74,809.96,1203.17,457.13,1023.15,1589.17,558.45,962.68,1366.92
100,5,114.19,22.45,459.50,911.44,1363.38,499.44,1081.50,1663.55,610.11,1094.53,1578.96
100,6,114.19,22.45,488.62,1001.51,1514.40,522.53,1141.28,1760.02,656.31,1166.86,1677.42
100,9,114.19,22.45,547.17,1179.52,1811.87,579.45,1220.69,1861.93,733.26,1310.64,1888.02
100,12,114.19,22.45,564.56,1262.45,1960.34,602.14,1285.94,1969.75,768.91,1477.19,2185.47
100,18,114.19,22.45,563.25,1412.52,2261.79,623.28,1378.04,2132.80,825.68,1544.21,2262.73
100,24,114.19,22.45,557.09,1491.50,2425.90,681.68,1339.82,1997.95,862.58,1685.07,2507.56
100,48,114.19,22.45,601.29,1512.73,2424.16,760.68,1746.32,2731.97,970.64,2237.64,3504.65
100,72,114.19,22.45,622.28,1490.72,2359.15,762.70,1802.57,2842.45,961.14,2337.02,3712.90
100,96,114.19,22.45,607.75,1534.23,2460.71,788.25,1779.03,2769.81,1006.94,2344.14,3681.34
100,120,114.19,22.45,602.55,1546.04,2489.52,790.74,1781.55,2772.36,1021.66,2325.14,3628.63
100,144,114.19,22.45,606.17,1558.42,2510.68,805.06,1801.40,2797.74,1027.41,2420.68,3813.95
100,168,114.19,22.45,618.87,1578.73,2538.58,830.75,1931.00,3031.25,1058.60,2788.64,4518.68
