return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.20,22.47,82.00,93.55,105.11,95.41,112.41,129.41,118.30,139.41,160.53
2,2,114.20,22.47,122.89,142.26,161.62,141.73,169.13,196.53,172.15,204.18,236.22
2,3,114.20,22.47,142.84,166.44,190.05,169.60,204.57,239.54,210.04,249.40,288.77
2,4,114.20,22.47,157.20,183.46,209.73,187.54,227.56,267.59,239.49,283.84,328.20
2,5,114.20,22.47,167.60,196.92,226.24,205.11,248.18,291.25,256.96,305.03,353.11
2,6,114.20,22.47,173.73,205.11,236.49,215.16,260.57,305.99,276.25,328.25,380.26
2,9,114.20,22.47,185.59,221.43,257.28,241.46,291.95,342.44,311.34,370.83,430.33
2,12,114.20,22.47,195.93,233.70,271.47,258.80,313.28,367.76,329.97,395.42,460.86
2,18,114.20,22.47,203.81,242.98,282.14,278.67,339.98,401.29,353.80,424.28,494.75
2,24,114.20,22.47,215.49,256.78,298.07,297.16,362.62,428.09,365.24,438.79,512.35
2,48,114.20,22.47,238.18,282.12,326.06,311.78,381.78,451.79,372.52,449.91,527.30
2,72,114.20,22.47,249.59,295.23,340.86,319.77,388.49,457.21,380.55,459.81,539.07
2,96,114.20,22.47,261.29,308.01,354.74,333.73,404.45,475.17,388.58,465.49,542.40
2,120,114.20,22.47,271.62,318.81,366.00,338.74,410.08,481.43,398.39,477.47,556.54
2,144,114.20,22.47,276.80,324.11,371.42,348.08,420.44,492.80,403.47,485.11,566.75
2,168,114.20,22.47,279.94,327.68,375.43,355.97,430.57,505.18,405.21,488.69,572.17
5,1,114.20,22.47,117.85,138.17,158.49,146.19,174.08,201.97,181.21,213.16,245.12
5,2,114.20,22.47,183.01,219.09,255.16,223.13,269.35,315.57,268.51,319.99,371.47
5,3,114.20,22.47,216.42,263.41,310.41,272.86,333.37,393.88,327.61,389.65,451.69
5,4,114.20,22.47,239.65,294.07,348.50,305.80,376.14,446.47,371.71,439.98,508.25
5,5,114.20,22.47,259.67,321.96,384.25,332.52,406.87,481.23,400.84,478.03,555.23
5,6,114.20,22.47,272.41,340.37,408.33,349.76,428.32,506.87,432.46,516.95,601.43
5,9,114.20,22.47,297.44,379.79,462.15,390.86,475.78,560.70,489.46,585.40,681.35
5,12,114.20,22.47,314.09,399.00,483.90,418.72,509.49,600.25,523.77,632.19,740.61
5,18,114.20,22.47,326.25,416.76,507.28,455.57,556.15,656.73,560.82,677.66,794.50
5,24,114.20,22.47,343.58,438.03,532.47,485.03,586.72,688.41,582.02,705.77,829.52
5,48,114.20,22.47,374.25,470.34,566.42,517.13,643.23,769.33,607.51,759.42,911.33
5,72,114.20,22.47,390.46,487.03,583.60,522.63,650.51,778.38,620.18,777.58,934.98
5,96,114.20,22.47,405.34,501.72,598.11,538.87,668.75,798.64,625.38,779.33,933.28
5,120,114.20,22.47,416.72,512.67,608.62,544.91,675.95,806.99,639.77,794.86,949.96
5,144,114.20,22.47,421.96,518.81,615.67,558.74,687.28,815.82,652.47,812.32,972.18
5,168,114.20,22.47,426.56,524.32,622.09,573.11,712.45,851.78,663.05,840.01,1016.96
10,1,114.20,22.47,140.86,172.29,203.72,177.23,219.86,262.49,217.94,264.21,310.48
10,2,114.20,22.47,222.35,280.57,338.79,272.78,345.70,418.63,326.41,403.94,481.46
10,3,114.20,22.47,265.88,345.03,424.18,335.60,434.07,532.54,396.87,489.95,583.04
10,4,114.20,22.47,296.23,389.43,482.63,377.91,493.80,609.69,448.74,549.60,650.45
10,5,114.20,22.47,323.32,431.75,540.17,410.35,529.99,649.63,486.23,603.78,721.33
10,6,114.20,22.47,341.10,461.02,580.95,431.68,558.64,685.60,525.90,654.90,783.91
10,9,114.20,22.47,376.82,527.68,678.54,480.68,615.11,749.55,595.71,741.71,887.71
10,12,114.20,22.47,397.87,551.62,705.37,513.30,658.85,804.40,639.59,808.91,978.24
10,18,114.20,22.47,413.22,579.87,746.52,557.61,720.12,882.63,683.70,866.95,1050.19
10,24,114.20,22.47,433.29,607.87,782.46,591.33,750.31,909.30,711.81,907.16,1102.52
10,48,114.20,22.47,468.03,641.46,814.88,641.93,855.02,1068.11,760.35,1021.09,1281.83
10,72,114.20,22.47,486.10,657.64,829.18,647.78,869.01,1090.23,775.53,1049.50,1323.47
10,96,114.20,22.47,502.13,670.93,839.73,664.26,884.33,1104.40,781.41,1047.71,1314.02
10,120,114.20,22.47,513.31,680.80,848.29,670.55,892.94,1115.34,797.57,1062.13,1326.68
10,144,114.20,22.47,518.73,688.37,858.01,687.32,902.57,1117.82,814.54,1088.64,1362.73
10,168,114.20,22.47,524.36,695.58,866.79,707.37,944.37,1181.37,836.53,1154.37,1472.20
25,1,114.20,22.47,166.80,221.45,276.10,208.26,284.03,359.80,253.59,331.34,409.09
25,2,114.20,22.47,266.75,372.89,479.03,320.74,455.29,589.85,384.41,519.09,653.76
25,3,114.20,22.47,322.58,473.41,624.24,393.60,582.06,770.53,463.59,625.86,788.12
25,4,114.20,22.47,362.96,542.79,722.62,444.21,668.79,893.36,522.32,695.64,868.95
25,5,114.20,22.47,398.32,611.36,824.40,484.61,709.66,934.72,568.72,776.66,984.61
