return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.24,22.48,78.53,92.77,107.00,101.56,117.67,133.78,128.91,150.60,172.28
2,2,114.24,22.48,113.46,135.67,157.87,150.14,176.29,202.44,198.08,233.27,268.47
2,3,114.24,22.48,131.27,159.33,187.39,178.16,210.68,243.20,240.60,284.98,329.36
2,4,114.24,22.48,147.17,178.12,209.08,199.10,235.86,272.62,268.84,320.45,372.06
2,5,114.24,22.48,158.45,191.70,224.96,213.46,253.69,293.92,288.76,345.92,403.08
2,6,114.24,22.48,166.80,202.40,238.00,224.58,267.34,310.11,303.93,365.51,427.08
2,9,114.24,22.48,180.97,220.35,259.74,244.69,293.81,342.92,339.12,409.05,478.98
2,12,114.24,22.48,192.22,234.35,276.48,264.20,318.03,371.87,359.04,436.78,514.52
2,18,114.24,22.48,201.06,246.88,292.71,283.86,343.24,402.62,377.21,461.23,545.25
2,24,114.24,22.48,210.51,257.55,304.58,301.26,364.98,428.71,394.13,481.69,569.25
2,48,114.24,22.48,230.15,278.67,327.19,315.67,384.89,454.10,408.23,498.37,588.51
2,72,114.24,22.48,247.56,297.35,347.14,330.22,397.68,465.14,419.09,511.96,604.82
2,96,114.24,22.48,262.64,314.74,366.85,336.25,402.95,469.65,429.62,523.36,617.11
2,120,114.24,22.48,274.87,324.85,374.83,345.20,412.48,479.76,435.82,530.49,625.16
2,144,114.24,22.48,282.15,331.70,381.25,358.78,430.26,501.73,442.92,541.77,640.63
2,168,114.24,22.48,286.96,337.04,387.11,362.15,434.81,507.48,443.08,543.85,644.62
5,1,114.24,22.48,120.55,144.48,168.42,150.00,174.66,199.32,193.75,224.81,255.86
5,2,114.24,22.48,179.28,222.79,266.30,229.54,271.15,312.76,304.62,359.59,414.56
5,3,114.24,22.48,214.72,275.64,336.57,276.79,328.99,381.18,374.26,443.84,513.41
5,4,114.24,22.48,239.74,312.10,384.45,310.98,370.01,429.04,425.46,510.26,595.07
5,5,114.24,22.48,258.52,339.17,419.82,335.47,399.67,463.87,461.40,557.48,653.56
5,6,114.24,22.48,274.37,362.28,450.19,353.65,422.09,490.52,490.17,594.97,699.77
5,9,114.24,22.48,301.47,404.72,507.96,391.82,471.12,550.41,549.58,668.25,786.92
5,12,114.24,22.48,321.04,429.61,538.17,424.55,511.58,598.60,589.67,722.71,855.75
5,18,114.24,22.48,338.92,458.19,577.47,459.21,554.60,650.00,624.16,773.01,921.86
5,24,114.24,22.48,352.12,473.09,594.06,487.23,586.35,685.47,651.24,804.98,958.73
5,48,114.24,22.48,376.59,501.48,626.38,522.11,645.47,768.83,680.75,858.62,1036.50
5,72,114.24,22.48,398.12,517.94,637.75,533.39,657.37,781.36,698.78,881.45,1064.12
5,96,114.24,22.48,419.29,538.38,657.47,539.17,660.47,781.77,713.38,897.53,1081.68
5,120,114.24,22.48,428.58,540.39,652.21,549.90,671.51,793.13,722.05,904.23,1086.42
5,144,114.24,22.48,435.22,544.22,653.23,573.33,699.77,826.21,738.87,930.74,1122.60
5,168,114.24,22.48,441.86,550.77,659.69,583.13,717.51,851.89,750.60,962.00,1173.40
10,1,114.24,22.48,145.87,183.63,221.38,179.19,214.23,249.27,230.95,273.48,316.00
10,2,114.24,22.48,220.69,297.35,374.00,278.21,338.62,399.03,368.27,448.22,528.18
10,3,114.24,22.48,268.57,383.64,498.71,337.06,414.06,491.07,453.91,556.16,658.41
10,4,114.24,22.48,301.73,441.99,582.26,379.56,466.67,553.77,521.39,649.41,777.43
10,5,114.24,22.48,326.55,484.85,643.15,409.70,504.33,598.97,567.48,715.87,864.25
