return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.12,22.44,79.64,91.89,104.14,104.15,122.43,140.71,118.87,139.18,159.49
2,2,114.12,22.44,121.67,140.32,158.98,159.92,190.54,221.16,179.85,212.64,245.44
2,3,114.12,22.44,143.53,166.16,188.78,192.61,230.36,268.11,215.52,255.93,296.34
2,4,114.12,22.44,158.04,183.81,209.58,211.94,255.76,299.58,241.91,286.91,331.92
2,5,114.12,22.44,168.11,196.74,225.37,228.00,276.62,325.25,261.56,311.45,361.33
2,6,114.12,22.44,175.54,205.18,234.82,238.33,290.27,342.21,278.73,332.58,386.43
2,9,114.12,22.44,193.93,226.41,258.88,262.11,320.95,379.79,314.74,378.21,441.69
2,12,114.12,22.44,207.42,244.04,280.66,282.05,347.06,412.06,334.56,407.21,479.85
2,18,114.12,22.44,222.60,262.61,302.61,303.41,373.77,444.13,366.75,449.08,531.42
2,24,114.12,22.44,233.08,276.24,319.40,322.20,397.88,473.57,376.69,462.80,548.90
2,48,114.12,22.44,252.91,299.42,345.94,341.19,421.86,502.52,394.01,485.99,577.98
2,72,114.12,22.44,266.73,313.67,360.61,364.78,443.42,522.07,407.44,501.51,595.59
2,96,114.12,22.44,280.32,327.22,374.12,378.87,458.09,537.31,419.18,512.84,606.49
2,120,114.12,22.44,289.52,337.45,385.37,390.86,472.73,554.61,429.02,523.08,617.14
2,144,114.12,22.44,300.54,348.34,396.13,399.85,484.29,568.73,437.94,535.39,632.83
2,168,114.12,22.44,308.30,358.44,408.58,406.15,492.07,578.00,436.77,534.23,631.70
5,1,114.12,22.44,118.01,140.26,162.50,159.31,189.00,218.69,179.21,209.36,239.52
5,2,114.12,22.44,179.86,215.59,251.32,251.58,300.18,348.79,275.48,323.29,371.10
5,3,114.12,22.44,213.93,259.55,305.18,304.87,363.56,422.24,333.12,395.13,457.14
5,4,114.12,22.44,237.18,293.14,349.10,342.79,415.87,488.95,373.93,445.40,516.87
5,5,114.12,22.44,253.80,320.54,387.29,373.03,454.93,536.82,408.28,489.44,570.60
5,6,114.12,22.44,263.73,337.26,410.80,392.64,479.76,566.88,437.55,526.18,614.82
5,9,114.12,22.44,293.37,376.74,460.12,436.28,535.52,634.77,501.80,606.53,711.26
5,12,114.12,22.44,318.31,410.94,503.56,473.95,585.40,696.85,546.49,666.57,786.64
5,18,114.12,22.44,345.13,439.88,534.63,510.49,634.74,758.99,605.74,740.17,874.60
5,24,114.12,22.44,364.11,462.99,561.86,542.74,679.03,815.31,628.10,772.95,917.80
5,48,114.12,22.44,392.93,501.30,609.68,581.02,734.13,887.24,667.68,844.30,1020.92
5,72,114.12,22.44,409.60,512.92,616.23,600.55,750.53,900.52,687.87,869.55,1051.24
5,96,114.12,22.44,424.41,524.11,623.81,616.74,764.86,912.98,699.36,879.72,1060.08
5,120,114.12,22.44,436.47,539.46,642.45,636.32,786.32,936.33,712.70,892.10,1071.49
5,144,114.12,22.44,448.40,551.55,654.71,651.55,807.46,963.36,731.33,917.09,1102.85
5,168,114.12,22.44,463.25,570.38,677.52,665.01,826.84,988.67,731.65,931.95,1132.24
10,1,114.12,22.44,143.26,178.12,212.99,192.87,237.72,282.56,213.90,257.22,300.55
10,2,114.12,22.44,218.67,277.05,335.43,306.31,379.00,451.68,329.46,398.58,467.69
10,3,114.12,22.44,261.60,339.17,416.75,370.98,458.04,545.09,400.79,494.70,588.61
10,4,114.12,22.44,291.00,392.94,494.88,421.87,535.75,649.63,451.36,561.27,671.17
10,5,114.12,22.44,311.15,440.74,570.34,461.24,589.80,718.36,495.06,622.10,749.13
10,6,114.12,22.44,323.60,470.99,618.38,485.80,622.83,759.86,532.19,671.62,811.06
10,9,114.12,22.44,364.96,531.08,697.19,540.84,698.88,856.91,614.49,778.36,942.23
10,12,114.12,22.44,397.06,579.98,762.90,590.08,770.01,949.94,672.62,863.56,1054.50
10,18,114.12,22.44,430.52,612.19,793.86,636.29,842.09,1047.89,746.31,959.56,1172.82
10,24,114.12,22.44,453.27,641.04,828.80,677.06,904.86,1132.66,778.56,1013.66,1248.76
10,48,114.12,22.44,486.52,697.41,908.29,731.32,995.37,1259.41,841.50,1146.08,1450.65
10,72,114.12,22.44,505.51,698.51,891.51,750.54,1006.41,1262.28,866.10,1180.56,1495.02
10,96,114.12,22.44,521.52,702.65,883.78,767.50,1016.45,1265.40,879.44,1188.40,1497.36
10,120,114.12,22.44,535.69,723.05,910.40,790.62,1039.65,1288.68,895.00,1198.67,1502.33
10,144,114.12,22.44,549.64,734.95,920.27,809.15,1070.23,1331.31,919.09,1234.43,1549.78
10,168,114.12,22.44,568.89,760.99,953.10,828.98,1102.37,1375.77,924.02,1284.05,1644.07
25,1,114.12,22.44,172.68,233.83,294.98,226.99,305.12,383.26,246.90,319.33,391.77
25,2,114.12,22.44,263.53,371.04,478.55,360.40,486.27,612.14,377.62,496.09,614.56
25,3,114.12,22.44,316.16,465.91,615.66,434.67,585.09,735.51,460.24,629.62,798.99
25,4,114.12,22.44,348.04,562.22,776.39,498.91,705.10,911.29,521.74,721.43,921.12
25,5,114.12,22.44,363.34,656.72,950.11,547.43,782.13,1016.83,573.91,808.73,1043.55
25,6,114.12,22.44,376.33,720.94,1065.56,575.12,826.51,1077.90,619.27,877.71,1136.15
25,9,114.12,22.44,440.25,823.33,1206.42,638.32,933.18,1228.03,720.77,1022.24,1323.71
25,12,114.12,22.44,478.36,896.05,1313.74,697.90,1039.03,1380.17,785.43,1145.51,1505.60
25,18,114.12,22.44,519.26,922.12,1324.97,750.54,1151.37,1552.20,868.54,1271.37,1674.21
25,24,114.12,22.44,541.83,955.55,1369.27,798.36,1245.12,1691.88,910.85,1365.07,1819.29
25,48,114.12,22.44,571.28,1049.93,1528.59,871.50,1403.99,1936.49,1007.94,1621.07,2234.21
25,72,114.12,22.44,600.08,1019.30,1438.53,898.26,1405.15,1912.03,1036.55,1671.58,2306.61
25,96,114.12,22.44,622.21,1003.59,1384.97,917.39,1402.85,1888.32,1058.48,1673.78,2289.08
25,120,114.12,22.44,639.16,1033.15,1427.14,943.32,1423.34,1903.36,1079.93,1675.14,2270.36
25,144,114.12,22.44,661.07,1042.72,1424.37,962.11,1470.62,1979.13,1107.24,1727.99,2348.74
25,168,114.12,22.44,683.98,1079.84,1475.70,991.43,1526.94,2062.45,1111.19,1864.46,2617.73
50,1,114.12,22.44,191.45,281.71,371.97,244.73,359.73,474.73,262.82,366.62,470.41
50,2,114.12,22.44,290.99,454.88,618.77,387.34,571.80,756.26,397.86,570.19,742.52
50,3,114.12,22.44,347.72,583.33,818.94,465.14,685.22,905.29,482.69,736.73,990.77
50,4,114.12,22.44,372.29,728.83,1085.37,534.62,845.06,1155.51,549.97,851.05,1152.13
50,5,114.12,22.44,368.19,881.21,1394.23,587.18,942.52,1297.85,604.53,962.36,1320.19
50,6,114.12,22.44,373.62,990.57,1607.51,614.51,996.09,1377.67,653.88,1048.52,1443.16
50,9,114.12,22.44,460.67,1142.49,1824.31,677.68,1129.67,1581.67,765.84,1224.71,1683.58
50,12,114.12,22.44,499.25,1237.11,1974.97,739.61,1268.10,1796.60,825.63,1381.49,1937.35
50,18,114.12,22.44,548.13,1244.57,1941.01,789.35,1420.69,2052.04,908.67,1530.57,2152.48
50,24,114.12,22.44,566.15,1277.23,1988.30,837.33,1544.28,2251.24,953.06,1664.81,2376.57
50,48,114.12,22.44,578.38,1416.51,2254.64,917.43,1776.36,2635.29,1067.28,2056.50,3045.73
50,72,114.12,22.44,627.82,1340.73,2053.63,958.00,1767.19,2576.39,1096.48,2123.02,3149.57
50,96,114.12,22.44,662.55,1298.04,1933.54,981.67,1748.86,2516.05,1131.53,2118.31,3105.09
50,120,114.12,22.44,681.17,1337.17,1993.16,1009.61,1762.37,2515.14,1162.05,2106.69,3051.33
50,144,114.12,22.44,715.53,1342.59,1969.64,1024.03,1826.45,2628.87,1187.77,2175.30,3162.84
50,168,114.12,22.44,738.92,1389.55,2040.19,1059.93,1908.32,2756.70,1173.10,2420.47,3667.84
100,1,114.12,22.44,206.29,335.58,464.86,254.86,418.15,581.44,271.28,414.59,557.91
100,2,114.12,22.44,310.45,552.25,794.04,401.57,662.07,922.58,404.87,645.26,885.64
100,3,114.12,22.44,366.19,724.23,1082.26,479.94,789.84,1099.75,485.07,849.36,1213.66
100,4,114.12,22.44,368.65,939.41,1510.16,548.19,997.36,1446.54,554.91,989.60,1424.28
100,5,114.12,22.44,318.86,1178.57,2038.29,601.48,1118.39,1635.30,607.12,1128.96,1650.80
100,6,114.12,22.44,300.12,1359.36,2418.60,625.86,1181.79,1737.72,657.85,1234.86,1811.86
100,9,114.12,22.44,415.34,1583.69,2752.04,682.37,1346.18,2009.99,776.10,1445.88,2115.66
100,12,114.12,22.44,449.18,1703.76,2958.35,739.83,1523.80,2307.76,820.78,1641.04,2461.30
100,18,114.12,22.44,514.41,1672.07,2829.73,776.22,1727.13,2678.03,897.39,1814.02,2730.66
100,24,114.12,22.44,524.15,1697.47,2870.78,817.49,1887.49,2957.49,935.28,1999.90,3064.52
100,48,114.12,22.44,496.29,1902.29,3308.28,890.80,2216.85,3542.90,1044.84,2574.23,4103.63
100,72,114.12,22.44,590.40,1753.25,2916.11,954.78,2194.16,3433.54,1071.10,2661.14,4251.17
100,96,114.12,22.44,651.22,1668.30,2685.38,988.21,2152.08,3315.96,1127.51,2646.43,4165.36
100,120,114.12,22.44,670.50,1720.10,2769.70,1019.78,2152.98,3286.19,1174.15,2614.50,4054.86
100,144,114.12,22.44,726.01,1718.29,2710.58,1024.02,2238.44,3452.87,1193.49,2701.97,4210.44
100,168,114.12,22.44,747.12,1776.57,2806.03,1064.03,2353.95,3643.87,1127.17,3107.01,5086.86
