return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.21,22.27,79.70,95.60,111.49,95.91,117.37,138.82,129.41,151.98,174.55
2,2,114.21,22.27,115.09,137.61,160.12,145.86,180.35,214.85,188.93,224.99,261.05
2,3,114.21,22.27,137.61,164.40,191.20,178.02,221.41,264.79,226.12,271.54,316.95
2,4,114.21,22.27,154.43,185.08,215.72,204.35,255.89,307.43,252.30,304.79,357.29
2,5,114.21,22.27,166.79,199.88,232.98,219.60,277.41,335.22,273.32,331.36,389.40
2,6,114.21,22.27,176.38,212.14,247.90,229.88,291.65,353.41,293.31,355.98,418.66
2,9,114.21,22.27,190.50,231.15,271.81,254.04,325.82,397.61,322.30,394.02,465.74
2,12,114.21,22.27,199.76,243.24,286.72,268.71,344.45,420.20,345.61,422.70,499.78
2,18,114.21,22.27,211.16,258.03,304.90,287.33,366.91,446.49,369.95,453.93,537.92
2,24,114.21,22.27,215.68,264.82,313.95,300.20,383.06,465.92,383.71,472.48,561.25
2,48,114.21,22.27,229.07,281.09,333.11,322.36,407.46,492.55,405.78,501.64,597.50
2,72,114.21,22.27,239.97,292.83,345.69,329.91,414.68,499.46,417.83,514.28,610.73
2,96,114.21,22.27,244.22,297.79,351.36,340.33,424.88,509.43,423.95,520.64,617.33
2,120,114.21,22.27,249.95,303.60,357.26,352.03,440.28,528.54,439.35,537.96,636.56
2,144,114.21,22.27,255.53,309.83,364.13,367.19,461.77,556.35,449.55,551.08,652.60
2,168,114.21,22.27,260.11,315.53,370.95,369.90,466.15,562.39,454.29,557.70,661.10
5,1,114.21,22.27,126.98,150.83,174.68,159.58,192.52,225.46,197.15,231.01,264.88
5,2,114.21,22.27,182.63,219.04,255.44,246.05,296.26,346.46,296.41,355.30,414.18
5,3,114.21,22.27,218.87,264.10,309.33,304.25,369.33,434.42,361.63,441.46,521.29
5,4,114.21,22.27,247.64,300.62,353.61,353.90,432.41,510.91,409.20,504.93,600.67
5,5,114.21,22.27,267.74,326.99,386.24,387.42,479.26,571.09,448.08,555.35,662.62
5,6,114.21,22.27,285.55,351.08,416.60,409.25,510.49,611.72,483.53,599.06,714.58
5,9,114.21,22.27,315.05,396.52,477.98,462.26,586.56,710.86,541.61,674.03,806.45
5,12,114.21,22.27,332.37,421.45,510.54,490.34,626.75,763.17,581.50,719.50,857.51
5,18,114.21,22.27,353.05,449.56,546.07,521.40,664.97,808.53,624.53,771.53,918.54
5,24,114.21,22.27,363.62,467.39,571.15,544.72,696.54,848.37,652.99,811.65,970.31
5,48,114.21,22.27,385.60,498.03,610.46,579.33,736.25,893.16,696.84,878.15,1059.47
5,72,114.21,22.27,398.58,510.04,621.49,586.68,742.55,898.43,710.04,893.75,1077.47
5,96,114.21,22.27,405.00,516.98,628.95,597.38,752.59,907.80,719.45,902.24,1085.02
5,120,114.21,22.27,411.21,523.29,635.36,617.98,777.47,936.96,740.42,920.62,1100.83
5,144,114.21,22.27,418.93,532.88,646.84,648.06,816.52,984.99,758.88,943.30,1127.73
5,168,114.21,22.27,426.63,542.01,657.38,657.40,832.66,1007.92,769.16,958.09,1147.02
10,1,114.21,22.27,154.62,188.80,222.97,197.03,245.23,293.43,237.26,284.88,332.50
10,2,114.21,22.27,223.23,278.65,334.08,303.01,375.31,447.61,361.43,451.58,541.74
10,3,114.21,22.27,268.89,338.89,408.89,376.94,473.13,569.32,445.05,574.23,703.41
10,4,114.21,22.27,305.54,389.00,472.46,440.35,558.24,676.12,506.74,665.75,824.75
10,5,114.21,22.27,331.58,426.82,522.06,485.42,628.27,771.12,558.04,737.34,916.63
10,6,114.21,22.27,355.19,462.07,568.96,514.77,676.09,837.42,604.37,796.00,987.63
10,9,114.21,22.27,397.09,538.21,679.33,586.17,793.28,1000.39,681.03,901.46,1121.89
10,12,114.21,22.27,419.75,577.89,736.03,625.28,856.14,1087.00,730.08,954.89,1179.70
10,18,114.21,22.27,446.00,617.77,789.55,665.57,905.76,1145.94,782.69,1019.21,1255.73
10,24,114.21,22.27,460.47,648.64,836.81,697.16,951.78,1206.40,822.49,1080.87,1339.25
10,48,114.21,22.27,488.71,697.08,905.46,742.25,1003.79,1265.33,883.29,1188.87,1494.45
10,72,114.21,22.27,501.89,705.51,909.13,750.42,1009.99,1269.56,897.83,1209.07,1520.32
10,96,114.21,22.27,509.13,712.29,915.45,761.19,1018.27,1275.34,909.38,1217.17,1524.95
10,120,114.21,22.27,516.49,718.46,920.43,785.69,1047.41,1309.12,934.01,1229.74,1525.48
10,144,114.21,22.27,525.68,731.58,937.48,822.55,1098.06,1373.57,955.60,1257.92,1560.24
10,168,114.21,22.27,534.99,742.77,950.56,838.17,1128.45,1418.73,970.44,1281.62,1592.80
25,1,114.21,22.27,181.59,238.41,295.22,233.26,315.38,397.51,278.18,354.75,431.32
25,2,114.21,22.27,263.28,361.18,459.07,353.88,477.92,601.95,425.33,585.98,746.63
25,3,114.21,22.27,320.41,444.71,569.01,441.96,611.34,780.72,526.24,769.25,1012.27
25,4,114.21,22.27,365.33,516.29,667.25,516.86,728.22,939.57,601.27,908.11,1214.95
25,5,114.21,22.27,398.70,574.17,749.63,570.87,836.09,1101.31,666.84,1014.42,1362.01
25,6,114.21,22.27,428.61,628.47,828.33,606.05,912.34,1218.63,727.58,1095.10,1462.63
25,9,114.21,22.27,483.82,764.81,1045.80,690.49,1101.02,1511.56,823.19,1247.64,1672.09
25,12,114.21,22.27,509.01,833.74,1158.46,743.79,1205.44,1667.09,882.01,1305.39,1728.78
25,18,114.21,22.27,539.48,893.01,1246.55,798.06,1270.47,1742.89,941.29,1382.38,1823.48
25,24,114.21,22.27,555.23,950.39,1345.55,841.40,1341.15,1840.91,994.45,1482.08,1969.71
25,48,114.21,22.27,586.98,1036.32,1485.67,905.39,1411.73,1918.07,1073.20,1668.81,2264.43
25,72,114.21,22.27,600.05,1032.71,1465.36,916.04,1418.69,1921.33,1088.90,1699.24,2309.58
25,96,114.21,22.27,608.13,1036.19,1464.25,928.45,1421.97,1915.49,1104.65,1703.64,2302.62
25,120,114.21,22.27,619.59,1041.25,1462.92,954.33,1452.86,1951.39,1137.21,1697.92,2258.64
25,144,114.21,22.27,630.11,1061.03,1491.94,992.02,1517.56,2043.11,1158.07,1731.35,2304.63
25,168,114.21,22.27,640.37,1074.13,1507.89,1016.22,1576.05,2135.87,1178.03,1771.72,2365.42
50,1,114.21,22.27,195.14,276.44,357.73,250.88,370.12,489.36,300.51,407.92,515.33
50,2,114.21,22.27,282.88,428.05,573.22,375.17,556.04,736.92,455.94,695.77,935.61
50,3,114.21,22.27,347.40,532.31,717.22,468.38,719.23,970.08,561.70,936.59,1311.49
50,4,114.21,22.27,396.26,623.48,850.69,546.44,862.76,1179.09,640.24,1121.26,1602.28
50,5,114.21,22.27,433.85,701.17,968.50,600.52,1005.73,1410.94,713.67,1260.50,1807.33
50,6,114.21,22.27,466.61,774.06,1081.51,635.14,1109.42,1583.70,785.42,1360.08,1934.75
50,9,114.21,22.27,525.05,975.71,1426.36,715.71,1368.49,2021.27,889.76,1554.98,2220.20
50,12,114.21,22.27,545.57,1076.99,1608.41,776.24,1515.67,2255.10,955.99,1610.11,2264.22
50,18,114.21,22.27,575.61,1154.83,1734.04,843.02,1592.76,2342.49,1016.44,1693.47,2370.51
50,24,114.21,22.27,586.18,1242.18,1898.17,894.85,1687.59,2480.33,1076.42,1831.14,2585.86
50,48,114.21,22.27,612.21,1371.73,2131.24,977.78,1774.50,2571.22,1159.60,2100.94,3042.29
50,72,114.21,22.27,627.12,1350.72,2074.32,991.41,1782.91,2574.41,1174.62,2143.26,3111.90
50,96,114.21,22.27,636.66,1348.25,2059.83,1007.14,1779.80,2552.45,1195.83,2141.66,3087.50
50,120,114.21,22.27,654.21,1351.43,2048.65,1031.86,1808.27,2584.68,1240.04,2111.61,2983.17
50,144,114.21,22.27,664.70,1378.36,2092.02,1063.73,1882.49,2701.25,1256.57,2147.07,3037.58
50,168,114.21,22.27,674.91,1391.92,2108.93,1092.56,1971.20,2849.84,1278.62,2204.87,3131.12
100,1,114.21,22.27,202.95,315.25,427.56,260.00,426.84,593.67,315.65,461.85,608.06
100,2,114.21,22.27,292.43,499.61,706.80,382.36,635.33,888.30,469.58,814.07,1158.55
100,3,114.21,22.27,362.51,627.76,893.01,475.20,831.06,1186.93,569.48,1124.61,1679.73
100,4,114.21,22.27,412.47,741.99,1071.50,550.96,1003.88,1456.80,642.58,1365.84,2089.10
100,5,114.21,22.27,451.95,844.43,1236.92,597.14,1188.39,1779.64,719.58,1545.24,2370.90
100,6,114.21,22.27,484.79,940.40,1396.01,624.70,1325.60,2026.50,802.49,1666.06,2529.63
100,9,114.21,22.27,534.49,1229.75,1925.00,683.08,1672.33,2661.58,908.88,1910.53,2912.18
100,12,114.21,22.27,540.31,1375.41,2210.52,743.89,1874.68,3005.47,984.75,1956.33,2927.91
100,18,114.21,22.27,565.16,1476.16,2387.15,825.70,1964.09,3102.47,1043.86,2042.50,3041.14
100,24,114.21,22.27,560.77,1605.38,2650.00,884.36,2089.10,3293.85,1105.24,2228.01,3350.78
100,48,114.21,22.27,566.90,1797.29,3027.67,991.07,2194.75,3398.43,1177.47,2606.89,4036.31
100,72,114.21,22.27,588.71,1748.32,2907.92,1008.64,2205.62,3402.60,1189.01,2665.85,4142.68
100,96,114.21,22.27,601.96,1735.47,2868.98,1030.66,2193.17,3355.68,1219.21,2654.54,4089.86
100,120,114.21,22.27,629.57,1735.46,2841.34,1053.23,2214.97,3376.70,1284.24,2588.21,3892.19
100,144,114.21,22.27,638.31,1772.05,2905.79,1073.46,2297.34,3521.23,1293.22,2623.50,3953.77
100,168,114.21,22.27,648.07,1784.71,2921.34,1102.60,2426.14,3749.67,1314.39,2704.00,4093.60
