return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.33,22.41,77.59,92.32,107.05,100.75,117.56,134.37,110.82,133.29,155.77
2,2,114.33,22.41,115.76,137.03,158.31,148.99,176.66,204.32,164.57,199.64,234.71
2,3,114.33,22.41,136.24,162.60,188.96,177.69,211.72,245.75,211.25,254.72,298.20
2,4,114.33,22.41,150.12,180.05,209.97,195.16,235.74,276.31,241.49,290.41,339.33
2,5,114.33,22.41,163.71,196.49,229.28,212.91,258.99,305.06,264.42,319.42,374.42
2,6,114.33,22.41,173.84,208.69,243.53,222.40,272.62,322.83,282.21,342.22,402.23
2,9,114.33,22.41,193.50,233.81,274.13,253.94,313.72,373.51,327.31,397.03,466.74
2,12,114.33,22.41,202.70,245.05,287.39,275.29,341.00,406.71,350.57,427.36,504.15
2,18,114.33,22.41,215.20,259.38,303.57,290.90,360.43,429.97,367.80,455.12,542.43
2,24,114.33,22.41,224.79,271.54,318.29,308.36,379.53,450.71,380.62,471.73,562.84
2,48,114.33,22.41,245.50,294.90,344.29,326.54,402.92,479.30,392.10,488.30,584.49
2,72,114.33,22.41,261.27,310.12,358.97,339.86,415.71,491.57,406.26,503.17,600.09
2,96,114.33,22.41,276.35,327.19,378.04,350.34,425.14,499.95,421.73,518.93,616.13
2,120,114.33,22.41,283.15,334.15,385.14,359.67,434.20,508.74,423.37,522.12,620.88
2,144,114.33,22.41,286.89,338.77,390.65,366.39,443.48,520.56,427.80,529.25,630.70
2,168,114.33,22.41,291.06,343.62,396.19,371.24,450.35,529.47,431.07,534.39,637.71
5,1,114.33,22.41,122.40,149.09,175.78,151.51,178.92,206.34,179.50,224.74,269.99
5,2,114.33,22.41,180.75,217.05,253.35,231.69,278.71,325.72,268.25,340.28,412.31
5,3,114.33,22.41,217.26,264.14,311.02,278.17,334.31,390.44,340.26,424.59,508.92
5,4,114.33,22.41,242.67,299.51,356.35,312.61,378.95,445.30,388.73,484.99,581.24
5,5,114.33,22.41,264.83,325.93,387.03,344.35,417.24,490.13,429.51,535.88,642.26
5,6,114.33,22.41,281.33,345.95,410.58,364.05,441.98,519.92,462.09,577.84,693.59
5,9,114.33,22.41,317.36,391.96,466.55,420.76,507.01,593.26,534.91,664.87,794.84
