return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.350,22.365,79.520,92.040,104.560,90.820,106.890,122.950,94.780,115.560,136.330
2,2,114.350,22.365,114.510,134.140,153.770,132.680,157.420,182.170,142.080,173.990,205.900
2,3,114.350,22.365,136.150,161.290,186.420,157.630,189.330,221.020,174.910,214.690,254.470
2,4,114.350,22.365,149.220,178.110,207.000,180.700,217.820,254.940,201.340,246.510,291.690
2,5,114.350,22.365,160.220,192.040,223.860,193.720,234.340,274.960,217.330,266.200,315.060
2,6,114.350,22.365,170.150,204.400,238.660,203.910,247.950,291.990,232.160,286.020,339.890
2,9,114.350,22.365,190.540,230.200,269.860,227.530,278.050,328.560,265.250,326.190,387.120
2,12,114.350,22.365,198.450,240.180,281.910,246.050,302.480,358.900,284.300,351.640,418.980
2,18,114.350,22.365,211.100,255.750,300.390,259.990,321.430,382.860,306.790,383.930,461.060
2,24,114.350,22.365,220.100,268.090,316.080,270.430,334.820,399.210,322.730,407.830,492.920
2,48,114.350,22.365,236.900,289.210,341.510,294.170,363.000,431.830,335.540,427.900,520.260
2,72,114.350,22.365,246.260,298.810,351.350,299.650,368.370,437.090,354.820,450.900,546.970
2,96,114.350,22.365,252.680,305.260,357.830,309.790,376.830,443.880,352.250,446.180,540.100
2,120,114.350,22.365,258.980,313.190,367.390,319.900,387.880,455.870,353.020,446.890,540.760
2,144,114.350,22.365,260.890,315.250,369.600,328.390,400.800,473.220,356.450,452.680,548.920
2,168,114.350,22.365,262.490,317.220,371.950,329.960,403.870,477.780,362.460,462.880,563.290
5,1,114.350,22.365,116.810,134.430,152.050,139.990,168.710,197.440,157.800,204.850,251.890
5,2,114.350,22.365,173.640,204.740,235.850,208.800,256.090,303.380,237.690,318.990,400.300
5,3,114.350,22.365,211.700,252.840,293.990,254.780,318.030,381.280,294.500,394.610,494.720
5,4,114.350,22.365,236.440,285.310,334.180,293.770,366.430,439.100,336.560,449.660,562.760
5,5,114.350,22.365,255.950,309.380,362.810,317.750,398.460,479.180,364.390,488.230,612.060
