return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.20,22.33,74.76,87.39,100.03,100.01,123.53,147.05,108.87,130.70,152.53
2,2,114.20,22.33,109.64,128.96,148.28,144.94,182.01,219.07,162.62,197.09,231.56
2,3,114.20,22.33,129.64,153.91,178.17,178.16,225.61,273.05,201.28,246.32,291.37
2,4,114.20,22.33,144.02,172.35,200.69,206.20,261.42,316.65,226.57,277.95,329.33
2,5,114.20,22.33,157.47,188.62,219.77,223.34,282.20,341.06,248.66,303.84,359.01
2,6,114.20,22.33,168.11,202.05,235.99,233.45,295.49,357.52,261.71,319.54,377.36
2,9,114.20,22.33,184.10,222.74,261.37,255.13,327.02,398.91,296.83,363.06,429.29
2,12,114.20,22.33,191.05,232.18,273.32,273.96,351.64,429.31,318.31,390.76,463.21
2,18,114.20,22.33,203.93,248.22,292.52,286.82,367.96,449.10,347.73,429.75,511.77
2,24,114.20,22.33,212.68,260.79,308.89,291.74,375.82,459.89,357.35,444.11,530.87
2,48,114.20,22.33,228.27,281.86,335.45,325.53,413.41,501.28,369.77,463.88,557.99
2,72,114.20,22.33,235.17,288.86,342.55,331.11,418.44,505.78,376.62,471.38,566.14
2,96,114.20,22.33,241.56,295.48,349.40,336.72,424.74,512.77,382.03,476.49,570.96
2,120,114.20,22.33,254.06,309.74,365.42,346.54,436.94,527.34,387.95,484.67,581.39
2,144,114.20,22.33,251.78,306.32,360.86,363.27,461.31,559.35,392.69,491.14,589.59
2,168,114.20,22.33,254.54,309.82,365.10,365.94,465.78,565.61,393.08,492.23,591.38
5,1,114.20,22.33,112.44,131.53,150.63,166.54,198.63,230.71,172.44,206.48,240.52
5,2,114.20,22.33,167.37,199.64,231.92,250.56,305.81,361.05,263.48,321.72,379.95
5,3,114.20,22.33,202.92,244.98,287.03,313.54,386.56,459.58,332.32,409.75,487.19
5,4,114.20,22.33,229.46,279.71,329.97,361.67,442.38,523.10,377.63,467.93,558.23
5,5,114.20,22.33,251.56,307.24,362.92,392.81,484.55,576.29,412.85,510.08,607.31
