return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.990,22.255,70.750,84.610,98.460,86.680,106.070,125.460,96.040,114.820,133.590
2,2,113.990,22.255,106.550,127.150,147.750,126.500,157.950,189.410,140.670,170.010,199.350
2,3,113.990,22.255,123.730,149.390,175.050,146.740,186.420,226.090,167.050,203.820,240.600
2,4,113.990,22.255,134.780,163.900,193.020,161.170,206.720,252.270,193.170,237.820,282.480
2,5,113.990,22.255,143.150,174.980,206.800,172.200,222.160,272.130,208.920,259.570,310.230
2,6,113.990,22.255,150.440,185.010,219.580,183.190,236.850,290.510,225.380,281.370,337.360
2,9,113.990,22.255,161.350,200.690,240.020,198.570,258.730,318.900,259.810,323.890,387.960
2,12,113.990,22.255,167.730,209.400,251.070,210.090,276.570,343.060,283.280,352.650,422.020
2,18,113.990,22.255,177.000,222.980,268.970,225.010,297.400,369.790,304.340,380.910,457.470
2,24,113.990,22.255,184.900,234.070,283.230,236.470,313.150,389.820,315.430,397.810,480.200
2,48,113.990,22.255,211.930,268.190,324.450,258.130,341.020,423.910,342.020,431.040,520.060
2,72,113.990,22.255,218.390,274.620,330.860,265.080,347.970,430.850,353.480,441.680,529.890
2,96,113.990,22.255,222.440,279.400,336.370,270.450,353.520,436.590,358.030,446.310,534.580
2,120,113.990,22.255,231.150,288.170,345.200,284.060,369.680,455.310,372.680,462.450,552.210
2,144,113.990,22.255,234.690,292.510,350.340,290.620,377.450,464.280,376.250,466.530,556.810
2,168,113.990,22.255,237.880,295.650,353.410,292.850,380.320,467.800,383.280,475.640,568.000
5,1,113.990,22.255,112.010,135.280,158.550,146.490,181.200,215.900,152.390,187.420,222.440
5,2,113.990,22.255,168.500,205.070,241.640,222.170,281.170,340.170,227.990,286.830,345.660
5,3,113.990,22.255,200.450,250.050,299.640,266.670,346.010,425.340,275.230,353.380,431.530
5,4,113.990,22.255,221.880,281.700,341.520,298.050,392.500,486.950,323.680,416.960,510.240
5,5,113.990,22.255,238.150,305.230,372.310,322.350,428.390,534.440,357.240,464.970,572.700
5,6,113.990,22.255,252.810,326.360,399.900,341.750,457.440,573.130,385.770,507.340,628.910
5,9,113.990,22.255,277.680,368.150,458.620,378.780,516.920,655.060,448.690,588.880,729.060
5,12,113.990,22.255,290.460,387.660,484.860,408.480,565.720,722.950,486.790,633.030,779.270
5,18,113.990,22.255,311.580,420.650,529.720,440.340,614.170,788.000,528.830,687.140,845.460
5,24,113.990,22.255,328.440,443.130,557.820,463.460,645.120,826.790,556.170,728.090,900.010
5,48,113.990,22.255,372.980,492.970,612.970,500.580,701.110,901.630,603.690,796.080,988.470
5,72,113.990,22.255,382.700,500.630,618.550,509.030,708.640,908.260,617.090,806.930,996.760
5,96,113.990,22.255,388.710,506.250,623.800,517.510,715.250,913.000,621.410,812.770,1004.120
5,120,113.990,22.255,399.240,516.390,633.540,538.990,737.990,936.980,641.470,828.500,1015.520
5,144,113.990,22.255,404.890,521.380,637.880,548.940,749.980,951.010,646.940,835.410,1023.880
5,168,113.990,22.255,408.780,525.490,642.210,554.370,760.770,967.170,661.390,858.130,1054.870
10,1,113.990,22.255,137.020,173.360,209.700,185.240,239.770,294.310,187.920,246.910,305.900
10,2,113.990,22.255,207.030,266.110,325.190,284.070,381.930,479.800,283.160,389.390,495.620
10,3,113.990,22.255,248.870,334.830,420.780,344.630,483.980,623.320,342.950,491.080,639.220
10,4,113.990,22.255,277.860,385.990,494.110,386.870,557.910,728.960,404.360,578.980,753.600
10,5,113.990,22.255,299.130,423.520,547.920,420.010,615.900,811.790,449.000,655.120,861.240
10,6,113.990,22.255,317.670,456.570,595.470,444.860,659.560,874.270,484.830,721.140,957.460
10,9,113.990,22.255,352.040,532.520,713.000,498.080,765.200,1032.320,568.220,838.320,1108.430
10,12,113.990,22.255,368.320,564.420,760.510,539.110,852.150,1165.200,615.260,890.780,1166.290
10,18,113.990,22.255,395.960,619.050,842.150,582.010,931.210,1280.410,668.790,965.330,1261.870
10,24,113.990,22.255,418.450,652.030,885.620,611.620,975.350,1339.090,704.800,1030.660,1356.510
10,48,113.990,22.255,472.060,702.490,932.930,659.320,1063.960,1468.610,771.070,1135.230,1499.390
10,72,113.990,22.255,483.770,708.310,932.840,670.520,1069.810,1469.090,786.930,1142.790,1498.650
10,96,113.990,22.255,490.400,712.180,933.950,680.730,1073.800,1466.860,790.850,1152.070,1513.290
10,120,113.990,22.255,502.920,720.350,937.790,707.380,1096.140,1484.900,814.230,1156.890,1499.560
10,144,113.990,22.255,510.280,724.510,938.750,718.890,1110.740,1502.600,821.460,1166.360,1511.260
10,168,113.990,22.255,515.280,729.100,942.920,729.050,1134.140,1539.230,844.350,1205.760,1567.170
25,1,113.990,22.255,161.500,227.330,293.160,228.610,325.640,422.670,222.750,338.200,453.660
25,2,113.990,22.255,245.650,356.000,466.360,349.370,536.290,723.210,332.140,557.150,782.160
25,3,113.990,22.255,294.890,468.280,641.660,422.420,706.460,990.500,396.130,726.540,1056.950
25,4,113.990,22.255,330.020,557.880,785.750,471.490,832.050,1192.620,467.340,851.430,1235.520
25,5,113.990,22.255,353.190,623.210,893.220,510.630,932.740,1354.850,516.680,981.920,1447.150
