return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.02,22.38,70.80,83.08,95.36,95.19,114.78,134.37,94.79,115.00,135.21
2,2,114.02,22.38,99.48,119.08,138.68,139.75,171.96,204.16,135.47,166.41,197.34
2,3,114.02,22.38,118.11,144.67,171.23,159.45,199.61,239.78,161.47,200.70,239.93
2,4,114.02,22.38,128.62,159.34,190.06,178.28,223.71,269.15,186.72,233.11,279.50
2,5,114.02,22.38,139.87,174.58,209.29,188.27,236.12,283.96,198.96,249.78,300.59
2,6,114.02,22.38,147.66,184.78,221.91,195.26,245.86,296.46,213.59,268.67,323.75
2,9,114.02,22.38,160.72,203.14,245.57,209.10,265.05,321.00,242.82,306.76,370.71
2,12,114.02,22.38,171.50,216.45,261.40,219.52,278.81,338.10,261.36,332.39,403.41
2,18,114.02,22.38,186.20,233.94,281.69,235.79,300.16,364.53,286.57,367.54,448.51
2,24,114.02,22.38,194.59,245.03,295.46,247.36,315.58,383.79,297.74,382.47,467.19
2,48,114.02,22.38,207.79,261.10,314.40,262.34,337.42,412.49,312.22,401.25,490.29
2,72,114.02,22.38,219.59,273.53,327.47,274.38,349.25,424.12,321.04,408.49,495.94
2,96,114.02,22.38,222.32,275.78,329.24,285.57,360.45,435.33,340.73,429.13,517.53
2,120,114.02,22.38,229.21,282.18,335.16,295.65,371.77,447.90,348.60,435.83,523.06
2,144,114.02,22.38,233.67,287.77,341.86,301.66,380.54,459.43,357.65,446.47,535.29
2,168,114.02,22.38,240.66,296.29,351.91,304.56,385.63,466.69,360.68,452.94,545.20
5,1,114.02,22.38,106.34,126.14,145.94,153.91,188.09,222.26,155.07,190.86,226.65
5,2,114.02,22.38,156.74,193.52,230.30,235.11,292.31,349.51,227.31,287.76,348.20
5,3,114.02,22.38,194.21,243.96,293.71,278.37,356.79,435.21,277.77,358.60,439.43
5,4,114.02,22.38,217.37,278.03,338.68,312.26,406.81,501.35,322.34,417.56,512.78
5,5,114.02,22.38,240.07,310.79,381.50,331.81,432.15,532.49,349.18,456.71,564.24
5,6,114.02,22.38,255.40,330.96,406.52,347.27,455.45,563.63,374.50,486.64,598.78
5,9,114.02,22.38,283.37,373.05,462.73,377.25,497.79,618.33,429.45,555.15,680.85
5,12,114.02,22.38,301.74,396.64,491.54,397.86,530.79,663.72,466.55,605.49,744.42
5,18,114.02,22.38,323.33,421.75,520.17,429.89,582.19,734.49,518.85,669.44,820.03
5,24,114.02,22.38,339.15,442.86,546.57,452.83,613.45,774.06,541.33,701.22,861.12
5,48,114.02,22.38,363.40,471.05,578.70,486.58,668.99,851.41,573.11,762.91,952.71
5,72,114.02,22.38,377.52,483.69,589.85,499.31,678.67,858.03,581.20,765.59,949.99
5,96,114.02,22.38,379.83,485.45,591.07,511.34,686.68,862.03,602.42,783.78,965.15
5,120,114.02,22.38,386.26,491.80,597.34,526.80,701.15,875.49,609.71,786.24,962.78
5,144,114.02,22.38,394.16,500.55,606.95,540.38,722.54,904.70,622.96,799.20,975.44
5,168,114.02,22.38,402.73,514.23,625.74,548.93,743.37,937.82,636.79,826.35,1015.91
10,1,114.02,22.38,126.87,158.56,190.25,190.21,244.91,299.61,192.07,250.68,309.30
10,2,114.02,22.38,191.40,256.31,321.22,293.39,388.49,483.59,284.89,391.98,499.07
10,3,114.02,22.38,238.88,328.87,418.86,352.19,491.70,631.21,351.40,499.62,647.84
10,4,114.02,22.38,270.39,383.48,496.58,396.87,568.38,739.89,408.77,580.75,752.73
10,5,114.02,22.38,300.90,433.35,565.80,424.78,607.62,790.45,444.06,645.82,847.57
10,6,114.02,22.38,321.31,462.43,603.55,446.14,645.71,845.27,474.64,680.83,887.01
10,9,114.02,22.38,358.07,531.77,705.46,487.05,711.39,935.74,542.76,772.84,1002.91
10,12,114.02,22.38,380.04,565.22,750.40,516.10,768.24,1020.38,590.44,845.18,1099.93
10,18,114.02,22.38,407.30,593.34,779.37,561.04,857.09,1153.14,654.34,926.85,1199.36
10,24,114.02,22.38,427.01,622.85,818.69,591.10,903.27,1215.43,684.67,975.24,1265.81
10,48,114.02,22.38,458.40,659.24,860.08,636.97,999.30,1361.62,733.78,1095.33,1456.88
10,72,114.02,22.38,473.52,665.53,857.53,651.23,1002.04,1352.84,747.54,1091.86,1436.18
10,96,114.02,22.38,476.45,666.73,857.01,664.54,999.99,1335.43,770.62,1097.12,1423.62
10,120,114.02,22.38,485.29,674.63,863.97,684.12,1013.99,1343.86,778.73,1091.84,1404.95
10,144,114.02,22.38,494.99,684.52,874.05,702.06,1048.82,1395.58,793.39,1102.89,1412.40
10,168,114.02,22.38,503.64,703.68,903.72,715.57,1093.72,1471.87,816.08,1156.64,1497.20
25,1,114.02,22.38,143.78,204.59,265.41,226.33,327.77,429.21,227.38,339.31,451.24
25,2,114.02,22.38,219.58,355.27,490.97,346.95,532.72,718.49,336.53,559.02,781.51
25,3,114.02,22.38,270.03,464.44,658.85,416.67,707.78,998.90,415.41,733.96,1052.51
25,4,114.02,22.38,306.89,557.91,808.94,472.86,833.93,1195.01,486.98,849.60,1212.21
25,5,114.02,22.38,344.94,638.49,932.03,512.72,899.85,1286.98,522.51,966.90,1411.29
25,6,114.02,22.38,370.41,682.34,994.26,538.84,966.72,1394.59,556.65,1002.81,1448.96
25,9,114.02,22.38,407.43,806.85,1206.26,588.97,1075.53,1562.09,629.58,1128.31,1627.04
25,12,114.02,22.38,428.31,857.79,1287.28,626.53,1183.10,1739.68,682.47,1237.14,1791.81
25,18,114.02,22.38,466.94,884.62,1302.31,684.37,1352.87,2021.37,746.61,1336.64,1926.67
25,24,114.02,22.38,488.68,927.18,1365.67,719.60,1425.07,2130.54,784.28,1414.78,2045.28
25,48,114.02,22.38,529.12,973.04,1416.97,768.76,1607.29,2445.82,852.66,1662.78,2472.90
25,72,114.02,22.38,550.11,958.98,1367.85,792.32,1589.08,2385.85,890.41,1645.72,2401.03
25,96,114.02,22.38,556.49,959.09,1361.69,815.22,1557.19,2299.16,927.32,1612.66,2298.00
25,120,114.02,22.38,573.53,971.88,1370.23,842.36,1564.66,2286.97,943.18,1588.63,2234.08
25,144,114.02,22.38,584.98,981.17,1377.35,861.36,1625.55,2389.74,958.04,1590.74,2223.44
25,168,114.02,22.38,590.88,1010.71,1430.54,876.24,1728.35,2580.45,988.32,1700.67,2413.01
50,1,114.02,22.38,148.27,242.83,337.39,243.22,398.37,553.52,241.77,415.98,590.19
50,2,114.02,22.38,222.88,446.11,669.33,365.74,658.96,952.19,349.12,714.82,1080.52
50,3,114.02,22.38,264.75,590.41,916.07,429.88,909.20,1388.52,424.57,960.18,1495.78
50,4,114.02,22.38,296.89,725.55,1154.21,488.75,1087.59,1686.43,504.11,1106.99,1709.87
50,5,114.02,22.38,335.96,837.84,1339.72,536.95,1182.54,1828.12,524.06,1283.23,2042.40
50,6,114.02,22.38,363.30,895.95,1428.59,561.49,1281.09,2000.70,560.34,1312.96,2065.57
50,9,114.02,22.38,383.25,1083.18,1783.10,610.81,1435.65,2260.48,625.85,1465.80,2305.75
50,12,114.02,22.38,396.31,1152.08,1907.85,647.21,1603.06,2558.90,673.12,1609.76,2546.41
50,18,114.02,22.38,450.46,1171.55,1892.63,702.49,1869.98,3037.47,727.46,1716.38,2705.30
50,24,114.02,22.38,470.70,1225.81,1980.92,736.10,1968.45,3200.80,765.75,1825.05,2884.35
