return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.04,22.41,75.76,87.83,99.90,92.50,112.37,132.25,105.59,125.16,144.74
2,2,114.04,22.41,109.29,128.43,147.57,145.15,178.59,212.02,148.66,178.28,207.91
2,3,114.04,22.41,131.01,155.42,179.84,172.18,213.62,255.07,178.16,215.30,252.44
2,4,114.04,22.41,145.04,173.48,201.91,194.13,242.14,290.15,200.77,243.02,285.27
2,5,114.04,22.41,155.89,187.16,218.43,201.03,251.62,302.22,219.65,267.48,315.30
2,6,114.04,22.41,162.07,195.84,229.61,209.81,263.57,317.33,236.08,288.22,340.37
2,9,114.04,22.41,173.96,212.56,251.16,224.91,284.97,345.04,269.65,332.07,394.50
2,12,114.04,22.41,183.34,223.92,264.50,242.63,308.67,374.70,291.35,361.18,431.01
2,18,114.04,22.41,193.31,236.14,278.98,256.60,326.67,396.74,315.97,396.36,476.74
2,24,114.04,22.41,201.74,246.92,292.11,267.90,341.51,415.12,324.63,408.64,492.66
2,48,114.04,22.41,216.28,265.29,314.31,284.66,365.30,445.94,343.46,432.35,521.24
2,72,114.04,22.41,226.01,274.92,323.82,294.50,373.61,452.72,355.58,444.37,533.16
2,96,114.04,22.41,229.64,277.97,326.29,300.70,380.06,459.42,365.58,451.49,537.39
2,120,114.04,22.41,233.14,280.43,327.73,316.30,402.10,487.91,372.34,458.91,545.49
2,144,114.04,22.41,240.81,289.54,338.28,315.01,399.67,484.33,380.14,470.02,559.89
2,168,114.04,22.41,245.82,295.11,344.40,318.96,404.84,490.72,381.30,473.12,564.93
5,1,114.04,22.41,112.26,130.27,148.28,151.16,185.14,219.11,163.23,194.07,224.90
5,2,114.04,22.41,166.95,198.77,230.58,242.78,298.44,354.10,236.73,291.23,345.74
5,3,114.04,22.41,204.04,244.89,285.73,293.76,365.06,436.36,288.68,360.71,432.75
5,4,114.04,22.41,230.18,278.77,327.36,333.31,416.58,499.86,327.67,410.72,493.77
5,5,114.04,22.41,249.41,303.71,358.00,350.36,442.26,534.15,362.75,456.07,549.39
5,6,114.04,22.41,263.26,324.90,386.53,368.40,467.10,565.80,391.37,489.29,587.22
5,9,114.04,22.41,289.33,365.59,441.86,402.76,519.85,636.94,453.15,565.44,677.72
5,12,114.04,22.41,304.01,386.39,468.77,433.56,567.61,701.67,494.70,615.70,736.71
5,18,114.04,22.41,320.88,407.69,494.49,464.82,618.29,771.75,546.35,682.47,818.59
5,24,114.04,22.41,335.02,426.48,517.94,487.77,647.53,807.29,567.27,713.37,859.47
5,48,114.04,22.41,362.76,462.59,562.43,525.14,703.79,882.43,605.07,778.56,952.04
5,72,114.04,22.41,373.48,470.12,566.77,529.04,710.87,892.70,618.22,793.02,967.83
5,96,114.04,22.41,375.96,471.33,566.70,536.15,717.23,898.31,624.81,793.03,961.26
5,120,114.04,22.41,376.98,473.60,570.22,561.05,755.31,949.56,632.67,801.45,970.22
5,144,114.04,22.41,389.12,487.60,586.08,565.16,753.88,942.59,645.05,820.79,996.52
5,168,114.04,22.41,395.54,495.62,595.70,575.42,770.84,966.26,653.43,839.77,1026.11
