return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.16,22.50,83.18,96.07,108.97,99.07,117.31,135.54,111.09,130.17,149.25
2,2,114.16,22.50,122.70,142.47,162.23,145.27,174.81,204.34,168.81,199.54,230.27
2,3,114.16,22.50,143.99,168.30,192.60,172.96,210.53,248.11,200.43,238.24,276.05
2,4,114.16,22.50,158.81,185.79,212.77,187.79,230.60,273.41,219.56,262.54,305.52
2,5,114.16,22.50,170.53,200.27,230.00,200.79,247.18,293.58,233.49,280.16,326.82
2,6,114.16,22.50,176.34,208.07,239.81,209.68,258.39,307.11,247.15,297.82,348.49
2,9,114.16,22.50,190.05,225.76,261.47,231.61,285.78,339.96,277.40,337.03,396.66
2,12,114.16,22.50,200.26,239.39,278.52,249.06,308.85,368.64,290.89,356.07,421.25
2,18,114.16,22.50,210.04,251.62,293.19,267.87,334.20,400.54,310.90,380.03,449.15
2,24,114.16,22.50,215.42,259.38,303.35,275.31,345.13,414.96,323.73,395.85,467.96
2,48,114.16,22.50,233.23,278.67,324.10,290.64,366.09,441.53,331.77,405.26,478.76
2,72,114.16,22.50,246.93,294.77,342.61,297.91,370.17,442.43,352.78,430.32,507.86
2,96,114.16,22.50,257.86,306.35,354.85,308.27,380.98,453.70,358.46,433.86,509.25
2,120,114.16,22.50,262.96,311.79,360.63,318.62,393.22,467.83,368.66,445.68,522.70
2,144,114.16,22.50,273.92,322.73,371.54,326.19,402.75,479.32,376.09,455.91,535.74
2,168,114.16,22.50,281.07,329.70,378.33,333.99,412.71,491.43,376.07,458.57,541.07
5,1,114.16,22.50,123.48,147.90,172.33,154.71,187.88,221.05,169.22,202.11,234.99
5,2,114.16,22.50,184.41,223.41,262.42,234.96,288.14,341.32,261.88,314.76,367.64
5,3,114.16,22.50,219.99,270.92,321.85,286.83,354.39,421.96,313.54,379.40,445.26
5,4,114.16,22.50,243.87,300.50,357.13,317.86,399.15,480.44,346.42,422.84,499.26
5,5,114.16,22.50,264.03,327.49,390.95,341.93,431.36,520.80,371.51,455.65,539.78
5,6,114.16,22.50,276.50,345.40,414.30,357.46,452.47,547.49,397.27,490.69,584.10
5,9,114.16,22.50,302.64,380.44,458.25,396.26,498.45,600.64,452.67,560.88,669.09
5,12,114.16,22.50,322.43,407.25,492.08,429.55,542.56,655.58,480.67,599.85,719.02
5,18,114.16,22.50,338.39,428.95,519.51,465.23,591.24,717.25,513.80,640.16,766.52
5,24,114.16,22.50,349.09,447.91,546.73,482.59,617.08,751.56,536.22,665.87,795.53
5,48,114.16,22.50,372.62,470.18,567.75,515.18,672.81,830.45,552.33,712.65,872.97
5,72,114.16,22.50,392.68,489.79,586.90,514.65,672.94,831.23,584.99,746.92,908.86
5,96,114.16,22.50,406.29,503.50,600.71,526.19,683.40,840.61,585.10,747.44,909.78
