return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.020,22.465,84.510,97.310,110.120,114.130,130.350,146.580,102.960,119.440,135.930
2,2,114.020,22.465,124.520,143.250,161.990,162.260,189.610,216.970,159.680,186.430,213.180
2,3,114.020,22.465,142.650,164.840,187.020,189.070,223.920,258.770,195.320,229.550,263.790
2,4,114.020,22.465,152.800,177.730,202.670,209.350,249.230,289.120,213.940,253.630,293.310
2,5,114.020,22.465,160.340,188.030,215.720,219.320,262.810,306.290,233.670,279.460,325.260
2,6,114.020,22.465,166.470,196.210,225.940,225.540,271.520,317.510,248.100,297.520,346.950
2,9,114.020,22.465,181.260,215.370,249.470,241.100,292.390,343.690,278.760,334.540,390.320
2,12,114.020,22.465,191.370,228.390,265.410,252.060,307.550,363.030,296.440,357.190,417.940
2,18,114.020,22.465,202.930,241.610,280.290,266.840,328.650,390.460,310.950,377.050,443.140
2,24,114.020,22.465,211.180,250.930,290.670,278.410,342.460,406.500,317.300,386.820,456.350
2,48,114.020,22.465,220.290,262.200,304.120,290.890,360.140,429.390,322.010,395.330,468.650
2,72,114.020,22.465,229.960,272.430,314.890,300.330,367.740,435.150,328.200,402.150,476.100
2,96,114.020,22.465,234.530,276.930,319.330,308.430,377.190,445.950,335.570,409.530,483.490
2,120,114.020,22.465,242.170,283.460,324.740,314.420,386.970,459.520,339.660,414.020,488.380
2,144,114.020,22.465,250.620,293.260,335.900,319.910,395.440,470.980,350.130,427.120,504.110
2,168,114.020,22.465,254.810,298.300,341.790,320.770,396.210,471.650,354.890,435.320,515.750
5,1,114.020,22.465,122.680,140.850,159.020,161.460,182.150,202.840,152.840,180.840,208.840
5,2,114.020,22.465,181.270,209.970,238.680,242.550,284.190,325.820,240.920,283.460,326.010
5,3,114.020,22.465,210.030,247.290,284.550,292.150,348.270,404.400,298.420,351.750,405.080
5,4,114.020,22.465,228.170,273.280,318.380,327.400,392.050,456.700,333.070,396.600,460.120
5,5,114.020,22.465,243.130,295.780,348.420,348.310,421.860,495.410,370.190,443.730,517.280
5,6,114.020,22.465,254.990,312.950,370.910,362.440,443.450,524.460,395.380,474.080,552.770
5,9,114.020,22.465,282.410,348.810,415.210,394.860,489.980,585.100,444.490,531.170,617.850
5,12,114.020,22.465,301.040,372.800,444.550,417.580,520.830,624.080,475.300,567.820,660.340
5,18,114.020,22.465,317.760,392.410,467.070,450.600,570.330,690.060,506.790,611.770,716.740
5,24,114.020,22.465,329.650,404.570,479.480,469.930,592.520,715.100,523.540,637.660,751.780
5,48,114.020,22.465,345.320,426.860,508.410,498.620,637.360,776.110,545.410,679.470,813.530
5,72,114.020,22.465,357.490,437.320,517.160,504.230,642.510,780.780,553.620,689.870,826.120
5,96,114.020,22.465,361.040,443.900,526.770,515.960,654.330,792.710,561.900,699.430,836.960
5,120,114.020,22.465,367.660,450.240,532.810,531.370,678.930,826.490,567.490,704.560,841.630
5,144,114.020,22.465,380.310,465.230,550.140,544.330,696.080,847.830,585.050,723.960,862.870
5,168,114.020,22.465,387.180,473.670,560.170,546.410,706.850,867.280,599.780,753.980,908.180
10,1,114.020,22.465,144.470,169.260,194.050,186.940,213.600,240.260,183.590,227.140,270.680
10,2,114.020,22.465,215.080,256.110,297.150,288.670,350.570,412.470,290.180,352.640,415.100
10,3,114.020,22.465,251.600,308.700,365.810,352.990,439.290,525.590,359.920,437.930,515.950
10,4,114.020,22.465,275.670,349.310,422.960,397.160,497.070,596.990,404.790,500.490,596.180
10,5,114.020,22.465,295.460,385.760,476.060,425.880,542.640,659.410,451.820,563.290,674.770
10,6,114.020,22.465,310.920,412.980,515.040,446.250,577.960,709.660,483.510,601.730,719.940
10,9,114.020,22.465,346.060,463.840,581.620,491.220,650.690,810.160,542.420,670.630,798.830
10,12,114.020,22.465,369.840,496.930,624.030,520.890,695.240,869.580,579.560,715.270,850.990
10,18,114.020,22.465,390.080,521.080,652.090,566.620,774.230,981.830,623.280,781.530,939.780
10,24,114.020,22.465,404.310,532.910,661.510,590.950,801.560,1012.170,647.870,824.030,1000.190
10,48,114.020,22.465,424.830,567.330,709.840,632.180,877.160,1122.140,688.350,908.650,1128.950
10,72,114.020,22.465,438.820,573.360,707.900,637.420,882.930,1128.430,699.180,922.780,1146.390
10,96,114.020,22.465,441.810,586.910,732.000,650.310,893.200,1136.100,708.440,935.390,1162.340
10,120,114.020,22.465,449.750,594.090,738.430,670.730,933.120,1195.510,714.720,939.570,1164.420
10,144,114.020,22.465,465.190,613.040,760.880,687.820,958.840,1229.860,735.850,960.670,1185.490
10,168,114.020,22.465,473.650,624.370,775.090,692.740,991.430,1290.130,759.430,1020.060,1280.690
25,1,114.020,22.465,165.780,204.700,243.620,209.710,250.360,291.020,215.170,292.990,370.810
25,2,114.020,22.465,249.990,316.750,383.520,330.580,438.990,547.400,341.580,446.090,550.600
25,3,114.020,22.465,294.960,395.060,495.160,409.980,565.210,720.450,421.970,553.230,684.480
25,4,114.020,22.465,324.030,462.910,601.790,462.370,643.010,823.640,476.200,643.300,810.400
25,5,114.020,22.465,345.730,526.280,706.840,499.260,715.480,931.700,531.330,727.880,924.430
25,6,114.020,22.465,362.470,572.940,783.400,526.710,775.770,1024.830,569.980,776.400,982.810
25,9,114.020,22.465,402.920,648.830,894.740,585.470,895.640,1205.820,637.410,858.150,1078.900
25,12,114.020,22.465,430.970,696.060,961.160,619.860,962.380,1304.890,678.050,911.210,1144.380
25,18,114.020,22.465,456.070,726.060,996.040,676.820,1095.660,1514.490,735.470,1013.900,1292.330
25,24,114.020,22.465,474.790,733.400,992.010,707.680,1128.320,1548.960,768.330,1085.500,1402.670
25,48,114.020,22.465,499.970,791.060,1082.150,761.610,1264.030,1766.450,836.710,1255.260,1673.810
