return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.11,22.50,82.56,97.53,112.50,96.80,115.98,135.16,107.06,126.32,145.57
2,2,114.11,22.50,122.66,146.47,170.28,143.27,173.57,203.87,160.58,189.11,217.65
2,3,114.11,22.50,147.56,176.18,204.81,170.49,207.40,244.31,192.09,229.88,267.67
2,4,114.11,22.50,167.77,199.75,231.74,188.62,229.69,270.76,211.11,254.68,298.24
2,5,114.11,22.50,177.83,212.06,246.29,200.19,244.86,289.54,226.33,274.03,321.73
2,6,114.11,22.50,184.83,221.04,257.26,208.17,255.54,302.92,243.78,297.05,350.31
2,9,114.11,22.50,196.31,236.84,277.38,226.31,280.42,334.52,273.02,333.25,393.49
2,12,114.11,22.50,205.40,248.53,291.66,237.73,297.37,357.01,288.98,353.82,418.66
2,18,114.11,22.50,212.98,258.39,303.79,245.40,309.86,374.33,309.80,381.61,453.42
2,24,114.11,22.50,218.78,266.56,314.33,254.14,321.66,389.18,318.81,393.83,468.85
2,48,114.11,22.50,244.65,293.44,342.22,274.97,348.47,421.97,323.88,402.51,481.14
2,72,114.11,22.50,256.02,304.92,353.83,297.50,370.91,444.33,335.59,415.70,495.81
2,96,114.11,22.50,265.84,315.55,365.26,305.40,379.78,454.16,344.08,422.27,500.46
2,120,114.11,22.50,270.89,320.23,369.57,314.90,391.89,468.88,354.51,434.05,513.60
2,144,114.11,22.50,277.37,325.55,373.73,322.78,403.62,484.46,357.66,438.69,519.73
2,168,114.11,22.50,290.36,340.12,389.89,324.27,406.35,488.44,363.74,447.09,530.45
5,1,114.11,22.50,128.83,157.21,185.58,155.50,191.43,227.37,165.25,197.91,230.57
5,2,114.11,22.50,196.17,242.07,287.98,235.60,294.72,353.85,247.05,297.36,347.67
5,3,114.11,22.50,236.54,292.44,348.34,283.02,354.96,426.91,303.56,371.38,439.19
5,4,114.11,22.50,267.22,329.27,391.32,314.05,395.17,476.30,338.38,420.99,503.61
5,5,114.11,22.50,284.33,351.44,418.55,336.40,426.79,517.18,366.98,456.35,545.72
5,6,114.11,22.50,297.55,368.91,440.28,352.38,448.50,544.63,397.83,497.17,596.52
5,9,114.11,22.50,321.98,403.89,485.80,389.18,498.32,607.45,449.65,556.36,663.06
5,12,114.11,22.50,337.32,425.11,512.90,413.55,536.09,658.63,479.18,593.93,708.67
5,18,114.11,22.50,349.05,441.39,533.73,435.99,571.92,707.85,517.27,643.83,770.38
5,24,114.11,22.50,360.86,456.68,552.49,454.12,598.04,741.96,535.87,671.22,806.57
5,48,114.11,22.50,392.80,486.85,580.90,495.44,654.86,814.27,558.31,719.77,881.24
5,72,114.11,22.50,405.90,497.32,588.74,518.45,673.63,828.81,575.91,738.68,901.45
5,96,114.11,22.50,418.63,509.56,600.49,528.48,684.79,841.10,582.06,741.61,901.16
5,120,114.11,22.50,421.22,515.67,610.11,544.79,705.51,866.24,597.31,756.00,914.70
5,144,114.11,22.50,427.23,517.84,608.45,562.70,728.42,894.15,605.35,769.50,933.65
5,168,114.11,22.50,443.19,536.65,630.11,569.36,741.91,914.46,619.34,806.35,993.36
10,1,114.11,22.50,159.16,205.76,252.35,193.71,252.70,311.69,200.97,251.79,302.62
10,2,114.11,22.50,244.52,321.06,397.60,295.83,396.80,497.78,300.97,381.67,462.37
10,3,114.11,22.50,295.77,389.43,483.08,356.31,479.94,603.57,371.36,484.86,598.36
