return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.95,22.44,80.14,91.80,103.46,103.53,119.82,136.11,100.19,118.17,136.15
2,2,113.95,22.44,121.66,140.83,160.01,151.75,178.16,204.56,150.85,178.76,206.68
2,3,113.95,22.44,142.65,166.95,191.24,175.86,210.84,245.82,185.16,219.82,254.49
2,4,113.95,22.44,160.19,187.74,215.28,193.74,233.50,273.26,207.52,247.75,287.98
2,5,113.95,22.44,172.62,203.06,233.51,206.23,249.56,292.88,221.78,266.76,311.75
2,6,113.95,22.44,182.67,214.80,246.93,214.57,260.41,306.26,235.76,283.50,331.25
2,9,113.95,22.44,206.16,242.33,278.49,235.85,285.81,335.78,267.37,323.28,379.19
2,12,113.95,22.44,219.06,256.91,294.76,251.34,306.09,360.84,287.53,349.73,411.92
2,18,113.95,22.44,234.10,273.88,313.67,264.24,325.02,385.81,304.95,373.40,441.85
2,24,113.95,22.44,236.99,278.05,319.11,274.48,339.67,404.86,309.18,381.06,452.95
2,48,113.95,22.44,251.37,295.25,339.13,287.41,357.80,428.20,319.65,395.69,471.74
2,72,113.95,22.44,258.57,302.84,347.11,297.73,369.28,440.83,322.09,397.22,472.34
2,96,113.95,22.44,261.40,305.65,349.89,305.72,376.64,447.56,338.65,413.87,489.09
2,120,113.95,22.44,268.87,312.14,355.41,319.18,394.84,470.50,341.09,416.19,491.28
2,144,113.95,22.44,271.75,316.10,360.45,330.82,410.08,489.33,348.66,426.41,504.16
2,168,113.95,22.44,274.43,319.35,364.28,335.58,414.92,494.26,353.69,434.51,515.33
5,1,113.95,22.44,114.27,130.51,146.76,152.68,180.62,208.57,155.49,189.13,222.77
5,2,113.95,22.44,178.01,206.13,234.25,232.29,280.01,327.74,236.65,287.61,338.57
5,3,113.95,22.44,213.93,251.25,288.57,281.27,347.93,414.59,292.05,354.08,416.11
5,4,113.95,22.44,241.35,284.32,327.29,313.20,389.71,466.23,330.90,402.20,473.51
5,5,113.95,22.44,262.25,310.08,357.92,336.39,419.88,503.37,359.19,439.43,519.67
5,6,113.95,22.44,277.53,328.18,378.83,351.67,439.95,528.23,381.91,466.27,550.63
5,9,113.95,22.44,313.21,368.48,423.76,385.49,480.84,576.19,436.29,531.03,625.77
5,12,113.95,22.44,331.74,389.36,446.97,415.25,522.41,629.58,473.44,576.97,680.50
5,18,113.95,22.44,352.10,410.87,469.64,446.53,571.18,695.84,510.03,627.27,744.52
5,24,113.95,22.44,358.83,419.23,479.63,467.65,600.53,733.40,525.04,652.90,780.75
5,48,113.95,22.44,381.07,444.15,507.24,497.98,645.81,793.64,551.94,697.88,843.82
