return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.36,22.36,79.78,92.54,105.31,91.21,106.99,122.76,92.76,113.33,133.90
2,2,114.36,22.36,113.43,132.74,152.06,134.54,159.36,184.18,139.95,171.39,202.83
2,3,114.36,22.36,133.56,158.42,183.28,158.35,190.01,221.67,171.92,211.16,250.39
2,4,114.36,22.36,146.92,175.36,203.81,180.46,217.68,254.89,198.20,243.03,287.85
2,5,114.36,22.36,158.05,189.41,220.77,193.55,234.20,274.85,212.87,260.69,308.51
2,6,114.36,22.36,168.68,202.65,236.61,202.39,246.00,289.61,226.19,277.35,328.51
2,9,114.36,22.36,189.66,229.05,268.45,227.75,277.93,328.11,261.01,321.29,381.57
2,12,114.36,22.36,197.53,238.98,280.43,242.46,297.62,352.78,280.19,346.71,413.23
2,18,114.36,22.36,208.07,252.21,296.35,259.90,321.10,382.30,312.20,392.84,473.47
2,24,114.36,22.36,217.06,264.92,312.78,272.06,336.70,401.34,312.90,394.88,476.86
2,48,114.36,22.36,234.66,286.54,338.43,294.50,363.57,432.65,343.54,441.13,538.73
2,72,114.36,22.36,244.19,296.18,348.17,301.07,369.87,438.66,354.43,451.65,548.87
2,96,114.36,22.36,251.68,303.81,355.95,310.92,378.57,446.21,345.51,436.57,527.64
2,120,114.36,22.36,258.69,312.49,366.29,320.74,389.40,458.07,350.81,444.00,537.18
2,144,114.36,22.36,261.84,315.88,369.93,327.43,400.19,472.95,352.81,447.84,542.87
2,168,114.36,22.36,263.32,317.81,372.30,328.92,403.38,477.84,354.52,451.39,548.25
5,1,114.36,22.36,117.56,135.56,153.56,139.66,169.67,199.67,155.41,204.40,253.39
5,2,114.36,22.36,171.80,202.42,233.04,209.82,260.42,311.01,234.40,316.50,398.60
5,3,114.36,22.36,208.53,250.46,292.38,254.43,320.90,387.37,289.94,392.37,494.80
5,4,114.36,22.36,233.13,282.51,331.88,293.20,369.91,446.62,331.97,447.48,562.99
5,5,114.36,22.36,252.55,306.28,360.01,316.93,401.82,486.72,357.28,481.49,605.70
5,6,114.36,22.36,270.27,327.05,383.84,334.46,425.39,516.32,380.33,514.89,649.44
5,9,114.36,22.36,307.85,374.23,440.62,379.05,480.05,581.04,442.31,592.33,742.34
