return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.21,22.33,74.31,86.73,99.15,99.11,122.01,144.91,108.68,130.93,153.18
2,2,114.21,22.33,109.26,128.49,147.71,144.05,180.90,217.76,161.66,197.30,232.94
2,3,114.21,22.33,129.99,154.24,178.50,176.40,223.55,270.71,199.61,245.74,291.86
2,4,114.21,22.33,144.32,172.46,200.61,205.30,260.26,315.23,225.23,277.40,329.57
2,5,114.21,22.33,158.08,189.39,220.70,225.13,284.12,343.10,249.19,305.45,361.70
2,6,114.21,22.33,168.96,202.78,236.60,236.25,298.32,360.40,263.34,322.44,381.55
2,9,114.21,22.33,186.71,225.55,264.39,258.17,330.31,402.45,297.29,364.26,431.23
2,12,114.21,22.33,193.48,234.64,275.80,278.06,356.19,434.32,320.48,393.93,467.37
2,18,114.21,22.33,206.21,250.35,294.49,291.24,372.83,454.42,350.42,433.85,517.28
2,24,114.21,22.33,214.15,261.51,308.88,295.76,380.03,464.29,361.53,450.01,538.50
2,48,114.21,22.33,234.58,288.66,342.74,330.34,418.21,506.08,374.79,470.32,565.85
2,72,114.21,22.33,240.09,293.72,347.34,335.94,423.26,510.59,380.75,477.37,573.99
2,96,114.21,22.33,246.19,300.21,354.23,342.23,430.14,518.05,387.24,483.83,580.43
2,120,114.21,22.33,256.47,311.48,366.50,351.93,442.27,532.61,391.86,490.13,588.41
2,144,114.21,22.33,255.01,309.20,363.38,369.78,468.04,566.31,396.20,496.23,596.26
2,168,114.21,22.33,257.58,312.36,367.13,371.67,471.86,572.05,399.75,501.44,603.14
5,1,114.21,22.33,111.46,129.86,148.25,164.67,197.08,229.49,173.06,207.74,242.42
5,2,114.21,22.33,167.23,198.56,229.89,249.20,304.58,359.96,264.53,326.14,387.74
5,3,114.21,22.33,203.47,245.52,287.56,310.65,384.31,457.98,332.88,415.77,498.67
5,4,114.21,22.33,229.42,279.64,329.87,360.21,442.03,523.85,377.95,474.05,570.15
5,5,114.21,22.33,252.63,308.43,364.23,394.22,485.71,577.19,415.19,518.42,621.65
5,6,114.21,22.33,271.70,332.78,393.86,416.61,517.10,617.60,439.75,549.08,658.40
5,9,114.21,22.33,305.10,380.13,455.16,467.06,591.13,715.20,499.15,619.21,739.28
5,12,114.21,22.33,318.35,400.25,482.16,503.73,644.89,786.04,540.97,671.76,802.54
5,18,114.21,22.33,339.58,425.80,512.02,528.53,679.50,830.47,597.20,741.81,886.43
5,24,114.21,22.33,355.25,446.67,538.09,543.81,703.05,862.29,623.66,781.15,938.64
5,48,114.21,22.33,392.90,494.22,595.55,594.58,759.19,923.80,660.52,842.05,1023.59
5,72,114.21,22.33,398.22,498.96,599.69,599.75,763.55,927.36,668.16,854.44,1040.72
5,96,114.21,22.33,405.57,505.74,605.92,608.53,772.57,936.61,676.04,862.86,1049.68
5,120,114.21,22.33,417.57,521.87,626.17,624.54,789.22,953.90,684.61,872.61,1060.60
5,144,114.21,22.33,416.77,521.87,626.97,661.29,837.99,1014.70,693.25,883.99,1074.73
5,168,114.21,22.33,421.18,529.52,637.85,669.13,854.08,1039.03,702.59,897.75,1092.92
10,1,114.21,22.33,133.09,159.03,184.96,200.91,247.45,294.00,210.35,263.65,316.95
10,2,114.21,22.33,202.44,250.02,297.60,308.18,393.51,478.84,325.35,428.74,532.13
10,3,114.21,22.33,249.02,315.56,382.10,386.59,504.05,621.50,411.12,555.17,699.21
10,4,114.21,22.33,282.64,364.08,445.53,446.13,572.87,699.62,470.30,636.96,803.62
10,5,114.21,22.33,311.65,402.02,492.40,490.92,632.91,774.90,517.72,692.08,866.43
10,6,114.21,22.33,336.14,436.04,535.94,523.22,682.11,841.01,549.80,733.89,917.99
10,9,114.21,22.33,382.06,509.35,636.64,590.96,797.93,1004.90,625.76,822.09,1018.42
10,12,114.21,22.33,399.80,541.97,684.13,640.80,879.27,1117.75,678.63,891.40,1104.17
10,18,114.21,22.33,425.38,573.77,722.16,674.44,932.33,1190.22,748.52,981.37,1214.23
10,24,114.21,22.33,445.13,602.32,759.51,697.72,975.29,1252.87,785.74,1044.03,1302.32
10,48,114.21,22.33,490.47,665.65,840.83,762.08,1041.04,1320.00,842.23,1153.72,1465.20
10,72,114.21,22.33,495.86,670.32,844.79,768.29,1045.86,1323.43,850.42,1174.99,1499.55
10,96,114.21,22.33,503.49,674.87,846.26,778.23,1054.42,1330.61,859.33,1184.17,1509.02
10,120,114.21,22.33,518.03,696.06,874.09,797.39,1070.67,1343.95,870.35,1195.49,1520.62
10,144,114.21,22.33,518.81,701.71,884.60,841.94,1134.62,1427.29,881.15,1210.44,1539.72
10,168,114.21,22.33,525.43,715.52,905.62,854.98,1167.01,1479.04,895.27,1233.23,1571.20
25,1,114.21,22.33,154.49,196.60,238.70,231.37,311.87,392.38,242.70,340.64,438.57
25,2,114.21,22.33,238.01,321.43,404.84,354.50,514.60,674.69,374.92,582.13,789.34
25,3,114.21,22.33,295.56,416.77,537.98,444.73,672.37,900.01,470.81,769.15,1067.50
25,4,114.21,22.33,336.52,489.07,641.62,510.14,751.20,992.26,547.69,889.48,1231.28
25,5,114.21,22.33,371.21,540.29,709.37,570.44,836.15,1101.87,612.55,957.38,1302.21
25,6,114.21,22.33,401.36,590.03,778.70,616.44,916.78,1217.12,655.06,1016.25,1377.44
25,9,114.21,22.33,462.59,711.33,960.06,693.61,1105.82,1518.03,752.31,1125.14,1497.96
25,12,114.21,22.33,483.31,768.30,1053.29,760.45,1235.90,1711.36,815.47,1217.52,1619.57
25,18,114.21,22.33,511.72,806.97,1102.22,804.35,1322.50,1840.65,893.53,1331.83,1770.13
25,24,114.21,22.33,532.91,846.88,1160.85,833.94,1404.08,1974.22,941.02,1435.86,1930.71
25,48,114.21,22.33,576.68,933.03,1289.39,926.35,1477.04,2027.74,1017.77,1642.21,2266.65
25,72,114.21,22.33,582.69,937.91,1293.12,936.21,1484.04,2031.88,1021.44,1683.89,2346.35
25,96,114.21,22.33,591.38,935.42,1279.47,948.34,1488.73,2029.13,1033.22,1692.97,2352.72
25,120,114.21,22.33,612.10,965.94,1319.78,970.53,1498.60,2026.67,1046.66,1704.79,2362.91
25,144,114.21,22.33,614.91,985.81,1356.71,1014.00,1580.78,2147.57,1058.46,1724.06,2389.65
25,168,114.21,22.33,624.84,1012.88,1400.93,1031.46,1646.87,2262.28,1078.70,1763.77,2448.83
50,1,114.21,22.33,165.66,225.00,284.34,242.56,360.23,477.90,254.05,402.71,551.36
50,2,114.21,22.33,256.25,379.44,502.62,365.91,611.17,856.43,384.45,715.97,1047.49
50,3,114.21,22.33,318.99,502.25,685.51,455.31,810.84,1166.37,474.14,960.70,1447.25
50,4,114.21,22.33,362.32,597.11,831.90,521.74,893.57,1265.39,562.09,1117.62,1673.15
