return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.310,22.435,78.620,91.740,104.860,103.230,120.990,138.750,114.170,137.000,159.830
2,2,114.310,22.435,111.000,129.630,148.260,148.260,175.360,202.460,170.120,203.400,236.680
2,3,114.310,22.435,131.930,155.060,178.200,178.190,211.500,244.810,212.880,253.910,294.930
2,4,114.310,22.435,149.020,175.010,200.990,197.550,236.640,275.730,247.510,295.570,343.630
2,5,114.310,22.435,161.900,190.210,218.530,216.450,260.170,303.890,276.470,332.960,389.450
2,6,114.310,22.435,170.660,200.810,230.960,227.010,274.130,321.250,299.430,362.480,425.540
2,9,114.310,22.435,188.020,223.170,258.320,256.470,313.060,369.640,341.500,415.380,489.260
2,12,114.310,22.435,197.070,234.270,271.470,279.850,343.680,407.500,357.710,437.680,517.660
2,18,114.310,22.435,208.150,248.000,287.850,295.290,363.160,431.020,377.960,468.420,558.890
2,24,114.310,22.435,216.970,259.020,301.070,310.170,379.270,448.370,387.690,481.460,575.220
2,48,114.310,22.435,239.960,285.990,332.020,324.190,398.670,473.160,393.920,490.720,587.530
2,72,114.310,22.435,252.660,299.130,345.600,337.860,413.030,488.190,410.050,508.010,605.980
2,96,114.310,22.435,269.370,317.940,366.520,348.740,424.120,499.500,426.990,525.610,624.220
2,120,114.310,22.435,275.770,325.480,375.180,359.580,433.040,506.510,427.300,526.720,626.130
2,144,114.310,22.435,281.360,331.980,382.600,370.400,445.360,520.310,430.270,532.930,635.590
2,168,114.310,22.435,287.520,339.150,390.770,378.150,454.980,531.810,432.740,537.490,642.240
5,1,114.310,22.435,118.040,140.890,163.750,156.970,187.060,217.150,184.370,230.680,276.990
5,2,114.310,22.435,167.720,203.440,239.160,228.990,274.070,319.150,272.330,339.720,407.120
5,3,114.310,22.435,202.780,248.740,294.700,276.730,330.290,383.840,338.860,420.090,501.330
5,4,114.310,22.435,229.980,283.930,337.880,311.200,373.010,434.820,394.250,486.370,578.500
5,5,114.310,22.435,250.360,308.660,366.970,342.560,410.870,479.170,445.300,548.880,652.470
5,6,114.310,22.435,264.970,327.090,389.210,361.760,434.020,506.290,485.180,597.220,709.250
5,9,114.310,22.435,297.730,370.360,442.990,415.800,496.690,577.570,557.340,683.460,809.590
5,12,114.310,22.435,311.600,389.970,468.340,456.470,543.160,629.840,590.980,724.720,858.460
5,18,114.310,22.435,329.490,415.540,501.600,485.080,581.510,677.950,638.920,791.670,944.410
5,24,114.310,22.435,344.360,433.690,523.020,507.790,611.120,714.460,659.390,820.100,980.820
5,48,114.310,22.435,377.820,470.210,562.600,541.330,666.980,792.630,682.800,878.840,1074.880
5,72,114.310,22.435,393.020,482.200,571.370,557.870,685.410,812.950,702.140,893.050,1083.960
5,96,114.310,22.435,414.190,503.540,592.900,569.290,698.220,827.160,720.590,911.260,1101.930
5,120,114.310,22.435,423.850,516.510,609.170,575.390,703.510,831.640,725.020,917.620,1110.210
5,144,114.310,22.435,432.120,525.710,619.300,590.760,720.480,850.200,736.840,939.230,1141.620
5,168,114.310,22.435,440.350,537.380,634.410,604.570,743.610,882.650,749.190,974.860,1200.530
10,1,114.310,22.435,142.560,178.960,215.350,190.480,236.860,283.240,230.970,311.050,391.140
10,2,114.310,22.435,204.530,264.850,325.170,278.370,348.290,418.210,340.300,456.500,572.700
10,3,114.310,22.435,249.580,328.370,407.150,336.070,417.620,499.180,421.850,559.830,697.800
10,4,114.310,22.435,285.250,378.490,471.730,378.000,473.630,569.260,489.210,642.980,796.760
10,5,114.310,22.435,310.790,410.750,510.710,415.460,520.580,625.700,551.120,722.100,893.080
10,6,114.310,22.435,329.370,435.750,542.130,438.920,550.460,662.010,598.590,781.680,964.760
10,9,114.310,22.435,372.140,498.200,624.260,504.060,624.770,745.470,686.240,888.710,1091.190
10,12,114.310,22.435,388.790,527.900,667.010,551.190,678.380,805.570,728.610,943.280,1157.950
10,18,114.310,22.435,410.960,567.180,723.400,589.110,733.090,877.070,790.370,1041.840,1293.310
10,24,114.310,22.435,428.770,590.690,752.610,620.130,775.550,930.970,818.830,1086.200,1353.570
10,48,114.310,22.435,466.970,629.850,792.730,670.240,874.900,1079.560,866.100,1218.200,1570.310
10,72,114.310,22.435,482.860,634.780,786.690,689.870,896.240,1102.620,887.470,1222.840,1558.200
10,96,114.310,22.435,504.720,654.360,804.000,701.760,911.840,1121.930,906.630,1234.990,1563.360
10,120,114.310,22.435,516.110,673.940,831.770,705.940,916.710,1127.480,913.330,1247.230,1581.120
10,144,114.310,22.435,525.830,684.210,842.600,724.010,936.010,1148.020,930.390,1286.550,1642.700
10,168,114.310,22.435,535.870,700.570,865.270,744.220,975.970,1207.710,960.790,1374.910,1789.030
25,1,114.310,22.435,167.340,234.420,301.500,225.550,307.650,389.760,281.400,439.750,598.110
25,2,114.310,22.435,243.020,360.430,477.830,327.130,453.570,580.000,414.260,643.220,872.180
25,3,114.310,22.435,299.800,454.780,609.760,393.310,538.970,684.640,512.060,779.430,1046.800
25,4,114.310,22.435,348.800,531.560,714.310,437.030,613.890,790.750,590.540,883.690,1176.840
25,5,114.310,22.435,380.950,574.890,768.830,477.890,671.670,865.450,656.580,982.770,1308.970
25,6,114.310,22.435,404.390,610.210,816.020,502.250,710.860,919.460,706.030,1054.050,1402.070
25,9,114.310,22.435,456.220,705.240,954.250,571.810,794.400,1016.990,804.200,1184.640,1565.070
25,12,114.310,22.435,472.310,755.390,1038.480,617.740,852.910,1088.080,849.900,1256.810,1663.720
25,18,114.310,22.435,495.620,822.330,1149.050,666.670,932.980,1199.290,913.410,1406.110,1898.820
25,24,114.310,22.435,513.720,853.150,1192.580,714.100,996.640,1279.170,949.770,1479.080,2008.390
25,48,114.310,22.435,554.450,887.830,1221.220,781.610,1178.020,1574.440,1033.480,1771.210,2508.950
25,72,114.310,22.435,573.390,872.620,1171.840,808.380,1203.290,1598.200,1060.560,1750.040,2439.510
25,96,114.310,22.435,592.260,884.030,1175.800,820.040,1224.870,1629.700,1086.480,1742.980,2399.470
25,120,114.310,22.435,602.710,916.790,1230.870,823.840,1232.420,1641.000,1093.210,1766.580,2439.950
25,144,114.310,22.435,614.050,927.100,1240.160,845.230,1253.370,1661.510,1110.780,1840.780,2570.780
25,168,114.310,22.435,626.910,952.090,1277.260,874.880,1326.750,1778.630,1172.170,2054.710,2937.260
50,1,114.310,22.435,179.350,281.640,383.930,244.380,366.520,488.650,306.800,559.680,812.550
50,2,114.310,22.435,261.590,447.100,632.620,350.290,540.900,731.510,452.120,816.960,1181.810
50,3,114.310,22.435,324.880,571.610,818.350,419.700,637.670,855.650,559.230,980.440,1401.650
50,4,114.310,22.435,385.270,675.670,966.080,458.440,728.320,998.210,642.770,1099.400,1556.020
50,5,114.310,22.435,422.360,728.440,1034.530,498.790,793.500,1088.200,703.760,1211.700,1719.630
