return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.27,22.38,80.82,92.32,103.82,95.85,113.93,132.01,116.55,138.40,160.25
2,2,114.27,22.38,120.71,139.41,158.11,141.46,169.87,198.29,174.91,210.12,245.33
2,3,114.27,22.38,145.43,168.89,192.36,173.65,210.97,248.29,219.00,262.68,306.35
2,4,114.27,22.38,161.14,189.14,217.15,197.45,241.90,286.35,247.91,298.37,348.84
2,5,114.27,22.38,172.02,203.72,235.43,215.67,264.14,312.62,270.06,325.49,380.92
2,6,114.27,22.38,177.33,210.56,243.78,228.31,280.54,332.77,288.80,348.02,407.24
2,9,114.27,22.38,194.21,232.24,270.27,250.36,311.35,372.34,330.35,397.35,464.35
2,12,114.27,22.38,201.90,242.08,282.27,271.37,338.44,405.52,358.67,432.17,505.67
2,18,114.27,22.38,214.85,258.05,301.25,283.34,354.49,425.63,382.35,466.57,550.79
2,24,114.27,22.38,224.78,271.14,317.50,296.09,369.87,443.64,393.12,482.93,572.75
2,48,114.27,22.38,248.59,299.54,350.48,325.69,402.34,478.99,403.34,499.53,595.72
2,72,114.27,22.38,261.57,314.08,366.60,334.95,410.15,485.35,404.34,498.95,593.57
2,96,114.27,22.38,269.05,322.75,376.45,347.84,421.74,495.63,422.53,519.98,617.42
2,120,114.27,22.38,277.05,331.01,384.98,357.97,433.17,508.37,424.27,522.96,621.65
2,144,114.27,22.38,280.05,334.15,388.25,371.28,450.91,530.53,428.49,530.25,632.02
2,168,114.27,22.38,280.32,335.07,389.83,375.29,456.13,536.96,441.76,549.81,657.85
5,1,114.27,22.38,115.38,133.74,152.10,149.49,178.26,207.03,181.50,218.46,255.41
5,2,114.27,22.38,178.58,209.95,241.32,222.95,264.54,306.13,276.41,334.44,392.47
5,3,114.27,22.38,217.78,258.51,299.23,278.66,329.79,380.92,345.19,415.33,485.48
5,4,114.27,22.38,247.67,299.18,350.69,320.27,378.18,436.09,394.46,477.36,560.27
5,5,114.27,22.38,269.10,329.62,390.13,350.75,414.85,478.95,431.25,522.18,613.12
5,6,114.27,22.38,279.40,344.22,409.04,375.51,447.54,519.57,461.61,559.54,657.46
5,9,114.27,22.38,311.06,387.78,464.50,423.59,514.05,604.52,526.51,632.07,737.64
5,12,114.27,22.38,325.39,406.83,488.27,461.74,562.03,662.33,572.67,685.19,797.72
5,18,114.27,22.38,347.32,432.51,517.70,487.83,600.00,712.18,624.66,750.85,877.05
5,24,114.27,22.38,366.25,456.83,547.42,509.13,629.20,749.27,651.36,794.26,937.17
5,48,114.27,22.38,401.52,500.13,598.75,552.28,683.28,814.29,682.73,864.81,1046.89
5,72,114.27,22.38,419.33,516.41,613.49,558.36,690.44,822.53,682.95,864.49,1046.02
5,96,114.27,22.38,429.66,526.33,623.01,569.51,698.36,827.22,708.40,890.51,1072.62
5,120,114.27,22.38,437.94,538.56,639.19,582.80,712.63,842.47,714.46,899.47,1084.47
5,144,114.27,22.38,440.57,542.25,643.93,606.74,742.61,878.49,726.52,917.62,1108.73
5,168,114.27,22.38,443.19,550.22,657.24,614.14,756.85,899.56,752.27,960.34,1168.40
10,1,114.27,22.38,136.14,163.53,190.92,181.21,224.79,268.38,220.69,279.38,338.08
10,2,114.27,22.38,214.84,262.31,309.78,268.50,330.50,392.51,334.87,430.02,525.17
10,3,114.27,22.38,263.79,326.51,389.23,335.66,409.50,483.35,417.53,529.62,641.70
