return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.27,22.17,67.40,82.45,97.50,76.61,97.77,118.93,79.97,99.87,119.77
2,2,114.27,22.17,95.37,118.28,141.18,117.08,150.55,184.02,126.33,159.42,192.52
2,3,114.27,22.17,111.33,139.16,167.00,143.03,184.18,225.34,154.40,197.36,240.32
2,4,114.27,22.17,123.18,154.75,186.33,160.32,207.67,255.01,174.38,224.56,274.73
2,5,114.27,22.17,131.75,165.19,198.62,171.89,223.12,274.35,189.78,243.92,298.06
2,6,114.27,22.17,138.66,173.89,209.12,181.62,236.22,290.83,204.33,264.37,324.40
2,9,114.27,22.17,150.23,190.46,230.69,202.79,264.68,326.57,224.39,292.99,361.60
2,12,114.27,22.17,154.40,195.96,237.53,210.88,275.98,341.09,238.32,311.39,384.46
2,18,114.27,22.17,161.47,205.19,248.90,217.84,287.05,356.25,274.25,360.25,446.26
2,24,114.27,22.17,167.87,213.26,258.66,228.26,300.30,372.34,277.21,364.49,451.77
2,48,114.27,22.17,175.01,221.68,268.36,243.28,319.74,396.19,295.05,390.82,486.59
2,72,114.27,22.17,179.74,226.85,273.96,254.44,331.38,408.33,312.68,409.04,505.40
2,96,114.27,22.17,184.77,232.24,279.71,265.56,342.39,419.23,316.03,411.20,506.37
2,120,114.27,22.17,190.11,239.27,288.44,273.75,350.59,427.44,322.22,419.65,517.08
2,144,114.27,22.17,192.90,242.15,291.40,276.09,355.16,434.23,327.47,427.42,527.36
2,168,114.27,22.17,193.48,242.80,292.12,274.00,354.02,434.03,342.39,448.89,555.38
5,1,114.27,22.17,110.66,130.22,149.77,137.62,171.72,205.81,139.04,183.41,227.77
5,2,114.27,22.17,163.19,199.85,236.50,213.16,269.40,325.64,222.36,291.58,360.80
5,3,114.27,22.17,194.46,242.63,290.81,261.62,330.79,399.96,279.26,373.09,466.92
5,4,114.27,22.17,217.88,275.45,333.02,296.31,376.43,456.54,320.00,428.28,536.57
5,5,114.27,22.17,233.05,294.81,356.58,318.67,405.82,492.97,348.97,465.39,581.82
5,6,114.27,22.17,245.36,310.67,375.98,337.70,428.64,519.57,379.56,506.85,634.14
5,9,114.27,22.17,271.74,349.42,427.09,378.12,477.37,576.62,423.93,573.95,723.96
5,12,114.27,22.17,279.86,362.02,444.19,396.11,505.85,615.59,450.90,611.90,772.91
5,18,114.27,22.17,292.22,379.14,466.06,416.27,540.23,664.18,513.64,689.59,865.54
5,24,114.27,22.17,303.03,392.59,482.16,436.12,565.32,694.51,528.94,706.68,884.42
5,48,114.27,22.17,314.14,406.03,497.92,464.68,602.48,740.27,569.27,763.56,957.85
5,72,114.27,22.17,319.03,412.27,505.52,478.24,614.33,750.42,591.74,783.61,975.47
5,96,114.27,22.17,325.21,417.71,510.21,489.89,623.35,756.80,592.75,783.06,973.38
5,120,114.27,22.17,335.27,430.82,526.37,499.37,631.17,762.96,603.78,799.78,995.79
5,144,114.27,22.17,338.18,434.27,530.36,507.49,645.54,783.59,615.66,816.53,1017.40
5,168,114.27,22.17,339.09,435.82,532.56,510.08,659.51,808.95,640.21,859.94,1079.66
10,1,114.27,22.17,134.23,159.83,185.42,172.92,227.27,281.62,176.91,263.26,349.61
10,2,114.27,22.17,203.63,259.45,315.28,269.47,362.19,454.90,281.32,412.63,543.95
10,3,114.27,22.17,245.72,322.91,400.09,330.66,445.41,560.17,355.69,538.89,722.10
10,4,114.27,22.17,277.49,372.85,468.21,374.85,509.92,645.00,409.84,620.99,832.13
10,5,114.27,22.17,297.17,400.04,502.91,403.46,550.71,697.97,448.01,673.43,898.85
10,6,114.27,22.17,313.29,421.95,530.61,426.73,579.09,731.46,488.01,732.99,977.96
10,9,114.27,22.17,349.63,483.62,617.61,476.61,640.52,804.42,546.17,842.26,1138.34
10,12,114.27,22.17,360.76,505.14,649.51,501.99,687.84,873.70,580.69,899.62,1218.55
10,18,114.27,22.17,375.80,529.44,683.08,531.95,750.29,968.64,654.89,984.64,1314.40
10,24,114.27,22.17,389.01,546.94,704.86,558.76,784.87,1010.97,679.71,1016.77,1353.83
10,48,114.27,22.17,402.45,564.73,727.00,595.92,835.69,1075.47,731.12,1101.76,1472.40
10,72,114.27,22.17,406.65,573.54,740.43,611.93,842.35,1072.77,759.64,1115.42,1471.20
10,96,114.27,22.17,413.57,577.24,740.90,624.83,845.18,1065.53,759.94,1115.44,1470.94
10,120,114.27,22.17,425.47,595.74,766.01,635.45,849.42,1063.39,772.07,1139.73,1507.38
10,144,114.27,22.17,428.96,600.01,771.07,646.98,875.23,1103.48,787.02,1165.17,1543.32
10,168,114.27,22.17,429.75,602.65,775.54,656.04,912.58,1169.11,817.74,1229.74,1641.75
25,1,114.27,22.17,154.90,195.09,235.27,202.26,306.00,409.74,206.85,404.65,602.44
25,2,114.27,22.17,242.25,341.81,441.37,315.08,498.37,681.65,324.31,618.61,912.90
25,3,114.27,22.17,295.94,440.06,584.18,385.36,613.88,842.41,406.97,828.94,1250.92
25,4,114.27,22.17,336.56,520.21,703.87,433.99,708.24,982.49,470.98,958.88,1446.78
25,5,114.27,22.17,361.57,560.13,758.68,467.26,766.47,1065.69,519.65,1035.83,1552.00
25,6,114.27,22.17,382.40,591.61,800.82,492.01,800.25,1108.49,565.76,1124.29,1682.81
25,9,114.27,22.17,426.59,695.33,964.06,546.30,876.14,1205.98,624.55,1316.96,2009.38
25,12,114.27,22.17,439.74,735.23,1030.72,578.34,958.44,1338.55,662.16,1409.86,2157.56
25,18,114.27,22.17,455.17,771.70,1088.24,614.52,1076.40,1538.27,746.51,1476.41,2206.32
25,24,114.27,22.17,469.70,794.80,1119.89,650.92,1125.20,1599.49,780.24,1539.12,2298.01
25,48,114.27,22.17,484.65,819.62,1154.59,697.80,1195.77,1693.74,830.88,1672.16,2513.44
25,72,114.27,22.17,484.32,835.03,1185.75,723.30,1186.94,1650.58,880.90,1662.73,2444.56
25,96,114.27,22.17,493.17,833.25,1173.34,743.66,1174.18,1604.71,879.65,1668.25,2456.85
25,120,114.27,22.17,503.29,860.68,1218.07,759.18,1168.71,1578.23,887.54,1705.38,2523.22
25,144,114.27,22.17,508.49,866.76,1225.02,770.77,1216.44,1662.12,901.02,1746.32,2591.62
25,168,114.27,22.17,508.25,871.57,1234.89,788.14,1304.82,1821.50,937.26,1848.54,2759.82
50,1,114.27,22.17,163.91,219.78,275.64,210.37,371.26,532.15,202.34,549.59,896.84
50,2,114.27,22.17,259.79,408.42,557.05,324.48,615.12,905.76,314.53,821.94,1329.35
50,3,114.27,22.17,318.49,539.95,761.42,394.87,758.52,1122.17,382.04,1122.88,1863.72
50,4,114.27,22.17,362.36,650.30,938.25,439.17,880.26,1321.36,443.17,1302.07,2160.97
50,5,114.27,22.17,390.49,702.19,1013.88,472.50,954.04,1435.57,498.21,1401.64,2305.06
50,6,114.27,22.17,414.41,742.47,1070.53,496.11,990.13,1484.15,542.33,1516.76,2491.20
50,9,114.27,22.17,457.26,889.81,1322.37,548.95,1075.07,1601.18,575.33,1803.21,3031.08
50,12,114.27,22.17,468.46,950.47,1432.48,579.87,1193.35,1806.84,605.81,1933.68,3261.55
50,18,114.27,22.17,480.61,998.86,1517.10,608.69,1371.41,2134.13,706.88,1952.47,3198.06
50,24,114.27,22.17,494.52,1026.39,1558.27,652.63,1432.68,2212.73,740.97,2049.91,3358.86
50,48,114.27,22.17,508.95,1057.83,1606.70,705.51,1519.84,2334.16,773.66,2230.57,3687.49
50,72,114.27,22.17,500.68,1081.63,1662.59,746.64,1490.77,2234.91,859.65,2187.32,3514.98
50,96,114.27,22.17,512.97,1072.33,1631.70,779.92,1459.10,2138.28,854.69,2202.30,3549.90
50,120,114.27,22.17,517.45,1108.32,1699.20,803.48,1441.61,2079.73,853.02,2252.09,3651.16
50,144,114.27,22.17,524.63,1116.52,1708.40,809.60,1512.41,2215.22,859.02,2308.96,3758.90
50,168,114.27,22.17,522.55,1123.78,1725.00,827.17,1659.15,2491.14,894.03,2449.79,4005.56
100,1,114.27,22.17,168.25,243.12,317.98,204.78,442.46,680.14,157.40,739.31,1321.21
100,2,114.27,22.17,266.45,479.60,692.75,307.67,746.22,1184.77,246.54,1079.60,1912.65
100,3,114.27,22.17,324.82,651.60,978.38,371.08,921.10,1471.13,265.65,1503.84,2742.04
100,4,114.27,22.17,366.67,800.06,1233.45,402.21,1075.34,1748.48,308.65,1747.71,3186.77
100,5,114.27,22.17,396.54,866.46,1336.37,431.70,1167.15,1902.60,368.46,1874.13,3379.80
100,6,114.27,22.17,422.86,917.22,1411.58,453.01,1203.59,1954.18,402.62,2020.94,3639.26
100,9,114.27,22.17,453.70,1121.48,1789.27,501.35,1295.49,2089.63,368.10,2439.24,4510.38
100,12,114.27,22.17,457.24,1210.88,1964.52,521.51,1459.93,2398.34,377.10,2620.19,4863.28
100,18,114.27,22.17,461.52,1274.23,2086.94,523.79,1718.24,2912.69,523.57,2545.61,4567.66
100,24,114.27,22.17,473.16,1306.31,2139.46,575.61,1793.74,3011.86,546.87,2691.88,4836.89
100,48,114.27,22.17,485.06,1345.78,2206.51,633.28,1899.12,3164.96,538.70,2933.08,5327.46
100,72,114.27,22.17,462.49,1382.05,2301.61,702.35,1840.19,2978.03,691.48,2835.38,4979.28
100,96,114.27,22.17,481.73,1361.15,2240.58,758.59,1781.75,2804.92,677.46,2866.54,5055.62
100,120,114.27,22.17,475.34,1407.73,2340.11,796.16,1747.20,2698.25,658.04,2932.35,5206.66
100,144,114.27,22.17,485.08,1418.93,2352.77,789.31,1848.03,2906.75,647.97,3010.04,5372.10
100,168,114.27,22.17,479.67,1429.57,2379.46,794.32,2075.20,3356.07,672.91,3201.33,5729.75
